locus_tag	ftype	length_bp	gene	EC_number	COG	product
OEILGKOC_02179	gene	600	yciB			
OEILGKOC_02179	CDS	600	yciB			intracellular septation protein A
OEILGKOC_02180	gene	2937				
OEILGKOC_02180	CDS	2937				hypothetical protein
OEILGKOC_02181	gene	1290				
OEILGKOC_02181	CDS	1290		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
OEILGKOC_02182	gene	1149				
OEILGKOC_02182	CDS	1149				hypothetical protein
OEILGKOC_02183	gene	1170				
OEILGKOC_02183	CDS	1170				Tn3 family transposase TnXax1
OEILGKOC_02184	gene	1227				
OEILGKOC_02184	CDS	1227				Tn3 family transposase TnXax1
OEILGKOC_02185	gene	264				
OEILGKOC_02185	CDS	264				hypothetical protein
OEILGKOC_02186	gene	1212	yciC			
OEILGKOC_02186	CDS	1212	yciC		COG0523	Putative metal chaperone YciC
OEILGKOC_02187	gene	930	fbaB			
OEILGKOC_02187	CDS	930	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
OEILGKOC_02188	gene	1314	intA_2			
OEILGKOC_02188	CDS	1314	intA_2		COG0582	Prophage integrase IntA
OEILGKOC_02189	gene	570				
OEILGKOC_02189	CDS	570				hypothetical protein
OEILGKOC_02190	gene	162				
OEILGKOC_02190	CDS	162				hypothetical protein
OEILGKOC_02191	gene	285				
OEILGKOC_02191	CDS	285				hypothetical protein
OEILGKOC_02192	gene	231				
OEILGKOC_02192	CDS	231				hypothetical protein
OEILGKOC_02193	gene	2283				
OEILGKOC_02193	CDS	2283				hypothetical protein
OEILGKOC_02194	gene	348				
OEILGKOC_02194	CDS	348				hypothetical protein
OEILGKOC_02195	gene	141				
OEILGKOC_02195	CDS	141				hypothetical protein
OEILGKOC_02196	gene	1434				
OEILGKOC_02196	CDS	1434				hypothetical protein
OEILGKOC_02197	gene	1149				
OEILGKOC_02197	CDS	1149				hypothetical protein
OEILGKOC_02198	gene	207				
OEILGKOC_02198	CDS	207				hypothetical protein
OEILGKOC_02199	gene	74				
OEILGKOC_02199	tRNA	74				tRNA-Gly(ccc)
OEILGKOC_02200	gene	483	ssb_2			
OEILGKOC_02200	CDS	483	ssb_2		COG0629	Single-stranded DNA-binding protein
OEILGKOC_02201	gene	636	mltF_1			
OEILGKOC_02201	CDS	636	mltF_1	4.2.2.-		Membrane-bound lytic murein transglycosylase F
OEILGKOC_02202	gene	1242	csd			
OEILGKOC_02202	CDS	1242	csd	2.8.1.7	COG0520	putative cysteine desulfurase
OEILGKOC_02203	gene	1419	phrA			
OEILGKOC_02203	CDS	1419	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
OEILGKOC_02204	gene	1248	ufaA1			
OEILGKOC_02204	CDS	1248	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
OEILGKOC_02205	gene	459				
OEILGKOC_02205	CDS	459				hypothetical protein
OEILGKOC_02206	gene	1143				
OEILGKOC_02206	CDS	1143				hypothetical protein
OEILGKOC_02207	gene	603	mobA_2			
OEILGKOC_02207	CDS	603	mobA_2	2.7.7.77		Molybdenum cofactor guanylyltransferase
OEILGKOC_02208	gene	1305				
OEILGKOC_02208	CDS	1305				hypothetical protein
OEILGKOC_02209	gene	1014	livH_4			
OEILGKOC_02209	CDS	1014	livH_4		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
OEILGKOC_02210	gene	711	livF_4			
OEILGKOC_02210	CDS	711	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
OEILGKOC_02211	gene	543				
OEILGKOC_02211	CDS	543				hypothetical protein
OEILGKOC_02212	gene	798	lptB_5			
OEILGKOC_02212	CDS	798	lptB_5	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
OEILGKOC_02213	gene	1182	braC_2			
OEILGKOC_02213	CDS	1182	braC_2		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
OEILGKOC_02214	gene	1638	guaA			
OEILGKOC_02214	CDS	1638	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
OEILGKOC_02215	gene	1230				
OEILGKOC_02215	CDS	1230		2.7.1.165	COG2379	D-glycerate 2-kinase
OEILGKOC_02216	gene	738	fabG_2			
OEILGKOC_02216	CDS	738	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
OEILGKOC_02217	gene	234	acpP_1			
OEILGKOC_02217	CDS	234	acpP_1		COG0236	Acyl carrier protein
OEILGKOC_02218	gene	1266	fabF_1			
OEILGKOC_02218	CDS	1266	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
OEILGKOC_02219	gene	1167	mltG			
OEILGKOC_02219	CDS	1167	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
OEILGKOC_02220	gene	444				
OEILGKOC_02220	CDS	444				hypothetical protein
OEILGKOC_02221	gene	672	pyrE			
OEILGKOC_02221	CDS	672	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
OEILGKOC_02222	gene	1035	pyrC_1			
OEILGKOC_02222	CDS	1035	pyrC_1	3.5.2.3	COG0418	Dihydroorotase
OEILGKOC_02223	gene	936				
OEILGKOC_02223	CDS	936				hypothetical protein
OEILGKOC_02224	gene	1023				
OEILGKOC_02224	CDS	1023				hypothetical protein
OEILGKOC_02225	gene	843	rsmA			
OEILGKOC_02225	CDS	843	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
OEILGKOC_02226	gene	966	pdxA			
OEILGKOC_02226	CDS	966	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
OEILGKOC_02227	gene	1140	mnmA			
OEILGKOC_02227	CDS	1140	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
OEILGKOC_02228	gene	279				
OEILGKOC_02228	CDS	279				hypothetical protein
OEILGKOC_02229	gene	717	ctrA			
OEILGKOC_02229	CDS	717	ctrA			Cell cycle response regulator CtrA
OEILGKOC_02230	gene	2142	ligA_2			
OEILGKOC_02230	CDS	2142	ligA_2	6.5.1.2	COG0272	DNA ligase
OEILGKOC_02231	gene	2091	recG			
OEILGKOC_02231	CDS	2091	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
OEILGKOC_02232	gene	102				
OEILGKOC_02232	CDS	102				hypothetical protein
OEILGKOC_02233	gene	1353	trmFO			
OEILGKOC_02233	CDS	1353	trmFO	2.1.1.74		Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
OEILGKOC_02234	gene	849	gluQ			
OEILGKOC_02234	CDS	849	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
OEILGKOC_02235	gene	369	hisI_1			
OEILGKOC_02235	CDS	369	hisI_1	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
OEILGKOC_02236	gene	459				
OEILGKOC_02236	CDS	459				hypothetical protein
OEILGKOC_02237	gene	1629	pgm			
OEILGKOC_02237	CDS	1629	pgm	5.4.2.2	COG0033	Phosphoglucomutase
OEILGKOC_02238	gene	1797				
OEILGKOC_02238	CDS	1797		2.7.2.1		acetate kinase
OEILGKOC_02239	gene	1122				
OEILGKOC_02239	CDS	1122				hypothetical protein
OEILGKOC_02240	gene	165				
OEILGKOC_02240	CDS	165				hypothetical protein
OEILGKOC_02241	gene	1308	purB			
OEILGKOC_02241	CDS	1308	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
OEILGKOC_02242	gene	621	rplY			
OEILGKOC_02242	CDS	621	rplY		COG1825	50S ribosomal protein L25
OEILGKOC_02243	gene	330				
OEILGKOC_02243	CDS	330				hypothetical protein
OEILGKOC_02244	gene	687	pth			
OEILGKOC_02244	CDS	687	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
OEILGKOC_02245	gene	1038				
OEILGKOC_02245	CDS	1038				hypothetical protein
OEILGKOC_02246	gene	384				
OEILGKOC_02246	CDS	384				hypothetical protein
OEILGKOC_02247	gene	510				
OEILGKOC_02247	CDS	510				hypothetical protein
OEILGKOC_02248	gene	351				
OEILGKOC_02248	CDS	351				hypothetical protein
OEILGKOC_02249	gene	1227	trpB			
OEILGKOC_02249	CDS	1227	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
OEILGKOC_02250	gene	585				
OEILGKOC_02250	CDS	585				hypothetical protein
OEILGKOC_02251	gene	1209	xlnD			
OEILGKOC_02251	CDS	1209	xlnD	1.14.13.24		3-hydroxybenzoate 6-hydroxylase 1
OEILGKOC_02252	gene	423	dksA_1			
OEILGKOC_02252	CDS	423	dksA_1		COG1734	RNA polymerase-binding transcription factor DksA
OEILGKOC_02253	gene	843				
OEILGKOC_02253	CDS	843				hypothetical protein
OEILGKOC_02254	gene	447				
OEILGKOC_02254	CDS	447				hypothetical protein
OEILGKOC_02255	gene	1350				
OEILGKOC_02255	CDS	1350				hypothetical protein
OEILGKOC_02256	gene	165				
OEILGKOC_02256	CDS	165				hypothetical protein
OEILGKOC_02257	gene	1185				
OEILGKOC_02257	CDS	1185				hypothetical protein
OEILGKOC_02258	gene	399				
OEILGKOC_02258	CDS	399				hypothetical protein
OEILGKOC_02259	gene	615				
OEILGKOC_02259	CDS	615				hypothetical protein
OEILGKOC_02260	gene	507	ppiA			
OEILGKOC_02260	CDS	507	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
OEILGKOC_02261	gene	1194	pgk			
OEILGKOC_02261	CDS	1194	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
OEILGKOC_02262	gene	216				
OEILGKOC_02262	CDS	216				hypothetical protein
OEILGKOC_02263	gene	297				
OEILGKOC_02263	CDS	297				hypothetical protein
OEILGKOC_02264	gene	243				
OEILGKOC_02264	CDS	243				hypothetical protein
OEILGKOC_02265	gene	384	hmrR_2			
OEILGKOC_02265	CDS	384	hmrR_2			HTH-type transcriptional regulator HmrR
OEILGKOC_02266	gene	2487	actP_2			
OEILGKOC_02266	CDS	2487	actP_2	7.2.2.9		Copper-transporting P-type ATPase
OEILGKOC_02267	gene	1545	cry2			
OEILGKOC_02267	CDS	1545	cry2		COG0415	Cryptochrome-like protein cry2
OEILGKOC_02268	gene	1176	bktB			
OEILGKOC_02268	CDS	1176	bktB	2.3.1.16	COG0183	Beta-ketothiolase BktB
OEILGKOC_02269	gene	294				
OEILGKOC_02269	CDS	294				hypothetical protein
OEILGKOC_02270	gene	2244	rnr			
OEILGKOC_02270	CDS	2244	rnr	3.1.13.1	COG0557	Ribonuclease R
OEILGKOC_02271	gene	423				
OEILGKOC_02271	CDS	423		2.3.1.-		Acetyltransferase
OEILGKOC_02272	gene	1149	dapE_2			
OEILGKOC_02272	CDS	1149	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
OEILGKOC_02273	gene	363				
OEILGKOC_02273	CDS	363				hypothetical protein
OEILGKOC_02274	gene	699				
OEILGKOC_02274	CDS	699				hypothetical protein
OEILGKOC_02275	gene	1104	lpxD			
OEILGKOC_02275	CDS	1104	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
OEILGKOC_02276	gene	642	rutF			
OEILGKOC_02276	CDS	642	rutF	1.5.1.42		FMN reductase (NADH) RutF
OEILGKOC_02277	gene	960				
OEILGKOC_02277	CDS	960				hypothetical protein
OEILGKOC_02278	gene	2706				
OEILGKOC_02278	CDS	2706				hypothetical protein
OEILGKOC_02279	gene	966				
OEILGKOC_02279	CDS	966				hypothetical protein
OEILGKOC_02280	gene	1161	scmP			
OEILGKOC_02280	CDS	1161	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
OEILGKOC_02281	gene	681	scpB			
OEILGKOC_02281	CDS	681	scpB		COG1386	Segregation and condensation protein B 
OEILGKOC_02282	gene	783	scpA			
OEILGKOC_02282	CDS	783	scpA			Segregation and condensation protein A
OEILGKOC_02283	gene	606	ribE			
OEILGKOC_02283	CDS	606	ribE	2.5.1.9		Riboflavin synthase
OEILGKOC_02284	gene	1290				
OEILGKOC_02284	CDS	1290				hypothetical protein
OEILGKOC_02285	gene	1131				
OEILGKOC_02285	CDS	1131				hypothetical protein
OEILGKOC_02286	gene	1998				
OEILGKOC_02286	CDS	1998				hypothetical protein
OEILGKOC_02287	gene	1674	rnj1			
OEILGKOC_02287	CDS	1674	rnj1	3.1.-.-		Ribonuclease J 1
OEILGKOC_02288	gene	789	coaX			
OEILGKOC_02288	CDS	789	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
OEILGKOC_02289	gene	747	birA			
OEILGKOC_02289	CDS	747	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
OEILGKOC_02290	gene	1440	nuoN_2			
OEILGKOC_02290	CDS	1440	nuoN_2	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
OEILGKOC_02291	gene	1542	nuoM_2			
OEILGKOC_02291	CDS	1542	nuoM_2	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
OEILGKOC_02292	gene	1965	nuoL			
OEILGKOC_02292	CDS	1965	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
OEILGKOC_02293	gene	306	nuoK_2			
OEILGKOC_02293	CDS	306	nuoK_2	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
OEILGKOC_02294	gene	618	nuoJ_2			
OEILGKOC_02294	CDS	618	nuoJ_2	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
OEILGKOC_02295	gene	492	nuoI_2			
OEILGKOC_02295	CDS	492	nuoI_2	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
OEILGKOC_02296	gene	1038	nuoH_2			
OEILGKOC_02296	CDS	1038	nuoH_2	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
OEILGKOC_02297	gene	414				
OEILGKOC_02297	CDS	414				hypothetical protein
OEILGKOC_02298	gene	2019	nqo3			
OEILGKOC_02298	CDS	2019	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
OEILGKOC_02299	gene	474				
OEILGKOC_02299	CDS	474				hypothetical protein
OEILGKOC_02300	gene	507				
OEILGKOC_02300	CDS	507				hypothetical protein
OEILGKOC_02301	gene	1299	nqo1			
OEILGKOC_02301	CDS	1299	nqo1	7.1.1.-	COG1894	NADH-quinone oxidoreductase chain 1
OEILGKOC_02302	gene	228				
OEILGKOC_02302	CDS	228				hypothetical protein
OEILGKOC_02303	gene	1134				
OEILGKOC_02303	CDS	1134				hypothetical protein
OEILGKOC_02304	gene	1224	nuoD			
OEILGKOC_02304	CDS	1224	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
OEILGKOC_02305	gene	126				
OEILGKOC_02305	CDS	126				hypothetical protein
OEILGKOC_02306	gene	609	nqo5			
OEILGKOC_02306	CDS	609	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase chain 5
OEILGKOC_02307	gene	534	nuoB_2			
OEILGKOC_02307	CDS	534	nuoB_2	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
OEILGKOC_02308	gene	426	ndhC_2			
OEILGKOC_02308	CDS	426	ndhC_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
OEILGKOC_02309	gene	783	echA8_2			
OEILGKOC_02309	CDS	783	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
OEILGKOC_02310	gene	858	liuE			
OEILGKOC_02310	CDS	858	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
OEILGKOC_02311	gene	642				
OEILGKOC_02311	CDS	642				hypothetical protein
OEILGKOC_02312	gene	1932	accA1_1			
OEILGKOC_02312	CDS	1932	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
OEILGKOC_02313	gene	1605				
OEILGKOC_02313	CDS	1605		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
OEILGKOC_02314	gene	501				
OEILGKOC_02314	CDS	501				hypothetical protein
OEILGKOC_02315	gene	1164	mmgC			
OEILGKOC_02315	CDS	1164	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
OEILGKOC_02316	gene	939	rihA			
OEILGKOC_02316	CDS	939	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
OEILGKOC_02317	gene	1011	oxyR_1			
OEILGKOC_02317	CDS	1011	oxyR_1			Hydrogen peroxide-inducible genes activator
OEILGKOC_02318	gene	951	lipA			
OEILGKOC_02318	CDS	951	lipA	2.8.1.8		Lipoyl synthase
OEILGKOC_02319	gene	699	rpe			
OEILGKOC_02319	CDS	699	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
OEILGKOC_02320	gene	660	gph_1			
OEILGKOC_02320	CDS	660	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
OEILGKOC_02321	gene	975				
OEILGKOC_02321	CDS	975				hypothetical protein
OEILGKOC_02322	gene	1449	guaB			
OEILGKOC_02322	CDS	1449	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
OEILGKOC_02323	gene	1761				
OEILGKOC_02323	CDS	1761			COG0659	putative sulfate transporter
OEILGKOC_02324	gene	894	tsf			
OEILGKOC_02324	CDS	894	tsf		COG0264	Elongation factor Ts
OEILGKOC_02325	gene	780	rpsB			
OEILGKOC_02325	CDS	780	rpsB		COG0052	30S ribosomal protein S2
OEILGKOC_02326	gene	708	deoD			
OEILGKOC_02326	CDS	708	deoD	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
OEILGKOC_02327	gene	588	hisB			
OEILGKOC_02327	CDS	588	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
OEILGKOC_02328	gene	639	hisH			
OEILGKOC_02328	CDS	639	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
OEILGKOC_02329	gene	903	rluB			
OEILGKOC_02329	CDS	903	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
OEILGKOC_02330	gene	867				
OEILGKOC_02330	CDS	867				hypothetical protein
OEILGKOC_02331	gene	1179				
OEILGKOC_02331	CDS	1179				TelA-like protein
OEILGKOC_02332	gene	1041				
OEILGKOC_02332	CDS	1041				hypothetical protein
OEILGKOC_02333	gene	1107				
OEILGKOC_02333	CDS	1107				hypothetical protein
OEILGKOC_02334	gene	1092				
OEILGKOC_02334	CDS	1092				hypothetical protein
OEILGKOC_02335	gene	447	dtd			
OEILGKOC_02335	CDS	447	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
OEILGKOC_02336	gene	696	mupP			
OEILGKOC_02336	CDS	696	mupP	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
OEILGKOC_02337	gene	1041	tas			
OEILGKOC_02337	CDS	1041	tas		COG0667	Protein tas
OEILGKOC_02338	gene	267				
OEILGKOC_02338	CDS	267				hypothetical protein
OEILGKOC_02339	gene	648				
OEILGKOC_02339	CDS	648				hypothetical protein
OEILGKOC_02340	gene	1398	rimO			
OEILGKOC_02340	CDS	1398	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
OEILGKOC_02341	gene	2340	yhgF			
OEILGKOC_02341	CDS	2340	yhgF		COG2183	Protein YhgF
OEILGKOC_02342	gene	1341	proS			
OEILGKOC_02342	CDS	1341	proS	6.1.1.15	COG0442	Proline--tRNA ligase
OEILGKOC_02343	gene	1146				
OEILGKOC_02343	CDS	1146				hypothetical protein
OEILGKOC_02344	gene	567				
OEILGKOC_02344	CDS	567				hypothetical protein
OEILGKOC_02345	gene	807	hisN			
OEILGKOC_02345	CDS	807	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
OEILGKOC_02346	gene	369				
OEILGKOC_02346	CDS	369				hypothetical protein
OEILGKOC_02347	gene	966	ppsC_2			
OEILGKOC_02347	CDS	966	ppsC_2	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
OEILGKOC_02348	gene	786	ybhL			
OEILGKOC_02348	CDS	786	ybhL		COG0670	Inner membrane protein YbhL
OEILGKOC_02349	gene	504				
OEILGKOC_02349	CDS	504				hypothetical protein
OEILGKOC_02350	gene	813	proC			
OEILGKOC_02350	CDS	813	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
OEILGKOC_02351	gene	342	csaA			
OEILGKOC_02351	CDS	342	csaA		COG0073	putative chaperone CsaA
OEILGKOC_02352	gene	954				
OEILGKOC_02352	CDS	954		1.1.1.29		Glycerate dehydrogenase
OEILGKOC_02353	gene	1806	pepF1			
OEILGKOC_02353	CDS	1806	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
OEILGKOC_02354	gene	288				
OEILGKOC_02354	CDS	288				hypothetical protein
OEILGKOC_02355	gene	1092	anmK			
OEILGKOC_02355	CDS	1092	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
OEILGKOC_02356	gene	1251	tyrS			
OEILGKOC_02356	CDS	1251	tyrS	6.1.1.1		Tyrosine--tRNA ligase
OEILGKOC_02357	gene	600				
OEILGKOC_02357	CDS	600				hypothetical protein
OEILGKOC_02358	gene	600				
OEILGKOC_02358	CDS	600				hypothetical protein
OEILGKOC_02359	gene	1035	trpS			
OEILGKOC_02359	CDS	1035	trpS	6.1.1.2		Tryptophan--tRNA ligase
OEILGKOC_02360	gene	675				
OEILGKOC_02360	CDS	675				hypothetical protein
OEILGKOC_02361	gene	1560	murJ			
OEILGKOC_02361	CDS	1560	murJ		COG0728	putative lipid II flippase MurJ
OEILGKOC_02362	gene	2739	glnD			
OEILGKOC_02362	CDS	2739	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
OEILGKOC_02363	gene	1194				
OEILGKOC_02363	CDS	1194				hypothetical protein
OEILGKOC_02364	gene	906	rsmI			
OEILGKOC_02364	CDS	906	rsmI	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
OEILGKOC_02365	gene	354				
OEILGKOC_02365	CDS	354				hypothetical protein
OEILGKOC_02366	gene	945	gshB			
OEILGKOC_02366	CDS	945	gshB	6.3.2.3	COG0189	Glutathione synthetase
OEILGKOC_02367	gene	930	mlhB			
OEILGKOC_02367	CDS	930	mlhB	3.1.1.83		Monoterpene epsilon-lactone hydrolase
OEILGKOC_02368	gene	1524	comM			
OEILGKOC_02368	CDS	1524	comM		COG0606	Competence protein ComM
OEILGKOC_02369	gene	879	rpoH_3			
OEILGKOC_02369	CDS	879	rpoH_3		COG0568	RNA polymerase sigma factor RpoH
OEILGKOC_02370	gene	798				
OEILGKOC_02370	CDS	798				hypothetical protein
OEILGKOC_02371	gene	1191	coaBC			
OEILGKOC_02371	CDS	1191	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
OEILGKOC_02372	gene	468	dut			
OEILGKOC_02372	CDS	468	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
OEILGKOC_02373	gene	1077				
OEILGKOC_02373	CDS	1077				hypothetical protein
OEILGKOC_02374	gene	240	purS			
OEILGKOC_02374	CDS	240	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
OEILGKOC_02375	gene	762	purC			
OEILGKOC_02375	CDS	762	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
OEILGKOC_02376	gene	312				
OEILGKOC_02376	CDS	312				hypothetical protein
OEILGKOC_02377	gene	1032	metH_1			
OEILGKOC_02377	CDS	1032	metH_1	2.1.1.13	COG0646	Methionine synthase
OEILGKOC_02378	gene	702	metH_2			
OEILGKOC_02378	CDS	702	metH_2	2.1.1.13	COG0646	Methionine synthase
OEILGKOC_02379	gene	810	fpr			
OEILGKOC_02379	CDS	810	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
OEILGKOC_02380	gene	477	decR_3			
OEILGKOC_02380	CDS	477	decR_3		COG1522	DNA-binding transcriptional activator DecR
OEILGKOC_02381	gene	609				
OEILGKOC_02381	CDS	609				hypothetical protein
OEILGKOC_02382	gene	465				
OEILGKOC_02382	CDS	465				hypothetical protein
OEILGKOC_02383	gene	975	speB			
OEILGKOC_02383	CDS	975	speB	3.5.3.11	COG0010	Agmatinase
OEILGKOC_02384	gene	1320	puuB_1			
OEILGKOC_02384	CDS	1320	puuB_1	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
OEILGKOC_02385	gene	1395	spuC_2			
OEILGKOC_02385	CDS	1395	spuC_2	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
OEILGKOC_02386	gene	693	mcbR_2			
OEILGKOC_02386	CDS	693	mcbR_2		COG1802	HTH-type transcriptional regulator McbR
OEILGKOC_02387	gene	1224	acdA_2			
OEILGKOC_02387	CDS	1224	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
OEILGKOC_02388	gene	1359	radA			
OEILGKOC_02388	CDS	1359	radA	3.6.4.-	COG1066	DNA repair protein RadA
OEILGKOC_02389	gene	552				
OEILGKOC_02389	CDS	552				hypothetical protein
OEILGKOC_02390	gene	1455	purF_1			
OEILGKOC_02390	CDS	1455	purF_1	2.4.2.14	COG0034	Amidophosphoribosyltransferase
OEILGKOC_02391	gene	435				
OEILGKOC_02391	CDS	435				hypothetical protein
OEILGKOC_02392	gene	576	bioY2			
OEILGKOC_02392	CDS	576	bioY2		COG1268	Biotin transporter BioY2
OEILGKOC_02393	gene	372	rpsF			
OEILGKOC_02393	CDS	372	rpsF		COG0360	30S ribosomal protein S6
OEILGKOC_02394	gene	228	rpsR			
OEILGKOC_02394	CDS	228	rpsR		COG0238	30S ribosomal protein S18
OEILGKOC_02395	gene	606	rplI			
OEILGKOC_02395	CDS	606	rplI		COG0359	50S ribosomal protein L9
OEILGKOC_02396	gene	390				
OEILGKOC_02396	CDS	390				hypothetical protein
OEILGKOC_02397	gene	1047				
OEILGKOC_02397	CDS	1047				hypothetical protein
OEILGKOC_02398	gene	1206				
OEILGKOC_02398	CDS	1206		3.5.3.3		Creatinase
OEILGKOC_02399	gene	480				
OEILGKOC_02399	CDS	480				hypothetical protein
OEILGKOC_02400	gene	381				
OEILGKOC_02400	CDS	381				hypothetical protein
OEILGKOC_02401	gene	399				
OEILGKOC_02401	CDS	399				hypothetical protein
OEILGKOC_02402	gene	588				
OEILGKOC_02402	CDS	588				hypothetical protein
OEILGKOC_02403	gene	888	nit1_1			
OEILGKOC_02403	CDS	888	nit1_1	3.5.1.128		Deaminated glutathione amidase
OEILGKOC_02404	gene	219	infA			
OEILGKOC_02404	CDS	219	infA			Translation initiation factor IF-1
OEILGKOC_02405	gene	570	yhdE			
OEILGKOC_02405	CDS	570	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
OEILGKOC_02406	gene	1038	rne_2			
OEILGKOC_02406	CDS	1038	rne_2	3.1.26.12	COG1530	Ribonuclease E
OEILGKOC_02407	gene	75				
OEILGKOC_02407	tRNA	75				tRNA-Phe(gaa)
OEILGKOC_02408	gene	423	ndk			
OEILGKOC_02408	CDS	423	ndk	2.7.4.6		Nucleoside diphosphate kinase
OEILGKOC_02409	gene	1455	plsB			
OEILGKOC_02409	CDS	1455	plsB	2.3.1.15		Glycerol-3-phosphate acyltransferase
OEILGKOC_02410	gene	1293	ccr			
OEILGKOC_02410	CDS	1293	ccr	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
OEILGKOC_02411	gene	213				
OEILGKOC_02411	CDS	213				hypothetical protein
OEILGKOC_02412	gene	1524	recD2			
OEILGKOC_02412	CDS	1524	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
