locus_tag	ftype	length_bp	gene	EC_number	COG	product
GEJFOEHM_02404	CDS	957	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GEJFOEHM_02405	gene	1473				
GEJFOEHM_02405	CDS	1473				hypothetical protein
GEJFOEHM_02406	gene	501				
GEJFOEHM_02406	CDS	501				hypothetical protein
GEJFOEHM_02407	gene	459				
GEJFOEHM_02407	CDS	459				hypothetical protein
GEJFOEHM_02408	gene	354				
GEJFOEHM_02408	CDS	354				hypothetical protein
GEJFOEHM_02409	gene	426				
GEJFOEHM_02409	CDS	426				hypothetical protein
GEJFOEHM_02410	gene	129				
GEJFOEHM_02410	CDS	129				hypothetical protein
GEJFOEHM_02411	gene	237				
GEJFOEHM_02411	CDS	237				hypothetical protein
GEJFOEHM_02412	gene	435				
GEJFOEHM_02412	CDS	435				hypothetical protein
GEJFOEHM_02413	gene	558				
GEJFOEHM_02413	CDS	558				hypothetical protein
GEJFOEHM_02414	gene	624				
GEJFOEHM_02414	CDS	624				hypothetical protein
GEJFOEHM_02415	gene	1026	pal_5			
GEJFOEHM_02415	CDS	1026	pal_5			Peptidoglycan-associated lipoprotein
GEJFOEHM_02416	gene	150				
GEJFOEHM_02416	CDS	150				hypothetical protein
GEJFOEHM_02417	gene	2301				
GEJFOEHM_02417	CDS	2301				hypothetical protein
GEJFOEHM_02418	gene	525				
GEJFOEHM_02418	CDS	525				hypothetical protein
GEJFOEHM_02419	gene	582	melD_4			
GEJFOEHM_02419	CDS	582	melD_4		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
GEJFOEHM_02420	gene	189				
GEJFOEHM_02420	CDS	189				hypothetical protein
GEJFOEHM_02421	gene	627	araQ_3			
GEJFOEHM_02421	CDS	627	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
GEJFOEHM_02422	gene	621	cocE_1			
GEJFOEHM_02422	CDS	621	cocE_1	3.1.1.84		Cocaine esterase
GEJFOEHM_02423	gene	684				
GEJFOEHM_02423	CDS	684				IS6 family transposase ISPko6
GEJFOEHM_02424	gene	3411				
GEJFOEHM_02424	CDS	3411				hypothetical protein
GEJFOEHM_02425	gene	1242				
GEJFOEHM_02425	CDS	1242				hypothetical protein
GEJFOEHM_02426	gene	156				
GEJFOEHM_02426	CDS	156				hypothetical protein
GEJFOEHM_02427	gene	795	esiB_1			
GEJFOEHM_02427	CDS	795	esiB_1			Secretory immunoglobulin A-binding protein EsiB
GEJFOEHM_02428	gene	186				
GEJFOEHM_02428	CDS	186				hypothetical protein
GEJFOEHM_02429	gene	909	oxyR_2			
GEJFOEHM_02429	CDS	909	oxyR_2			Hydrogen peroxide-inducible genes activator
GEJFOEHM_02430	gene	1002				
GEJFOEHM_02430	CDS	1002		1.1.1.81	COG0111	Hydroxypyruvate reductase
GEJFOEHM_02431	gene	681	ligK_3			
GEJFOEHM_02431	CDS	681	ligK_3	4.1.3.17	COG0684	4-carboxy-4-hydroxy-2-oxoadipate aldolase
GEJFOEHM_02432	gene	963				
GEJFOEHM_02432	CDS	963				hypothetical protein
GEJFOEHM_02433	gene	474				
GEJFOEHM_02433	CDS	474				hypothetical protein
GEJFOEHM_02434	gene	1497				
GEJFOEHM_02434	CDS	1497				hypothetical protein
GEJFOEHM_02435	gene	279				
GEJFOEHM_02435	CDS	279				hypothetical protein
GEJFOEHM_02436	gene	1281				
GEJFOEHM_02436	CDS	1281				hypothetical protein
GEJFOEHM_02437	gene	2256	zntA			
GEJFOEHM_02437	CDS	2256	zntA	3.6.3.3		Zinc/cadmium/lead-transporting P-type ATPase
GEJFOEHM_02438	gene	435	zntR			
GEJFOEHM_02438	CDS	435	zntR		COG0789	HTH-type transcriptional regulator ZntR
GEJFOEHM_02439	gene	630				
GEJFOEHM_02439	CDS	630				hypothetical protein
GEJFOEHM_02440	gene	720	fabG_4			
GEJFOEHM_02440	CDS	720	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GEJFOEHM_02441	gene	1008				
GEJFOEHM_02441	CDS	1008				hypothetical protein
GEJFOEHM_02442	gene	108				
GEJFOEHM_02442	CDS	108				hypothetical protein
GEJFOEHM_02443	gene	378				
GEJFOEHM_02443	CDS	378				IS6 family transposase ISPko6
GEJFOEHM_02444	gene	540				
GEJFOEHM_02444	CDS	540				hypothetical protein
GEJFOEHM_02445	gene	102				
GEJFOEHM_02445	CDS	102				hypothetical protein
GEJFOEHM_02446	gene	210				
GEJFOEHM_02446	CDS	210				hypothetical protein
GEJFOEHM_02447	gene	1017				
GEJFOEHM_02447	CDS	1017				IS110 family transposase ISPye26
GEJFOEHM_02448	gene	1287	dctM_10			
GEJFOEHM_02448	CDS	1287	dctM_10		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
GEJFOEHM_02449	gene	1017				
GEJFOEHM_02449	CDS	1017				hypothetical protein
GEJFOEHM_02450	gene	480				
GEJFOEHM_02450	CDS	480				hypothetical protein
GEJFOEHM_02451	gene	1140				
GEJFOEHM_02451	CDS	1140				hypothetical protein
GEJFOEHM_02452	gene	1560	acsA_3			
GEJFOEHM_02452	CDS	1560	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GEJFOEHM_02453	gene	786	gylR			
GEJFOEHM_02453	CDS	786	gylR			Glycerol operon regulatory protein
GEJFOEHM_02454	gene	426				
GEJFOEHM_02454	CDS	426				hypothetical protein
GEJFOEHM_02455	gene	1254	yfdE_2			
GEJFOEHM_02455	CDS	1254	yfdE_2	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
GEJFOEHM_02456	gene	225				
GEJFOEHM_02456	CDS	225				hypothetical protein
GEJFOEHM_02457	gene	168				
GEJFOEHM_02457	CDS	168				hypothetical protein
GEJFOEHM_02458	gene	1269	ttuD			
GEJFOEHM_02458	CDS	1269	ttuD	1.1.1.81		Putative hydroxypyruvate reductase
GEJFOEHM_02459	gene	882	glxR			
GEJFOEHM_02459	CDS	882	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
GEJFOEHM_02460	gene	993	ghrB			
GEJFOEHM_02460	CDS	993	ghrB	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
GEJFOEHM_02461	gene	720				
GEJFOEHM_02461	CDS	720				hypothetical protein
GEJFOEHM_02462	gene	303				
GEJFOEHM_02462	CDS	303				hypothetical protein
GEJFOEHM_02463	gene	747	ligK_4			
GEJFOEHM_02463	CDS	747	ligK_4	4.1.3.17	COG0684	4-carboxy-4-hydroxy-2-oxoadipate aldolase
GEJFOEHM_02464	gene	1026	pgl_1			
GEJFOEHM_02464	CDS	1026	pgl_1	3.1.1.31	COG2706	6-phosphogluconolactonase
GEJFOEHM_02465	gene	1209	dgoD_2			
GEJFOEHM_02465	CDS	1209	dgoD_2	4.2.1.6	COG4948	D-galactonate dehydratase
GEJFOEHM_02466	gene	1755	gsiA_4			
GEJFOEHM_02466	CDS	1755	gsiA_4	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
GEJFOEHM_02467	gene	1155				
GEJFOEHM_02467	CDS	1155				hypothetical protein
GEJFOEHM_02468	gene	987	dppB_3			
GEJFOEHM_02468	CDS	987	dppB_3		COG0601	Dipeptide transport system permease protein DppB
GEJFOEHM_02469	gene	1950	agpA			
GEJFOEHM_02469	CDS	1950	agpA			Periplasmic alpha-galactoside-binding protein
GEJFOEHM_02470	gene	879	udh_1			
GEJFOEHM_02470	CDS	879	udh_1	1.1.1.203	COG0451	Uronate dehydrogenase
GEJFOEHM_02471	gene	894				
GEJFOEHM_02471	CDS	894				hypothetical protein
GEJFOEHM_02472	gene	810	xthA_2			
GEJFOEHM_02472	CDS	810	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
GEJFOEHM_02473	gene	624				
GEJFOEHM_02473	CDS	624				hypothetical protein
GEJFOEHM_02474	gene	891	esiB_2			
GEJFOEHM_02474	CDS	891	esiB_2			Secretory immunoglobulin A-binding protein EsiB
GEJFOEHM_02475	gene	780	sdhB			
GEJFOEHM_02475	CDS	780	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
GEJFOEHM_02476	gene	330				
GEJFOEHM_02476	CDS	330				hypothetical protein
GEJFOEHM_02477	gene	1806	sdhA			
GEJFOEHM_02477	CDS	1806	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
GEJFOEHM_02478	gene	381				
GEJFOEHM_02478	CDS	381				hypothetical protein
GEJFOEHM_02479	gene	384	sdhC			
GEJFOEHM_02479	CDS	384	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
GEJFOEHM_02480	gene	123				
GEJFOEHM_02480	CDS	123				hypothetical protein
GEJFOEHM_02481	gene	1029	mch			
GEJFOEHM_02481	CDS	1029	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
GEJFOEHM_02482	gene	204				
GEJFOEHM_02482	CDS	204				hypothetical protein
GEJFOEHM_02483	gene	555				
GEJFOEHM_02483	CDS	555				hypothetical protein
GEJFOEHM_02484	gene	867	mcl2			
GEJFOEHM_02484	CDS	867	mcl2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
GEJFOEHM_02485	gene	306				
GEJFOEHM_02485	CDS	306				hypothetical protein
GEJFOEHM_02486	gene	882				
GEJFOEHM_02486	CDS	882				hypothetical protein
GEJFOEHM_02487	gene	1326				
GEJFOEHM_02487	CDS	1326		2.6.1.-	COG0161	putative aminotransferase
GEJFOEHM_02488	gene	558				
GEJFOEHM_02488	CDS	558				hypothetical protein
GEJFOEHM_02489	gene	402	infC			
GEJFOEHM_02489	CDS	402	infC		COG0290	Translation initiation factor IF-3
GEJFOEHM_02490	gene	588				
GEJFOEHM_02490	CDS	588				hypothetical protein
GEJFOEHM_02491	gene	2040				
GEJFOEHM_02491	CDS	2040				hypothetical protein
GEJFOEHM_02492	gene	417	uspF_1			
GEJFOEHM_02492	CDS	417	uspF_1		COG0589	Universal stress protein F
GEJFOEHM_02493	gene	417				
GEJFOEHM_02493	CDS	417				hypothetical protein
GEJFOEHM_02494	gene	414	uspF_2			
GEJFOEHM_02494	CDS	414	uspF_2		COG0589	Universal stress protein F
GEJFOEHM_02495	gene	1350	glmU			
GEJFOEHM_02495	CDS	1350	glmU			Bifunctional protein GlmU
GEJFOEHM_02496	gene	1812	nodM_2			
GEJFOEHM_02496	CDS	1812	nodM_2	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
GEJFOEHM_02497	gene	696				
GEJFOEHM_02497	CDS	696				hypothetical protein
GEJFOEHM_02498	gene	723	hisA			
GEJFOEHM_02498	CDS	723	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
GEJFOEHM_02499	gene	465				
GEJFOEHM_02499	CDS	465				hypothetical protein
GEJFOEHM_02500	gene	1500	pepA_1			
GEJFOEHM_02500	CDS	1500	pepA_1	3.4.11.1	COG0260	Cytosol aminopeptidase
GEJFOEHM_02501	gene	777				
GEJFOEHM_02501	CDS	777				hypothetical protein
GEJFOEHM_02502	gene	618	cmk			
GEJFOEHM_02502	CDS	618	cmk	2.7.4.25	COG0283	Cytidylate kinase
GEJFOEHM_02503	gene	2460	actP_2			
GEJFOEHM_02503	CDS	2460	actP_2	7.2.2.9		Copper-transporting P-type ATPase
GEJFOEHM_02504	gene	396	hmrR			
GEJFOEHM_02504	CDS	396	hmrR			HTH-type transcriptional regulator HmrR
GEJFOEHM_02505	gene	255				
GEJFOEHM_02505	CDS	255				hypothetical protein
GEJFOEHM_02506	gene	294				
GEJFOEHM_02506	CDS	294				hypothetical protein
GEJFOEHM_02507	gene	297				
GEJFOEHM_02507	CDS	297				hypothetical protein
GEJFOEHM_02508	gene	216				
GEJFOEHM_02508	CDS	216				hypothetical protein
GEJFOEHM_02509	gene	1227	pgk/tpi			
GEJFOEHM_02509	CDS	1227	pgk/tpi		COG0126	Bifunctional PGK/TIM
GEJFOEHM_02510	gene	507	ppiA			
GEJFOEHM_02510	CDS	507	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
GEJFOEHM_02511	gene	615				
GEJFOEHM_02511	CDS	615				hypothetical protein
GEJFOEHM_02512	gene	396				
GEJFOEHM_02512	CDS	396				hypothetical protein
GEJFOEHM_02513	gene	1185				
GEJFOEHM_02513	CDS	1185				hypothetical protein
GEJFOEHM_02514	gene	165				
GEJFOEHM_02514	CDS	165				hypothetical protein
GEJFOEHM_02515	gene	1365				
GEJFOEHM_02515	CDS	1365				hypothetical protein
GEJFOEHM_02516	gene	447				
GEJFOEHM_02516	CDS	447				hypothetical protein
GEJFOEHM_02517	gene	876				
GEJFOEHM_02517	CDS	876				hypothetical protein
GEJFOEHM_02518	gene	423	dksA_1			
GEJFOEHM_02518	CDS	423	dksA_1		COG1734	RNA polymerase-binding transcription factor DksA
GEJFOEHM_02519	gene	1164	nicC			
GEJFOEHM_02519	CDS	1164	nicC	1.14.13.114	COG0654	6-hydroxynicotinate 3-monooxygenase
GEJFOEHM_02520	gene	585				
GEJFOEHM_02520	CDS	585				hypothetical protein
GEJFOEHM_02521	gene	1227	trpB			
GEJFOEHM_02521	CDS	1227	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
GEJFOEHM_02522	gene	363				
GEJFOEHM_02522	CDS	363				hypothetical protein
GEJFOEHM_02523	gene	519				
GEJFOEHM_02523	CDS	519				hypothetical protein
GEJFOEHM_02524	gene	384				
GEJFOEHM_02524	CDS	384				hypothetical protein
GEJFOEHM_02525	gene	1044				
GEJFOEHM_02525	CDS	1044				hypothetical protein
GEJFOEHM_02526	gene	750	pth			
GEJFOEHM_02526	CDS	750	pth	3.1.1.29		Peptidyl-tRNA hydrolase
GEJFOEHM_02527	gene	618	rplY			
GEJFOEHM_02527	CDS	618	rplY			50S ribosomal protein L25
GEJFOEHM_02528	gene	1170	lldD_1			
GEJFOEHM_02528	CDS	1170	lldD_1	1.1.-.-	COG1304	L-lactate dehydrogenase
GEJFOEHM_02529	gene	537				
GEJFOEHM_02529	CDS	537				hypothetical protein
GEJFOEHM_02530	gene	666	mcbR_3			
GEJFOEHM_02530	CDS	666	mcbR_3		COG1802	HTH-type transcriptional regulator McbR
GEJFOEHM_02531	gene	1923	ftsH_1			
GEJFOEHM_02531	CDS	1923	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
GEJFOEHM_02532	gene	1272	tilS			
GEJFOEHM_02532	CDS	1272	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
GEJFOEHM_02533	gene	855	cpoB			
GEJFOEHM_02533	CDS	855	cpoB			Cell division coordinator CpoB
GEJFOEHM_02534	gene	540	pal_6			
GEJFOEHM_02534	CDS	540	pal_6			Peptidoglycan-associated lipoprotein
GEJFOEHM_02535	gene	1326	tolB			
GEJFOEHM_02535	CDS	1326	tolB		COG0823	Tol-Pal system protein TolB
GEJFOEHM_02536	gene	1227				
GEJFOEHM_02536	CDS	1227				hypothetical protein
GEJFOEHM_02537	gene	471	exbD			
GEJFOEHM_02537	CDS	471	exbD		COG0848	Biopolymer transport protein ExbD
GEJFOEHM_02538	gene	699	tolQ_3			
GEJFOEHM_02538	CDS	699	tolQ_3		COG0811	Tol-Pal system protein TolQ
GEJFOEHM_02539	gene	405	ybgC			
GEJFOEHM_02539	CDS	405	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
GEJFOEHM_02540	gene	669	pyrE			
GEJFOEHM_02540	CDS	669	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
GEJFOEHM_02541	gene	1038	pyrC_2			
GEJFOEHM_02541	CDS	1038	pyrC_2	3.5.2.3	COG0418	Dihydroorotase
GEJFOEHM_02542	gene	414				
GEJFOEHM_02542	CDS	414				hypothetical protein
GEJFOEHM_02543	gene	1005				
GEJFOEHM_02543	CDS	1005				hypothetical protein
GEJFOEHM_02544	gene	1023				
GEJFOEHM_02544	CDS	1023				hypothetical protein
GEJFOEHM_02545	gene	1800	lepA			
GEJFOEHM_02545	CDS	1800	lepA	3.6.5.-		Elongation factor 4
GEJFOEHM_02546	gene	846				
GEJFOEHM_02546	CDS	846				hypothetical protein
GEJFOEHM_02547	gene	852				
GEJFOEHM_02547	CDS	852				hypothetical protein
GEJFOEHM_02548	gene	855				
GEJFOEHM_02548	CDS	855				hypothetical protein
GEJFOEHM_02549	gene	2151	glcB			
GEJFOEHM_02549	CDS	2151	glcB	2.3.3.9	COG2225	Malate synthase G
GEJFOEHM_02550	gene	1056	ltaE			
GEJFOEHM_02550	CDS	1056	ltaE	4.1.2.48		Low specificity L-threonine aldolase
GEJFOEHM_02551	gene	558	nfuA			
GEJFOEHM_02551	CDS	558	nfuA			Fe/S biogenesis protein NfuA
GEJFOEHM_02552	gene	639				
GEJFOEHM_02552	CDS	639				hypothetical protein
GEJFOEHM_02553	gene	447	rimI			
GEJFOEHM_02553	CDS	447	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
GEJFOEHM_02554	gene	921				
GEJFOEHM_02554	CDS	921				hypothetical protein
GEJFOEHM_02555	gene	762				
GEJFOEHM_02555	CDS	762				hypothetical protein
GEJFOEHM_02556	gene	237				
GEJFOEHM_02556	CDS	237				hypothetical protein
GEJFOEHM_02557	gene	1524	recD2			
GEJFOEHM_02557	CDS	1524	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
GEJFOEHM_02558	gene	189				
GEJFOEHM_02558	CDS	189				hypothetical protein
GEJFOEHM_02559	gene	1293	ccr			
GEJFOEHM_02559	CDS	1293	ccr	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
GEJFOEHM_02560	gene	1524	plsB			
GEJFOEHM_02560	CDS	1524	plsB	2.3.1.15		Glycerol-3-phosphate acyltransferase
GEJFOEHM_02561	gene	423	ndk			
GEJFOEHM_02561	CDS	423	ndk	2.7.4.6		Nucleoside diphosphate kinase
GEJFOEHM_02562	gene	1395	rimO			
GEJFOEHM_02562	CDS	1395	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
GEJFOEHM_02563	gene	273				
GEJFOEHM_02563	CDS	273				hypothetical protein
GEJFOEHM_02564	gene	1041	tas			
GEJFOEHM_02564	CDS	1041	tas		COG0667	Protein tas
GEJFOEHM_02565	gene	696	gph_3			
GEJFOEHM_02565	CDS	696	gph_3	3.1.3.18		Phosphoglycolate phosphatase
GEJFOEHM_02566	gene	447	dtd			
GEJFOEHM_02566	CDS	447	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
GEJFOEHM_02567	gene	918	scrK			
GEJFOEHM_02567	CDS	918	scrK	2.7.1.4	COG0524	Fructokinase
GEJFOEHM_02568	gene	1095				
GEJFOEHM_02568	CDS	1095				hypothetical protein
GEJFOEHM_02569	gene	1110				
GEJFOEHM_02569	CDS	1110				hypothetical protein
GEJFOEHM_02570	gene	993				
GEJFOEHM_02570	CDS	993				hypothetical protein
GEJFOEHM_02571	gene	1179				
GEJFOEHM_02571	CDS	1179				TelA-like protein
GEJFOEHM_02572	gene	867				
GEJFOEHM_02572	CDS	867				hypothetical protein
GEJFOEHM_02573	gene	903				
GEJFOEHM_02573	CDS	903				hypothetical protein
GEJFOEHM_02574	gene	639	hisH_1			
GEJFOEHM_02574	CDS	639	hisH_1	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
GEJFOEHM_02575	gene	588	hisB			
GEJFOEHM_02575	CDS	588	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
GEJFOEHM_02576	gene	723	deoD			
GEJFOEHM_02576	CDS	723	deoD	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
GEJFOEHM_02577	gene	816				
GEJFOEHM_02577	CDS	816				hypothetical protein
GEJFOEHM_02578	gene	780	rpsB			
GEJFOEHM_02578	CDS	780	rpsB		COG0052	30S ribosomal protein S2
GEJFOEHM_02579	gene	873	tsf			
GEJFOEHM_02579	CDS	873	tsf		COG0264	Elongation factor Ts
GEJFOEHM_02580	gene	264				
GEJFOEHM_02580	CDS	264				hypothetical protein
GEJFOEHM_02581	gene	1764				
GEJFOEHM_02581	CDS	1764			COG0659	putative sulfate transporter
GEJFOEHM_02582	gene	1305	purB			
GEJFOEHM_02582	CDS	1305	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
GEJFOEHM_02583	gene	165				
GEJFOEHM_02583	CDS	165				hypothetical protein
GEJFOEHM_02584	gene	1110				
GEJFOEHM_02584	CDS	1110				hypothetical protein
GEJFOEHM_02585	gene	1797				
GEJFOEHM_02585	CDS	1797		2.7.2.1		acetate kinase
GEJFOEHM_02586	gene	405	yqjF			
GEJFOEHM_02586	CDS	405	yqjF		COG2259	Inner membrane protein YqjF
GEJFOEHM_02587	gene	2136	mcm			
GEJFOEHM_02587	CDS	2136	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
GEJFOEHM_02588	gene	510				
GEJFOEHM_02588	CDS	510				hypothetical protein
GEJFOEHM_02589	gene	384				
GEJFOEHM_02589	CDS	384				hypothetical protein
GEJFOEHM_02590	gene	1998	accA1_2			
GEJFOEHM_02590	CDS	1998	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
GEJFOEHM_02591	gene	381				
GEJFOEHM_02591	CDS	381				hypothetical protein
GEJFOEHM_02592	gene	132				
GEJFOEHM_02592	CDS	132				hypothetical protein
GEJFOEHM_02593	gene	141				
GEJFOEHM_02593	CDS	141				hypothetical protein
GEJFOEHM_02594	gene	435				
GEJFOEHM_02594	CDS	435				hypothetical protein
GEJFOEHM_02595	gene	1533	pccB			
GEJFOEHM_02595	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
GEJFOEHM_02596	gene	162				
GEJFOEHM_02596	CDS	162				hypothetical protein
GEJFOEHM_02597	gene	1272	bcr_1			
GEJFOEHM_02597	CDS	1272	bcr_1			Bicyclomycin resistance protein
GEJFOEHM_02598	gene	1401	pccR			
GEJFOEHM_02598	CDS	1401	pccR		COG1396	Propionyl-CoA carboxylase regulator
GEJFOEHM_02599	gene	1689	ade			
GEJFOEHM_02599	CDS	1689	ade	3.5.4.2	COG1001	Adenine deaminase
GEJFOEHM_02600	gene	603				
GEJFOEHM_02600	CDS	603				hypothetical protein
GEJFOEHM_02601	gene	1929				
GEJFOEHM_02601	CDS	1929				hypothetical protein
GEJFOEHM_02602	gene	1158	carA			
GEJFOEHM_02602	CDS	1158	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
GEJFOEHM_02603	gene	459	yqeY			
GEJFOEHM_02603	CDS	459	yqeY		COG1610	putative protein YqeY
GEJFOEHM_02604	gene	654	mcbR_4			
GEJFOEHM_02604	CDS	654	mcbR_4		COG1802	HTH-type transcriptional regulator McbR
GEJFOEHM_02605	gene	648				
GEJFOEHM_02605	CDS	648				hypothetical protein
GEJFOEHM_02606	gene	204				
GEJFOEHM_02606	CDS	204				hypothetical protein
GEJFOEHM_02607	gene	1191	ubiL_2			
GEJFOEHM_02607	CDS	1191	ubiL_2	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
GEJFOEHM_02608	gene	1278				
GEJFOEHM_02608	CDS	1278				hypothetical protein
GEJFOEHM_02609	gene	1038	msmX_3			
GEJFOEHM_02609	CDS	1038	msmX_3	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
GEJFOEHM_02610	gene	843	sugB_2			
GEJFOEHM_02610	CDS	843	sugB_2		COG0395	Trehalose transport system permease protein SugB
GEJFOEHM_02611	gene	843	araP_1			
GEJFOEHM_02611	CDS	843	araP_1		COG1175	L-arabinose transport system permease protein AraP
GEJFOEHM_02612	gene	1260				
GEJFOEHM_02612	CDS	1260				hypothetical protein
GEJFOEHM_02613	gene	1041	ccpA_2			
GEJFOEHM_02613	CDS	1041	ccpA_2		COG1609	Catabolite control protein A
GEJFOEHM_02614	gene	327				
GEJFOEHM_02614	CDS	327				hypothetical protein
GEJFOEHM_02615	gene	936	era			
GEJFOEHM_02615	CDS	936	era		COG1159	GTPase Era
GEJFOEHM_02616	gene	687	rnc			
GEJFOEHM_02616	CDS	687	rnc	3.1.26.3	COG0571	Ribonuclease 3
GEJFOEHM_02617	gene	789	lepB			
GEJFOEHM_02617	CDS	789	lepB	3.4.21.89	COG0681	Signal peptidase I
GEJFOEHM_02618	gene	1566	leuA			
GEJFOEHM_02618	CDS	1566	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
GEJFOEHM_02619	gene	1038	mreB			
GEJFOEHM_02619	CDS	1038	mreB			Cell shape-determining protein MreB
GEJFOEHM_02620	gene	939				
GEJFOEHM_02620	CDS	939				hypothetical protein
GEJFOEHM_02621	gene	585				
GEJFOEHM_02621	CDS	585				hypothetical protein
GEJFOEHM_02622	gene	1938	mrdA			
GEJFOEHM_02622	CDS	1938	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
GEJFOEHM_02623	gene	1149	mrdB			
GEJFOEHM_02623	CDS	1149	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
GEJFOEHM_02624	gene	933	ghrA_3			
GEJFOEHM_02624	CDS	933	ghrA_3	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
GEJFOEHM_02625	gene	1638	dadA_2			
GEJFOEHM_02625	CDS	1638	dadA_2	1.4.99.-		D-amino acid dehydrogenase
GEJFOEHM_02626	gene	804	znuB			
GEJFOEHM_02626	CDS	804	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
GEJFOEHM_02627	gene	741	znuC			
GEJFOEHM_02627	CDS	741	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
GEJFOEHM_02628	gene	696				
GEJFOEHM_02628	CDS	696				hypothetical protein
GEJFOEHM_02629	gene	819				
GEJFOEHM_02629	CDS	819				hypothetical protein
GEJFOEHM_02630	gene	954	ispH			
GEJFOEHM_02630	CDS	954	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
GEJFOEHM_02631	gene	606				
GEJFOEHM_02631	CDS	606				hypothetical protein
GEJFOEHM_02632	gene	468	rnhA			
GEJFOEHM_02632	CDS	468	rnhA	3.1.26.4	COG0328	Ribonuclease HI
GEJFOEHM_02633	gene	624				
GEJFOEHM_02633	CDS	624				hypothetical protein
GEJFOEHM_02634	gene	237				
GEJFOEHM_02634	CDS	237				hypothetical protein
GEJFOEHM_02635	gene	1191	rlmN			
GEJFOEHM_02635	CDS	1191	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
GEJFOEHM_02636	gene	540				
GEJFOEHM_02636	CDS	540				hypothetical protein
GEJFOEHM_02637	gene	1020				
GEJFOEHM_02637	CDS	1020				hypothetical protein
GEJFOEHM_02638	gene	324				
GEJFOEHM_02638	CDS	324				hypothetical protein
GEJFOEHM_02639	gene	1293				
GEJFOEHM_02639	CDS	1293		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
GEJFOEHM_02640	gene	3117				
GEJFOEHM_02640	CDS	3117				hypothetical protein
GEJFOEHM_02641	gene	600	yciB			
GEJFOEHM_02641	CDS	600	yciB		COG2917	Intracellular septation protein
GEJFOEHM_02642	gene	702	yfcG			
GEJFOEHM_02642	CDS	702	yfcG	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
GEJFOEHM_02643	gene	789	cutM			
GEJFOEHM_02643	CDS	789	cutM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
GEJFOEHM_02644	gene	2373	cutL			
