locus_tag	ftype	length_bp	gene	EC_number	COG	product
MNEFEBPL_02253	CDS	279				hypothetical protein
MNEFEBPL_02254	gene	945				
MNEFEBPL_02254	CDS	945				hypothetical protein
MNEFEBPL_02255	gene	657				
MNEFEBPL_02255	CDS	657		1.11.1.15	COG0450	Peroxiredoxin
MNEFEBPL_02256	gene	1020				
MNEFEBPL_02256	CDS	1020				hypothetical protein
MNEFEBPL_02257	gene	471	greA			
MNEFEBPL_02257	CDS	471	greA		COG0782	Transcription elongation factor GreA
MNEFEBPL_02258	gene	1644				
MNEFEBPL_02258	CDS	1644		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
MNEFEBPL_02259	gene	1701				
MNEFEBPL_02259	CDS	1701				hypothetical protein
MNEFEBPL_02260	gene	852	ispE			
MNEFEBPL_02260	CDS	852	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
MNEFEBPL_02261	gene	741	fliP			
MNEFEBPL_02261	CDS	741	fliP		COG1338	Flagellar biosynthetic protein FliP
MNEFEBPL_02262	gene	270				
MNEFEBPL_02262	CDS	270				hypothetical protein
MNEFEBPL_02263	gene	600				
MNEFEBPL_02263	CDS	600				hypothetical protein
MNEFEBPL_02264	gene	1617	fliF			
MNEFEBPL_02264	CDS	1617	fliF		COG1766	Flagellar M-ring protein
MNEFEBPL_02265	gene	483				
MNEFEBPL_02265	CDS	483				hypothetical protein
MNEFEBPL_02266	gene	393				
MNEFEBPL_02266	CDS	393				hypothetical protein
MNEFEBPL_02267	gene	567				
MNEFEBPL_02267	CDS	567				hypothetical protein
MNEFEBPL_02268	gene	870	motA			
MNEFEBPL_02268	CDS	870	motA		COG1291	Motility protein A
MNEFEBPL_02269	gene	2151				
MNEFEBPL_02269	CDS	2151				hypothetical protein
MNEFEBPL_02270	gene	681				
MNEFEBPL_02270	CDS	681				hypothetical protein
MNEFEBPL_02271	gene	2079	flhA_3			
MNEFEBPL_02271	CDS	2079	flhA_3		COG1298	Flagellar biosynthesis protein FlhA
MNEFEBPL_02272	gene	783				
MNEFEBPL_02272	CDS	783				hypothetical protein
MNEFEBPL_02273	gene	1080	flhB			
MNEFEBPL_02273	CDS	1080	flhB		COG1377	Flagellar biosynthetic protein FlhB
MNEFEBPL_02274	gene	342				
MNEFEBPL_02274	CDS	342				hypothetical protein
MNEFEBPL_02275	gene	480				
MNEFEBPL_02275	CDS	480				hypothetical protein
MNEFEBPL_02276	gene	726	flgH			
MNEFEBPL_02276	CDS	726	flgH			Flagellar L-ring protein
MNEFEBPL_02277	gene	423				
MNEFEBPL_02277	CDS	423				hypothetical protein
MNEFEBPL_02278	gene	786	flgG_1			
MNEFEBPL_02278	CDS	786	flgG_1		COG4786	Flagellar basal-body rod protein FlgG
MNEFEBPL_02279	gene	708	flgG_2			
MNEFEBPL_02279	CDS	708	flgG_2		COG4786	Flagellar basal-body rod protein FlgG
MNEFEBPL_02280	gene	267				
MNEFEBPL_02280	CDS	267				hypothetical protein
MNEFEBPL_02281	gene	291	fliE			
MNEFEBPL_02281	CDS	291	fliE			Flagellar hook-basal body complex protein FliE
MNEFEBPL_02282	gene	384	flgC			
MNEFEBPL_02282	CDS	384	flgC		COG1558	Flagellar basal-body rod protein FlgC
MNEFEBPL_02283	gene	384				
MNEFEBPL_02283	CDS	384				hypothetical protein
MNEFEBPL_02284	gene	1311	fliI			
MNEFEBPL_02284	CDS	1311	fliI	7.1.2.2	COG1157	Flagellum-specific ATP synthase
MNEFEBPL_02285	gene	792				
MNEFEBPL_02285	CDS	792				hypothetical protein
MNEFEBPL_02286	gene	405	flbT			
MNEFEBPL_02286	CDS	405	flbT			flagellum biosynthesis repressor protein FlbT
MNEFEBPL_02287	gene	372				
MNEFEBPL_02287	CDS	372				hypothetical protein
MNEFEBPL_02288	gene	1236				
MNEFEBPL_02288	CDS	1236				hypothetical protein
MNEFEBPL_02289	gene	315				
MNEFEBPL_02289	CDS	315				hypothetical protein
MNEFEBPL_02290	gene	279				
MNEFEBPL_02290	CDS	279				hypothetical protein
MNEFEBPL_02291	gene	1734				
MNEFEBPL_02291	CDS	1734				hypothetical protein
MNEFEBPL_02292	gene	666				
MNEFEBPL_02292	CDS	666				hypothetical protein
MNEFEBPL_02293	gene	1533	ubiB			
MNEFEBPL_02293	CDS	1533	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
MNEFEBPL_02294	gene	753	ubiE			
MNEFEBPL_02294	CDS	753	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MNEFEBPL_02295	gene	687				
MNEFEBPL_02295	CDS	687				hypothetical protein
MNEFEBPL_02296	gene	852	mutM			
MNEFEBPL_02296	CDS	852	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
MNEFEBPL_02297	gene	777	echA8			
MNEFEBPL_02297	CDS	777	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
MNEFEBPL_02298	gene	270	rpsT			
MNEFEBPL_02298	CDS	270	rpsT		COG0268	30S ribosomal protein S20
MNEFEBPL_02299	gene	1359	dnaA			
MNEFEBPL_02299	CDS	1359	dnaA		COG0593	Chromosomal replication initiator protein DnaA
MNEFEBPL_02300	gene	1119	dnaN			
MNEFEBPL_02300	CDS	1119	dnaN			Beta sliding clamp
MNEFEBPL_02301	gene	1095	recF			
MNEFEBPL_02301	CDS	1095	recF		COG1195	DNA replication and repair protein RecF
MNEFEBPL_02302	gene	621				
MNEFEBPL_02302	CDS	621				hypothetical protein
MNEFEBPL_02303	gene	2451	gyrB_2			
MNEFEBPL_02303	CDS	2451	gyrB_2	5.6.2.2		DNA gyrase subunit B
MNEFEBPL_02304	gene	561				
MNEFEBPL_02304	CDS	561				hypothetical protein
MNEFEBPL_02305	gene	76				
MNEFEBPL_02305	tRNA	76				tRNA-Arg(cct)
MNEFEBPL_02306	gene	1020	gntR_2			
MNEFEBPL_02306	CDS	1020	gntR_2			HTH-type transcriptional regulator GntR
MNEFEBPL_02307	gene	813	novP			
MNEFEBPL_02307	CDS	813	novP	2.1.1.285		Demethyldecarbamoylnovobiocin O-methyltransferase
MNEFEBPL_02308	gene	426				
MNEFEBPL_02308	CDS	426				hypothetical protein
MNEFEBPL_02309	gene	282				
MNEFEBPL_02309	CDS	282				hypothetical protein
MNEFEBPL_02310	gene	882	qmcA			
MNEFEBPL_02310	CDS	882	qmcA		COG0330	Protein QmcA
MNEFEBPL_02311	gene	246				
MNEFEBPL_02311	CDS	246				hypothetical protein
MNEFEBPL_02312	gene	1191				
MNEFEBPL_02312	CDS	1191				hypothetical protein
MNEFEBPL_02313	gene	987	lpxK			
MNEFEBPL_02313	CDS	987	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
MNEFEBPL_02314	gene	1131	uctC			
MNEFEBPL_02314	CDS	1131	uctC	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
MNEFEBPL_02315	gene	624	bdbD			
MNEFEBPL_02315	CDS	624	bdbD		COG1651	Disulfide bond formation protein D
MNEFEBPL_02316	gene	495				
MNEFEBPL_02316	CDS	495				hypothetical protein
MNEFEBPL_02317	gene	1047	mutY			
MNEFEBPL_02317	CDS	1047	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
MNEFEBPL_02318	gene	1116	alkB2			
MNEFEBPL_02318	CDS	1116	alkB2	1.14.15.3		Alkane 1-monooxygenase 2
MNEFEBPL_02319	gene	843	COQ3			
MNEFEBPL_02319	CDS	843	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
MNEFEBPL_02320	gene	1164	mshA_2			
MNEFEBPL_02320	CDS	1164	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MNEFEBPL_02321	gene	1707				
MNEFEBPL_02321	CDS	1707				hypothetical protein
MNEFEBPL_02322	gene	993				
MNEFEBPL_02322	CDS	993				hypothetical protein
MNEFEBPL_02323	gene	975				
MNEFEBPL_02323	CDS	975				hypothetical protein
MNEFEBPL_02324	gene	1629				
MNEFEBPL_02324	CDS	1629				hypothetical protein
MNEFEBPL_02325	gene	2022				
MNEFEBPL_02325	CDS	2022				hypothetical protein
MNEFEBPL_02326	gene	858				
MNEFEBPL_02326	CDS	858				hypothetical protein
MNEFEBPL_02327	gene	1248				
MNEFEBPL_02327	CDS	1248				hypothetical protein
MNEFEBPL_02328	gene	1308				
MNEFEBPL_02328	CDS	1308				hypothetical protein
MNEFEBPL_02329	gene	975				
MNEFEBPL_02329	CDS	975				hypothetical protein
MNEFEBPL_02330	gene	993				
MNEFEBPL_02330	CDS	993		2.4.-.-		putative glycosyltransferase
MNEFEBPL_02331	gene	1545	ilvX			
MNEFEBPL_02331	CDS	1545	ilvX	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
MNEFEBPL_02332	gene	999				
MNEFEBPL_02332	CDS	999		2.4.-.-		putative glycosyltransferase
MNEFEBPL_02333	gene	723				
MNEFEBPL_02333	CDS	723				hypothetical protein
MNEFEBPL_02334	gene	1866				
MNEFEBPL_02334	CDS	1866				hypothetical protein
MNEFEBPL_02335	gene	1122				
MNEFEBPL_02335	CDS	1122				hypothetical protein
MNEFEBPL_02336	gene	633	rnhB			
MNEFEBPL_02336	CDS	633	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MNEFEBPL_02337	gene	480				
MNEFEBPL_02337	CDS	480				hypothetical protein
MNEFEBPL_02338	gene	285				
MNEFEBPL_02338	CDS	285				hypothetical protein
MNEFEBPL_02339	gene	705				
MNEFEBPL_02339	CDS	705				hypothetical protein
MNEFEBPL_02340	gene	1092				
MNEFEBPL_02340	CDS	1092				hypothetical protein
MNEFEBPL_02341	gene	399				
MNEFEBPL_02341	CDS	399				hypothetical protein
MNEFEBPL_02342	gene	76				
MNEFEBPL_02342	tRNA	76				tRNA-Lys(ttt)
MNEFEBPL_02343	gene	840	dapF			
MNEFEBPL_02343	CDS	840	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
MNEFEBPL_02344	gene	1263	mtaB			
MNEFEBPL_02344	CDS	1263	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
MNEFEBPL_02345	gene	486	bfr			
MNEFEBPL_02345	CDS	486	bfr	1.16.3.1	COG2193	Bacterioferritin
MNEFEBPL_02346	gene	249				
MNEFEBPL_02346	CDS	249				hypothetical protein
MNEFEBPL_02347	gene	693	pyrF			
MNEFEBPL_02347	CDS	693	pyrF	4.1.1.23		Orotidine 5'-phosphate decarboxylase
MNEFEBPL_02348	gene	873	nagK			
MNEFEBPL_02348	CDS	873	nagK	2.7.1.59	COG1940	N-acetyl-D-glucosamine kinase
MNEFEBPL_02349	gene	738	cutC			
MNEFEBPL_02349	CDS	738	cutC		COG3142	Copper homeostasis protein CutC
MNEFEBPL_02350	gene	768				
MNEFEBPL_02350	CDS	768				hypothetical protein
MNEFEBPL_02351	gene	825				
MNEFEBPL_02351	CDS	825			COG0823	putative protein
MNEFEBPL_02352	gene	252				
MNEFEBPL_02352	CDS	252				hypothetical protein
MNEFEBPL_02353	gene	474				
MNEFEBPL_02353	CDS	474				hypothetical protein
MNEFEBPL_02354	gene	2616	clpB			
MNEFEBPL_02354	CDS	2616	clpB			Chaperone protein ClpB
MNEFEBPL_02355	gene	531				
MNEFEBPL_02355	CDS	531				hypothetical protein
MNEFEBPL_02356	gene	1857				
MNEFEBPL_02356	CDS	1857				hypothetical protein
MNEFEBPL_02357	gene	483				
MNEFEBPL_02357	CDS	483				hypothetical protein
MNEFEBPL_02358	gene	162				
MNEFEBPL_02358	CDS	162				hypothetical protein
MNEFEBPL_02359	gene	633				
MNEFEBPL_02359	CDS	633				hypothetical protein
MNEFEBPL_02360	gene	423				
MNEFEBPL_02360	CDS	423				hypothetical protein
MNEFEBPL_02361	gene	885				
MNEFEBPL_02361	CDS	885				hypothetical protein
MNEFEBPL_02362	gene	1689				
MNEFEBPL_02362	CDS	1689				hypothetical protein
MNEFEBPL_02363	gene	585	ecfG_2			
MNEFEBPL_02363	CDS	585	ecfG_2			ECF RNA polymerase sigma factor EcfG
MNEFEBPL_02364	gene	177				
MNEFEBPL_02364	CDS	177				hypothetical protein
MNEFEBPL_02365	gene	810	phyR			
MNEFEBPL_02365	CDS	810	phyR			Phyllosphere-induced regulator PhyR
MNEFEBPL_02366	gene	1578	clsB			
MNEFEBPL_02366	CDS	1578	clsB	2.7.8.-		Cardiolipin synthase B
MNEFEBPL_02367	gene	933				
MNEFEBPL_02367	CDS	933				hypothetical protein
MNEFEBPL_02368	gene	1626				
MNEFEBPL_02368	CDS	1626				hypothetical protein
MNEFEBPL_02369	gene	486				
MNEFEBPL_02369	CDS	486				hypothetical protein
MNEFEBPL_02370	gene	486				
MNEFEBPL_02370	CDS	486			COG2335	Immunogenic protein MPT70
MNEFEBPL_02371	gene	903	msrP			
MNEFEBPL_02371	CDS	903	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
MNEFEBPL_02372	gene	609	msrQ_2			
MNEFEBPL_02372	CDS	609	msrQ_2		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
MNEFEBPL_02373	gene	258				
MNEFEBPL_02373	CDS	258				hypothetical protein
MNEFEBPL_02374	gene	1947	actP_2			
MNEFEBPL_02374	CDS	1947	actP_2			Cation/acetate symporter ActP
MNEFEBPL_02375	gene	1824	IMPDH_2			
MNEFEBPL_02375	CDS	1824	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
MNEFEBPL_02376	gene	522				
MNEFEBPL_02376	CDS	522				hypothetical protein
MNEFEBPL_02377	gene	393	walR_2			
MNEFEBPL_02377	CDS	393	walR_2		COG0745	Transcriptional regulatory protein WalR
MNEFEBPL_02378	gene	2085	dinG			
MNEFEBPL_02378	CDS	2085	dinG	3.1.-.-		3'-5' exonuclease DinG
MNEFEBPL_02379	gene	1059	potA_6			
MNEFEBPL_02379	CDS	1059	potA_6	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
MNEFEBPL_02380	gene	783				
MNEFEBPL_02380	CDS	783				hypothetical protein
MNEFEBPL_02381	gene	876				
MNEFEBPL_02381	CDS	876				hypothetical protein
MNEFEBPL_02382	gene	1101				
MNEFEBPL_02382	CDS	1101				hypothetical protein
MNEFEBPL_02383	gene	3576				
MNEFEBPL_02383	CDS	3576				hypothetical protein
MNEFEBPL_02384	gene	975	gap_3			
MNEFEBPL_02384	CDS	975	gap_3	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
MNEFEBPL_02385	gene	783				
MNEFEBPL_02385	CDS	783				hypothetical protein
MNEFEBPL_02386	gene	897				
MNEFEBPL_02386	CDS	897				hypothetical protein
MNEFEBPL_02387	gene	1029	hemE			
MNEFEBPL_02387	CDS	1029	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
MNEFEBPL_02388	gene	927	hemC			
MNEFEBPL_02388	CDS	927	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
MNEFEBPL_02389	gene	726				
MNEFEBPL_02389	CDS	726				hypothetical protein
MNEFEBPL_02390	gene	2514				
MNEFEBPL_02390	CDS	2514				hypothetical protein
MNEFEBPL_02391	gene	711	macB_2			
MNEFEBPL_02391	CDS	711	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
MNEFEBPL_02392	gene	663	tesA			
MNEFEBPL_02392	CDS	663	tesA	3.1.1.1	COG2755	Esterase TesA
MNEFEBPL_02393	gene	795				
MNEFEBPL_02393	CDS	795				hypothetical protein
MNEFEBPL_02394	gene	660				
MNEFEBPL_02394	CDS	660				hypothetical protein
MNEFEBPL_02395	gene	504				
MNEFEBPL_02395	CDS	504		3.1.3.-	COG2062	putative protein
MNEFEBPL_02396	gene	2235				
MNEFEBPL_02396	CDS	2235				hypothetical protein
MNEFEBPL_02397	gene	2712				
MNEFEBPL_02397	CDS	2712				hypothetical protein
MNEFEBPL_02398	gene	1476	uacT			
MNEFEBPL_02398	CDS	1476	uacT		COG2233	Uric acid transporter UacT
MNEFEBPL_02399	gene	477	allA			
MNEFEBPL_02399	CDS	477	allA	4.3.2.3	COG3194	Ureidoglycolate lyase
MNEFEBPL_02400	gene	843	allE			
MNEFEBPL_02400	CDS	843	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
MNEFEBPL_02401	gene	1416				
MNEFEBPL_02401	CDS	1416				hypothetical protein
MNEFEBPL_02402	gene	354	pucM			
MNEFEBPL_02402	CDS	354	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
MNEFEBPL_02403	gene	1497				
MNEFEBPL_02403	CDS	1497				hypothetical protein
MNEFEBPL_02404	gene	921	dmlR_4			
MNEFEBPL_02404	CDS	921	dmlR_4			HTH-type transcriptional regulator DmlR
MNEFEBPL_02405	gene	1230				
MNEFEBPL_02405	CDS	1230				hypothetical protein
MNEFEBPL_02406	gene	444				
MNEFEBPL_02406	CDS	444				hypothetical protein
MNEFEBPL_02407	gene	2832	polA			
MNEFEBPL_02407	CDS	2832	polA	2.7.7.7	COG0258	DNA polymerase I
MNEFEBPL_02408	gene	339				
MNEFEBPL_02408	CDS	339				hypothetical protein
MNEFEBPL_02409	gene	456				
MNEFEBPL_02409	CDS	456				hypothetical protein
MNEFEBPL_02410	gene	369				
MNEFEBPL_02410	CDS	369			COG0537	putative HIT-like protein
MNEFEBPL_02411	gene	1578				
MNEFEBPL_02411	CDS	1578				hypothetical protein
MNEFEBPL_02412	gene	819				
MNEFEBPL_02412	CDS	819				hypothetical protein
MNEFEBPL_02413	gene	186				
MNEFEBPL_02413	CDS	186				hypothetical protein
MNEFEBPL_02414	gene	777	otnI			
MNEFEBPL_02414	CDS	777	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
MNEFEBPL_02415	gene	573				
MNEFEBPL_02415	CDS	573				hypothetical protein
MNEFEBPL_02416	gene	1005				
MNEFEBPL_02416	CDS	1005				hypothetical protein
MNEFEBPL_02417	gene	888				
MNEFEBPL_02417	CDS	888				hypothetical protein
MNEFEBPL_02418	gene	2778				
MNEFEBPL_02418	CDS	2778				hypothetical protein
MNEFEBPL_02419	gene	2070				
MNEFEBPL_02419	CDS	2070				hypothetical protein
MNEFEBPL_02420	gene	1251	pao			
MNEFEBPL_02420	CDS	1251	pao	1.4.3.24		Pseudooxynicotine oxidase
MNEFEBPL_02421	gene	690				
MNEFEBPL_02421	CDS	690				hypothetical protein
MNEFEBPL_02422	gene	1434				
MNEFEBPL_02422	CDS	1434		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MNEFEBPL_02423	gene	1083				
MNEFEBPL_02423	CDS	1083				hypothetical protein
MNEFEBPL_02424	gene	1284	lutA			
MNEFEBPL_02424	CDS	1284	lutA			Lactate utilization protein A
MNEFEBPL_02425	gene	810				
MNEFEBPL_02425	CDS	810				hypothetical protein
MNEFEBPL_02426	gene	813				
MNEFEBPL_02426	CDS	813				hypothetical protein
MNEFEBPL_02427	gene	471	ibpA_1			
MNEFEBPL_02427	CDS	471	ibpA_1		COG0071	Small heat shock protein IbpA
MNEFEBPL_02428	gene	2127				
MNEFEBPL_02428	CDS	2127				hypothetical protein
MNEFEBPL_02429	gene	543	sigE_2			
MNEFEBPL_02429	CDS	543	sigE_2		COG1595	ECF RNA polymerase sigma factor SigE
MNEFEBPL_02430	gene	462				
MNEFEBPL_02430	CDS	462				hypothetical protein
MNEFEBPL_02431	gene	1122	hisC_3			
MNEFEBPL_02431	CDS	1122	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
MNEFEBPL_02432	gene	732	fabG_6			
MNEFEBPL_02432	CDS	732	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MNEFEBPL_02433	gene	852	yghU			
MNEFEBPL_02433	CDS	852	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
MNEFEBPL_02434	gene	1479	davD			
MNEFEBPL_02434	CDS	1479	davD	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
MNEFEBPL_02435	gene	567				
MNEFEBPL_02435	CDS	567				hypothetical protein
MNEFEBPL_02436	gene	330				
MNEFEBPL_02436	CDS	330				hypothetical protein
MNEFEBPL_02437	gene	2064	pal_3			
MNEFEBPL_02437	CDS	2064	pal_3			Peptidoglycan-associated lipoprotein
MNEFEBPL_02438	gene	966	ubiA			
MNEFEBPL_02438	CDS	966	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
MNEFEBPL_02439	gene	717	rsmE			
MNEFEBPL_02439	CDS	717	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
MNEFEBPL_02440	gene	543				
MNEFEBPL_02440	CDS	543				hypothetical protein
MNEFEBPL_02441	gene	1347	egtA			
MNEFEBPL_02441	CDS	1347	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
MNEFEBPL_02442	gene	501				
MNEFEBPL_02442	CDS	501				hypothetical protein
MNEFEBPL_02443	gene	615	plsY			
MNEFEBPL_02443	CDS	615	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
MNEFEBPL_02444	gene	1272	pyrC'			
MNEFEBPL_02444	CDS	1272	pyrC'		COG0044	Dihydroorotase-like protein
MNEFEBPL_02445	gene	522				
MNEFEBPL_02445	CDS	522				hypothetical protein
MNEFEBPL_02446	gene	444				
MNEFEBPL_02446	CDS	444				hypothetical protein
MNEFEBPL_02447	gene	120				
MNEFEBPL_02447	CDS	120				hypothetical protein
MNEFEBPL_02448	gene	549				
MNEFEBPL_02448	CDS	549				hypothetical protein
MNEFEBPL_02449	gene	381				
MNEFEBPL_02449	CDS	381				hypothetical protein
MNEFEBPL_02450	gene	963	pyrB			
MNEFEBPL_02450	CDS	963	pyrB	2.1.3.2		Aspartate carbamoyltransferase
MNEFEBPL_02451	gene	510				
MNEFEBPL_02451	CDS	510				hypothetical protein
MNEFEBPL_02452	gene	804				
MNEFEBPL_02452	CDS	804				hypothetical protein
MNEFEBPL_02453	gene	630	rhtB			
MNEFEBPL_02453	CDS	630	rhtB		COG1280	Homoserine/homoserine lactone efflux protein
MNEFEBPL_02454	gene	543	moaB			
MNEFEBPL_02454	CDS	543	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
MNEFEBPL_02455	gene	1434	mdtA_2			
MNEFEBPL_02455	CDS	1434	mdtA_2			Multidrug resistance protein MdtA
MNEFEBPL_02456	gene	3363	mexB			
MNEFEBPL_02456	CDS	3363	mexB		COG0841	Multidrug resistance protein MexB
MNEFEBPL_02457	gene	789				
MNEFEBPL_02457	CDS	789				hypothetical protein
MNEFEBPL_02458	gene	555				
MNEFEBPL_02458	CDS	555				hypothetical protein
MNEFEBPL_02459	gene	894				
MNEFEBPL_02459	CDS	894				hypothetical protein
MNEFEBPL_02460	gene	2340	betB			
MNEFEBPL_02460	CDS	2340	betB	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
MNEFEBPL_02461	gene	327				
MNEFEBPL_02461	CDS	327				hypothetical protein
MNEFEBPL_02462	gene	990	deoC			
MNEFEBPL_02462	CDS	990	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
MNEFEBPL_02463	gene	375				
MNEFEBPL_02463	CDS	375				hypothetical protein
MNEFEBPL_02464	gene	273	mrpF			
MNEFEBPL_02464	CDS	273	mrpF		COG2212	Na(+)/H(+) antiporter subunit F
MNEFEBPL_02465	gene	489				
MNEFEBPL_02465	CDS	489				hypothetical protein
MNEFEBPL_02466	gene	1491	mrpD_2			
MNEFEBPL_02466	CDS	1491	mrpD_2		COG0651	Na(+)/H(+) antiporter subunit D
MNEFEBPL_02467	gene	366	mnhC1_2			
MNEFEBPL_02467	CDS	366	mnhC1_2		COG1006	Na(+)/H(+) antiporter subunit C1
MNEFEBPL_02468	gene	2829	mrpA			
MNEFEBPL_02468	CDS	2829	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
MNEFEBPL_02469	gene	777	frcA_3			
MNEFEBPL_02469	CDS	777	frcA_3	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
MNEFEBPL_02470	gene	1080	frcC			
MNEFEBPL_02470	CDS	1080	frcC		COG1172	Fructose import permease protein FrcC
MNEFEBPL_02471	gene	1023	frcB			
MNEFEBPL_02471	CDS	1023	frcB			Fructose import binding protein FrcB
MNEFEBPL_02472	gene	1227				
MNEFEBPL_02472	CDS	1227				hypothetical protein
MNEFEBPL_02473	gene	1701	ade			
MNEFEBPL_02473	CDS	1701	ade	3.5.4.2	COG1001	Adenine deaminase
MNEFEBPL_02474	gene	915	cntI_4			
MNEFEBPL_02474	CDS	915	cntI_4			Pseudopaline exporter CntI
MNEFEBPL_02475	gene	1623	dhaK			
MNEFEBPL_02475	CDS	1623	dhaK	2.7.1.29		Dihydroxyacetone kinase
MNEFEBPL_02476	gene	993	malK_4			
MNEFEBPL_02476	CDS	993	malK_4	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
MNEFEBPL_02477	gene	1095	sugC			
MNEFEBPL_02477	CDS	1095	sugC	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
MNEFEBPL_02478	gene	189				
MNEFEBPL_02478	CDS	189				hypothetical protein
MNEFEBPL_02479	gene	942				
MNEFEBPL_02479	CDS	942				hypothetical protein
MNEFEBPL_02480	gene	945	melD_5			
MNEFEBPL_02480	CDS	945	melD_5		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
MNEFEBPL_02481	gene	1317				
MNEFEBPL_02481	CDS	1317				hypothetical protein
MNEFEBPL_02482	gene	1065				
MNEFEBPL_02482	CDS	1065				hypothetical protein
MNEFEBPL_02483	gene	642				
MNEFEBPL_02483	CDS	642				hypothetical protein
MNEFEBPL_02484	gene	1134				
MNEFEBPL_02484	CDS	1134		1.14.13.239		Carnitine monooxygenase oxygenase subunit
MNEFEBPL_02485	gene	708				
MNEFEBPL_02485	CDS	708				hypothetical protein
MNEFEBPL_02486	gene	1401	puuA_3			
MNEFEBPL_02486	CDS	1401	puuA_3	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
MNEFEBPL_02487	gene	1371	hemL2			
MNEFEBPL_02487	CDS	1371	hemL2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase 2
MNEFEBPL_02488	gene	336				
MNEFEBPL_02488	CDS	336				hypothetical protein
MNEFEBPL_02489	gene	1164	lldD			
MNEFEBPL_02489	CDS	1164	lldD	1.1.-.-	COG1304	L-lactate dehydrogenase
MNEFEBPL_02490	gene	804	trpA			
MNEFEBPL_02490	CDS	804	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
MNEFEBPL_02491	gene	414				
MNEFEBPL_02491	CDS	414				hypothetical protein
MNEFEBPL_02492	gene	1098	ychF			
MNEFEBPL_02492	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
MNEFEBPL_02493	gene	90				
MNEFEBPL_02493	tRNA	90				tRNA-Ser(gct)
MNEFEBPL_02494	gene	399				
MNEFEBPL_02494	CDS	399				hypothetical protein
MNEFEBPL_02495	gene	795				
MNEFEBPL_02495	CDS	795				hypothetical protein
MNEFEBPL_02496	gene	576				
MNEFEBPL_02496	CDS	576				hypothetical protein
MNEFEBPL_02497	gene	792				
MNEFEBPL_02497	CDS	792				hypothetical protein
MNEFEBPL_02498	gene	1296	ugpB			
MNEFEBPL_02498	CDS	1296	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
MNEFEBPL_02499	gene	882	ugpA_2			
