locus_tag	ftype	length_bp	gene	EC_number	COG	product
BJPBECLI_02463	CDS	855				hypothetical protein
BJPBECLI_02464	gene	585				
BJPBECLI_02464	CDS	585				hypothetical protein
BJPBECLI_02465	gene	978				
BJPBECLI_02465	CDS	978				hypothetical protein
BJPBECLI_02466	gene	969				
BJPBECLI_02466	CDS	969				hypothetical protein
BJPBECLI_02467	gene	1449				
BJPBECLI_02467	CDS	1449				hypothetical protein
BJPBECLI_02468	gene	1236				
BJPBECLI_02468	CDS	1236				hypothetical protein
BJPBECLI_02469	gene	627	pal_4			
BJPBECLI_02469	CDS	627	pal_4			Peptidoglycan-associated lipoprotein
BJPBECLI_02470	gene	1392	sctC			
BJPBECLI_02470	CDS	1392	sctC			Type 3 secretion system secretin
BJPBECLI_02471	gene	834				
BJPBECLI_02471	CDS	834				hypothetical protein
BJPBECLI_02472	gene	201				
BJPBECLI_02472	CDS	201				hypothetical protein
BJPBECLI_02473	gene	225				
BJPBECLI_02473	CDS	225				hypothetical protein
BJPBECLI_02474	gene	873	mltF_2			
BJPBECLI_02474	CDS	873	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
BJPBECLI_02475	gene	630	scoB			
BJPBECLI_02475	CDS	630	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
BJPBECLI_02476	gene	696	scoA			
BJPBECLI_02476	CDS	696	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
BJPBECLI_02477	gene	2562	topA			
BJPBECLI_02477	CDS	2562	topA	5.6.2.1	COG0550	DNA topoisomerase 1
BJPBECLI_02478	gene	1131				
BJPBECLI_02478	CDS	1131				hypothetical protein
BJPBECLI_02479	gene	483				
BJPBECLI_02479	CDS	483				hypothetical protein
BJPBECLI_02480	gene	1422	tldD			
BJPBECLI_02480	CDS	1422	tldD	3.4.-.-	COG0312	Metalloprotease TldD
BJPBECLI_02481	gene	876	ctaC_2			
BJPBECLI_02481	CDS	876	ctaC_2	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
BJPBECLI_02482	gene	975	ctaB			
BJPBECLI_02482	CDS	975	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
BJPBECLI_02483	gene	201				
BJPBECLI_02483	CDS	201				hypothetical protein
BJPBECLI_02484	gene	582	ctaG			
BJPBECLI_02484	CDS	582	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
BJPBECLI_02485	gene	804	ctaE			
BJPBECLI_02485	CDS	804	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
BJPBECLI_02486	gene	684				
BJPBECLI_02486	CDS	684				hypothetical protein
BJPBECLI_02487	gene	1458	thrC			
BJPBECLI_02487	CDS	1458	thrC	4.2.3.1	COG0498	Threonine synthase
BJPBECLI_02488	gene	1263				
BJPBECLI_02488	CDS	1263		3.4.24.-	COG0612	putative zinc protease
BJPBECLI_02489	gene	588	rimJ			
BJPBECLI_02489	CDS	588	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
BJPBECLI_02490	gene	1434				
BJPBECLI_02490	CDS	1434		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
BJPBECLI_02491	gene	330				
BJPBECLI_02491	CDS	330				hypothetical protein
BJPBECLI_02492	gene	711	ygaZ			
BJPBECLI_02492	CDS	711	ygaZ		COG1296	Inner membrane protein YgaZ
BJPBECLI_02493	gene	918				
BJPBECLI_02493	CDS	918				hypothetical protein
BJPBECLI_02494	gene	471	greA			
BJPBECLI_02494	CDS	471	greA		COG0782	Transcription elongation factor GreA
BJPBECLI_02495	gene	1647				
BJPBECLI_02495	CDS	1647		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
BJPBECLI_02496	gene	1713	bepA_1			
BJPBECLI_02496	CDS	1713	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
BJPBECLI_02497	gene	837	ispE			
BJPBECLI_02497	CDS	837	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
BJPBECLI_02498	gene	1011	ispB			
BJPBECLI_02498	CDS	1011	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
BJPBECLI_02499	gene	216				
BJPBECLI_02499	CDS	216				hypothetical protein
BJPBECLI_02500	gene	762	yfiC			
BJPBECLI_02500	CDS	762	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
BJPBECLI_02501	gene	645	nth			
BJPBECLI_02501	CDS	645	nth	4.2.99.18	COG0177	Endonuclease III
BJPBECLI_02502	gene	993	RBKS			
BJPBECLI_02502	CDS	993	RBKS	2.7.1.15		Ribokinase
BJPBECLI_02503	gene	564				
BJPBECLI_02503	CDS	564				hypothetical protein
BJPBECLI_02504	gene	891	htpX			
BJPBECLI_02504	CDS	891	htpX	3.4.24.-	COG0501	Protease HtpX 
BJPBECLI_02505	gene	738	apaH			
BJPBECLI_02505	CDS	738	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
BJPBECLI_02506	gene	1596	serA			
BJPBECLI_02506	CDS	1596	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
BJPBECLI_02507	gene	1158	serC			
BJPBECLI_02507	CDS	1158	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
BJPBECLI_02508	gene	888				
BJPBECLI_02508	CDS	888				hypothetical protein
BJPBECLI_02509	gene	1164	hipO_2			
BJPBECLI_02509	CDS	1164	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
BJPBECLI_02510	gene	273				
BJPBECLI_02510	CDS	273				hypothetical protein
BJPBECLI_02511	gene	543				
BJPBECLI_02511	CDS	543				hypothetical protein
BJPBECLI_02512	gene	183				
BJPBECLI_02512	CDS	183				hypothetical protein
BJPBECLI_02513	gene	816				
BJPBECLI_02513	CDS	816				hypothetical protein
BJPBECLI_02514	gene	831				
BJPBECLI_02514	CDS	831				hypothetical protein
BJPBECLI_02515	gene	336				
BJPBECLI_02515	CDS	336				hypothetical protein
BJPBECLI_02516	gene	618	thiE_2			
BJPBECLI_02516	CDS	618	thiE_2	2.5.1.3		Thiamine-phosphate synthase
BJPBECLI_02517	gene	759	trmJ			
BJPBECLI_02517	CDS	759	trmJ	2.1.1.-		tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ
BJPBECLI_02518	gene	747				
BJPBECLI_02518	CDS	747				hypothetical protein
BJPBECLI_02519	gene	1155	ctaA			
BJPBECLI_02519	CDS	1155	ctaA	1.3.-.-	COG1612	Heme A synthase
BJPBECLI_02520	gene	1470				
BJPBECLI_02520	CDS	1470		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
BJPBECLI_02521	gene	1344	sasA_5			
BJPBECLI_02521	CDS	1344	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
BJPBECLI_02522	gene	891	gloB_1			
BJPBECLI_02522	CDS	891	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
BJPBECLI_02523	gene	75				
BJPBECLI_02523	tRNA	75				tRNA-Asn(gtt)
BJPBECLI_02524	gene	669				
BJPBECLI_02524	CDS	669				hypothetical protein
BJPBECLI_02525	gene	213				
BJPBECLI_02525	CDS	213				hypothetical protein
BJPBECLI_02526	gene	933				
BJPBECLI_02526	CDS	933			COG3039	IS5 family transposase ISUnCu15
BJPBECLI_02527	gene	1524	mglA_3			
BJPBECLI_02527	CDS	1524	mglA_3	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
BJPBECLI_02528	gene	1005	rbsC_3			
BJPBECLI_02528	CDS	1005	rbsC_3		COG1172	Ribose import permease protein RbsC
BJPBECLI_02529	gene	957	rbsC_4			
BJPBECLI_02529	CDS	957	rbsC_4		COG1172	Ribose import permease protein RbsC
BJPBECLI_02530	gene	1005	thpA			
BJPBECLI_02530	CDS	1005	thpA		COG1879	D-threitol-binding protein
BJPBECLI_02531	gene	1704				
BJPBECLI_02531	CDS	1704				hypothetical protein
BJPBECLI_02532	gene	1017	iolG_4			
BJPBECLI_02532	CDS	1017	iolG_4	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
BJPBECLI_02533	gene	1512	alkJ_1			
BJPBECLI_02533	CDS	1512	alkJ_1	1.1.99.-		Alcohol dehydrogenase [acceptor]
BJPBECLI_02534	gene	1290	iolG_5			
BJPBECLI_02534	CDS	1290	iolG_5	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
BJPBECLI_02535	gene	603				
BJPBECLI_02535	CDS	603				IS3 family transposase ISPye42
BJPBECLI_02536	gene	96				
BJPBECLI_02536	CDS	96				hypothetical protein
BJPBECLI_02537	gene	546				
BJPBECLI_02537	CDS	546				hypothetical protein
BJPBECLI_02538	gene	1800	ftsH_4			
BJPBECLI_02538	CDS	1800	ftsH_4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
BJPBECLI_02539	gene	522	ftsH_5			
BJPBECLI_02539	CDS	522	ftsH_5	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
BJPBECLI_02540	gene	324				
BJPBECLI_02540	CDS	324				hypothetical protein
BJPBECLI_02541	gene	90				
BJPBECLI_02541	CDS	90				hypothetical protein
BJPBECLI_02542	gene	765	glpR			
BJPBECLI_02542	CDS	765	glpR		COG1349	Glycerol-3-phosphate regulon repressor
BJPBECLI_02543	gene	1608	eryB			
BJPBECLI_02543	CDS	1608	eryB	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
BJPBECLI_02544	gene	1089	sugC_2			
BJPBECLI_02544	CDS	1089	sugC_2	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
BJPBECLI_02545	gene	1107	btuD_4			
BJPBECLI_02545	CDS	1107	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BJPBECLI_02546	gene	873	melD_5			
BJPBECLI_02546	CDS	873	melD_5		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
BJPBECLI_02547	gene	855	sugB			
BJPBECLI_02547	CDS	855	sugB		COG0395	Trehalose transport system permease protein SugB
BJPBECLI_02548	gene	279				
BJPBECLI_02548	CDS	279				hypothetical protein
BJPBECLI_02549	gene	1713				
BJPBECLI_02549	CDS	1713				hypothetical protein
BJPBECLI_02550	gene	1488	glpK			
BJPBECLI_02550	CDS	1488	glpK	2.7.1.30		Glycerol kinase
BJPBECLI_02551	gene	252				
BJPBECLI_02551	CDS	252				hypothetical protein
BJPBECLI_02552	gene	1125	mdh_2			
BJPBECLI_02552	CDS	1125	mdh_2	1.1.1.244		NAD-dependent methanol dehydrogenase
BJPBECLI_02553	gene	228				
BJPBECLI_02553	CDS	228				hypothetical protein
BJPBECLI_02554	gene	453				
BJPBECLI_02554	CDS	453				hypothetical protein
BJPBECLI_02555	gene	1275	eno			
BJPBECLI_02555	CDS	1275	eno	4.2.1.11		Enolase
BJPBECLI_02556	gene	864				
BJPBECLI_02556	CDS	864				hypothetical protein
BJPBECLI_02557	gene	789	petC			
BJPBECLI_02557	CDS	789	petC		COG2857	Cytochrome c1
BJPBECLI_02558	gene	1353	petB			
BJPBECLI_02558	CDS	1353	petB		COG1290	Cytochrome b
BJPBECLI_02559	gene	564	petA			
BJPBECLI_02559	CDS	564	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
BJPBECLI_02560	gene	624	yibF			
BJPBECLI_02560	CDS	624	yibF		COG0625	putative GST-like protein YibF
BJPBECLI_02561	gene	285				
BJPBECLI_02561	CDS	285				hypothetical protein
BJPBECLI_02562	gene	1374	regB			
BJPBECLI_02562	CDS	1374	regB	2.7.13.3		Sensor histidine kinase RegB
BJPBECLI_02563	gene	621				
BJPBECLI_02563	CDS	621				hypothetical protein
BJPBECLI_02564	gene	558	regA			
BJPBECLI_02564	CDS	558	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
BJPBECLI_02565	gene	360				
BJPBECLI_02565	CDS	360				hypothetical protein
BJPBECLI_02566	gene	810	bacC_2			
BJPBECLI_02566	CDS	810	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
BJPBECLI_02567	gene	1062	rsmC			
BJPBECLI_02567	CDS	1062	rsmC	2.1.1.172		Ribosomal RNA small subunit methyltransferase C
BJPBECLI_02568	gene	351	clpS			
BJPBECLI_02568	CDS	351	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
BJPBECLI_02569	gene	705				
BJPBECLI_02569	CDS	705				hypothetical protein
BJPBECLI_02570	gene	444				
BJPBECLI_02570	CDS	444				hypothetical protein
BJPBECLI_02571	gene	657				
BJPBECLI_02571	CDS	657				hypothetical protein
BJPBECLI_02572	gene	2064				
BJPBECLI_02572	CDS	2064				hypothetical protein
BJPBECLI_02573	gene	1254	dinB			
BJPBECLI_02573	CDS	1254	dinB	2.7.7.7		DNA polymerase IV
BJPBECLI_02574	gene	1368	nrgA			
BJPBECLI_02574	CDS	1368	nrgA			Ammonium transporter
BJPBECLI_02575	gene	339	glnB_1			
BJPBECLI_02575	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II
BJPBECLI_02576	gene	2169	pbpG			
BJPBECLI_02576	CDS	2169	pbpG		COG0744	Penicillin-binding protein 2D
BJPBECLI_02577	gene	444				
BJPBECLI_02577	CDS	444				hypothetical protein
BJPBECLI_02578	gene	741				
BJPBECLI_02578	CDS	741				hypothetical protein
BJPBECLI_02579	gene	672	ftsE			
BJPBECLI_02579	CDS	672	ftsE		COG2884	Cell division ATP-binding protein FtsE
BJPBECLI_02580	gene	92				
BJPBECLI_02580	tRNA	92				tRNA-Leu(cag)
BJPBECLI_02581	gene	738				
BJPBECLI_02581	CDS	738				hypothetical protein
BJPBECLI_02582	gene	909				
BJPBECLI_02582	CDS	909				hypothetical protein
BJPBECLI_02583	gene	1284	guaD			
BJPBECLI_02583	CDS	1284	guaD	3.5.4.3	COG0402	Guanine deaminase
BJPBECLI_02584	gene	840				
BJPBECLI_02584	CDS	840				hypothetical protein
BJPBECLI_02585	gene	2310	xdhA			
BJPBECLI_02585	CDS	2310	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
BJPBECLI_02586	gene	1452				
BJPBECLI_02586	CDS	1452				hypothetical protein
BJPBECLI_02587	gene	912	dmlR_3			
BJPBECLI_02587	CDS	912	dmlR_3			HTH-type transcriptional regulator DmlR
BJPBECLI_02588	gene	282				
BJPBECLI_02588	CDS	282				hypothetical protein
BJPBECLI_02589	gene	291				
BJPBECLI_02589	CDS	291				hypothetical protein
BJPBECLI_02590	gene	2454				
BJPBECLI_02590	CDS	2454				hypothetical protein
BJPBECLI_02591	gene	1032				
BJPBECLI_02591	CDS	1032				hypothetical protein
BJPBECLI_02592	gene	792	kpsM_1			
BJPBECLI_02592	CDS	792	kpsM_1		COG1682	Polysialic acid transport protein KpsM
BJPBECLI_02593	gene	1257				
BJPBECLI_02593	CDS	1257				hypothetical protein
BJPBECLI_02594	gene	672	kpsT_1			
BJPBECLI_02594	CDS	672	kpsT_1			Polysialic acid transport ATP-binding protein KpsT
BJPBECLI_02595	gene	1620				
BJPBECLI_02595	CDS	1620				hypothetical protein
BJPBECLI_02596	gene	777				
BJPBECLI_02596	CDS	777				hypothetical protein
BJPBECLI_02597	gene	1680				
BJPBECLI_02597	CDS	1680				hypothetical protein
BJPBECLI_02598	gene	324	fdxE			
BJPBECLI_02598	CDS	324	fdxE		COG0633	Ferredoxin-6
BJPBECLI_02599	gene	423				
BJPBECLI_02599	CDS	423				hypothetical protein
BJPBECLI_02600	gene	1470	degP_2			
BJPBECLI_02600	CDS	1470	degP_2	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
BJPBECLI_02601	gene	204				
BJPBECLI_02601	CDS	204				hypothetical protein
BJPBECLI_02602	gene	1005	hflC			
BJPBECLI_02602	CDS	1005	hflC		COG0330	Modulator of FtsH protease HflC
BJPBECLI_02603	gene	1131	hflK			
BJPBECLI_02603	CDS	1131	hflK		COG0330	Modulator of FtsH protease HflK
BJPBECLI_02604	gene	1365	garB			
BJPBECLI_02604	CDS	1365	garB	1.8.1.16		Glutathione amide reductase
BJPBECLI_02605	gene	789	rpiA			
BJPBECLI_02605	CDS	789	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
BJPBECLI_02606	gene	378				
BJPBECLI_02606	CDS	378				hypothetical protein
BJPBECLI_02607	gene	1371	tdcG			
BJPBECLI_02607	CDS	1371	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
BJPBECLI_02608	gene	333	cutA			
BJPBECLI_02608	CDS	333	cutA		COG1324	Divalent-cation tolerance protein CutA
BJPBECLI_02609	gene	414				
BJPBECLI_02609	CDS	414				hypothetical protein
BJPBECLI_02610	gene	3006	ileS			
BJPBECLI_02610	CDS	3006	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
BJPBECLI_02611	gene	1104	hisC_3			
BJPBECLI_02611	CDS	1104	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
BJPBECLI_02612	gene	798				
BJPBECLI_02612	CDS	798				hypothetical protein
BJPBECLI_02613	gene	405	flbT			
BJPBECLI_02613	CDS	405	flbT			flagellum biosynthesis repressor protein FlbT
BJPBECLI_02614	gene	378				
BJPBECLI_02614	CDS	378				hypothetical protein
BJPBECLI_02615	gene	1203				
BJPBECLI_02615	CDS	1203				hypothetical protein
BJPBECLI_02616	gene	342				
BJPBECLI_02616	CDS	342				hypothetical protein
BJPBECLI_02617	gene	306				
BJPBECLI_02617	CDS	306				hypothetical protein
BJPBECLI_02618	gene	1398				
BJPBECLI_02618	CDS	1398				hypothetical protein
BJPBECLI_02619	gene	651				
BJPBECLI_02619	CDS	651				hypothetical protein
BJPBECLI_02620	gene	168				
BJPBECLI_02620	CDS	168				hypothetical protein
BJPBECLI_02621	gene	978	gap			
BJPBECLI_02621	CDS	978	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
BJPBECLI_02622	gene	207	cspA_1			
BJPBECLI_02622	CDS	207	cspA_1		COG1278	Cold shock protein CspA
BJPBECLI_02623	gene	303	mrpG			
BJPBECLI_02623	CDS	303	mrpG		COG1320	Na(+)/H(+) antiporter subunit G
BJPBECLI_02624	gene	330				
BJPBECLI_02624	CDS	330				hypothetical protein
BJPBECLI_02625	gene	480	mrpE			
BJPBECLI_02625	CDS	480	mrpE		COG1863	Na(+)/H(+) antiporter subunit E
BJPBECLI_02626	gene	1500	mrpD_2			
BJPBECLI_02626	CDS	1500	mrpD_2		COG0651	Na(+)/H(+) antiporter subunit D
BJPBECLI_02627	gene	366	mrpC			
BJPBECLI_02627	CDS	366	mrpC		COG1006	Na(+)/H(+) antiporter subunit C
BJPBECLI_02628	gene	423	mrpB			
BJPBECLI_02628	CDS	423	mrpB		COG2111	Na(+)/H(+) antiporter subunit B
BJPBECLI_02629	gene	2268	mrpA			
BJPBECLI_02629	CDS	2268	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
BJPBECLI_02630	gene	330				
BJPBECLI_02630	CDS	330				hypothetical protein
BJPBECLI_02631	gene	990				
BJPBECLI_02631	CDS	990		3.4.11.-	COG3191	putative aminopeptidase
BJPBECLI_02632	gene	927	etfA			
BJPBECLI_02632	CDS	927	etfA		COG2025	Electron transfer flavoprotein subunit alpha
BJPBECLI_02633	gene	762	etfB			
BJPBECLI_02633	CDS	762	etfB			Electron transfer flavoprotein subunit beta
BJPBECLI_02634	gene	573				
BJPBECLI_02634	CDS	573		2.5.1.17	COG2096	Corrinoid adenosyltransferase
BJPBECLI_02635	gene	207				
BJPBECLI_02635	CDS	207				hypothetical protein
BJPBECLI_02636	gene	855				
BJPBECLI_02636	CDS	855				hypothetical protein
BJPBECLI_02637	gene	80				
BJPBECLI_02637	tRNA	80				tRNA-Gly(gcc)
BJPBECLI_02638	gene	360				
BJPBECLI_02638	CDS	360				hypothetical protein
BJPBECLI_02639	gene	1899	acsA_2			
BJPBECLI_02639	CDS	1899	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
BJPBECLI_02640	gene	2280	maeB_2			
BJPBECLI_02640	CDS	2280	maeB_2	1.1.1.40	COG0280	NADP-dependent malic enzyme
BJPBECLI_02641	gene	393	cdd			
BJPBECLI_02641	CDS	393	cdd	3.5.4.5	COG0295	Cytidine deaminase
BJPBECLI_02642	gene	1203	deoB			
BJPBECLI_02642	CDS	1203	deoB	5.4.2.7	COG1015	Phosphopentomutase
BJPBECLI_02643	gene	975	add2			
BJPBECLI_02643	CDS	975	add2	3.5.4.40	COG1816	Aminodeoxyfutalosine deaminase
BJPBECLI_02644	gene	636	upp			
BJPBECLI_02644	CDS	636	upp	2.4.2.9		Uracil phosphoribosyltransferase
BJPBECLI_02645	gene	804				
BJPBECLI_02645	CDS	804				hypothetical protein
BJPBECLI_02646	gene	522				
BJPBECLI_02646	CDS	522				hypothetical protein
BJPBECLI_02647	gene	909	truB			
BJPBECLI_02647	CDS	909	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
BJPBECLI_02648	gene	756				
BJPBECLI_02648	CDS	756				hypothetical protein
BJPBECLI_02649	gene	423	rbfA			
BJPBECLI_02649	CDS	423	rbfA			Ribosome-binding factor A
BJPBECLI_02650	gene	807	dapB			
BJPBECLI_02650	CDS	807	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
BJPBECLI_02651	gene	354				
BJPBECLI_02651	CDS	354				hypothetical protein
BJPBECLI_02652	gene	3648				
BJPBECLI_02652	CDS	3648				hypothetical protein
BJPBECLI_02653	gene	75				
BJPBECLI_02653	tRNA	75				tRNA-Gly(gcc)
BJPBECLI_02654	gene	210				
BJPBECLI_02654	CDS	210				hypothetical protein
BJPBECLI_02655	gene	636				
BJPBECLI_02655	CDS	636				hypothetical protein
BJPBECLI_02656	gene	258	bolA			
BJPBECLI_02656	CDS	258	bolA		COG0271	DNA-binding transcriptional regulator BolA
BJPBECLI_02657	gene	423				
BJPBECLI_02657	CDS	423				hypothetical protein
BJPBECLI_02658	gene	74				
BJPBECLI_02658	tRNA	74				tRNA-Cys(gca)
BJPBECLI_02659	gene	384				
BJPBECLI_02659	CDS	384			COG0537	putative HIT-like protein
BJPBECLI_02660	gene	1446	ald_2			
BJPBECLI_02660	CDS	1446	ald_2	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
BJPBECLI_02661	gene	705				
BJPBECLI_02661	CDS	705				hypothetical protein
BJPBECLI_02662	gene	291				
BJPBECLI_02662	CDS	291				hypothetical protein
BJPBECLI_02663	gene	615				
BJPBECLI_02663	CDS	615				hypothetical protein
BJPBECLI_02664	gene	249				
BJPBECLI_02664	CDS	249				hypothetical protein
BJPBECLI_02665	gene	630	rnhB			
BJPBECLI_02665	CDS	630	rnhB	3.1.26.4	COG0164	Ribonuclease HII
BJPBECLI_02666	gene	1104				
BJPBECLI_02666	CDS	1104				hypothetical protein
BJPBECLI_02667	gene	339				
BJPBECLI_02667	CDS	339				hypothetical protein
BJPBECLI_02668	gene	651	chrR			
BJPBECLI_02668	CDS	651	chrR		COG3806	Anti-sigma-E factor ChrR
BJPBECLI_02669	gene	543	rpoE			
BJPBECLI_02669	CDS	543	rpoE		COG1595	ECF RNA polymerase sigma factor RpoE
BJPBECLI_02670	gene	1302				
BJPBECLI_02670	CDS	1302				hypothetical protein
BJPBECLI_02671	gene	771				
BJPBECLI_02671	CDS	771				hypothetical protein
BJPBECLI_02672	gene	1257				
BJPBECLI_02672	CDS	1257				hypothetical protein
BJPBECLI_02673	gene	561				
BJPBECLI_02673	CDS	561				hypothetical protein
BJPBECLI_02674	gene	738				
BJPBECLI_02674	CDS	738		1.-.-.-		putative oxidoreductase
BJPBECLI_02675	gene	330				
BJPBECLI_02675	CDS	330				hypothetical protein
BJPBECLI_02676	gene	516				
BJPBECLI_02676	CDS	516				hypothetical protein
BJPBECLI_02677	gene	600				
BJPBECLI_02677	CDS	600				hypothetical protein
BJPBECLI_02678	gene	1128	ribBA			
BJPBECLI_02678	CDS	1128	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
BJPBECLI_02679	gene	546	ribH			
BJPBECLI_02679	CDS	546	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
BJPBECLI_02680	gene	492	nusB			
BJPBECLI_02680	CDS	492	nusB			Transcription antitermination protein NusB
BJPBECLI_02681	gene	639	aat			
BJPBECLI_02681	CDS	639	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
BJPBECLI_02682	gene	390				
BJPBECLI_02682	CDS	390				hypothetical protein
BJPBECLI_02683	gene	375				
BJPBECLI_02683	CDS	375				hypothetical protein
BJPBECLI_02684	gene	444	msrB_2			
BJPBECLI_02684	CDS	444	msrB_2	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
BJPBECLI_02685	gene	1458	selO			
BJPBECLI_02685	CDS	1458	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
BJPBECLI_02686	gene	255				
BJPBECLI_02686	CDS	255				hypothetical protein
BJPBECLI_02687	gene	897	rpoH_1			
BJPBECLI_02687	CDS	897	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
BJPBECLI_02688	gene	1056	rluD			
BJPBECLI_02688	CDS	1056	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
BJPBECLI_02689	gene	297				
BJPBECLI_02689	CDS	297				hypothetical protein
BJPBECLI_02690	gene	1056				
BJPBECLI_02690	CDS	1056				hypothetical protein
BJPBECLI_02691	gene	987	bepA_2			
BJPBECLI_02691	CDS	987	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
BJPBECLI_02692	gene	828				
BJPBECLI_02692	CDS	828				hypothetical protein
BJPBECLI_02693	gene	210				
BJPBECLI_02693	CDS	210				hypothetical protein
BJPBECLI_02694	gene	1272	rsmB_1			
BJPBECLI_02694	CDS	1272	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
BJPBECLI_02695	gene	1746	fzlC			
BJPBECLI_02695	CDS	1746	fzlC			FtsZ-localized protein C
BJPBECLI_02696	gene	1590	purH			
BJPBECLI_02696	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
BJPBECLI_02697	gene	480	lspA			
BJPBECLI_02697	CDS	480	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
BJPBECLI_02698	gene	525				
BJPBECLI_02698	CDS	525				hypothetical protein
BJPBECLI_02699	gene	1344				
BJPBECLI_02699	CDS	1344		3.4.24.-	COG0612	putative zinc protease
BJPBECLI_02700	gene	1296				
BJPBECLI_02700	CDS	1296		3.4.24.-	COG0612	putative zinc protease
BJPBECLI_02701	gene	1833	mutL			
BJPBECLI_02701	CDS	1833	mutL		COG0323	DNA mismatch repair protein MutL
BJPBECLI_02702	gene	1662	mcd			
BJPBECLI_02702	CDS	1662	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
BJPBECLI_02703	gene	1869				
BJPBECLI_02703	CDS	1869				hypothetical protein
BJPBECLI_02704	gene	654	kpsT_2			
