locus_tag	ftype	length_bp	gene	EC_number	COG	product
EOMLKCNM_02112	CDS	2124	pal_1			Peptidoglycan-associated lipoprotein
EOMLKCNM_02113	gene	330				
EOMLKCNM_02113	CDS	330				hypothetical protein
EOMLKCNM_02114	gene	822				
EOMLKCNM_02114	CDS	822				hypothetical protein
EOMLKCNM_02115	gene	1479	davD_1			
EOMLKCNM_02115	CDS	1479	davD_1	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
EOMLKCNM_02116	gene	474	ibpA			
EOMLKCNM_02116	CDS	474	ibpA		COG0071	Small heat shock protein IbpA
EOMLKCNM_02117	gene	810				
EOMLKCNM_02117	CDS	810				hypothetical protein
EOMLKCNM_02118	gene	1302	lutA			
EOMLKCNM_02118	CDS	1302	lutA			Lactate utilization protein A
EOMLKCNM_02119	gene	837				
EOMLKCNM_02119	CDS	837				hypothetical protein
EOMLKCNM_02120	gene	216				
EOMLKCNM_02120	CDS	216				hypothetical protein
EOMLKCNM_02121	gene	858				
EOMLKCNM_02121	CDS	858				hypothetical protein
EOMLKCNM_02122	gene	483				
EOMLKCNM_02122	CDS	483				hypothetical protein
EOMLKCNM_02123	gene	780				
EOMLKCNM_02123	CDS	780			COG3324	Putative glyoxylase CFP32
EOMLKCNM_02124	gene	372	ybaA			
EOMLKCNM_02124	CDS	372	ybaA		COG5507	putative protein YbaA
EOMLKCNM_02125	gene	423				
EOMLKCNM_02125	CDS	423				hypothetical protein
EOMLKCNM_02126	gene	543				
EOMLKCNM_02126	CDS	543				hypothetical protein
EOMLKCNM_02127	gene	669				
EOMLKCNM_02127	CDS	669				hypothetical protein
EOMLKCNM_02128	gene	672				
EOMLKCNM_02128	CDS	672				hypothetical protein
EOMLKCNM_02129	gene	915	pgrR			
EOMLKCNM_02129	CDS	915	pgrR			HTH-type transcriptional regulator PgrR
EOMLKCNM_02130	gene	321				
EOMLKCNM_02130	CDS	321				hypothetical protein
EOMLKCNM_02131	gene	780	fabG_6			
EOMLKCNM_02131	CDS	780	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EOMLKCNM_02132	gene	282				
EOMLKCNM_02132	CDS	282				hypothetical protein
EOMLKCNM_02133	gene	1500				
EOMLKCNM_02133	CDS	1500		4.1.1.105	COG0076	Tryptophan decarboxylase
EOMLKCNM_02134	gene	1503				
EOMLKCNM_02134	CDS	1503				hypothetical protein
EOMLKCNM_02135	gene	456				
EOMLKCNM_02135	CDS	456				hypothetical protein
EOMLKCNM_02136	gene	795				
EOMLKCNM_02136	CDS	795				hypothetical protein
EOMLKCNM_02137	gene	426				
EOMLKCNM_02137	CDS	426				hypothetical protein
EOMLKCNM_02138	gene	555				
EOMLKCNM_02138	CDS	555				hypothetical protein
EOMLKCNM_02139	gene	285				
EOMLKCNM_02139	CDS	285				hypothetical protein
EOMLKCNM_02140	gene	300				
EOMLKCNM_02140	CDS	300				hypothetical protein
EOMLKCNM_02141	gene	783				
EOMLKCNM_02141	CDS	783				hypothetical protein
EOMLKCNM_02142	gene	570				
EOMLKCNM_02142	CDS	570				hypothetical protein
EOMLKCNM_02143	gene	681				
EOMLKCNM_02143	CDS	681				hypothetical protein
EOMLKCNM_02144	gene	927				
EOMLKCNM_02144	CDS	927				hypothetical protein
EOMLKCNM_02145	gene	738				
EOMLKCNM_02145	CDS	738				hypothetical protein
EOMLKCNM_02146	gene	870				
EOMLKCNM_02146	CDS	870				hypothetical protein
EOMLKCNM_02147	gene	1311	miaB			
EOMLKCNM_02147	CDS	1311	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
EOMLKCNM_02148	gene	1053	ybeZ			
EOMLKCNM_02148	CDS	1053	ybeZ		COG1702	PhoH-like protein
EOMLKCNM_02149	gene	504	ybeY			
EOMLKCNM_02149	CDS	504	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
EOMLKCNM_02150	gene	945				
EOMLKCNM_02150	CDS	945				hypothetical protein
EOMLKCNM_02151	gene	1491	lnt			
EOMLKCNM_02151	CDS	1491	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
EOMLKCNM_02152	gene	1167	metK			
EOMLKCNM_02152	CDS	1167	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
EOMLKCNM_02153	gene	537				
EOMLKCNM_02153	CDS	537				hypothetical protein
EOMLKCNM_02154	gene	714	trmB			
EOMLKCNM_02154	CDS	714	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
EOMLKCNM_02155	gene	1344	aroA			
EOMLKCNM_02155	CDS	1344	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
EOMLKCNM_02156	gene	501	bioI			
EOMLKCNM_02156	CDS	501	bioI	1.14.14.46	COG2124	Biotin biosynthesis cytochrome P450
EOMLKCNM_02157	gene	462	decR_1			
EOMLKCNM_02157	CDS	462	decR_1		COG1522	DNA-binding transcriptional activator DecR
EOMLKCNM_02158	gene	768	cysG			
EOMLKCNM_02158	CDS	768	cysG		COG0007	Siroheme synthase
EOMLKCNM_02159	gene	306				
EOMLKCNM_02159	CDS	306				hypothetical protein
EOMLKCNM_02160	gene	1671	sir			
EOMLKCNM_02160	CDS	1671	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
EOMLKCNM_02161	gene	756	cysH			
EOMLKCNM_02161	CDS	756	cysH	1.8.4.8		Phosphoadenosine phosphosulfate reductase
EOMLKCNM_02162	gene	408				
EOMLKCNM_02162	CDS	408				hypothetical protein
EOMLKCNM_02163	gene	807	fpr			
EOMLKCNM_02163	CDS	807	fpr	1.18.1.2	COG1018	Flavodoxin/ferredoxin--NADP reductase
EOMLKCNM_02164	gene	621				
EOMLKCNM_02164	CDS	621				hypothetical protein
EOMLKCNM_02165	gene	495	infC			
EOMLKCNM_02165	CDS	495	infC		COG0290	Translation initiation factor IF-3
EOMLKCNM_02166	gene	1014				
EOMLKCNM_02166	CDS	1014				hypothetical protein
EOMLKCNM_02167	gene	978	paoD			
EOMLKCNM_02167	CDS	978	paoD		COG1975	Molybdenum cofactor insertion chaperone PaoD
EOMLKCNM_02168	gene	2208	pal_2			
EOMLKCNM_02168	CDS	2208	pal_2			Peptidoglycan-associated lipoprotein
EOMLKCNM_02169	gene	1254				
EOMLKCNM_02169	CDS	1254				hypothetical protein
EOMLKCNM_02170	gene	912				
EOMLKCNM_02170	CDS	912				hypothetical protein
EOMLKCNM_02171	gene	396				
EOMLKCNM_02171	CDS	396				hypothetical protein
EOMLKCNM_02172	gene	1041	pyrC			
EOMLKCNM_02172	CDS	1041	pyrC	3.5.2.3	COG0418	Dihydroorotase
EOMLKCNM_02173	gene	699	pyrE			
EOMLKCNM_02173	CDS	699	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
EOMLKCNM_02174	gene	1488	dnaB			
EOMLKCNM_02174	CDS	1488	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
EOMLKCNM_02175	gene	375				
EOMLKCNM_02175	CDS	375				hypothetical protein
EOMLKCNM_02176	gene	483				
EOMLKCNM_02176	CDS	483				hypothetical protein
EOMLKCNM_02177	gene	2022	tktA			
EOMLKCNM_02177	CDS	2022	tktA	2.2.1.1	COG0021	Transketolase 1
EOMLKCNM_02178	gene	945				
EOMLKCNM_02178	CDS	945				hypothetical protein
EOMLKCNM_02179	gene	1485				
EOMLKCNM_02179	CDS	1485			COG0645	putative protein
EOMLKCNM_02180	gene	321				
EOMLKCNM_02180	CDS	321				hypothetical protein
EOMLKCNM_02181	gene	729				
EOMLKCNM_02181	CDS	729				hypothetical protein
EOMLKCNM_02182	gene	1548	clsC			
EOMLKCNM_02182	CDS	1548	clsC	2.7.8.-	COG1502	Cardiolipin synthase C
EOMLKCNM_02183	gene	771	xthA_2			
EOMLKCNM_02183	CDS	771	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
EOMLKCNM_02184	gene	453	cycP			
EOMLKCNM_02184	CDS	453	cycP			Cytochrome c'
EOMLKCNM_02185	gene	591				
EOMLKCNM_02185	CDS	591				hypothetical protein
EOMLKCNM_02186	gene	207	cspA_2			
EOMLKCNM_02186	CDS	207	cspA_2		COG1278	Cold shock protein CspA
EOMLKCNM_02187	gene	771				
EOMLKCNM_02187	CDS	771				hypothetical protein
EOMLKCNM_02188	gene	591	fucA			
EOMLKCNM_02188	CDS	591	fucA	4.1.2.17	COG0235	L-fuculose phosphate aldolase
EOMLKCNM_02189	gene	393	argO			
EOMLKCNM_02189	CDS	393	argO		COG1279	Arginine exporter protein ArgO
EOMLKCNM_02190	gene	903	ribN_4			
EOMLKCNM_02190	CDS	903	ribN_4			Riboflavin transporter
EOMLKCNM_02191	gene	1305	rkpK			
EOMLKCNM_02191	CDS	1305	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
EOMLKCNM_02192	gene	987	galE_1			
EOMLKCNM_02192	CDS	987	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
EOMLKCNM_02193	gene	783	suhB_3			
EOMLKCNM_02193	CDS	783	suhB_3	3.1.3.25	COG0483	Inositol-1-monophosphatase
EOMLKCNM_02194	gene	450				
EOMLKCNM_02194	CDS	450				hypothetical protein
EOMLKCNM_02195	gene	465	cymR_1			
EOMLKCNM_02195	CDS	465	cymR_1			HTH-type transcriptional regulator CymR
EOMLKCNM_02196	gene	675				
EOMLKCNM_02196	CDS	675		1.-.-.-		putative oxidoreductase
EOMLKCNM_02197	gene	1056	galE_2			
EOMLKCNM_02197	CDS	1056	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
EOMLKCNM_02198	gene	1320				
EOMLKCNM_02198	CDS	1320				hypothetical protein
EOMLKCNM_02199	gene	945				
EOMLKCNM_02199	CDS	945				hypothetical protein
EOMLKCNM_02200	gene	534	rfbC			
EOMLKCNM_02200	CDS	534	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
EOMLKCNM_02201	gene	1683	ilvG			
EOMLKCNM_02201	CDS	1683	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
EOMLKCNM_02202	gene	939				
EOMLKCNM_02202	CDS	939		1.1.1.215	COG1052	2-ketogluconate reductase
EOMLKCNM_02203	gene	198	tatA_1			
EOMLKCNM_02203	CDS	198	tatA_1			Sec-independent protein translocase protein TatA
EOMLKCNM_02204	gene	348				
EOMLKCNM_02204	CDS	348				hypothetical protein
EOMLKCNM_02205	gene	1278				
EOMLKCNM_02205	CDS	1278				hypothetical protein
EOMLKCNM_02206	gene	75				
EOMLKCNM_02206	tRNA	75				tRNA-Glu(ttc)
EOMLKCNM_02207	gene	792				
EOMLKCNM_02207	CDS	792				hypothetical protein
EOMLKCNM_02208	gene	1098	ugpC_3			
EOMLKCNM_02208	CDS	1098	ugpC_3	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
EOMLKCNM_02209	gene	864	lacG			
EOMLKCNM_02209	CDS	864	lacG			Lactose transport system permease protein LacG
EOMLKCNM_02210	gene	882	ugpA_2			
EOMLKCNM_02210	CDS	882	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
EOMLKCNM_02211	gene	1305	ugpB			
EOMLKCNM_02211	CDS	1305	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
EOMLKCNM_02212	gene	1446	cobQ			
EOMLKCNM_02212	CDS	1446	cobQ			Cobyric acid synthase
EOMLKCNM_02213	gene	834				
EOMLKCNM_02213	CDS	834				hypothetical protein
EOMLKCNM_02214	gene	1443				
EOMLKCNM_02214	CDS	1443				hypothetical protein
EOMLKCNM_02215	gene	999	ldhA			
EOMLKCNM_02215	CDS	999	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
EOMLKCNM_02216	gene	720				
EOMLKCNM_02216	CDS	720				hypothetical protein
EOMLKCNM_02217	gene	1863	btuD_7			
EOMLKCNM_02217	CDS	1863	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EOMLKCNM_02218	gene	345				
EOMLKCNM_02218	CDS	345				hypothetical protein
EOMLKCNM_02219	gene	531	yceJ			
EOMLKCNM_02219	CDS	531	yceJ		COG3038	Cytochrome b561 
EOMLKCNM_02220	gene	762				
EOMLKCNM_02220	CDS	762				hypothetical protein
EOMLKCNM_02221	gene	306				
EOMLKCNM_02221	CDS	306				hypothetical protein
EOMLKCNM_02222	gene	1164	carC			
EOMLKCNM_02222	CDS	1164	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
EOMLKCNM_02223	gene	1455	lcdH_2			
EOMLKCNM_02223	CDS	1455	lcdH_2	1.1.1.108		L-carnitine dehydrogenase
EOMLKCNM_02224	gene	519	blc			
EOMLKCNM_02224	CDS	519	blc		COG3040	Outer membrane lipoprotein Blc
EOMLKCNM_02225	gene	909	kce_2			
EOMLKCNM_02225	CDS	909	kce_2	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
EOMLKCNM_02226	gene	981	cdhR_2			
EOMLKCNM_02226	CDS	981	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
EOMLKCNM_02227	gene	1905	zosA			
EOMLKCNM_02227	CDS	1905	zosA	3.6.3.-	COG2217	Zinc-transporting ATPase
EOMLKCNM_02228	gene	501	yciF_2			
EOMLKCNM_02228	CDS	501	yciF_2		COG3685	Protein YciF
EOMLKCNM_02229	gene	570				
EOMLKCNM_02229	CDS	570				hypothetical protein
EOMLKCNM_02230	gene	684	yieH_1			
EOMLKCNM_02230	CDS	684	yieH_1	3.1.3.-	COG0637	6-phosphogluconate phosphatase
EOMLKCNM_02231	gene	966	eryD			
EOMLKCNM_02231	CDS	966	eryD		COG2390	Erythritol catabolism regulatory protein EryD
EOMLKCNM_02232	gene	1311				
EOMLKCNM_02232	CDS	1311				hypothetical protein
EOMLKCNM_02233	gene	873	melD			
EOMLKCNM_02233	CDS	873	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
EOMLKCNM_02234	gene	831	ngcG_2			
EOMLKCNM_02234	CDS	831	ngcG_2		COG0395	Diacetylchitobiose uptake system permease protein NgcG
EOMLKCNM_02235	gene	999	malK_1			
EOMLKCNM_02235	CDS	999	malK_1	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
EOMLKCNM_02236	gene	126				
EOMLKCNM_02236	CDS	126				hypothetical protein
EOMLKCNM_02237	gene	780	fabG_7			
EOMLKCNM_02237	CDS	780	fabG_7	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EOMLKCNM_02238	gene	1431	mtlK_1			
EOMLKCNM_02238	CDS	1431	mtlK_1	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
EOMLKCNM_02239	gene	399				
EOMLKCNM_02239	CDS	399				hypothetical protein
EOMLKCNM_02240	gene	1107	takP			
EOMLKCNM_02240	CDS	1107	takP		COG4663	Alpha-keto acid-binding periplasmic protein TakP
EOMLKCNM_02241	gene	1899				
EOMLKCNM_02241	CDS	1899				hypothetical protein
EOMLKCNM_02242	gene	585				
EOMLKCNM_02242	CDS	585				hypothetical protein
EOMLKCNM_02243	gene	1254	dnaK_2			
EOMLKCNM_02243	CDS	1254	dnaK_2		COG0443	Chaperone protein DnaK
EOMLKCNM_02244	gene	384	ndhC_2			
EOMLKCNM_02244	CDS	384	ndhC_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
EOMLKCNM_02245	gene	621	nuoB_2			
EOMLKCNM_02245	CDS	621	nuoB_2	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
EOMLKCNM_02246	gene	1743	nuoC			
EOMLKCNM_02246	CDS	1743	nuoC	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit C/D
EOMLKCNM_02247	gene	474	nuoE			
EOMLKCNM_02247	CDS	474	nuoE	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit E
EOMLKCNM_02248	gene	1278	nuoF			
EOMLKCNM_02248	CDS	1278	nuoF	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit F
EOMLKCNM_02249	gene	798				
EOMLKCNM_02249	CDS	798				hypothetical protein
EOMLKCNM_02250	gene	402	yjgH			
EOMLKCNM_02250	CDS	402	yjgH		COG0251	RutC family protein YjgH
EOMLKCNM_02251	gene	990				
EOMLKCNM_02251	CDS	990				hypothetical protein
EOMLKCNM_02252	gene	1581	ywrD_2			
EOMLKCNM_02252	CDS	1581	ywrD_2	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
EOMLKCNM_02253	gene	1038	ddpF_2			
EOMLKCNM_02253	CDS	1038	ddpF_2		COG1124	putative D,D-dipeptide transport ATP-binding protein DdpF
EOMLKCNM_02254	gene	954	dppD_1			
EOMLKCNM_02254	CDS	954	dppD_1		COG0444	Dipeptide transport ATP-binding protein DppD
EOMLKCNM_02255	gene	879	gsiD_3			
EOMLKCNM_02255	CDS	879	gsiD_3		COG1173	Glutathione transport system permease protein GsiD
EOMLKCNM_02256	gene	948	dppB_2			
EOMLKCNM_02256	CDS	948	dppB_2		COG0601	Dipeptide transport system permease protein DppB
EOMLKCNM_02257	gene	1602	gsiB_3			
EOMLKCNM_02257	CDS	1602	gsiB_3		COG0747	Glutathione-binding protein GsiB
EOMLKCNM_02258	gene	627				
EOMLKCNM_02258	CDS	627				hypothetical protein
EOMLKCNM_02259	gene	747	dasR			
EOMLKCNM_02259	CDS	747	dasR		COG2188	HTH-type transcriptional repressor DasR
EOMLKCNM_02260	gene	309				
EOMLKCNM_02260	CDS	309				hypothetical protein
EOMLKCNM_02261	gene	1032				
EOMLKCNM_02261	CDS	1032		3.4.11.25		Beta-peptidyl aminopeptidase BapA
EOMLKCNM_02262	gene	957	yjiE			
EOMLKCNM_02262	CDS	957	yjiE			HTH-type transcriptional regulator YjiE
EOMLKCNM_02263	gene	1686	nfdA_1			
EOMLKCNM_02263	CDS	1686	nfdA_1	3.5.1.91		N-substituted formamide deformylase
EOMLKCNM_02264	gene	1590	dppA_1			
EOMLKCNM_02264	CDS	1590	dppA_1		COG0747	Periplasmic dipeptide transport protein
EOMLKCNM_02265	gene	936	gsiC_7			
EOMLKCNM_02265	CDS	936	gsiC_7		COG0601	Glutathione transport system permease protein GsiC
EOMLKCNM_02266	gene	822	gsiD_4			
EOMLKCNM_02266	CDS	822	gsiD_4		COG1173	Glutathione transport system permease protein GsiD
EOMLKCNM_02267	gene	903	oppD_3			
EOMLKCNM_02267	CDS	903	oppD_3		COG0444	Oligopeptide transport ATP-binding protein OppD
EOMLKCNM_02268	gene	930	oppF_1			
EOMLKCNM_02268	CDS	930	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
EOMLKCNM_02269	gene	546	yaeQ			
EOMLKCNM_02269	CDS	546	yaeQ		COG4681	putative protein YaeQ
EOMLKCNM_02270	gene	1092				
EOMLKCNM_02270	CDS	1092				Putative NAD(P)H nitroreductase
EOMLKCNM_02271	gene	420	soxR			
EOMLKCNM_02271	CDS	420	soxR		COG0789	Redox-sensitive transcriptional activator SoxR
EOMLKCNM_02272	gene	1245	ribZ			
EOMLKCNM_02272	CDS	1245	ribZ			Riboflavin transporter RibZ
EOMLKCNM_02273	gene	114				
EOMLKCNM_02273	CDS	114				hypothetical protein
EOMLKCNM_02274	gene	1215	phnM_1			
EOMLKCNM_02274	CDS	1215	phnM_1	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
EOMLKCNM_02275	gene	657	COQ3_2			
EOMLKCNM_02275	CDS	657	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
EOMLKCNM_02276	gene	801	phnE			
EOMLKCNM_02276	CDS	801	phnE		COG3639	Phosphate-import permease protein PhnE
EOMLKCNM_02277	gene	780	phnC_2			
EOMLKCNM_02277	CDS	780	phnC_2	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
EOMLKCNM_02278	gene	870	ptxB			
EOMLKCNM_02278	CDS	870	ptxB			putative phosphite transport system-binding protein PtxB
EOMLKCNM_02279	gene	936	dnaE2_1			
EOMLKCNM_02279	CDS	936	dnaE2_1	2.7.7.7		Error-prone DNA polymerase
EOMLKCNM_02280	gene	789				
EOMLKCNM_02280	CDS	789				hypothetical protein
EOMLKCNM_02281	gene	948				
EOMLKCNM_02281	CDS	948				hypothetical protein
EOMLKCNM_02282	gene	663				
EOMLKCNM_02282	CDS	663				hypothetical protein
EOMLKCNM_02283	gene	1053	rutD_1			
EOMLKCNM_02283	CDS	1053	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
EOMLKCNM_02284	gene	1050	tam_1			
EOMLKCNM_02284	CDS	1050	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
EOMLKCNM_02285	gene	1005	cdhR_3			
EOMLKCNM_02285	CDS	1005	cdhR_3		COG4977	HTH-type transcriptional regulator CdhR
EOMLKCNM_02286	gene	240				
EOMLKCNM_02286	CDS	240				hypothetical protein
EOMLKCNM_02287	gene	1392				
EOMLKCNM_02287	CDS	1392				hypothetical protein
EOMLKCNM_02288	gene	906	rlmF			
EOMLKCNM_02288	CDS	906	rlmF	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
EOMLKCNM_02289	gene	762	yadH			
EOMLKCNM_02289	CDS	762	yadH		COG0842	Inner membrane transport permease YadH
EOMLKCNM_02290	gene	927	yadG			
EOMLKCNM_02290	CDS	927	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
EOMLKCNM_02291	gene	885				
EOMLKCNM_02291	CDS	885				hypothetical protein
EOMLKCNM_02292	gene	3846				
EOMLKCNM_02292	CDS	3846				hypothetical protein
EOMLKCNM_02293	gene	483	tadA_1			
EOMLKCNM_02293	CDS	483	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
EOMLKCNM_02294	gene	141				
EOMLKCNM_02294	CDS	141				hypothetical protein
EOMLKCNM_02295	gene	4986	rep			
EOMLKCNM_02295	CDS	4986	rep	3.6.4.12		ATP-dependent DNA helicase Rep
EOMLKCNM_02296	gene	807	dpnM_1			
EOMLKCNM_02296	CDS	807	dpnM_1	2.1.1.72		Modification methylase DpnIIA
EOMLKCNM_02297	gene	657				
EOMLKCNM_02297	CDS	657				hypothetical protein
EOMLKCNM_02298	gene	615				
EOMLKCNM_02298	CDS	615				hypothetical protein
EOMLKCNM_02299	gene	231				
EOMLKCNM_02299	CDS	231				hypothetical protein
EOMLKCNM_02300	gene	627				
EOMLKCNM_02300	CDS	627				hypothetical protein
EOMLKCNM_02301	gene	348				
EOMLKCNM_02301	CDS	348				hypothetical protein
EOMLKCNM_02302	gene	1398	sasA_8			
EOMLKCNM_02302	CDS	1398	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
EOMLKCNM_02303	gene	675	copR			
EOMLKCNM_02303	CDS	675	copR			Transcriptional activator protein CopR
EOMLKCNM_02304	gene	1440	degP_2			
EOMLKCNM_02304	CDS	1440	degP_2	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
EOMLKCNM_02305	gene	279				
EOMLKCNM_02305	CDS	279				hypothetical protein
EOMLKCNM_02306	gene	912	ribN_5			
EOMLKCNM_02306	CDS	912	ribN_5			Riboflavin transporter
EOMLKCNM_02307	gene	1098				
EOMLKCNM_02307	CDS	1098				hypothetical protein
EOMLKCNM_02308	gene	927				
EOMLKCNM_02308	CDS	927				hypothetical protein
EOMLKCNM_02309	gene	870				
EOMLKCNM_02309	CDS	870				hypothetical protein
EOMLKCNM_02310	gene	918	metAA			
EOMLKCNM_02310	CDS	918	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
EOMLKCNM_02311	gene	966	mhpC			
EOMLKCNM_02311	CDS	966	mhpC	3.7.1.14	COG0596	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
EOMLKCNM_02312	gene	894				
EOMLKCNM_02312	CDS	894		2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 3
EOMLKCNM_02313	gene	615				
EOMLKCNM_02313	CDS	615				hypothetical protein
EOMLKCNM_02314	gene	1098	btuD_8			
EOMLKCNM_02314	CDS	1098	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EOMLKCNM_02315	gene	807	ydcV_2			
EOMLKCNM_02315	CDS	807	ydcV_2			Inner membrane ABC transporter permease protein YdcV
EOMLKCNM_02316	gene	891				
EOMLKCNM_02316	CDS	891				hypothetical protein
EOMLKCNM_02317	gene	261				
EOMLKCNM_02317	CDS	261				hypothetical protein
EOMLKCNM_02318	gene	1404	hisC_2			
EOMLKCNM_02318	CDS	1404	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
EOMLKCNM_02319	gene	222				
EOMLKCNM_02319	CDS	222				hypothetical protein
EOMLKCNM_02320	gene	699				
EOMLKCNM_02320	CDS	699				hypothetical protein
EOMLKCNM_02321	gene	486	rpsI			
EOMLKCNM_02321	CDS	486	rpsI		COG0103	30S ribosomal protein S9
EOMLKCNM_02322	gene	465	rplM			
EOMLKCNM_02322	CDS	465	rplM		COG0102	50S ribosomal protein L13
EOMLKCNM_02323	gene	780				
EOMLKCNM_02323	CDS	780				hypothetical protein
EOMLKCNM_02324	gene	603				
EOMLKCNM_02324	CDS	603				hypothetical protein
EOMLKCNM_02325	gene	1212	nhaA			
EOMLKCNM_02325	CDS	1212	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
EOMLKCNM_02326	gene	654	kpsT			
EOMLKCNM_02326	CDS	654	kpsT			Polysialic acid transport ATP-binding protein KpsT
EOMLKCNM_02327	gene	1536				
EOMLKCNM_02327	CDS	1536				hypothetical protein
EOMLKCNM_02328	gene	1563				
EOMLKCNM_02328	CDS	1563				hypothetical protein
EOMLKCNM_02329	gene	1185	uxuA			
EOMLKCNM_02329	CDS	1185	uxuA	4.2.1.8	COG1312	Mannonate dehydratase
EOMLKCNM_02330	gene	1374	mtlK_2			
EOMLKCNM_02330	CDS	1374	mtlK_2	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
EOMLKCNM_02331	gene	426	kduD_1			
EOMLKCNM_02331	CDS	426	kduD_1	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
EOMLKCNM_02332	gene	633				
EOMLKCNM_02332	CDS	633				hypothetical protein
EOMLKCNM_02333	gene	1176	menF			
EOMLKCNM_02333	CDS	1176	menF	5.4.4.2		Isochorismate synthase MenF
EOMLKCNM_02334	gene	3330	carB			
EOMLKCNM_02334	CDS	3330	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
EOMLKCNM_02335	gene	1809				
EOMLKCNM_02335	CDS	1809				hypothetical protein
EOMLKCNM_02336	gene	474				
EOMLKCNM_02336	CDS	474				hypothetical protein
EOMLKCNM_02337	gene	1332	rhlE			
EOMLKCNM_02337	CDS	1332	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
EOMLKCNM_02338	gene	573	tdk			
EOMLKCNM_02338	CDS	573	tdk	2.7.1.21	COG1435	Thymidine kinase
EOMLKCNM_02339	gene	921				
EOMLKCNM_02339	CDS	921				hypothetical protein
EOMLKCNM_02340	gene	1632				
EOMLKCNM_02340	CDS	1632		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
EOMLKCNM_02341	gene	1020				
EOMLKCNM_02341	CDS	1020				hypothetical protein
EOMLKCNM_02342	gene	789				
EOMLKCNM_02342	CDS	789				hypothetical protein
EOMLKCNM_02343	gene	633	upp			
EOMLKCNM_02343	CDS	633	upp	2.4.2.9		Uracil phosphoribosyltransferase
EOMLKCNM_02344	gene	987	add2			
