locus_tag	ftype	length_bp	gene	EC_number	COG	product
NGLDBBKK_02019	CDS	1389	uxaC	5.3.1.12	COG1904	Uronate isomerase
NGLDBBKK_02020	gene	1293	siaT_2			
NGLDBBKK_02020	CDS	1293	siaT_2		COG1593	Sialic acid TRAP transporter permease protein SiaT
NGLDBBKK_02021	gene	492				
NGLDBBKK_02021	CDS	492				hypothetical protein
NGLDBBKK_02022	gene	978	siaP			
NGLDBBKK_02022	CDS	978	siaP		COG1638	Sialic acid-binding periplasmic protein SiaP
NGLDBBKK_02023	gene	1227				
NGLDBBKK_02023	CDS	1227		5.1.3.11		Cellobiose 2-epimerase
NGLDBBKK_02024	gene	729	rspR_3			
NGLDBBKK_02024	CDS	729	rspR_3		COG1802	HTH-type transcriptional repressor RspR
NGLDBBKK_02025	gene	1215	uxuA			
NGLDBBKK_02025	CDS	1215	uxuA	4.2.1.8	COG1312	Mannonate dehydratase
NGLDBBKK_02026	gene	1464	mtlK_1			
NGLDBBKK_02026	CDS	1464	mtlK_1	1.1.1.67	COG0246	Mannitol 2-dehydrogenase
NGLDBBKK_02027	gene	903	kdgK			
NGLDBBKK_02027	CDS	903	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
NGLDBBKK_02028	gene	903	cntI_3			
NGLDBBKK_02028	CDS	903	cntI_3			Pseudopaline exporter CntI
NGLDBBKK_02029	gene	741	fabG_7			
NGLDBBKK_02029	CDS	741	fabG_7	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NGLDBBKK_02030	gene	648	engB			
NGLDBBKK_02030	CDS	648	engB		COG0218	putative GTP-binding protein EngB
NGLDBBKK_02031	gene	753				
NGLDBBKK_02031	CDS	753				hypothetical protein
NGLDBBKK_02032	gene	1929	yidC			
NGLDBBKK_02032	CDS	1929	yidC		COG0706	Membrane protein insertase YidC
NGLDBBKK_02033	gene	1542	pdeR			
NGLDBBKK_02033	CDS	1542	pdeR	3.1.4.52	COG2199	Cyclic di-GMP phosphodiesterase PdeR
NGLDBBKK_02034	gene	882	ttcA			
NGLDBBKK_02034	CDS	882	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
NGLDBBKK_02035	gene	264	yidD			
NGLDBBKK_02035	CDS	264	yidD		COG0759	Putative membrane protein insertion efficiency factor
NGLDBBKK_02036	gene	525	rnpA			
NGLDBBKK_02036	CDS	525	rnpA	3.1.26.5		Ribonuclease P protein component
NGLDBBKK_02037	gene	135	rpmH			
NGLDBBKK_02037	CDS	135	rpmH		COG0230	50S ribosomal protein L34
NGLDBBKK_02038	gene	765				
NGLDBBKK_02038	CDS	765				hypothetical protein
NGLDBBKK_02039	gene	1419	merA			
NGLDBBKK_02039	CDS	1419	merA	1.16.1.1		Mercuric reductase
NGLDBBKK_02040	gene	1416	sasA_9			
NGLDBBKK_02040	CDS	1416	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
NGLDBBKK_02041	gene	77				
NGLDBBKK_02041	tRNA	77				tRNA-Arg(acg)
NGLDBBKK_02042	gene	1215				
NGLDBBKK_02042	CDS	1215				hypothetical protein
NGLDBBKK_02043	gene	1371				
NGLDBBKK_02043	CDS	1371				hypothetical protein
NGLDBBKK_02044	gene	816				
NGLDBBKK_02044	CDS	816				hypothetical protein
NGLDBBKK_02045	gene	513				
NGLDBBKK_02045	CDS	513				hypothetical protein
NGLDBBKK_02046	gene	396				
NGLDBBKK_02046	CDS	396				hypothetical protein
NGLDBBKK_02047	gene	660				
NGLDBBKK_02047	CDS	660				hypothetical protein
NGLDBBKK_02048	gene	729				
NGLDBBKK_02048	CDS	729				hypothetical protein
NGLDBBKK_02049	gene	408				
NGLDBBKK_02049	CDS	408				hypothetical protein
NGLDBBKK_02050	gene	177				
NGLDBBKK_02050	CDS	177				hypothetical protein
NGLDBBKK_02051	gene	810				
NGLDBBKK_02051	CDS	810				hypothetical protein
NGLDBBKK_02052	gene	222	rpmE			
NGLDBBKK_02052	CDS	222	rpmE		COG0254	50S ribosomal protein L31
NGLDBBKK_02053	gene	384	rplS			
NGLDBBKK_02053	CDS	384	rplS		COG0335	50S ribosomal protein L19
NGLDBBKK_02054	gene	834	trmD			
NGLDBBKK_02054	CDS	834	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
NGLDBBKK_02055	gene	507	rimM			
NGLDBBKK_02055	CDS	507	rimM		COG0806	Ribosome maturation factor RimM
NGLDBBKK_02056	gene	360	rpsP			
NGLDBBKK_02056	CDS	360	rpsP		COG0228	30S ribosomal protein S16
NGLDBBKK_02057	gene	297				
NGLDBBKK_02057	CDS	297				hypothetical protein
NGLDBBKK_02058	gene	540				
NGLDBBKK_02058	CDS	540		2.3.1.-	COG1670	Acetyltransferase
NGLDBBKK_02059	gene	1521	ffh			
NGLDBBKK_02059	CDS	1521	ffh		COG0541	Signal recognition particle protein
NGLDBBKK_02060	gene	591	azoR_1			
NGLDBBKK_02060	CDS	591	azoR_1	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase
NGLDBBKK_02061	gene	903				
NGLDBBKK_02061	CDS	903				hypothetical protein
NGLDBBKK_02062	gene	372				
NGLDBBKK_02062	CDS	372				hypothetical protein
NGLDBBKK_02063	gene	330	atpI			
NGLDBBKK_02063	CDS	330	atpI			ATP synthase protein I
NGLDBBKK_02064	gene	750	atpB_1			
NGLDBBKK_02064	CDS	750	atpB_1		COG0356	ATP synthase subunit a
NGLDBBKK_02065	gene	234	atpE			
NGLDBBKK_02065	CDS	234	atpE			ATP synthase subunit c
NGLDBBKK_02066	gene	576	atpG_1			
NGLDBBKK_02066	CDS	576	atpG_1			ATP synthase subunit b'
NGLDBBKK_02067	gene	558	atpF			
NGLDBBKK_02067	CDS	558	atpF		COG0711	ATP synthase subunit b
NGLDBBKK_02068	gene	771	pdhR			
NGLDBBKK_02068	CDS	771	pdhR		COG2186	Pyruvate dehydrogenase complex repressor
NGLDBBKK_02069	gene	663	yiaD			
NGLDBBKK_02069	CDS	663	yiaD		COG2885	putative lipoprotein YiaD
NGLDBBKK_02070	gene	909	ada_1			
NGLDBBKK_02070	CDS	909	ada_1		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
NGLDBBKK_02071	gene	729	nth			
NGLDBBKK_02071	CDS	729	nth	4.2.99.18	COG0177	Endonuclease III
NGLDBBKK_02072	gene	990	RBKS			
NGLDBBKK_02072	CDS	990	RBKS	2.7.1.15		Ribokinase
NGLDBBKK_02073	gene	681				
NGLDBBKK_02073	CDS	681				hypothetical protein
NGLDBBKK_02074	gene	819				
NGLDBBKK_02074	CDS	819				hypothetical protein
NGLDBBKK_02075	gene	1578				
NGLDBBKK_02075	CDS	1578				hypothetical protein
NGLDBBKK_02076	gene	381				
NGLDBBKK_02076	CDS	381		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
NGLDBBKK_02077	gene	708	bioM			
NGLDBBKK_02077	CDS	708	bioM	3.6.3.-	COG1122	Biotin transport ATP-binding protein BioM
NGLDBBKK_02078	gene	645	bioN			
NGLDBBKK_02078	CDS	645	bioN		COG0619	Energy-coupling factor transporter transmembrane protein BioN
NGLDBBKK_02079	gene	543	bioY			
NGLDBBKK_02079	CDS	543	bioY		COG1268	Biotin transporter BioY
NGLDBBKK_02080	gene	1407	puuA_1			
NGLDBBKK_02080	CDS	1407	puuA_1	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
NGLDBBKK_02081	gene	1374	hemL2			
NGLDBBKK_02081	CDS	1374	hemL2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase 2
NGLDBBKK_02082	gene	537				
NGLDBBKK_02082	CDS	537				hypothetical protein
NGLDBBKK_02083	gene	1107	nspC			
NGLDBBKK_02083	CDS	1107	nspC	4.1.1.96	COG0019	Carboxynorspermidine/carboxyspermidine decarboxylase
NGLDBBKK_02084	gene	1236				
NGLDBBKK_02084	CDS	1236		1.5.1.43		Carboxynorspermidine synthase
NGLDBBKK_02085	gene	507				
NGLDBBKK_02085	CDS	507				hypothetical protein
NGLDBBKK_02086	gene	1332	ugpB			
NGLDBBKK_02086	CDS	1332	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
NGLDBBKK_02087	gene	879	ugpA			
NGLDBBKK_02087	CDS	879	ugpA		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
NGLDBBKK_02088	gene	849				
NGLDBBKK_02088	CDS	849				hypothetical protein
NGLDBBKK_02089	gene	1077	ugpC_2			
NGLDBBKK_02089	CDS	1077	ugpC_2	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
NGLDBBKK_02090	gene	1080				
NGLDBBKK_02090	CDS	1080				hypothetical protein
NGLDBBKK_02091	gene	996				
NGLDBBKK_02091	CDS	996				hypothetical protein
NGLDBBKK_02092	gene	1509				
NGLDBBKK_02092	CDS	1509				hypothetical protein
NGLDBBKK_02093	gene	486	bfr			
NGLDBBKK_02093	CDS	486	bfr	1.16.3.1	COG2193	Bacterioferritin
NGLDBBKK_02094	gene	294				
NGLDBBKK_02094	CDS	294				hypothetical protein
NGLDBBKK_02095	gene	1281				
NGLDBBKK_02095	CDS	1281				hypothetical protein
NGLDBBKK_02096	gene	162				
NGLDBBKK_02096	CDS	162				hypothetical protein
NGLDBBKK_02097	gene	162				
NGLDBBKK_02097	CDS	162				hypothetical protein
NGLDBBKK_02098	gene	513				
NGLDBBKK_02098	CDS	513				hypothetical protein
NGLDBBKK_02099	gene	1122	dhaa			
NGLDBBKK_02099	CDS	1122	dhaa	4.1.3.41	COG3616	3-hydroxy-D-aspartate aldolase
NGLDBBKK_02100	gene	492	allA			
NGLDBBKK_02100	CDS	492	allA	4.3.2.3	COG3194	Ureidoglycolate lyase
NGLDBBKK_02101	gene	831	allE			
NGLDBBKK_02101	CDS	831	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
NGLDBBKK_02102	gene	1416				
NGLDBBKK_02102	CDS	1416				hypothetical protein
NGLDBBKK_02103	gene	360	pucM			
NGLDBBKK_02103	CDS	360	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
NGLDBBKK_02104	gene	1227				
NGLDBBKK_02104	CDS	1227				hypothetical protein
NGLDBBKK_02105	gene	1104				
NGLDBBKK_02105	CDS	1104				hypothetical protein
NGLDBBKK_02106	gene	501	zur			
NGLDBBKK_02106	CDS	501	zur		COG0735	Zinc uptake regulation protein
NGLDBBKK_02107	gene	798	znuC			
NGLDBBKK_02107	CDS	798	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
NGLDBBKK_02108	gene	792	znuB			
NGLDBBKK_02108	CDS	792	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
NGLDBBKK_02109	gene	1245	dadA1_1			
NGLDBBKK_02109	CDS	1245	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
NGLDBBKK_02110	gene	1155	dhaT_1			
NGLDBBKK_02110	CDS	1155	dhaT_1	1.1.1.202	COG1454	1,3-propanediol dehydrogenase
NGLDBBKK_02111	gene	1389	ald_3			
NGLDBBKK_02111	CDS	1389	ald_3	1.2.99.10		4,4'-diapolycopene aldehyde oxidase
NGLDBBKK_02112	gene	1365	ipuC			
NGLDBBKK_02112	CDS	1365	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
NGLDBBKK_02113	gene	1050	gcvT_1			
NGLDBBKK_02113	CDS	1050	gcvT_1	2.1.2.10	COG0404	Aminomethyltransferase
NGLDBBKK_02114	gene	603				
NGLDBBKK_02114	CDS	603				hypothetical protein
NGLDBBKK_02115	gene	957	yeaX			
NGLDBBKK_02115	CDS	957	yeaX	1.14.13.239	COG1018	Carnitine monooxygenase reductase subunit
NGLDBBKK_02116	gene	1068				
NGLDBBKK_02116	CDS	1068				hypothetical protein
NGLDBBKK_02117	gene	1335				
NGLDBBKK_02117	CDS	1335				hypothetical protein
NGLDBBKK_02118	gene	1140	dhaT_2			
NGLDBBKK_02118	CDS	1140	dhaT_2	1.1.1.202	COG1454	1,3-propanediol dehydrogenase
NGLDBBKK_02119	gene	483				
NGLDBBKK_02119	CDS	483				hypothetical protein
NGLDBBKK_02120	gene	747				
NGLDBBKK_02120	CDS	747				hypothetical protein
NGLDBBKK_02121	gene	921				
NGLDBBKK_02121	CDS	921				hypothetical protein
NGLDBBKK_02122	gene	813	punA			
NGLDBBKK_02122	CDS	813	punA	2.4.2.1		Purine nucleoside phosphorylase 1
NGLDBBKK_02123	gene	966	rfuD_1			
NGLDBBKK_02123	CDS	966	rfuD_1		COG1079	putative riboflavin import permease protein RfuD
NGLDBBKK_02124	gene	1089				
NGLDBBKK_02124	CDS	1089				hypothetical protein
NGLDBBKK_02125	gene	1554	xylG_3			
NGLDBBKK_02125	CDS	1554	xylG_3	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
NGLDBBKK_02126	gene	990	tmpC			
NGLDBBKK_02126	CDS	990	tmpC		COG1744	Membrane lipoprotein TmpC
NGLDBBKK_02127	gene	423	rimI			
NGLDBBKK_02127	CDS	423	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
NGLDBBKK_02128	gene	558	tsaB			
NGLDBBKK_02128	CDS	558	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
NGLDBBKK_02129	gene	564	nfuA			
NGLDBBKK_02129	CDS	564	nfuA			Fe/S biogenesis protein NfuA
NGLDBBKK_02130	gene	456				
NGLDBBKK_02130	CDS	456				hypothetical protein
NGLDBBKK_02131	gene	864	ilvE_1			
NGLDBBKK_02131	CDS	864	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
NGLDBBKK_02132	gene	960				
NGLDBBKK_02132	CDS	960				hypothetical protein
NGLDBBKK_02133	gene	1029	trpS			
NGLDBBKK_02133	CDS	1029	trpS	6.1.1.2		Tryptophan--tRNA ligase
NGLDBBKK_02134	gene	690				
NGLDBBKK_02134	CDS	690				hypothetical protein
NGLDBBKK_02135	gene	1545	murJ			
NGLDBBKK_02135	CDS	1545	murJ		COG0728	putative lipid II flippase MurJ
NGLDBBKK_02136	gene	2820	glnD			
NGLDBBKK_02136	CDS	2820	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
NGLDBBKK_02137	gene	1191				
NGLDBBKK_02137	CDS	1191				hypothetical protein
NGLDBBKK_02138	gene	1020	rsmI			
NGLDBBKK_02138	CDS	1020	rsmI	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
NGLDBBKK_02139	gene	357				
NGLDBBKK_02139	CDS	357				hypothetical protein
NGLDBBKK_02140	gene	978	gshB_2			
NGLDBBKK_02140	CDS	978	gshB_2	6.3.2.3	COG0189	Glutathione synthetase
NGLDBBKK_02141	gene	927	mlhB			
NGLDBBKK_02141	CDS	927	mlhB	3.1.1.83		Monoterpene epsilon-lactone hydrolase
NGLDBBKK_02142	gene	1515	comM			
NGLDBBKK_02142	CDS	1515	comM		COG0606	Competence protein ComM
NGLDBBKK_02143	gene	876				
NGLDBBKK_02143	CDS	876				hypothetical protein
NGLDBBKK_02144	gene	879	rpoH_1			
NGLDBBKK_02144	CDS	879	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
NGLDBBKK_02145	gene	807				
NGLDBBKK_02145	CDS	807				hypothetical protein
NGLDBBKK_02146	gene	1203	coaBC			
NGLDBBKK_02146	CDS	1203	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
NGLDBBKK_02147	gene	471	dut			
NGLDBBKK_02147	CDS	471	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
NGLDBBKK_02148	gene	1053				
NGLDBBKK_02148	CDS	1053				hypothetical protein
NGLDBBKK_02149	gene	777	fliY_2			
NGLDBBKK_02149	CDS	777	fliY_2		COG0834	L-cystine-binding protein FliY
NGLDBBKK_02150	gene	792				
NGLDBBKK_02150	CDS	792				hypothetical protein
NGLDBBKK_02151	gene	2031	dcp			
NGLDBBKK_02151	CDS	2031	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
NGLDBBKK_02152	gene	882	fieF			
NGLDBBKK_02152	CDS	882	fieF		COG0053	Ferrous-iron efflux pump FieF
NGLDBBKK_02153	gene	597				
NGLDBBKK_02153	CDS	597				hypothetical protein
NGLDBBKK_02154	gene	987				
NGLDBBKK_02154	CDS	987		1.1.1.-		Putative 2-hydroxyacid dehydrogenase
NGLDBBKK_02155	gene	1449	rgtA			
NGLDBBKK_02155	CDS	1449	rgtA	2.4.1.-	COG1807	Lipopolysaccharide core galacturonosyltransferase RgtA
NGLDBBKK_02156	gene	2502	abo_4			
NGLDBBKK_02156	CDS	2502	abo_4	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
NGLDBBKK_02157	gene	252				
NGLDBBKK_02157	CDS	252				hypothetical protein
NGLDBBKK_02158	gene	132				
NGLDBBKK_02158	CDS	132				hypothetical protein
NGLDBBKK_02159	gene	768				
NGLDBBKK_02159	CDS	768				hypothetical protein
NGLDBBKK_02160	gene	348				
NGLDBBKK_02160	CDS	348				hypothetical protein
NGLDBBKK_02161	gene	1077	dauA_2			
NGLDBBKK_02161	CDS	1077	dauA_2	1.4.99.6		FAD-dependent catabolic D-arginine dehydrogenase DauA
NGLDBBKK_02162	gene	1083				
NGLDBBKK_02162	CDS	1083				Purine-binding protein
NGLDBBKK_02163	gene	930	rfuD_2			
NGLDBBKK_02163	CDS	930	rfuD_2		COG1079	putative riboflavin import permease protein RfuD
NGLDBBKK_02164	gene	1098				
NGLDBBKK_02164	CDS	1098				hypothetical protein
NGLDBBKK_02165	gene	1581	mglA			
NGLDBBKK_02165	CDS	1581	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
NGLDBBKK_02166	gene	963				
NGLDBBKK_02166	CDS	963				hypothetical protein
NGLDBBKK_02167	gene	2439	xdhA			
NGLDBBKK_02167	CDS	2439	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
NGLDBBKK_02168	gene	1362				
NGLDBBKK_02168	CDS	1362				hypothetical protein
NGLDBBKK_02169	gene	3507	dnaE1			
NGLDBBKK_02169	CDS	3507	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
NGLDBBKK_02170	gene	1083				
NGLDBBKK_02170	CDS	1083				hypothetical protein
NGLDBBKK_02171	gene	213	slyX			
NGLDBBKK_02171	CDS	213	slyX			Protein SlyX
NGLDBBKK_02172	gene	1506	hisS			
NGLDBBKK_02172	CDS	1506	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
NGLDBBKK_02173	gene	1113	hisZ			
NGLDBBKK_02173	CDS	1113	hisZ			ATP phosphoribosyltransferase regulatory subunit
NGLDBBKK_02174	gene	708	hisG			
NGLDBBKK_02174	CDS	708	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
NGLDBBKK_02175	gene	423				
NGLDBBKK_02175	CDS	423				hypothetical protein
NGLDBBKK_02176	gene	2271				
NGLDBBKK_02176	CDS	2271				hypothetical protein
NGLDBBKK_02177	gene	612				
NGLDBBKK_02177	CDS	612				hypothetical protein
NGLDBBKK_02178	gene	438	yesE			
NGLDBBKK_02178	CDS	438	yesE		COG3631	putative protein YesE
NGLDBBKK_02179	gene	828	azoB			
NGLDBBKK_02179	CDS	828	azoB	1.7.-.-		NAD(P)H azoreductase
NGLDBBKK_02180	gene	900				
NGLDBBKK_02180	CDS	900				hypothetical protein
NGLDBBKK_02181	gene	804				
NGLDBBKK_02181	CDS	804				hypothetical protein
NGLDBBKK_02182	gene	801	phnE_1			
NGLDBBKK_02182	CDS	801	phnE_1		COG3639	Phosphate-import permease protein PhnE
NGLDBBKK_02183	gene	822	phnC_1			
NGLDBBKK_02183	CDS	822	phnC_1	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
NGLDBBKK_02184	gene	951	ptxB_2			
NGLDBBKK_02184	CDS	951	ptxB_2			putative phosphite transport system-binding protein PtxB
NGLDBBKK_02185	gene	1014	yhhT			
NGLDBBKK_02185	CDS	1014	yhhT		COG0628	Putative transport protein YhhT
NGLDBBKK_02186	gene	75				
NGLDBBKK_02186	tRNA	75				tRNA-Gln(ttg)
NGLDBBKK_02187	gene	1185				
NGLDBBKK_02187	CDS	1185			COG2081	putative protein
NGLDBBKK_02188	gene	1254	nhaA			
NGLDBBKK_02188	CDS	1254	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
NGLDBBKK_02189	gene	660	kpsT_1			
NGLDBBKK_02189	CDS	660	kpsT_1			Polysialic acid transport ATP-binding protein KpsT
NGLDBBKK_02190	gene	1692				
NGLDBBKK_02190	CDS	1692				hypothetical protein
NGLDBBKK_02191	gene	834	kdsA			
NGLDBBKK_02191	CDS	834	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
NGLDBBKK_02192	gene	612				
NGLDBBKK_02192	CDS	612				hypothetical protein
NGLDBBKK_02193	gene	798				
NGLDBBKK_02193	CDS	798				hypothetical protein
NGLDBBKK_02194	gene	936	ghrA_2			
NGLDBBKK_02194	CDS	936	ghrA_2	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
NGLDBBKK_02195	gene	1140	mrdB			
NGLDBBKK_02195	CDS	1140	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
NGLDBBKK_02196	gene	1944	mrdA			
NGLDBBKK_02196	CDS	1944	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
NGLDBBKK_02197	gene	534				
NGLDBBKK_02197	CDS	534				hypothetical protein
NGLDBBKK_02198	gene	954				
NGLDBBKK_02198	CDS	954				hypothetical protein
NGLDBBKK_02199	gene	1038	mreB			
NGLDBBKK_02199	CDS	1038	mreB			Cell shape-determining protein MreB
NGLDBBKK_02200	gene	1605	leuA			
NGLDBBKK_02200	CDS	1605	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
NGLDBBKK_02201	gene	642				
NGLDBBKK_02201	CDS	642				hypothetical protein
NGLDBBKK_02202	gene	894				
NGLDBBKK_02202	CDS	894				hypothetical protein
NGLDBBKK_02203	gene	1203				
NGLDBBKK_02203	CDS	1203				hypothetical protein
NGLDBBKK_02204	gene	1056				
NGLDBBKK_02204	CDS	1056				hypothetical protein
NGLDBBKK_02205	gene	765	oppF_3			
NGLDBBKK_02205	CDS	765	oppF_3		COG4608	Oligopeptide transport ATP-binding protein OppF
NGLDBBKK_02206	gene	834	dppD_2			
NGLDBBKK_02206	CDS	834	dppD_2		COG0444	Dipeptide transport ATP-binding protein DppD
NGLDBBKK_02207	gene	915	ddpC_2			
NGLDBBKK_02207	CDS	915	ddpC_2		COG1173	putative D,D-dipeptide transport system permease protein DdpC
NGLDBBKK_02208	gene	1059	dppB_5			
NGLDBBKK_02208	CDS	1059	dppB_5		COG0601	Dipeptide transport system permease protein DppB
NGLDBBKK_02209	gene	1596	ddpA			
NGLDBBKK_02209	CDS	1596	ddpA		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
NGLDBBKK_02210	gene	2280	ydeP			
NGLDBBKK_02210	CDS	2280	ydeP		COG0243	Protein YdeP
NGLDBBKK_02211	gene	735	yueD			
NGLDBBKK_02211	CDS	735	yueD	1.1.1.320		Benzil reductase ((S)-benzoin forming)
NGLDBBKK_02212	gene	828	mntB_1			
NGLDBBKK_02212	CDS	828	mntB_1			Manganese transport system membrane protein MntB
NGLDBBKK_02213	gene	849	mntB_2			
NGLDBBKK_02213	CDS	849	mntB_2			Manganese transport system membrane protein MntB
NGLDBBKK_02214	gene	819	mntB_3			
NGLDBBKK_02214	CDS	819	mntB_3		COG1121	Manganese transport system ATP-binding protein MntB
NGLDBBKK_02215	gene	915				
NGLDBBKK_02215	CDS	915			COG0803	putative periplasmic iron-binding protein
NGLDBBKK_02216	gene	1080	ybiR			
NGLDBBKK_02216	CDS	1080	ybiR		COG0471	Inner membrane protein YbiR
NGLDBBKK_02217	gene	2310	yhgF			
NGLDBBKK_02217	CDS	2310	yhgF		COG2183	Protein YhgF
NGLDBBKK_02218	gene	402				
NGLDBBKK_02218	CDS	402				hypothetical protein
NGLDBBKK_02219	gene	1131	hisC_1			
NGLDBBKK_02219	CDS	1131	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
NGLDBBKK_02220	gene	1530	entS_1			
NGLDBBKK_02220	CDS	1530	entS_1			Enterobactin exporter EntS
NGLDBBKK_02221	gene	3096				
NGLDBBKK_02221	CDS	3096				hypothetical protein
NGLDBBKK_02222	gene	234				
NGLDBBKK_02222	CDS	234				hypothetical protein
NGLDBBKK_02223	gene	432	asnC			
NGLDBBKK_02223	CDS	432	asnC		COG1522	Regulatory protein AsnC
NGLDBBKK_02224	gene	1143	ldc			
NGLDBBKK_02224	CDS	1143	ldc	4.1.1.17		Lysine/ornithine decarboxylase
NGLDBBKK_02225	gene	1092				
NGLDBBKK_02225	CDS	1092				hypothetical protein
NGLDBBKK_02226	gene	474				
NGLDBBKK_02226	CDS	474				hypothetical protein
NGLDBBKK_02227	gene	867	metF			
NGLDBBKK_02227	CDS	867	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
NGLDBBKK_02228	gene	906	metR			
NGLDBBKK_02228	CDS	906	metR			HTH-type transcriptional regulator MetR
NGLDBBKK_02229	gene	1221	fsr			
NGLDBBKK_02229	CDS	1221	fsr			Fosmidomycin resistance protein
NGLDBBKK_02230	gene	792	suhB_2			
NGLDBBKK_02230	CDS	792	suhB_2	3.1.3.25	COG0483	Inositol-1-monophosphatase
NGLDBBKK_02231	gene	393				
NGLDBBKK_02231	CDS	393				hypothetical protein
NGLDBBKK_02232	gene	741				
NGLDBBKK_02232	CDS	741				hypothetical protein
NGLDBBKK_02233	gene	669				
NGLDBBKK_02233	CDS	669				hypothetical protein
NGLDBBKK_02234	gene	1107				
NGLDBBKK_02234	CDS	1107				hypothetical protein
NGLDBBKK_02235	gene	3447	putA			
NGLDBBKK_02235	CDS	3447	putA		COG0506	Bifunctional protein PutA
NGLDBBKK_02236	gene	468	lrp_4			
NGLDBBKK_02236	CDS	468	lrp_4		COG1522	Leucine-responsive regulatory protein
NGLDBBKK_02237	gene	1197				
NGLDBBKK_02237	CDS	1197				hypothetical protein
NGLDBBKK_02238	gene	84				
NGLDBBKK_02238	tRNA	84				tRNA-Leu(taa)
NGLDBBKK_02239	gene	207	cspA_2			
NGLDBBKK_02239	CDS	207	cspA_2		COG1278	Cold shock protein CspA
NGLDBBKK_02240	gene	645				
NGLDBBKK_02240	CDS	645				hypothetical protein
NGLDBBKK_02241	gene	696				
NGLDBBKK_02241	CDS	696				hypothetical protein
NGLDBBKK_02242	gene	1719	metG			
NGLDBBKK_02242	CDS	1719	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
NGLDBBKK_02243	gene	1263	soxB_2			
NGLDBBKK_02243	CDS	1263	soxB_2	1.5.3.1		Sarcosine oxidase subunit beta
NGLDBBKK_02244	gene	279	soxD_1			
NGLDBBKK_02244	CDS	279	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
NGLDBBKK_02245	gene	2946	soxA_3			
NGLDBBKK_02245	CDS	2946	soxA_3	1.5.3.1		Sarcosine oxidase subunit alpha
NGLDBBKK_02246	gene	540				
NGLDBBKK_02246	CDS	540				hypothetical protein
NGLDBBKK_02247	gene	1962	dnaG			
NGLDBBKK_02247	CDS	1962	dnaG	2.7.7.-		DNA primase
NGLDBBKK_02248	gene	1989	rpoD_1			
NGLDBBKK_02248	CDS	1989	rpoD_1		COG0568	RNA polymerase sigma factor RpoD
