locus_tag	ftype	length_bp	gene	EC_number	COG	product
BMJDCPAI_01999	CDS	477				hypothetical protein
BMJDCPAI_02000	gene	2175	pacS			
BMJDCPAI_02000	CDS	2175	pacS	7.2.2.8		putative copper-transporting ATPase PacS
BMJDCPAI_02001	gene	174				
BMJDCPAI_02001	CDS	174				hypothetical protein
BMJDCPAI_02002	gene	894	lpxM			
BMJDCPAI_02002	CDS	894	lpxM	2.3.1.243	COG1560	Lipid A biosynthesis myristoyltransferase
BMJDCPAI_02003	gene	1371	egtA			
BMJDCPAI_02003	CDS	1371	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
BMJDCPAI_02004	gene	516				
BMJDCPAI_02004	CDS	516				hypothetical protein
BMJDCPAI_02005	gene	846				
BMJDCPAI_02005	CDS	846				hypothetical protein
BMJDCPAI_02006	gene	729	rsmE			
BMJDCPAI_02006	CDS	729	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
BMJDCPAI_02007	gene	975	ubiA			
BMJDCPAI_02007	CDS	975	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
BMJDCPAI_02008	gene	2025	pal_2			
BMJDCPAI_02008	CDS	2025	pal_2			Peptidoglycan-associated lipoprotein
BMJDCPAI_02009	gene	327				
BMJDCPAI_02009	CDS	327				hypothetical protein
BMJDCPAI_02010	gene	516	rplJ			
BMJDCPAI_02010	CDS	516	rplJ		COG0244	50S ribosomal protein L10
BMJDCPAI_02011	gene	378	rplL			
BMJDCPAI_02011	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
BMJDCPAI_02012	gene	4137	rpoB			
BMJDCPAI_02012	CDS	4137	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
BMJDCPAI_02013	gene	4230	rpoC			
BMJDCPAI_02013	CDS	4230	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
BMJDCPAI_02014	gene	816				
BMJDCPAI_02014	CDS	816				hypothetical protein
BMJDCPAI_02015	gene	915	ribN_3			
BMJDCPAI_02015	CDS	915	ribN_3			Riboflavin transporter
BMJDCPAI_02016	gene	288				
BMJDCPAI_02016	CDS	288				hypothetical protein
BMJDCPAI_02017	gene	372	rpsL			
BMJDCPAI_02017	CDS	372	rpsL		COG0048	30S ribosomal protein S12
BMJDCPAI_02018	gene	471	rpsG			
BMJDCPAI_02018	CDS	471	rpsG		COG0049	30S ribosomal protein S7
BMJDCPAI_02019	gene	2118	fusA			
BMJDCPAI_02019	CDS	2118	fusA		COG0480	Elongation factor G
BMJDCPAI_02020	gene	2436				
BMJDCPAI_02020	CDS	2436				hypothetical protein
BMJDCPAI_02021	gene	576				
BMJDCPAI_02021	CDS	576				hypothetical protein
BMJDCPAI_02022	gene	390				
BMJDCPAI_02022	CDS	390				hypothetical protein
BMJDCPAI_02023	gene	219				
BMJDCPAI_02023	CDS	219				hypothetical protein
BMJDCPAI_02024	gene	1107				
BMJDCPAI_02024	CDS	1107				hypothetical protein
BMJDCPAI_02025	gene	882				
BMJDCPAI_02025	CDS	882				hypothetical protein
BMJDCPAI_02026	gene	1041	sphX			
BMJDCPAI_02026	CDS	1041	sphX		COG0226	Protein SphX
BMJDCPAI_02027	gene	1464				
BMJDCPAI_02027	CDS	1464				hypothetical protein
BMJDCPAI_02028	gene	1323				
BMJDCPAI_02028	CDS	1323				hypothetical protein
BMJDCPAI_02029	gene	798	pstB			
BMJDCPAI_02029	CDS	798	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
BMJDCPAI_02030	gene	723	phoU_2			
BMJDCPAI_02030	CDS	723	phoU_2		COG0704	Phosphate-specific transport system accessory protein PhoU 
BMJDCPAI_02031	gene	1002	ppk2			
BMJDCPAI_02031	CDS	1002	ppk2	2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 2
BMJDCPAI_02032	gene	897	yeeZ			
BMJDCPAI_02032	CDS	897	yeeZ		COG0451	Protein YeeZ
BMJDCPAI_02033	gene	768	truA			
BMJDCPAI_02033	CDS	768	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
BMJDCPAI_02034	gene	294				
BMJDCPAI_02034	CDS	294				hypothetical protein
BMJDCPAI_02035	gene	2658	alaS			
BMJDCPAI_02035	CDS	2658	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
BMJDCPAI_02036	gene	1077	recA			
BMJDCPAI_02036	CDS	1077	recA			Protein RecA
BMJDCPAI_02037	gene	213				
BMJDCPAI_02037	CDS	213				hypothetical protein
BMJDCPAI_02038	gene	894	psuK			
BMJDCPAI_02038	CDS	894	psuK	2.7.1.83	COG0524	Pseudouridine kinase
BMJDCPAI_02039	gene	927	psuG			
BMJDCPAI_02039	CDS	927	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
BMJDCPAI_02040	gene	678				
BMJDCPAI_02040	CDS	678				hypothetical protein
BMJDCPAI_02041	gene	423	ndk			
BMJDCPAI_02041	CDS	423	ndk	2.7.4.6		Nucleoside diphosphate kinase
BMJDCPAI_02042	gene	1398	plsB			
BMJDCPAI_02042	CDS	1398	plsB	2.3.1.15		Glycerol-3-phosphate acyltransferase
BMJDCPAI_02043	gene	1293	ccr			
BMJDCPAI_02043	CDS	1293	ccr	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
BMJDCPAI_02044	gene	219				
BMJDCPAI_02044	CDS	219				hypothetical protein
BMJDCPAI_02045	gene	81				
BMJDCPAI_02045	tRNA	81				tRNA-Ala(ggc)
BMJDCPAI_02046	gene	426				
BMJDCPAI_02046	CDS	426		2.3.1.-		Acetyltransferase
BMJDCPAI_02047	gene	1146	dapE_2			
BMJDCPAI_02047	CDS	1146	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
BMJDCPAI_02048	gene	348				
BMJDCPAI_02048	CDS	348				hypothetical protein
BMJDCPAI_02049	gene	426	yqaA			
BMJDCPAI_02049	CDS	426	yqaA		COG1238	Inner membrane protein YqaA
BMJDCPAI_02050	gene	1110	lpxD			
BMJDCPAI_02050	CDS	1110	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
BMJDCPAI_02051	gene	492	C1-hpah			
BMJDCPAI_02051	CDS	492	C1-hpah	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
BMJDCPAI_02052	gene	762				
BMJDCPAI_02052	CDS	762				hypothetical protein
BMJDCPAI_02053	gene	921				
BMJDCPAI_02053	CDS	921				hypothetical protein
BMJDCPAI_02054	gene	963	rfuD			
BMJDCPAI_02054	CDS	963	rfuD		COG1079	putative riboflavin import permease protein RfuD
BMJDCPAI_02055	gene	1095				
BMJDCPAI_02055	CDS	1095				hypothetical protein
BMJDCPAI_02056	gene	1572	rbsA_2			
BMJDCPAI_02056	CDS	1572	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
BMJDCPAI_02057	gene	990	tmpC			
BMJDCPAI_02057	CDS	990	tmpC		COG1744	Membrane lipoprotein TmpC
BMJDCPAI_02058	gene	411	mshD			
BMJDCPAI_02058	CDS	411	mshD	2.3.1.189		Mycothiol acetyltransferase
BMJDCPAI_02059	gene	645				
BMJDCPAI_02059	CDS	645				hypothetical protein
BMJDCPAI_02060	gene	558	nfuA			
BMJDCPAI_02060	CDS	558	nfuA			Fe/S biogenesis protein NfuA
BMJDCPAI_02061	gene	1074	ltaE			
BMJDCPAI_02061	CDS	1074	ltaE	4.1.2.48		Low specificity L-threonine aldolase
BMJDCPAI_02062	gene	1038	pyrC			
BMJDCPAI_02062	CDS	1038	pyrC	3.5.2.3	COG0418	Dihydroorotase
BMJDCPAI_02063	gene	669	pyrE			
BMJDCPAI_02063	CDS	669	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
BMJDCPAI_02064	gene	699				
BMJDCPAI_02064	CDS	699				hypothetical protein
BMJDCPAI_02065	gene	948	ptxB			
BMJDCPAI_02065	CDS	948	ptxB			putative phosphite transport system-binding protein PtxB
BMJDCPAI_02066	gene	828	phnC			
BMJDCPAI_02066	CDS	828	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
BMJDCPAI_02067	gene	807				
BMJDCPAI_02067	CDS	807				hypothetical protein
BMJDCPAI_02068	gene	813	phnE			
BMJDCPAI_02068	CDS	813	phnE		COG3639	Phosphate-import permease protein PhnE
BMJDCPAI_02069	gene	1047	legI			
BMJDCPAI_02069	CDS	1047	legI	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
BMJDCPAI_02070	gene	1131	siaA			
BMJDCPAI_02070	CDS	1131	siaA	3.2.1.183	COG0381	UDP-N-acetylglucosamine 2-epimerase
BMJDCPAI_02071	gene	690	neuA			
BMJDCPAI_02071	CDS	690	neuA	2.7.7.82	COG1083	CMP-N,N'-diacetyllegionaminic acid synthase
BMJDCPAI_02072	gene	843				
BMJDCPAI_02072	CDS	843				hypothetical protein
BMJDCPAI_02073	gene	876				
BMJDCPAI_02073	CDS	876				hypothetical protein
BMJDCPAI_02074	gene	1200	mshA_4			
BMJDCPAI_02074	CDS	1200	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BMJDCPAI_02075	gene	957				
BMJDCPAI_02075	CDS	957				hypothetical protein
BMJDCPAI_02076	gene	840				
BMJDCPAI_02076	CDS	840				hypothetical protein
BMJDCPAI_02077	gene	873				
BMJDCPAI_02077	CDS	873				hypothetical protein
BMJDCPAI_02078	gene	1167	ugd			
BMJDCPAI_02078	CDS	1167	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
BMJDCPAI_02079	gene	1047	mshA_5			
BMJDCPAI_02079	CDS	1047	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BMJDCPAI_02080	gene	864				
BMJDCPAI_02080	CDS	864				hypothetical protein
BMJDCPAI_02081	gene	2670	clpV1			
BMJDCPAI_02081	CDS	2670	clpV1		COG0542	Protein ClpV1
BMJDCPAI_02082	gene	1044				
BMJDCPAI_02082	CDS	1044				hypothetical protein
BMJDCPAI_02083	gene	1980				
BMJDCPAI_02083	CDS	1980				hypothetical protein
BMJDCPAI_02084	gene	639				
BMJDCPAI_02084	CDS	639				hypothetical protein
BMJDCPAI_02085	gene	489	hcp1			
BMJDCPAI_02085	CDS	489	hcp1		COG3157	Protein hcp1
BMJDCPAI_02086	gene	1485				
BMJDCPAI_02086	CDS	1485				hypothetical protein
BMJDCPAI_02087	gene	522				
BMJDCPAI_02087	CDS	522				hypothetical protein
BMJDCPAI_02088	gene	456	wzb			
BMJDCPAI_02088	CDS	456	wzb	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase Wzb
BMJDCPAI_02089	gene	2187				
BMJDCPAI_02089	CDS	2187		2.7.10.-		Putative tyrosine-protein kinase in cps region
BMJDCPAI_02090	gene	519				
BMJDCPAI_02090	CDS	519				hypothetical protein
BMJDCPAI_02091	gene	744	trmR			
BMJDCPAI_02091	CDS	744	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
BMJDCPAI_02092	gene	930				
BMJDCPAI_02092	CDS	930				hypothetical protein
BMJDCPAI_02093	gene	828	fmt_1			
BMJDCPAI_02093	CDS	828	fmt_1	2.1.2.9		Methionyl-tRNA formyltransferase
BMJDCPAI_02094	gene	1332				
BMJDCPAI_02094	CDS	1332				hypothetical protein
BMJDCPAI_02095	gene	1761	pal_3			
BMJDCPAI_02095	CDS	1761	pal_3			Peptidoglycan-associated lipoprotein
BMJDCPAI_02096	gene	3627				
BMJDCPAI_02096	CDS	3627				hypothetical protein
BMJDCPAI_02097	gene	1080				
BMJDCPAI_02097	CDS	1080				hypothetical protein
BMJDCPAI_02098	gene	777	stp			
BMJDCPAI_02098	CDS	777	stp	3.1.3.16	COG0631	Serine/threonine phosphatase stp
BMJDCPAI_02099	gene	1941	pknD			
BMJDCPAI_02099	CDS	1941	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
BMJDCPAI_02100	gene	1287	wbpA			
BMJDCPAI_02100	CDS	1287	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
BMJDCPAI_02101	gene	1017	rffG_1			
BMJDCPAI_02101	CDS	1017	rffG_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
BMJDCPAI_02102	gene	267				
BMJDCPAI_02102	CDS	267				hypothetical protein
BMJDCPAI_02103	gene	762				
BMJDCPAI_02103	CDS	762				hypothetical protein
BMJDCPAI_02104	gene	405				
BMJDCPAI_02104	CDS	405				hypothetical protein
BMJDCPAI_02105	gene	453				
BMJDCPAI_02105	CDS	453				hypothetical protein
BMJDCPAI_02106	gene	2301				
BMJDCPAI_02106	CDS	2301				hypothetical protein
BMJDCPAI_02107	gene	666				
BMJDCPAI_02107	CDS	666				hypothetical protein
BMJDCPAI_02108	gene	1845				
BMJDCPAI_02108	CDS	1845				hypothetical protein
BMJDCPAI_02109	gene	636				
BMJDCPAI_02109	CDS	636				hypothetical protein
BMJDCPAI_02110	gene	1236				
BMJDCPAI_02110	CDS	1236				hypothetical protein
BMJDCPAI_02111	gene	528				
BMJDCPAI_02111	CDS	528				hypothetical protein
BMJDCPAI_02112	gene	423				
BMJDCPAI_02112	CDS	423				hypothetical protein
BMJDCPAI_02113	gene	735	tolQ_3			
BMJDCPAI_02113	CDS	735	tolQ_3			Tol-Pal system protein TolQ
BMJDCPAI_02114	gene	456				
BMJDCPAI_02114	CDS	456				hypothetical protein
BMJDCPAI_02115	gene	417				
BMJDCPAI_02115	CDS	417				hypothetical protein
BMJDCPAI_02116	gene	1560				
BMJDCPAI_02116	CDS	1560				hypothetical protein
BMJDCPAI_02117	gene	510				
BMJDCPAI_02117	CDS	510				hypothetical protein
BMJDCPAI_02118	gene	864				
BMJDCPAI_02118	CDS	864				hypothetical protein
BMJDCPAI_02119	gene	915				
BMJDCPAI_02119	CDS	915				hypothetical protein
BMJDCPAI_02120	gene	276				
BMJDCPAI_02120	CDS	276				hypothetical protein
BMJDCPAI_02121	gene	489				
BMJDCPAI_02121	CDS	489				hypothetical protein
BMJDCPAI_02122	gene	150				
BMJDCPAI_02122	CDS	150				hypothetical protein
BMJDCPAI_02123	gene	1242				
BMJDCPAI_02123	CDS	1242				hypothetical protein
BMJDCPAI_02124	gene	894				
BMJDCPAI_02124	CDS	894				hypothetical protein
BMJDCPAI_02125	gene	1857				
BMJDCPAI_02125	CDS	1857				hypothetical protein
BMJDCPAI_02126	gene	1686				
BMJDCPAI_02126	CDS	1686				hypothetical protein
BMJDCPAI_02127	gene	531	pal_4			
BMJDCPAI_02127	CDS	531	pal_4			Peptidoglycan-associated lipoprotein
BMJDCPAI_02128	gene	1311				
BMJDCPAI_02128	CDS	1311				hypothetical protein
BMJDCPAI_02129	gene	1125	pglA			
BMJDCPAI_02129	CDS	1125	pglA	2.4.1.290		N,N'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1,3-N-acetylgalactosaminyltransferase
BMJDCPAI_02130	gene	1074				
BMJDCPAI_02130	CDS	1074				hypothetical protein
BMJDCPAI_02131	gene	1980	asnB			
BMJDCPAI_02131	CDS	1980	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
BMJDCPAI_02132	gene	792				
BMJDCPAI_02132	CDS	792				hypothetical protein
BMJDCPAI_02133	gene	1974				
BMJDCPAI_02133	CDS	1974				hypothetical protein
BMJDCPAI_02134	gene	360	epsM			
BMJDCPAI_02134	CDS	360	epsM	2.3.1.-	COG0110	Putative acetyltransferase EpsM
BMJDCPAI_02135	gene	120				
BMJDCPAI_02135	CDS	120				hypothetical protein
BMJDCPAI_02136	gene	1176				
BMJDCPAI_02136	CDS	1176				hypothetical protein
BMJDCPAI_02137	gene	1167	wecE			
BMJDCPAI_02137	CDS	1167	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
BMJDCPAI_02138	gene	1137	wecA			
BMJDCPAI_02138	CDS	1137	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
BMJDCPAI_02139	gene	753				
BMJDCPAI_02139	CDS	753				hypothetical protein
BMJDCPAI_02140	gene	996				
BMJDCPAI_02140	CDS	996				hypothetical protein
BMJDCPAI_02141	gene	108				
BMJDCPAI_02141	CDS	108				hypothetical protein
BMJDCPAI_02142	gene	1899				
BMJDCPAI_02142	CDS	1899				hypothetical protein
BMJDCPAI_02143	gene	480				
BMJDCPAI_02143	CDS	480				hypothetical protein
BMJDCPAI_02144	gene	498				
BMJDCPAI_02144	CDS	498				hypothetical protein
BMJDCPAI_02145	gene	375				
BMJDCPAI_02145	CDS	375				hypothetical protein
BMJDCPAI_02146	gene	2229				
BMJDCPAI_02146	CDS	2229				hypothetical protein
BMJDCPAI_02147	gene	753				
BMJDCPAI_02147	CDS	753				hypothetical protein
BMJDCPAI_02148	gene	717	pglK			
BMJDCPAI_02148	CDS	717	pglK	7.5.2.5	COG1132	Protein glycosylation K
BMJDCPAI_02149	gene	1254				
BMJDCPAI_02149	CDS	1254				hypothetical protein
BMJDCPAI_02150	gene	456				
BMJDCPAI_02150	CDS	456				hypothetical protein
BMJDCPAI_02151	gene	315				
BMJDCPAI_02151	CDS	315				hypothetical protein
BMJDCPAI_02152	gene	75				
BMJDCPAI_02152	tRNA	75				tRNA-Thr(ggt)
BMJDCPAI_02153	gene	1269	murA			
BMJDCPAI_02153	CDS	1269	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
BMJDCPAI_02154	gene	480				
BMJDCPAI_02154	CDS	480				hypothetical protein
BMJDCPAI_02155	gene	1302	hisD			
BMJDCPAI_02155	CDS	1302	hisD	1.1.1.23		Histidinol dehydrogenase
BMJDCPAI_02156	gene	684	hdl IVa			
BMJDCPAI_02156	CDS	684	hdl IVa	3.8.1.2		(S)-2-haloacid dehalogenase 4A
BMJDCPAI_02157	gene	819				
BMJDCPAI_02157	CDS	819		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
BMJDCPAI_02158	gene	1008	thadh_1			
BMJDCPAI_02158	CDS	1008	thadh_1	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
BMJDCPAI_02159	gene	846	catD			
BMJDCPAI_02159	CDS	846	catD	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
BMJDCPAI_02160	gene	1734				
BMJDCPAI_02160	CDS	1734				hypothetical protein
BMJDCPAI_02161	gene	345	ybaB			
BMJDCPAI_02161	CDS	345	ybaB		COG0718	Nucleoid-associated protein YbaB
BMJDCPAI_02162	gene	612	recR			
BMJDCPAI_02162	CDS	612	recR		COG0353	Recombination protein RecR
BMJDCPAI_02163	gene	1908				
BMJDCPAI_02163	CDS	1908				hypothetical protein
BMJDCPAI_02164	gene	645				
BMJDCPAI_02164	CDS	645				hypothetical protein
BMJDCPAI_02165	gene	1689	ade			
BMJDCPAI_02165	CDS	1689	ade	3.5.4.2	COG1001	Adenine deaminase
BMJDCPAI_02166	gene	1263	fabF_2			
BMJDCPAI_02166	CDS	1263	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
BMJDCPAI_02167	gene	1155	mltG			
BMJDCPAI_02167	CDS	1155	mltG	4.2.2.-	COG1559	Endolytic murein transglycosylase
BMJDCPAI_02168	gene	468				
BMJDCPAI_02168	CDS	468				hypothetical protein
BMJDCPAI_02169	gene	1113				
BMJDCPAI_02169	CDS	1113				hypothetical protein
BMJDCPAI_02170	gene	597	yciB			
BMJDCPAI_02170	CDS	597	yciB		COG2917	Intracellular septation protein
BMJDCPAI_02171	gene	2583				
BMJDCPAI_02171	CDS	2583				hypothetical protein
BMJDCPAI_02172	gene	1290				
BMJDCPAI_02172	CDS	1290		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
BMJDCPAI_02173	gene	231				
BMJDCPAI_02173	CDS	231				hypothetical protein
BMJDCPAI_02174	gene	1026				
BMJDCPAI_02174	CDS	1026				hypothetical protein
BMJDCPAI_02175	gene	540				
BMJDCPAI_02175	CDS	540				hypothetical protein
BMJDCPAI_02176	gene	1179	rlmN			
BMJDCPAI_02176	CDS	1179	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
BMJDCPAI_02177	gene	240				
BMJDCPAI_02177	CDS	240				hypothetical protein
BMJDCPAI_02178	gene	240				
BMJDCPAI_02178	CDS	240				hypothetical protein
BMJDCPAI_02179	gene	843				
BMJDCPAI_02179	CDS	843		4.3.2.3		Ureidoglycolate lyase
BMJDCPAI_02180	gene	462				
BMJDCPAI_02180	CDS	462				hypothetical protein
BMJDCPAI_02181	gene	486	coxS_2			
BMJDCPAI_02181	CDS	486	coxS_2	1.2.5.3		Carbon monoxide dehydrogenase small chain
BMJDCPAI_02182	gene	2373	cutL_3			
BMJDCPAI_02182	CDS	2373	cutL_3	1.2.5.3		Carbon monoxide dehydrogenase large chain
BMJDCPAI_02183	gene	789	coxM			
BMJDCPAI_02183	CDS	789	coxM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
BMJDCPAI_02184	gene	387				
BMJDCPAI_02184	CDS	387				hypothetical protein
BMJDCPAI_02185	gene	225				
BMJDCPAI_02185	CDS	225				hypothetical protein
BMJDCPAI_02186	gene	702	yfcG_1			
BMJDCPAI_02186	CDS	702	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
BMJDCPAI_02187	gene	579				
BMJDCPAI_02187	CDS	579				hypothetical protein
BMJDCPAI_02188	gene	1299				
BMJDCPAI_02188	CDS	1299				hypothetical protein
BMJDCPAI_02189	gene	1011	livH_2			
BMJDCPAI_02189	CDS	1011	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BMJDCPAI_02190	gene	711	livF_4			
BMJDCPAI_02190	CDS	711	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BMJDCPAI_02191	gene	792	lptB_5			
BMJDCPAI_02191	CDS	792	lptB_5	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
BMJDCPAI_02192	gene	1182	braC_3			
BMJDCPAI_02192	CDS	1182	braC_3		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
BMJDCPAI_02193	gene	762				
BMJDCPAI_02193	CDS	762				hypothetical protein
BMJDCPAI_02194	gene	1560	guaA			
BMJDCPAI_02194	CDS	1560	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
BMJDCPAI_02195	gene	1200				
BMJDCPAI_02195	CDS	1200		2.7.1.165	COG2379	D-glycerate 2-kinase
BMJDCPAI_02196	gene	738	fabG_5			
BMJDCPAI_02196	CDS	738	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BMJDCPAI_02197	gene	234	acpP_2			
BMJDCPAI_02197	CDS	234	acpP_2		COG0236	Acyl carrier protein
BMJDCPAI_02198	gene	534	yceJ_2			
BMJDCPAI_02198	CDS	534	yceJ_2		COG3038	Cytochrome b561 
BMJDCPAI_02199	gene	1761				
BMJDCPAI_02199	CDS	1761			COG0659	putative sulfate transporter
BMJDCPAI_02200	gene	768				
BMJDCPAI_02200	CDS	768				hypothetical protein
BMJDCPAI_02201	gene	897				
BMJDCPAI_02201	CDS	897				hypothetical protein
BMJDCPAI_02202	gene	1305	purB			
BMJDCPAI_02202	CDS	1305	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
BMJDCPAI_02203	gene	1068	fliG			
BMJDCPAI_02203	CDS	1068	fliG		COG1536	Flagellar motor switch protein FliG
BMJDCPAI_02204	gene	2088	smc_1			
BMJDCPAI_02204	CDS	2088	smc_1			Chromosome partition protein Smc
BMJDCPAI_02205	gene	1191				
BMJDCPAI_02205	CDS	1191				hypothetical protein
BMJDCPAI_02206	gene	402				
BMJDCPAI_02206	CDS	402				hypothetical protein
BMJDCPAI_02207	gene	945	ispH			
BMJDCPAI_02207	CDS	945	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
BMJDCPAI_02208	gene	1098	znuA			
BMJDCPAI_02208	CDS	1098	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
BMJDCPAI_02209	gene	495	zur			
BMJDCPAI_02209	CDS	495	zur		COG0735	Zinc uptake regulation protein
BMJDCPAI_02210	gene	756	znuC			
BMJDCPAI_02210	CDS	756	znuC	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
BMJDCPAI_02211	gene	804	znuB			
BMJDCPAI_02211	CDS	804	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
BMJDCPAI_02212	gene	1218	dadA			
BMJDCPAI_02212	CDS	1218	dadA	1.4.99.-	COG0665	D-amino acid dehydrogenase
BMJDCPAI_02213	gene	954				
BMJDCPAI_02213	CDS	954		1.1.1.29		Glycerate dehydrogenase
BMJDCPAI_02214	gene	336	csaA			
BMJDCPAI_02214	CDS	336	csaA		COG0073	putative chaperone CsaA
BMJDCPAI_02215	gene	807	proC			
BMJDCPAI_02215	CDS	807	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
BMJDCPAI_02216	gene	504				
BMJDCPAI_02216	CDS	504				hypothetical protein
BMJDCPAI_02217	gene	264				
BMJDCPAI_02217	CDS	264				hypothetical protein
BMJDCPAI_02218	gene	435				
BMJDCPAI_02218	CDS	435				hypothetical protein
BMJDCPAI_02219	gene	429				
BMJDCPAI_02219	CDS	429				hypothetical protein
BMJDCPAI_02220	gene	660				
BMJDCPAI_02220	CDS	660				hypothetical protein
BMJDCPAI_02221	gene	1794	ggt			
BMJDCPAI_02221	CDS	1794	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
BMJDCPAI_02222	gene	396				
BMJDCPAI_02222	CDS	396				hypothetical protein
BMJDCPAI_02223	gene	810	yadH			
BMJDCPAI_02223	CDS	810	yadH		COG0842	Inner membrane transport permease YadH
BMJDCPAI_02224	gene	624				
BMJDCPAI_02224	CDS	624				hypothetical protein
BMJDCPAI_02225	gene	735				
BMJDCPAI_02225	CDS	735				hypothetical protein
BMJDCPAI_02226	gene	2253	betB_2			
BMJDCPAI_02226	CDS	2253	betB_2	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
BMJDCPAI_02227	gene	945	deoC			
BMJDCPAI_02227	CDS	945	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
BMJDCPAI_02228	gene	1089	btuD_3			
BMJDCPAI_02228	CDS	1089	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BMJDCPAI_02229	gene	795	suhB_3			
BMJDCPAI_02229	CDS	795	suhB_3	3.1.3.25	COG0483	Inositol-1-monophosphatase
BMJDCPAI_02230	gene	552	chaC			
BMJDCPAI_02230	CDS	552	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
BMJDCPAI_02231	gene	882				
BMJDCPAI_02231	CDS	882				hypothetical protein
BMJDCPAI_02232	gene	357				
BMJDCPAI_02232	CDS	357				hypothetical protein
BMJDCPAI_02233	gene	870	rpoH_3			
BMJDCPAI_02233	CDS	870	rpoH_3		COG0568	RNA polymerase sigma factor RpoH
BMJDCPAI_02234	gene	579				
BMJDCPAI_02234	CDS	579				hypothetical protein
BMJDCPAI_02235	gene	2952	valS			
BMJDCPAI_02235	CDS	2952	valS	6.1.1.9	COG0525	Valine--tRNA ligase
BMJDCPAI_02236	gene	738				
BMJDCPAI_02236	CDS	738				hypothetical protein
BMJDCPAI_02237	gene	1236				
BMJDCPAI_02237	CDS	1236				Tn3 family transposase TnXax1
BMJDCPAI_02238	gene	1209				
