locus_tag	ftype	length_bp	gene	EC_number	COG	product
JCPCKFCL_01874	gene	510	ruvC			
JCPCKFCL_01874	CDS	510	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
JCPCKFCL_01875	gene	441				
JCPCKFCL_01875	CDS	441				hypothetical protein
JCPCKFCL_01876	gene	1209	ufaA1			
JCPCKFCL_01876	CDS	1209	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
JCPCKFCL_01877	gene	1431	phrA			
JCPCKFCL_01877	CDS	1431	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
JCPCKFCL_01878	gene	1644				
JCPCKFCL_01878	CDS	1644			COG1292	Glycine betaine/proline/choline transporter
JCPCKFCL_01879	gene	990	acuI			
JCPCKFCL_01879	CDS	990	acuI	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
JCPCKFCL_01880	gene	333	ssrA			
JCPCKFCL_01880	tmRNA	333	ssrA			transfer-messenger RNA, SsrA
JCPCKFCL_01881	gene	525				
JCPCKFCL_01881	CDS	525				hypothetical protein
JCPCKFCL_01882	gene	1788	ywrD			
JCPCKFCL_01882	CDS	1788	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
JCPCKFCL_01883	gene	1338	tig			
JCPCKFCL_01883	CDS	1338	tig	5.2.1.8	COG0544	Trigger factor
JCPCKFCL_01884	gene	411	uspF_4			
JCPCKFCL_01884	CDS	411	uspF_4		COG0589	Universal stress protein F
JCPCKFCL_01885	gene	303				
JCPCKFCL_01885	CDS	303				hypothetical protein
JCPCKFCL_01886	gene	642				
JCPCKFCL_01886	CDS	642				hypothetical protein
JCPCKFCL_01887	gene	861				
JCPCKFCL_01887	CDS	861				hypothetical protein
JCPCKFCL_01888	gene	1314				
JCPCKFCL_01888	CDS	1314				hypothetical protein
JCPCKFCL_01889	gene	840				
JCPCKFCL_01889	CDS	840				hypothetical protein
JCPCKFCL_01890	gene	201				
JCPCKFCL_01890	CDS	201				hypothetical protein
JCPCKFCL_01891	gene	642				
JCPCKFCL_01891	CDS	642				hypothetical protein
JCPCKFCL_01892	gene	636				
JCPCKFCL_01892	CDS	636				hypothetical protein
JCPCKFCL_01893	gene	498				
JCPCKFCL_01893	CDS	498				hypothetical protein
JCPCKFCL_01894	gene	1182				
JCPCKFCL_01894	CDS	1182			COG2081	putative protein
JCPCKFCL_01895	gene	1260	xerC_4			
JCPCKFCL_01895	CDS	1260	xerC_4			Tyrosine recombinase XerC
JCPCKFCL_01896	gene	597				
JCPCKFCL_01896	CDS	597				hypothetical protein
JCPCKFCL_01897	gene	1005				
JCPCKFCL_01897	CDS	1005				hypothetical protein
JCPCKFCL_01898	gene	255				
JCPCKFCL_01898	CDS	255				hypothetical protein
JCPCKFCL_01899	gene	282				
JCPCKFCL_01899	CDS	282				hypothetical protein
JCPCKFCL_01900	gene	426				
JCPCKFCL_01900	CDS	426				hypothetical protein
JCPCKFCL_01901	gene	1038				
JCPCKFCL_01901	CDS	1038				hypothetical protein
JCPCKFCL_01902	gene	894	fdhC			
JCPCKFCL_01902	CDS	894	fdhC			Fructose dehydrogenase cytochrome subunit
JCPCKFCL_01903	gene	462	cycF			
JCPCKFCL_01903	CDS	462	cycF			Cytochrome c-554
JCPCKFCL_01904	gene	183				
JCPCKFCL_01904	CDS	183				hypothetical protein
JCPCKFCL_01905	gene	540	hpt			
JCPCKFCL_01905	CDS	540	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
JCPCKFCL_01906	gene	471	pasT			
JCPCKFCL_01906	CDS	471	pasT		COG2867	Persistence and stress-resistance toxin PasT
JCPCKFCL_01907	gene	486	cinA_1			
JCPCKFCL_01907	CDS	486	cinA_1			Putative competence-damage inducible protein
JCPCKFCL_01908	gene	498	pgpA			
JCPCKFCL_01908	CDS	498	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
JCPCKFCL_01909	gene	1140	ispDF			
JCPCKFCL_01909	CDS	1140	ispDF		COG0245	Bifunctional enzyme IspD/IspF
JCPCKFCL_01910	gene	1002	dusB			
JCPCKFCL_01910	CDS	1002	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
JCPCKFCL_01911	gene	1065	glnL			
JCPCKFCL_01911	CDS	1065	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
JCPCKFCL_01912	gene	1377	ntrC			
JCPCKFCL_01912	CDS	1377	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
JCPCKFCL_01913	gene	2271	sasA_4			
JCPCKFCL_01913	CDS	2271	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
JCPCKFCL_01914	gene	1410	glnG			
JCPCKFCL_01914	CDS	1410	glnG		COG2204	DNA-binding transcriptional regulator NtrC
JCPCKFCL_01915	gene	1377	trkA			
JCPCKFCL_01915	CDS	1377	trkA		COG0569	Trk system potassium uptake protein TrkA
JCPCKFCL_01916	gene	1509	trkG			
JCPCKFCL_01916	CDS	1509	trkG		COG0168	Trk system potassium uptake protein TrkG
JCPCKFCL_01917	gene	237	hfq			
JCPCKFCL_01917	CDS	237	hfq		COG1923	RNA-binding protein Hfq
JCPCKFCL_01918	gene	1299	hflX			
JCPCKFCL_01918	CDS	1299	hflX		COG2262	GTPase HflX
JCPCKFCL_01919	gene	459				
JCPCKFCL_01919	CDS	459				hypothetical protein
JCPCKFCL_01920	gene	2049				
JCPCKFCL_01920	CDS	2049				hypothetical protein
JCPCKFCL_01921	gene	690	pdhR			
JCPCKFCL_01921	CDS	690	pdhR		COG2186	Pyruvate dehydrogenase complex repressor
JCPCKFCL_01922	gene	1065	ttuC'			
JCPCKFCL_01922	CDS	1065	ttuC'	1.1.1.93		putative tartrate dehydrogenase/decarboxylase TtuC'
JCPCKFCL_01923	gene	1083	hicd_1			
JCPCKFCL_01923	CDS	1083	hicd_1	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
JCPCKFCL_01924	gene	1374	prpD_1			
JCPCKFCL_01924	CDS	1374	prpD_1	4.2.1.79	COG2079	2-methylcitrate dehydratase
JCPCKFCL_01925	gene	798	fabG_7			
JCPCKFCL_01925	CDS	798	fabG_7	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JCPCKFCL_01926	gene	1119				
JCPCKFCL_01926	CDS	1119				hypothetical protein
JCPCKFCL_01927	gene	1425				
JCPCKFCL_01927	CDS	1425				hypothetical protein
JCPCKFCL_01928	gene	1002				
JCPCKFCL_01928	CDS	1002				hypothetical protein
JCPCKFCL_01929	gene	468				
JCPCKFCL_01929	CDS	468				hypothetical protein
JCPCKFCL_01930	gene	1524				
JCPCKFCL_01930	CDS	1524				hypothetical protein
JCPCKFCL_01931	gene	1590	glpE			
JCPCKFCL_01931	CDS	1590	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
JCPCKFCL_01932	gene	942				
JCPCKFCL_01932	CDS	942		3.8.1.3	COG0596	Fluoroacetate dehalogenase
JCPCKFCL_01933	gene	1119	gci			
JCPCKFCL_01933	CDS	1119	gci	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
JCPCKFCL_01934	gene	1170	tarD			
JCPCKFCL_01934	CDS	1170	tarD	4.2.1.81	COG4948	D(-)-tartrate dehydratase
JCPCKFCL_01935	gene	1170				
JCPCKFCL_01935	CDS	1170		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
JCPCKFCL_01936	gene	1143	uctC_2			
JCPCKFCL_01936	CDS	1143	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
JCPCKFCL_01937	gene	1443				
JCPCKFCL_01937	CDS	1443				hypothetical protein
JCPCKFCL_01938	gene	1005	gap			
JCPCKFCL_01938	CDS	1005	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
JCPCKFCL_01939	gene	144				
JCPCKFCL_01939	CDS	144				hypothetical protein
JCPCKFCL_01940	gene	2178	purL			
JCPCKFCL_01940	CDS	2178	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
JCPCKFCL_01941	gene	243				
JCPCKFCL_01941	CDS	243			COG0271	putative protein RP812
JCPCKFCL_01942	gene	366	grxD			
JCPCKFCL_01942	CDS	366	grxD		COG0278	Glutaredoxin 4
JCPCKFCL_01943	gene	909	hdfR_5			
JCPCKFCL_01943	CDS	909	hdfR_5			HTH-type transcriptional regulator HdfR
JCPCKFCL_01944	gene	813	murI			
JCPCKFCL_01944	CDS	813	murI	5.1.1.3		Glutamate racemase
JCPCKFCL_01945	gene	660	kpsT_1			
JCPCKFCL_01945	CDS	660	kpsT_1			Polysialic acid transport ATP-binding protein KpsT
JCPCKFCL_01946	gene	1743				
JCPCKFCL_01946	CDS	1743				hypothetical protein
JCPCKFCL_01947	gene	75				
JCPCKFCL_01947	tRNA	75				tRNA-Gln(ttg)
JCPCKFCL_01948	gene	77				
JCPCKFCL_01948	tRNA	77				tRNA-Met(cat)
JCPCKFCL_01949	gene	110				
JCPCKFCL_01949	rRNA	110				5S ribosomal RNA
JCPCKFCL_01950	gene	2847				
JCPCKFCL_01950	rRNA	2847				23S ribosomal RNA
JCPCKFCL_01951	gene	76				
JCPCKFCL_01951	tRNA	76				tRNA-Ala(tgc)
JCPCKFCL_01952	gene	77				
JCPCKFCL_01952	tRNA	77				tRNA-Ile(gat)
JCPCKFCL_01953	gene	1464				
JCPCKFCL_01953	rRNA	1464				16S ribosomal RNA
JCPCKFCL_01954	gene	2514	infB			
JCPCKFCL_01954	CDS	2514	infB		COG0532	Translation initiation factor IF-2
JCPCKFCL_01955	gene	621				
JCPCKFCL_01955	CDS	621				hypothetical protein
JCPCKFCL_01956	gene	1650	nusA			
JCPCKFCL_01956	CDS	1650	nusA		COG0195	Transcription termination/antitermination protein NusA
JCPCKFCL_01957	gene	615	rimP			
JCPCKFCL_01957	CDS	615	rimP			Ribosome maturation factor RimP
JCPCKFCL_01958	gene	1602	yqiK			
JCPCKFCL_01958	CDS	1602	yqiK		COG2268	Inner membrane protein YqiK
JCPCKFCL_01959	gene	750	calA			
JCPCKFCL_01959	CDS	750	calA	1.1.1.194		Coniferyl-alcohol dehydrogenase
JCPCKFCL_01960	gene	1473	yfmT			
JCPCKFCL_01960	CDS	1473	yfmT	1.2.1.28	COG1012	Benzaldehyde dehydrogenase YfmT
JCPCKFCL_01961	gene	1248	btuD_4			
JCPCKFCL_01961	CDS	1248	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JCPCKFCL_01962	gene	747	lptB_5			
JCPCKFCL_01962	CDS	747	lptB_5	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
JCPCKFCL_01963	gene	930				
JCPCKFCL_01963	CDS	930				hypothetical protein
JCPCKFCL_01964	gene	870	livH_4			
JCPCKFCL_01964	CDS	870	livH_4		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
JCPCKFCL_01965	gene	1206	braC_3			
JCPCKFCL_01965	CDS	1206	braC_3		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
JCPCKFCL_01966	gene	1521	vdh			
JCPCKFCL_01966	CDS	1521	vdh	1.2.1.67		Vanillin dehydrogenase
JCPCKFCL_01967	gene	933				
JCPCKFCL_01967	CDS	933				hypothetical protein
JCPCKFCL_01968	gene	1038	hemE			
JCPCKFCL_01968	CDS	1038	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
JCPCKFCL_01969	gene	948	hemC			
JCPCKFCL_01969	CDS	948	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
JCPCKFCL_01970	gene	687	walR			
JCPCKFCL_01970	CDS	687	walR		COG0745	Transcriptional regulatory protein WalR
JCPCKFCL_01971	gene	1092	ribA			
JCPCKFCL_01971	CDS	1092	ribA	3.5.4.25		GTP cyclohydrolase-2
JCPCKFCL_01972	gene	498				
JCPCKFCL_01972	CDS	498				hypothetical protein
JCPCKFCL_01973	gene	651	yggS			
JCPCKFCL_01973	CDS	651	yggS		COG0325	Pyridoxal phosphate homeostasis protein
JCPCKFCL_01974	gene	360				
JCPCKFCL_01974	CDS	360				hypothetical protein
JCPCKFCL_01975	gene	885				
JCPCKFCL_01975	CDS	885				Porin
JCPCKFCL_01976	gene	513				
JCPCKFCL_01976	CDS	513				hypothetical protein
JCPCKFCL_01977	gene	726	mtgA_2			
JCPCKFCL_01977	CDS	726	mtgA_2	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
JCPCKFCL_01978	gene	681	fzlA			
JCPCKFCL_01978	CDS	681	fzlA			FtsZ-localized protein A
JCPCKFCL_01979	gene	1047	queG			
JCPCKFCL_01979	CDS	1047	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
JCPCKFCL_01980	gene	270	ptsH			
JCPCKFCL_01980	CDS	270	ptsH		COG1925	Phosphocarrier protein HPr
JCPCKFCL_01981	gene	414	manX			
JCPCKFCL_01981	CDS	414	manX	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
JCPCKFCL_01982	gene	918	yvcJ			
JCPCKFCL_01982	CDS	918	yvcJ		COG1660	Nucleotide-binding protein YvcJ
JCPCKFCL_01983	gene	432	hprK			
JCPCKFCL_01983	CDS	432	hprK	2.7.4.-		HPr kinase/phosphorylase
JCPCKFCL_01984	gene	1713	sasA_5			
JCPCKFCL_01984	CDS	1713	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
JCPCKFCL_01985	gene	702	creB			
JCPCKFCL_01985	CDS	702	creB		COG0745	Transcriptional regulatory protein CreB
JCPCKFCL_01986	gene	1599	pckA			
JCPCKFCL_01986	CDS	1599	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
JCPCKFCL_01987	gene	477				
JCPCKFCL_01987	CDS	477				hypothetical protein
JCPCKFCL_01988	gene	771				
JCPCKFCL_01988	CDS	771				hypothetical protein
JCPCKFCL_01989	gene	1695	mcd			
JCPCKFCL_01989	CDS	1695	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
JCPCKFCL_01990	gene	747	recO			
JCPCKFCL_01990	CDS	747	recO			DNA repair protein RecO
JCPCKFCL_01991	gene	1257				
JCPCKFCL_01991	CDS	1257				Tn3 family transposase TnXax1
JCPCKFCL_01992	gene	336				
JCPCKFCL_01992	CDS	336				hypothetical protein
JCPCKFCL_01993	gene	960	era			
JCPCKFCL_01993	CDS	960	era		COG1159	GTPase Era
JCPCKFCL_01994	gene	699	rnc			
JCPCKFCL_01994	CDS	699	rnc	3.1.26.3	COG0571	Ribonuclease 3
JCPCKFCL_01995	gene	789	lepB			
JCPCKFCL_01995	CDS	789	lepB	3.4.21.89	COG0681	Signal peptidase I
JCPCKFCL_01996	gene	447	acpS			
JCPCKFCL_01996	CDS	447	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
JCPCKFCL_01997	gene	744	pdxJ			
JCPCKFCL_01997	CDS	744	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
JCPCKFCL_01998	gene	732				
JCPCKFCL_01998	CDS	732				hypothetical protein
JCPCKFCL_01999	gene	2121	rsh			
JCPCKFCL_01999	CDS	2121	rsh	2.7.6.5	COG0317	GTP pyrophosphokinase rsh
JCPCKFCL_02000	gene	360	rpoZ			
JCPCKFCL_02000	CDS	360	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
JCPCKFCL_02001	gene	498	folK			
JCPCKFCL_02001	CDS	498	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
JCPCKFCL_02002	gene	567				
JCPCKFCL_02002	CDS	567				hypothetical protein
JCPCKFCL_02003	gene	1155	ispH			
JCPCKFCL_02003	CDS	1155	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
JCPCKFCL_02004	gene	1191	rlmN			
JCPCKFCL_02004	CDS	1191	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
JCPCKFCL_02005	gene	570				
JCPCKFCL_02005	CDS	570				hypothetical protein
JCPCKFCL_02006	gene	243				
JCPCKFCL_02006	CDS	243				hypothetical protein
JCPCKFCL_02007	gene	624				
JCPCKFCL_02007	CDS	624				hypothetical protein
JCPCKFCL_02008	gene	492	rnhA			
JCPCKFCL_02008	CDS	492	rnhA	3.1.26.4	COG0328	Ribonuclease HI
JCPCKFCL_02009	gene	831				
JCPCKFCL_02009	CDS	831				hypothetical protein
JCPCKFCL_02010	gene	2310	parC			
JCPCKFCL_02010	CDS	2310	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
JCPCKFCL_02011	gene	651				
JCPCKFCL_02011	CDS	651				hypothetical protein
JCPCKFCL_02012	gene	1386	frc_2			
JCPCKFCL_02012	CDS	1386	frc_2	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
JCPCKFCL_02013	gene	330				
JCPCKFCL_02013	CDS	330				hypothetical protein
JCPCKFCL_02014	gene	714				
JCPCKFCL_02014	CDS	714				hypothetical protein
JCPCKFCL_02015	gene	1047				
JCPCKFCL_02015	CDS	1047				hypothetical protein
JCPCKFCL_02016	gene	471	greA			
JCPCKFCL_02016	CDS	471	greA		COG0782	Transcription elongation factor GreA
JCPCKFCL_02017	gene	1647				
JCPCKFCL_02017	CDS	1647		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
JCPCKFCL_02018	gene	1716	bepA			
JCPCKFCL_02018	CDS	1716	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
JCPCKFCL_02019	gene	945	ispE			
JCPCKFCL_02019	CDS	945	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
JCPCKFCL_02020	gene	939	ispB			
JCPCKFCL_02020	CDS	939	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
JCPCKFCL_02021	gene	111				
JCPCKFCL_02021	CDS	111				hypothetical protein
JCPCKFCL_02022	gene	774	yfiC			
JCPCKFCL_02022	CDS	774	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
JCPCKFCL_02023	gene	168				
JCPCKFCL_02023	CDS	168				hypothetical protein
JCPCKFCL_02024	gene	723	phaB			
JCPCKFCL_02024	CDS	723	phaB	1.1.1.36		Acetoacetyl-CoA reductase
JCPCKFCL_02025	gene	1173	phaA			
JCPCKFCL_02025	CDS	1173	phaA	2.3.1.9		Acetyl-CoA acetyltransferase
JCPCKFCL_02026	gene	879				
JCPCKFCL_02026	CDS	879				hypothetical protein
JCPCKFCL_02027	gene	456	tlpA			
JCPCKFCL_02027	CDS	456	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
JCPCKFCL_02028	gene	1392	argH			
JCPCKFCL_02028	CDS	1392	argH	4.3.2.1	COG0165	Argininosuccinate lyase
JCPCKFCL_02029	gene	147				
JCPCKFCL_02029	CDS	147				hypothetical protein
JCPCKFCL_02030	gene	318				
JCPCKFCL_02030	CDS	318				hypothetical protein
JCPCKFCL_02031	gene	1266	lysA_1			
JCPCKFCL_02031	CDS	1266	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
JCPCKFCL_02032	gene	2529				
JCPCKFCL_02032	CDS	2529				hypothetical protein
JCPCKFCL_02033	gene	1059	pyrD			
JCPCKFCL_02033	CDS	1059	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
JCPCKFCL_02034	gene	339				
JCPCKFCL_02034	CDS	339				hypothetical protein
JCPCKFCL_02035	gene	438				
JCPCKFCL_02035	CDS	438				hypothetical protein
JCPCKFCL_02036	gene	795	iclR_1			
JCPCKFCL_02036	CDS	795	iclR_1		COG1414	Transcriptional repressor IclR
JCPCKFCL_02037	gene	1164	gutB			
JCPCKFCL_02037	CDS	1164	gutB	1.1.1.-	COG1063	Sorbitol dehydrogenase
JCPCKFCL_02038	gene	918				
JCPCKFCL_02038	CDS	918				hypothetical protein
JCPCKFCL_02039	gene	1890				
JCPCKFCL_02039	CDS	1890				hypothetical protein
JCPCKFCL_02040	gene	1020	ndhM			
JCPCKFCL_02040	CDS	1020	ndhM	1.17.1.5		Nicotinate dehydrogenase medium molybdopterin subunit
JCPCKFCL_02041	gene	933				
JCPCKFCL_02041	CDS	933				hypothetical protein
JCPCKFCL_02042	gene	966				
JCPCKFCL_02042	CDS	966				hypothetical protein
JCPCKFCL_02043	gene	522				
JCPCKFCL_02043	CDS	522				hypothetical protein
JCPCKFCL_02044	gene	1533				
JCPCKFCL_02044	CDS	1533				hypothetical protein
JCPCKFCL_02045	gene	1908	iolD			
JCPCKFCL_02045	CDS	1908	iolD	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
JCPCKFCL_02046	gene	1458	gabD_3			
JCPCKFCL_02046	CDS	1458	gabD_3	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
JCPCKFCL_02047	gene	1713	araC			
JCPCKFCL_02047	CDS	1713	araC	4.2.1.25		L-arabonate dehydratase
JCPCKFCL_02048	gene	1251				
JCPCKFCL_02048	CDS	1251		3.4.11.-	COG2309	Aminopeptidase T
JCPCKFCL_02049	gene	327				
JCPCKFCL_02049	CDS	327				hypothetical protein
JCPCKFCL_02050	gene	1944	pal_2			
JCPCKFCL_02050	CDS	1944	pal_2			Peptidoglycan-associated lipoprotein
JCPCKFCL_02051	gene	966	ubiA			
JCPCKFCL_02051	CDS	966	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
JCPCKFCL_02052	gene	762	rsmE			
JCPCKFCL_02052	CDS	762	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
JCPCKFCL_02053	gene	525				
JCPCKFCL_02053	CDS	525				hypothetical protein
JCPCKFCL_02054	gene	1371	egtA			
JCPCKFCL_02054	CDS	1371	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
JCPCKFCL_02055	gene	372	yhaH			
JCPCKFCL_02055	CDS	372	yhaH		COG3152	Inner membrane protein YhaH
JCPCKFCL_02056	gene	609	plsY			
JCPCKFCL_02056	CDS	609	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
JCPCKFCL_02057	gene	1299	pyrC_1			
JCPCKFCL_02057	CDS	1299	pyrC_1	3.5.2.3	COG0044	Dihydroorotase
JCPCKFCL_02058	gene	609				
JCPCKFCL_02058	CDS	609				hypothetical protein
JCPCKFCL_02059	gene	447				
JCPCKFCL_02059	CDS	447				hypothetical protein
JCPCKFCL_02060	gene	954	pyrB			
JCPCKFCL_02060	CDS	954	pyrB	2.1.3.2		Aspartate carbamoyltransferase
JCPCKFCL_02061	gene	828				
JCPCKFCL_02061	CDS	828				hypothetical protein
JCPCKFCL_02062	gene	639				
JCPCKFCL_02062	CDS	639				hypothetical protein
JCPCKFCL_02063	gene	543	moaB			
JCPCKFCL_02063	CDS	543	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
JCPCKFCL_02064	gene	1482	mdtA_3			
JCPCKFCL_02064	CDS	1482	mdtA_3			Multidrug resistance protein MdtA
JCPCKFCL_02065	gene	3471	mexB			
JCPCKFCL_02065	CDS	3471	mexB		COG0841	Multidrug resistance protein MexB
JCPCKFCL_02066	gene	798				
JCPCKFCL_02066	CDS	798				hypothetical protein
JCPCKFCL_02067	gene	573				
JCPCKFCL_02067	CDS	573				hypothetical protein
JCPCKFCL_02068	gene	984	ywlC			
JCPCKFCL_02068	CDS	984	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
JCPCKFCL_02069	gene	1056				
JCPCKFCL_02069	CDS	1056				hypothetical protein
JCPCKFCL_02070	gene	774				
JCPCKFCL_02070	CDS	774				hypothetical protein
JCPCKFCL_02071	gene	363	rplT			
JCPCKFCL_02071	CDS	363	rplT		COG0292	50S ribosomal protein L20
JCPCKFCL_02072	gene	201	rpmI			
JCPCKFCL_02072	CDS	201	rpmI		COG0291	50S ribosomal protein L35
JCPCKFCL_02073	gene	225				
JCPCKFCL_02073	CDS	225				hypothetical protein
JCPCKFCL_02074	gene	1446	ttuE			
JCPCKFCL_02074	CDS	1446	ttuE	2.7.1.40		Pyruvate kinase
JCPCKFCL_02075	gene	315				
JCPCKFCL_02075	CDS	315				hypothetical protein
JCPCKFCL_02076	gene	852	dat			
JCPCKFCL_02076	CDS	852	dat	2.6.1.21		D-alanine aminotransferase
JCPCKFCL_02077	gene	966	ycjG			
JCPCKFCL_02077	CDS	966	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
JCPCKFCL_02078	gene	1005				
JCPCKFCL_02078	CDS	1005				hypothetical protein
JCPCKFCL_02079	gene	957	mcl1			
JCPCKFCL_02079	CDS	957	mcl1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
JCPCKFCL_02080	gene	702	anoR_1			
JCPCKFCL_02080	CDS	702	anoR_1			Transcriptional activator protein AnoR
JCPCKFCL_02081	gene	663				
JCPCKFCL_02081	CDS	663				hypothetical protein
JCPCKFCL_02082	gene	237				
JCPCKFCL_02082	CDS	237				hypothetical protein
JCPCKFCL_02083	gene	390				
JCPCKFCL_02083	CDS	390				hypothetical protein
JCPCKFCL_02084	gene	651	cynT			
JCPCKFCL_02084	CDS	651	cynT	4.2.1.1	COG0288	Carbonic anhydrase 1
JCPCKFCL_02085	gene	429				
JCPCKFCL_02085	CDS	429				hypothetical protein
JCPCKFCL_02086	gene	1314				
JCPCKFCL_02086	CDS	1314				hypothetical protein
JCPCKFCL_02087	gene	1227				
JCPCKFCL_02087	CDS	1227				hypothetical protein
JCPCKFCL_02088	gene	1983				
JCPCKFCL_02088	CDS	1983				hypothetical protein
JCPCKFCL_02089	gene	675	kipR_1			
JCPCKFCL_02089	CDS	675	kipR_1		COG1414	HTH-type transcriptional regulator KipR
JCPCKFCL_02090	gene	1071	hicd_2			
JCPCKFCL_02090	CDS	1071	hicd_2	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
JCPCKFCL_02091	gene	1062	yjmC_4			
JCPCKFCL_02091	CDS	1062	yjmC_4	1.1.1.-	COG2055	putative oxidoreductase YjmC
JCPCKFCL_02092	gene	789	otnI			
JCPCKFCL_02092	CDS	789	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
JCPCKFCL_02093	gene	1371	sad_1			
JCPCKFCL_02093	CDS	1371	sad_1	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
JCPCKFCL_02094	gene	417				
JCPCKFCL_02094	CDS	417				hypothetical protein
JCPCKFCL_02095	gene	555	regA			
JCPCKFCL_02095	CDS	555	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
JCPCKFCL_02096	gene	213				
JCPCKFCL_02096	CDS	213				hypothetical protein
JCPCKFCL_02097	gene	870	ilvE_2			
JCPCKFCL_02097	CDS	870	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
JCPCKFCL_02098	gene	510				
JCPCKFCL_02098	CDS	510				hypothetical protein
JCPCKFCL_02099	gene	714	ompR_2			
JCPCKFCL_02099	CDS	714	ompR_2			Transcriptional regulatory protein OmpR
JCPCKFCL_02100	gene	936				
JCPCKFCL_02100	CDS	936		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
JCPCKFCL_02101	gene	243	xseB			
JCPCKFCL_02101	CDS	243	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
JCPCKFCL_02102	gene	873	ispA			
JCPCKFCL_02102	CDS	873	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
