locus_tag	ftype	length_bp	gene	EC_number	COG	product
COIJCJLD_02572	CDS	1227	dctD_3			C4-dicarboxylate transport transcriptional regulatory protein DctD
COIJCJLD_02573	gene	1854	dctB_3			
COIJCJLD_02573	CDS	1854	dctB_3	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
COIJCJLD_02574	gene	1422	gndA			
COIJCJLD_02574	CDS	1422	gndA	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating
COIJCJLD_02575	gene	1686	hutU			
COIJCJLD_02575	CDS	1686	hutU	4.2.1.49	COG2987	Urocanate hydratase
COIJCJLD_02576	gene	1539	hutH			
COIJCJLD_02576	CDS	1539	hutH	4.3.1.3		Histidine ammonia-lyase
COIJCJLD_02577	gene	1191	hutI			
COIJCJLD_02577	CDS	1191	hutI	3.5.2.7	COG1228	Imidazolonepropionase
COIJCJLD_02578	gene	1365	dadD			
COIJCJLD_02578	CDS	1365	dadD	3.5.4.31		5'-deoxyadenosine deaminase
COIJCJLD_02579	gene	690	nagR_3			
COIJCJLD_02579	CDS	690	nagR_3		COG2188	HTH-type transcriptional repressor NagR
COIJCJLD_02580	gene	1221	acdA_2			
COIJCJLD_02580	CDS	1221	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
COIJCJLD_02581	gene	924	gcvA_6			
COIJCJLD_02581	CDS	924	gcvA_6			Glycine cleavage system transcriptional activator
COIJCJLD_02582	gene	912				
COIJCJLD_02582	CDS	912				hypothetical protein
COIJCJLD_02583	gene	1287				
COIJCJLD_02583	CDS	1287				hypothetical protein
COIJCJLD_02584	gene	1491	pal_2			
COIJCJLD_02584	CDS	1491	pal_2			Peptidoglycan-associated lipoprotein
COIJCJLD_02585	gene	996	paoD			
COIJCJLD_02585	CDS	996	paoD		COG1975	Molybdenum cofactor insertion chaperone PaoD
COIJCJLD_02586	gene	999				
COIJCJLD_02586	CDS	999				hypothetical protein
COIJCJLD_02587	gene	981	ribN_4			
COIJCJLD_02587	CDS	981	ribN_4			Riboflavin transporter
COIJCJLD_02588	gene	681				
COIJCJLD_02588	CDS	681				hypothetical protein
COIJCJLD_02589	gene	2130				
COIJCJLD_02589	CDS	2130				hypothetical protein
COIJCJLD_02590	gene	240				
COIJCJLD_02590	CDS	240				hypothetical protein
COIJCJLD_02591	gene	1293	purA			
COIJCJLD_02591	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
COIJCJLD_02592	gene	441				
COIJCJLD_02592	CDS	441				hypothetical protein
COIJCJLD_02593	gene	1644	pyrG			
COIJCJLD_02593	CDS	1644	pyrG	6.3.4.2	COG0504	CTP synthase
COIJCJLD_02594	gene	162				
COIJCJLD_02594	CDS	162				hypothetical protein
COIJCJLD_02595	gene	435				
COIJCJLD_02595	CDS	435				hypothetical protein
COIJCJLD_02596	gene	867	motA			
COIJCJLD_02596	CDS	867	motA		COG1291	Motility protein A
COIJCJLD_02597	gene	1314				
COIJCJLD_02597	CDS	1314				hypothetical protein
COIJCJLD_02598	gene	1344				
COIJCJLD_02598	CDS	1344				hypothetical protein
COIJCJLD_02599	gene	1866				
COIJCJLD_02599	CDS	1866				hypothetical protein
COIJCJLD_02600	gene	1203	motB_1			
COIJCJLD_02600	CDS	1203	motB_1		COG1360	Motility protein B
COIJCJLD_02601	gene	486				
COIJCJLD_02601	CDS	486				hypothetical protein
COIJCJLD_02602	gene	453				
COIJCJLD_02602	CDS	453				hypothetical protein
COIJCJLD_02603	gene	810				
COIJCJLD_02603	CDS	810				hypothetical protein
COIJCJLD_02604	gene	513				
COIJCJLD_02604	CDS	513				hypothetical protein
COIJCJLD_02605	gene	747	sigA			
COIJCJLD_02605	CDS	747	sigA		COG0568	RNA polymerase sigma factor SigA
COIJCJLD_02606	gene	2208				
COIJCJLD_02606	CDS	2208				hypothetical protein
COIJCJLD_02607	gene	711				
COIJCJLD_02607	CDS	711				hypothetical protein
COIJCJLD_02608	gene	438				
COIJCJLD_02608	CDS	438				hypothetical protein
COIJCJLD_02609	gene	777	flgH			
COIJCJLD_02609	CDS	777	flgH			Flagellar L-ring protein
COIJCJLD_02610	gene	669				
COIJCJLD_02610	CDS	669				hypothetical protein
COIJCJLD_02611	gene	786	flgG_1			
COIJCJLD_02611	CDS	786	flgG_1		COG4786	Flagellar basal-body rod protein FlgG
COIJCJLD_02612	gene	750	flgG_2			
COIJCJLD_02612	CDS	750	flgG_2		COG4786	Flagellar basal-body rod protein FlgG
COIJCJLD_02613	gene	1851				
COIJCJLD_02613	CDS	1851				hypothetical protein
COIJCJLD_02614	gene	1305	flgE_1			
COIJCJLD_02614	CDS	1305	flgE_1		COG1749	Flagellar hook protein FlgE
COIJCJLD_02615	gene	1422				
COIJCJLD_02615	CDS	1422				hypothetical protein
COIJCJLD_02616	gene	1083				
COIJCJLD_02616	CDS	1083				hypothetical protein
COIJCJLD_02617	gene	771				
COIJCJLD_02617	CDS	771				hypothetical protein
COIJCJLD_02618	gene	1119	flgI			
COIJCJLD_02618	CDS	1119	flgI			Flagellar P-ring protein
COIJCJLD_02619	gene	303				
COIJCJLD_02619	CDS	303				hypothetical protein
COIJCJLD_02620	gene	504				
COIJCJLD_02620	CDS	504				hypothetical protein
COIJCJLD_02621	gene	840	fliC			
COIJCJLD_02621	CDS	840	fliC		COG1344	Flagellin
COIJCJLD_02622	gene	438				
COIJCJLD_02622	CDS	438				hypothetical protein
COIJCJLD_02623	gene	480	flbT			
COIJCJLD_02623	CDS	480	flbT			flagellum biosynthesis repressor protein FlbT
COIJCJLD_02624	gene	843				
COIJCJLD_02624	CDS	843				hypothetical protein
COIJCJLD_02625	gene	1026				
COIJCJLD_02625	CDS	1026				hypothetical protein
COIJCJLD_02626	gene	1017	fliG_2			
COIJCJLD_02626	CDS	1017	fliG_2		COG1536	Flagellar motor switch protein FliG
COIJCJLD_02627	gene	858	fliP			
COIJCJLD_02627	CDS	858	fliP		COG1338	Flagellar biosynthetic protein FliP
COIJCJLD_02628	gene	426				
COIJCJLD_02628	CDS	426				hypothetical protein
COIJCJLD_02629	gene	660				
COIJCJLD_02629	CDS	660				hypothetical protein
COIJCJLD_02630	gene	1755				
COIJCJLD_02630	CDS	1755				hypothetical protein
COIJCJLD_02631	gene	582				
COIJCJLD_02631	CDS	582				hypothetical protein
COIJCJLD_02632	gene	939	fliM			
COIJCJLD_02632	CDS	939	fliM		COG1868	Flagellar motor switch protein FliM
COIJCJLD_02633	gene	372				
COIJCJLD_02633	CDS	372				hypothetical protein
COIJCJLD_02634	gene	639				
COIJCJLD_02634	CDS	639				hypothetical protein
COIJCJLD_02635	gene	1059	pyrD			
COIJCJLD_02635	CDS	1059	pyrD	1.3.5.2		Dihydroorotate dehydrogenase (quinone)
COIJCJLD_02636	gene	339				
COIJCJLD_02636	CDS	339				hypothetical protein
COIJCJLD_02637	gene	1527	yfkN_2			
COIJCJLD_02637	CDS	1527	yfkN_2		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
COIJCJLD_02638	gene	1386	clcA_2			
COIJCJLD_02638	CDS	1386	clcA_2			H(+)/Cl(-) exchange transporter ClcA
COIJCJLD_02639	gene	990	denD			
COIJCJLD_02639	CDS	990	denD	1.1.1.410	COG0451	D-erythronate dehydrogenase
COIJCJLD_02640	gene	891	garR_2			
COIJCJLD_02640	CDS	891	garR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
COIJCJLD_02641	gene	777	otnI			
COIJCJLD_02641	CDS	777	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
COIJCJLD_02642	gene	822	hcaB_3			
COIJCJLD_02642	CDS	822	hcaB_3	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
COIJCJLD_02643	gene	1404	ptlI_2			
COIJCJLD_02643	CDS	1404	ptlI_2	1.14.15.32	COG2124	Pentalenene oxygenase
COIJCJLD_02644	gene	1635				
COIJCJLD_02644	CDS	1635				hypothetical protein
COIJCJLD_02645	gene	1302	hpsN			
COIJCJLD_02645	CDS	1302	hpsN	1.1.1.308		Sulfopropanediol 3-dehydrogenase
COIJCJLD_02646	gene	570				
COIJCJLD_02646	CDS	570				hypothetical protein
COIJCJLD_02647	gene	276				
COIJCJLD_02647	CDS	276				hypothetical protein
COIJCJLD_02648	gene	1335				
COIJCJLD_02648	CDS	1335		2.8.3.-	COG0427	Butyryl-CoA:acetate CoA-transferase
COIJCJLD_02649	gene	1680	apc4			
COIJCJLD_02649	CDS	1680	apc4	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
COIJCJLD_02650	gene	2046	apc3			
COIJCJLD_02650	CDS	2046	apc3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
COIJCJLD_02651	gene	426	nicR			
COIJCJLD_02651	CDS	426	nicR		COG1846	HTH-type transcriptional repressor NicR
COIJCJLD_02652	gene	870				
COIJCJLD_02652	CDS	870				hypothetical protein
COIJCJLD_02653	gene	2736	mop			
COIJCJLD_02653	CDS	2736	mop	1.2.99.7		Aldehyde oxidoreductase
COIJCJLD_02654	gene	1479	Hnr			
COIJCJLD_02654	CDS	1479	Hnr	1.3.7.1		6-hydroxynicotinate reductase
COIJCJLD_02655	gene	816				
COIJCJLD_02655	CDS	816				hypothetical protein
COIJCJLD_02656	gene	582				
COIJCJLD_02656	CDS	582				hypothetical protein
COIJCJLD_02657	gene	1476				
COIJCJLD_02657	CDS	1476				hypothetical protein
COIJCJLD_02658	gene	1155	arnC_2			
COIJCJLD_02658	CDS	1155	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
COIJCJLD_02659	gene	741				
COIJCJLD_02659	CDS	741				hypothetical protein
COIJCJLD_02660	gene	1269				
COIJCJLD_02660	CDS	1269				hypothetical protein
COIJCJLD_02661	gene	867	livH_6			
COIJCJLD_02661	CDS	867	livH_6		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
COIJCJLD_02662	gene	957				
COIJCJLD_02662	CDS	957				hypothetical protein
COIJCJLD_02663	gene	750	lptB_5			
COIJCJLD_02663	CDS	750	lptB_5	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
COIJCJLD_02664	gene	723	livF_7			
COIJCJLD_02664	CDS	723	livF_7		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
COIJCJLD_02665	gene	1128	prfB			
COIJCJLD_02665	CDS	1128	prfB		COG1186	Peptide chain release factor RF2
COIJCJLD_02666	gene	786				
COIJCJLD_02666	CDS	786				hypothetical protein
COIJCJLD_02667	gene	492				
COIJCJLD_02667	CDS	492				hypothetical protein
COIJCJLD_02668	gene	1344				
COIJCJLD_02668	CDS	1344				hypothetical protein
COIJCJLD_02669	gene	825				
COIJCJLD_02669	CDS	825				hypothetical protein
COIJCJLD_02670	gene	462	bcp			
COIJCJLD_02670	CDS	462	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
COIJCJLD_02671	gene	3306				
COIJCJLD_02671	CDS	3306				hypothetical protein
COIJCJLD_02672	gene	1050	queA			
COIJCJLD_02672	CDS	1050	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
COIJCJLD_02673	gene	1278	ycaD_2			
COIJCJLD_02673	CDS	1278	ycaD_2			putative MFS-type transporter YcaD
COIJCJLD_02674	gene	573				
COIJCJLD_02674	CDS	573				hypothetical protein
COIJCJLD_02675	gene	507				
COIJCJLD_02675	CDS	507				hypothetical protein
COIJCJLD_02676	gene	1395	lpd			
COIJCJLD_02676	CDS	1395	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
COIJCJLD_02677	gene	1191				
COIJCJLD_02677	CDS	1191				hypothetical protein
COIJCJLD_02678	gene	369	glpE			
COIJCJLD_02678	CDS	369	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
COIJCJLD_02679	gene	2877	uvrA			
COIJCJLD_02679	CDS	2877	uvrA		COG0178	UvrABC system protein A
COIJCJLD_02680	gene	948	pfkB			
COIJCJLD_02680	CDS	948	pfkB	2.7.1.11	COG1105	Putative ATP-dependent 6-phosphofructokinase isozyme 2
COIJCJLD_02681	gene	1140				
COIJCJLD_02681	CDS	1140				hypothetical protein
COIJCJLD_02682	gene	672	glaR_2			
COIJCJLD_02682	CDS	672	glaR_2		COG1802	HTH-type transcriptional repressor GlaR
COIJCJLD_02683	gene	1887				
COIJCJLD_02683	CDS	1887				hypothetical protein
COIJCJLD_02684	gene	771	hpcH			
COIJCJLD_02684	CDS	771	hpcH	4.1.2.52	COG3836	4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
COIJCJLD_02685	gene	1062	iolG_7			
COIJCJLD_02685	CDS	1062	iolG_7	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
COIJCJLD_02686	gene	444	aroQ			
COIJCJLD_02686	CDS	444	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
COIJCJLD_02687	gene	681	glaR_3			
COIJCJLD_02687	CDS	681	glaR_3		COG1802	HTH-type transcriptional repressor GlaR
COIJCJLD_02688	gene	999				
COIJCJLD_02688	CDS	999				hypothetical protein
COIJCJLD_02689	gene	525				
COIJCJLD_02689	CDS	525				hypothetical protein
COIJCJLD_02690	gene	1296	siaM_1			
COIJCJLD_02690	CDS	1296	siaM_1		COG1593	Sialic acid TRAP transporter large permease protein SiaM
COIJCJLD_02691	gene	837	aroE_1			
COIJCJLD_02691	CDS	837	aroE_1	1.1.1.-		Quinate/shikimate dehydrogenase (NAD(+))
COIJCJLD_02692	gene	2394	malP			
COIJCJLD_02692	CDS	2394	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
COIJCJLD_02693	gene	2202	glgB			
COIJCJLD_02693	CDS	2202	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
COIJCJLD_02694	gene	1275	glgC			
COIJCJLD_02694	CDS	1275	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
COIJCJLD_02695	gene	1452	glgA1			
COIJCJLD_02695	CDS	1452	glgA1	2.4.1.21	COG0297	Glycogen synthase 1
COIJCJLD_02696	gene	2049	glgX			
COIJCJLD_02696	CDS	2049	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
COIJCJLD_02697	gene	1629	pgm			
COIJCJLD_02697	CDS	1629	pgm	5.4.2.2	COG0033	Phosphoglucomutase
COIJCJLD_02698	gene	960	acsE			
COIJCJLD_02698	CDS	960	acsE	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
COIJCJLD_02699	gene	936				
COIJCJLD_02699	CDS	936				hypothetical protein
COIJCJLD_02700	gene	327				
COIJCJLD_02700	CDS	327				hypothetical protein
COIJCJLD_02701	gene	1134	gppA_1			
COIJCJLD_02701	CDS	1134	gppA_1	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
COIJCJLD_02702	gene	753	rlmE			
COIJCJLD_02702	CDS	753	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
COIJCJLD_02703	gene	462	msrB			
COIJCJLD_02703	CDS	462	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
COIJCJLD_02704	gene	513	msrA			
COIJCJLD_02704	CDS	513	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
COIJCJLD_02705	gene	1569	guaA			
COIJCJLD_02705	CDS	1569	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
COIJCJLD_02706	gene	1578	mtgB_5			
COIJCJLD_02706	CDS	1578	mtgB_5	2.1.1.-	COG5598	Glycine betaine methyltransferase
COIJCJLD_02707	gene	750	novR			
COIJCJLD_02707	CDS	750	novR	4.1.-.-		Decarboxylase NovR
COIJCJLD_02708	gene	945	aes_2			
COIJCJLD_02708	CDS	945	aes_2	3.1.1.-		Acetyl esterase
COIJCJLD_02709	gene	618				
COIJCJLD_02709	CDS	618				hypothetical protein
COIJCJLD_02710	gene	1692				
COIJCJLD_02710	CDS	1692				hypothetical protein
COIJCJLD_02711	gene	1104	lpxD			
COIJCJLD_02711	CDS	1104	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
COIJCJLD_02712	gene	270	acpP_2			
COIJCJLD_02712	CDS	270	acpP_2			Acyl carrier protein
COIJCJLD_02713	gene	1209	fabF_2			
COIJCJLD_02713	CDS	1209	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
COIJCJLD_02714	gene	693				
COIJCJLD_02714	CDS	693				hypothetical protein
COIJCJLD_02715	gene	651	ung			
COIJCJLD_02715	CDS	651	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
COIJCJLD_02716	gene	1017	trpD			
COIJCJLD_02716	CDS	1017	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
COIJCJLD_02717	gene	582	trpG			
COIJCJLD_02717	CDS	582	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
COIJCJLD_02718	gene	234				
COIJCJLD_02718	CDS	234				hypothetical protein
COIJCJLD_02719	gene	303				
COIJCJLD_02719	CDS	303				hypothetical protein
COIJCJLD_02720	gene	306				
COIJCJLD_02720	CDS	306				hypothetical protein
COIJCJLD_02721	gene	171				
COIJCJLD_02721	CDS	171				hypothetical protein
COIJCJLD_02722	gene	288				
COIJCJLD_02722	CDS	288				hypothetical protein
COIJCJLD_02723	gene	762				
COIJCJLD_02723	CDS	762				IS6 family transposase ISPpa9
COIJCJLD_02724	gene	210				
COIJCJLD_02724	CDS	210				hypothetical protein
COIJCJLD_02725	gene	816				
COIJCJLD_02725	CDS	816				hypothetical protein
COIJCJLD_02726	gene	1503				
COIJCJLD_02726	CDS	1503				hypothetical protein
COIJCJLD_02727	gene	501				
COIJCJLD_02727	CDS	501				hypothetical protein
COIJCJLD_02728	gene	663				
COIJCJLD_02728	CDS	663				hypothetical protein
COIJCJLD_02729	gene	1194				
COIJCJLD_02729	CDS	1194				hypothetical protein
COIJCJLD_02730	gene	1392				
COIJCJLD_02730	CDS	1392				hypothetical protein
COIJCJLD_02731	gene	969				
COIJCJLD_02731	CDS	969				hypothetical protein
COIJCJLD_02732	gene	999				
COIJCJLD_02732	CDS	999				hypothetical protein
COIJCJLD_02733	gene	339				
COIJCJLD_02733	CDS	339				IS6 family transposase ISPpa9
COIJCJLD_02734	gene	402				
COIJCJLD_02734	CDS	402				IS6 family transposase ISPpa9
COIJCJLD_02735	gene	867				
COIJCJLD_02735	CDS	867				hypothetical protein
COIJCJLD_02736	gene	462				
COIJCJLD_02736	CDS	462				IS6 family transposase ISPko6
COIJCJLD_02737	gene	240				
COIJCJLD_02737	CDS	240				hypothetical protein
COIJCJLD_02738	gene	207				
COIJCJLD_02738	CDS	207				hypothetical protein
COIJCJLD_02739	gene	432	fitB			
COIJCJLD_02739	CDS	432	fitB	3.1.-.-		Toxin FitB
COIJCJLD_02740	gene	840	dsbD_2			
COIJCJLD_02740	CDS	840	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
COIJCJLD_02741	gene	465				
COIJCJLD_02741	CDS	465				hypothetical protein
COIJCJLD_02742	gene	255				
COIJCJLD_02742	CDS	255				hypothetical protein
COIJCJLD_02743	gene	930	mscS_2			
COIJCJLD_02743	CDS	930	mscS_2		COG0668	Small-conductance mechanosensitive channel
COIJCJLD_02744	gene	99				
COIJCJLD_02744	CDS	99				hypothetical protein
COIJCJLD_02745	gene	141				
COIJCJLD_02745	CDS	141				hypothetical protein
COIJCJLD_02746	gene	330				
COIJCJLD_02746	CDS	330				IS6 family transposase ISPko6
COIJCJLD_02747	gene	180				
COIJCJLD_02747	CDS	180				hypothetical protein
COIJCJLD_02748	gene	714	yohK			
COIJCJLD_02748	CDS	714	yohK		COG1346	Inner membrane protein YohK
COIJCJLD_02749	gene	423	cidA			
COIJCJLD_02749	CDS	423	cidA			Holin-like protein CidA
COIJCJLD_02750	gene	888	cynR_2			
COIJCJLD_02750	CDS	888	cynR_2			HTH-type transcriptional regulator CynR
COIJCJLD_02751	gene	1218				
COIJCJLD_02751	CDS	1218				hypothetical protein
COIJCJLD_02752	gene	210				
COIJCJLD_02752	CDS	210				hypothetical protein
COIJCJLD_02753	gene	294				
COIJCJLD_02753	CDS	294				hypothetical protein
COIJCJLD_02754	gene	342				
COIJCJLD_02754	CDS	342				hypothetical protein
COIJCJLD_02755	gene	549				
COIJCJLD_02755	CDS	549				hypothetical protein
COIJCJLD_02756	gene	3423	rapA			
COIJCJLD_02756	CDS	3423	rapA	3.6.4.-		RNA polymerase-associated protein RapA
COIJCJLD_02757	gene	738	aadR			
COIJCJLD_02757	CDS	738	aadR		COG0664	Transcriptional activatory protein AadR
COIJCJLD_02758	gene	222				
COIJCJLD_02758	CDS	222				hypothetical protein
COIJCJLD_02759	gene	1239	bcr_2			
COIJCJLD_02759	CDS	1239	bcr_2			Bicyclomycin resistance protein
COIJCJLD_02760	gene	384	slyA_2			
COIJCJLD_02760	CDS	384	slyA_2		COG1846	Transcriptional regulator SlyA
COIJCJLD_02761	gene	261				
COIJCJLD_02761	CDS	261				hypothetical protein
COIJCJLD_02762	gene	639				
COIJCJLD_02762	CDS	639				hypothetical protein
COIJCJLD_02763	gene	864	yvgN			
COIJCJLD_02763	CDS	864	yvgN	1.1.1.-	COG0656	Glyoxal reductase
COIJCJLD_02764	gene	1188	yfcJ			
COIJCJLD_02764	CDS	1188	yfcJ			putative MFS-type transporter YfcJ
COIJCJLD_02765	gene	747				
COIJCJLD_02765	CDS	747		1.-.-.-		putative oxidoreductase
COIJCJLD_02766	gene	234	pptA			
COIJCJLD_02766	CDS	234	pptA	5.3.2.-	COG1942	Tautomerase PptA
COIJCJLD_02767	gene	396				
COIJCJLD_02767	CDS	396				hypothetical protein
COIJCJLD_02768	gene	906	pgrR_2			
COIJCJLD_02768	CDS	906	pgrR_2			HTH-type transcriptional regulator PgrR
COIJCJLD_02769	gene	609				
COIJCJLD_02769	CDS	609				hypothetical protein
COIJCJLD_02770	gene	801				
COIJCJLD_02770	CDS	801				hypothetical protein
COIJCJLD_02771	gene	939	pcpR_2			
COIJCJLD_02771	CDS	939	pcpR_2			PCP degradation transcriptional activation protein
COIJCJLD_02772	gene	750				
COIJCJLD_02772	CDS	750				hypothetical protein
COIJCJLD_02773	gene	915				
COIJCJLD_02773	CDS	915			COG3039	IS5 family transposase IS4811
COIJCJLD_02774	gene	1248				
COIJCJLD_02774	CDS	1248				hypothetical protein
COIJCJLD_02775	gene	426				
COIJCJLD_02775	CDS	426				hypothetical protein
COIJCJLD_02776	gene	348				
COIJCJLD_02776	CDS	348				hypothetical protein
COIJCJLD_02777	gene	672				
COIJCJLD_02777	CDS	672				hypothetical protein
COIJCJLD_02778	gene	363				
COIJCJLD_02778	CDS	363				hypothetical protein
COIJCJLD_02779	gene	444				
COIJCJLD_02779	CDS	444				hypothetical protein
COIJCJLD_02780	gene	333				
COIJCJLD_02780	CDS	333				hypothetical protein
COIJCJLD_02781	gene	432				
COIJCJLD_02781	CDS	432				hypothetical protein
COIJCJLD_02782	gene	564				
COIJCJLD_02782	CDS	564				hypothetical protein
COIJCJLD_02783	gene	1353				
COIJCJLD_02783	CDS	1353				hypothetical protein
COIJCJLD_02784	gene	933				
COIJCJLD_02784	CDS	933				hypothetical protein
COIJCJLD_02785	gene	975				
COIJCJLD_02785	CDS	975				hypothetical protein
COIJCJLD_02786	gene	1023	frcC_1			
COIJCJLD_02786	CDS	1023	frcC_1		COG1172	Fructose import permease protein FrcC
COIJCJLD_02787	gene	1005	yjfF			
COIJCJLD_02787	CDS	1005	yjfF			Inner membrane ABC transporter permease protein YjfF
COIJCJLD_02788	gene	828	btuD_14			
COIJCJLD_02788	CDS	828	btuD_14	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
COIJCJLD_02789	gene	906				
COIJCJLD_02789	CDS	906				hypothetical protein
COIJCJLD_02790	gene	1026	iolG_8			
COIJCJLD_02790	CDS	1026	iolG_8	1.1.1.18	COG0673	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
COIJCJLD_02791	gene	1173	iolG_9			
COIJCJLD_02791	CDS	1173	iolG_9	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
COIJCJLD_02792	gene	942				
COIJCJLD_02792	CDS	942				hypothetical protein
COIJCJLD_02793	gene	285				
COIJCJLD_02793	CDS	285				hypothetical protein
COIJCJLD_02794	gene	945	iolE_3			
COIJCJLD_02794	CDS	945	iolE_3	4.2.1.44	COG1082	Inosose dehydratase
COIJCJLD_02795	gene	1926	iolC_2			
COIJCJLD_02795	CDS	1926	iolC_2	2.7.1.92		5-dehydro-2-deoxygluconokinase
COIJCJLD_02796	gene	969				
COIJCJLD_02796	CDS	969				hypothetical protein
COIJCJLD_02797	gene	1581				
COIJCJLD_02797	CDS	1581				hypothetical protein
COIJCJLD_02798	gene	249				
COIJCJLD_02798	CDS	249				hypothetical protein
COIJCJLD_02799	gene	1824	pglK_1			
COIJCJLD_02799	CDS	1824	pglK_1	7.5.2.5	COG1132	Protein glycosylation K
COIJCJLD_02800	gene	2073				
COIJCJLD_02800	CDS	2073				hypothetical protein
COIJCJLD_02801	gene	1167	iolG_10			
COIJCJLD_02801	CDS	1167	iolG_10	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
COIJCJLD_02802	gene	873				
COIJCJLD_02802	CDS	873				hypothetical protein
COIJCJLD_02803	gene	807				
COIJCJLD_02803	CDS	807		2.4.1.187		N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
COIJCJLD_02804	gene	210				
COIJCJLD_02804	CDS	210				hypothetical protein
COIJCJLD_02805	gene	690	pglC_3			
COIJCJLD_02805	CDS	690	pglC_3	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
COIJCJLD_02806	gene	573				
COIJCJLD_02806	CDS	573				hypothetical protein
COIJCJLD_02807	gene	432				
COIJCJLD_02807	CDS	432				hypothetical protein
COIJCJLD_02808	gene	441				
COIJCJLD_02808	CDS	441				hypothetical protein
COIJCJLD_02809	gene	891				
COIJCJLD_02809	CDS	891				hypothetical protein
