locus_tag	ftype	length_bp	gene	EC_number	COG	product
JDHOFBHF_01894	gene	672	pgl			
JDHOFBHF_01894	CDS	672	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
JDHOFBHF_01895	gene	1611	pgi			
JDHOFBHF_01895	CDS	1611	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
JDHOFBHF_01896	gene	570				
JDHOFBHF_01896	CDS	570				hypothetical protein
JDHOFBHF_01897	gene	171				
JDHOFBHF_01897	CDS	171				hypothetical protein
JDHOFBHF_01898	gene	5316				
JDHOFBHF_01898	CDS	5316				hypothetical protein
JDHOFBHF_01899	gene	510				
JDHOFBHF_01899	CDS	510				hypothetical protein
JDHOFBHF_01900	gene	1143				
JDHOFBHF_01900	CDS	1143				hypothetical protein
JDHOFBHF_01901	gene	264				
JDHOFBHF_01901	CDS	264				IS3 family transposase ISPbe1
JDHOFBHF_01902	gene	255				
JDHOFBHF_01902	CDS	255				IS3 family transposase ISPbe1
JDHOFBHF_01903	gene	186				
JDHOFBHF_01903	CDS	186				hypothetical protein
JDHOFBHF_01904	gene	231				
JDHOFBHF_01904	CDS	231				hypothetical protein
JDHOFBHF_01905	gene	2322	rcsC_4			
JDHOFBHF_01905	CDS	2322	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
JDHOFBHF_01906	gene	1014	cobT_1			
JDHOFBHF_01906	CDS	1014	cobT_1	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
JDHOFBHF_01907	gene	756	cobV			
JDHOFBHF_01907	CDS	756	cobV	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
JDHOFBHF_01908	gene	531				
JDHOFBHF_01908	CDS	531				hypothetical protein
JDHOFBHF_01909	gene	513	cobP			
JDHOFBHF_01909	CDS	513	cobP	2.7.1.156		Bifunctional adenosylcobalamin biosynthesis protein CobP
JDHOFBHF_01910	gene	900	ribN_3			
JDHOFBHF_01910	CDS	900	ribN_3			Riboflavin transporter
JDHOFBHF_01911	gene	741				
JDHOFBHF_01911	CDS	741			COG0217	putative transcriptional regulatory protein
JDHOFBHF_01912	gene	510	carD			
JDHOFBHF_01912	CDS	510	carD		COG1329	RNA polymerase-binding transcription factor CarD
JDHOFBHF_01913	gene	339	fdxA			
JDHOFBHF_01913	CDS	339	fdxA		COG1146	Ferredoxin-2
JDHOFBHF_01914	gene	375	hslR			
JDHOFBHF_01914	CDS	375	hslR		COG1188	Heat shock protein 15
JDHOFBHF_01915	gene	2853				
JDHOFBHF_01915	CDS	2853				hypothetical protein
JDHOFBHF_01916	gene	603	cpoB_1			
JDHOFBHF_01916	CDS	603	cpoB_1			Cell division coordinator CpoB
JDHOFBHF_01917	gene	288				
JDHOFBHF_01917	CDS	288				hypothetical protein
JDHOFBHF_01918	gene	927	pldB			
JDHOFBHF_01918	CDS	927	pldB	3.1.1.5	COG2267	Lysophospholipase L2
JDHOFBHF_01919	gene	1224				
JDHOFBHF_01919	CDS	1224				hypothetical protein
JDHOFBHF_01920	gene	864				
JDHOFBHF_01920	CDS	864		3.-.-.-		putative metallo-hydrolase
JDHOFBHF_01921	gene	432				
JDHOFBHF_01921	CDS	432				hypothetical protein
JDHOFBHF_01922	gene	435				
JDHOFBHF_01922	CDS	435				hypothetical protein
JDHOFBHF_01923	gene	426	blh_3			
JDHOFBHF_01923	CDS	426	blh_3	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
JDHOFBHF_01924	gene	1074				
JDHOFBHF_01924	CDS	1074				hypothetical protein
JDHOFBHF_01925	gene	588				
JDHOFBHF_01925	CDS	588				hypothetical protein
JDHOFBHF_01926	gene	1515	gatB			
JDHOFBHF_01926	CDS	1515	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
JDHOFBHF_01927	gene	477				
JDHOFBHF_01927	CDS	477				hypothetical protein
JDHOFBHF_01928	gene	408				
JDHOFBHF_01928	CDS	408				hypothetical protein
JDHOFBHF_01929	gene	1083	pheS			
JDHOFBHF_01929	CDS	1083	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
JDHOFBHF_01930	gene	1401				
JDHOFBHF_01930	CDS	1401			COG2239	Magnesium transporter MgtE
JDHOFBHF_01931	gene	96				
JDHOFBHF_01931	CDS	96				hypothetical protein
JDHOFBHF_01932	gene	1470				
JDHOFBHF_01932	CDS	1470				hypothetical protein
JDHOFBHF_01933	gene	1479	gabD			
JDHOFBHF_01933	CDS	1479	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
JDHOFBHF_01934	gene	1407	glnA			
JDHOFBHF_01934	CDS	1407	glnA	6.3.1.2	COG0174	Glutamine synthetase
JDHOFBHF_01935	gene	339	glnB			
JDHOFBHF_01935	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II 1
JDHOFBHF_01936	gene	615	nnr_1			
JDHOFBHF_01936	CDS	615	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
JDHOFBHF_01937	gene	882	nnr_2			
JDHOFBHF_01937	CDS	882	nnr_2		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
JDHOFBHF_01938	gene	471				
JDHOFBHF_01938	CDS	471				hypothetical protein
JDHOFBHF_01939	gene	85				
JDHOFBHF_01939	tRNA	85				tRNA-Leu(tag)
JDHOFBHF_01940	gene	1491				
JDHOFBHF_01940	CDS	1491				hypothetical protein
JDHOFBHF_01941	gene	1341	tig			
JDHOFBHF_01941	CDS	1341	tig	5.2.1.8	COG0544	Trigger factor
JDHOFBHF_01942	gene	981				
JDHOFBHF_01942	CDS	981				hypothetical protein
JDHOFBHF_01943	gene	270	rpsO			
JDHOFBHF_01943	CDS	270	rpsO		COG0184	30S ribosomal protein S15
JDHOFBHF_01944	gene	597	betI_1			
JDHOFBHF_01944	CDS	597	betI_1			HTH-type transcriptional regulator BetI
JDHOFBHF_01945	gene	1314	paaK			
JDHOFBHF_01945	CDS	1314	paaK	6.2.1.30		Phenylacetate-coenzyme A ligase
JDHOFBHF_01946	gene	438	paaI			
JDHOFBHF_01946	CDS	438	paaI	3.1.2.-	COG2050	Acyl-coenzyme A thioesterase PaaI
JDHOFBHF_01947	gene	792	paaG_1			
JDHOFBHF_01947	CDS	792	paaG_1	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
JDHOFBHF_01948	gene	1023	argK			
JDHOFBHF_01948	CDS	1023	argK	3.6.5.-	COG1703	GTPase ArgK
JDHOFBHF_01949	gene	288	rpmB			
JDHOFBHF_01949	CDS	288	rpmB		COG0227	50S ribosomal protein L28
JDHOFBHF_01950	gene	77				
JDHOFBHF_01950	tRNA	77				tRNA-Arg(tct)
JDHOFBHF_01951	gene	2076	deaD			
JDHOFBHF_01951	CDS	2076	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
JDHOFBHF_01952	gene	75				
JDHOFBHF_01952	tRNA	75				tRNA-Gly(gcc)
JDHOFBHF_01953	gene	636				
JDHOFBHF_01953	CDS	636				hypothetical protein
JDHOFBHF_01954	gene	258	bolA			
JDHOFBHF_01954	CDS	258	bolA		COG0271	DNA-binding transcriptional regulator BolA
JDHOFBHF_01955	gene	861	oxyR_1			
JDHOFBHF_01955	CDS	861	oxyR_1			putative hydrogen peroxide-inducible genes activator
JDHOFBHF_01956	gene	948	lipA			
JDHOFBHF_01956	CDS	948	lipA	2.8.1.8		Lipoyl synthase
JDHOFBHF_01957	gene	699	rpe			
JDHOFBHF_01957	CDS	699	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
JDHOFBHF_01958	gene	663	gph_2			
JDHOFBHF_01958	CDS	663	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
JDHOFBHF_01959	gene	1017				
JDHOFBHF_01959	CDS	1017				hypothetical protein
JDHOFBHF_01960	gene	1449	guaB			
JDHOFBHF_01960	CDS	1449	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
JDHOFBHF_01961	gene	789				
JDHOFBHF_01961	CDS	789				hypothetical protein
JDHOFBHF_01962	gene	432				
JDHOFBHF_01962	CDS	432				hypothetical protein
JDHOFBHF_01963	gene	381	rplS			
JDHOFBHF_01963	CDS	381	rplS		COG0335	50S ribosomal protein L19
JDHOFBHF_01964	gene	222	rpmE			
JDHOFBHF_01964	CDS	222	rpmE		COG0254	50S ribosomal protein L31
JDHOFBHF_01965	gene	810				
JDHOFBHF_01965	CDS	810				Iron-sulfur cluster carrier protein
JDHOFBHF_01966	gene	150				
JDHOFBHF_01966	CDS	150				hypothetical protein
JDHOFBHF_01967	gene	1497				
JDHOFBHF_01967	CDS	1497				hypothetical protein
JDHOFBHF_01968	gene	594				
JDHOFBHF_01968	CDS	594				hypothetical protein
JDHOFBHF_01969	gene	1044				
JDHOFBHF_01969	CDS	1044			COG1638	Solute-binding protein
JDHOFBHF_01970	gene	900				
JDHOFBHF_01970	CDS	900				hypothetical protein
JDHOFBHF_01971	gene	1206	paaJ			
JDHOFBHF_01971	CDS	1206	paaJ	2.3.1.174	COG0183	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
JDHOFBHF_01972	gene	978	paaA			
JDHOFBHF_01972	CDS	978	paaA	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
JDHOFBHF_01973	gene	285	paaB			
JDHOFBHF_01973	CDS	285	paaB		COG3460	1,2-phenylacetyl-CoA epoxidase, subunit B
JDHOFBHF_01974	gene	771	paaC			
JDHOFBHF_01974	CDS	771	paaC		COG3396	1,2-phenylacetyl-CoA epoxidase, subunit C
JDHOFBHF_01975	gene	507	paaD			
JDHOFBHF_01975	CDS	507	paaD		COG2151	Putative 1,2-phenylacetyl-CoA epoxidase, subunit D
JDHOFBHF_01976	gene	1068	paaE			
JDHOFBHF_01976	CDS	1068	paaE	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
JDHOFBHF_01977	gene	2049	paaZ			
JDHOFBHF_01977	CDS	2049	paaZ		COG2030	Bifunctional protein PaaZ
JDHOFBHF_01978	gene	564				
JDHOFBHF_01978	CDS	564				hypothetical protein
JDHOFBHF_01979	gene	660				
JDHOFBHF_01979	CDS	660				hypothetical protein
JDHOFBHF_01980	gene	822				
JDHOFBHF_01980	CDS	822				hypothetical protein
JDHOFBHF_01981	gene	3438	acrB			
JDHOFBHF_01981	CDS	3438	acrB		COG0841	Multidrug efflux pump subunit AcrB
JDHOFBHF_01982	gene	1479	mdtA_2			
JDHOFBHF_01982	CDS	1479	mdtA_2			Multidrug resistance protein MdtA
JDHOFBHF_01983	gene	543	moaB			
JDHOFBHF_01983	CDS	543	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
JDHOFBHF_01984	gene	795				
JDHOFBHF_01984	CDS	795				hypothetical protein
JDHOFBHF_01985	gene	969	pyrB			
JDHOFBHF_01985	CDS	969	pyrB	2.1.3.2		Aspartate carbamoyltransferase
JDHOFBHF_01986	gene	468				
JDHOFBHF_01986	CDS	468				hypothetical protein
JDHOFBHF_01987	gene	432				
JDHOFBHF_01987	CDS	432				hypothetical protein
JDHOFBHF_01988	gene	1281	pyrC_2			
JDHOFBHF_01988	CDS	1281	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
JDHOFBHF_01989	gene	615	plsY			
JDHOFBHF_01989	CDS	615	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
JDHOFBHF_01990	gene	1410	xseA			
JDHOFBHF_01990	CDS	1410	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
JDHOFBHF_01991	gene	1263	purD			
JDHOFBHF_01991	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
JDHOFBHF_01992	gene	723	ompR_2			
JDHOFBHF_01992	CDS	723	ompR_2			Transcriptional regulatory protein OmpR
JDHOFBHF_01993	gene	507				
JDHOFBHF_01993	CDS	507				hypothetical protein
JDHOFBHF_01994	gene	870	ilvE_2			
JDHOFBHF_01994	CDS	870	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
JDHOFBHF_01995	gene	459				
JDHOFBHF_01995	CDS	459				hypothetical protein
JDHOFBHF_01996	gene	624	COQ5_2			
JDHOFBHF_01996	CDS	624	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JDHOFBHF_01997	gene	933	hdfR_1			
JDHOFBHF_01997	CDS	933	hdfR_1			HTH-type transcriptional regulator HdfR
JDHOFBHF_01998	gene	618				
JDHOFBHF_01998	CDS	618				hypothetical protein
JDHOFBHF_01999	gene	1422	ycjX			
JDHOFBHF_01999	CDS	1422	ycjX		COG3106	putative protein YcjX
JDHOFBHF_02000	gene	984				
JDHOFBHF_02000	CDS	984				hypothetical protein
JDHOFBHF_02001	gene	987	lpxK			
JDHOFBHF_02001	CDS	987	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
JDHOFBHF_02002	gene	1167				
JDHOFBHF_02002	CDS	1167				hypothetical protein
JDHOFBHF_02003	gene	786	suhB_2			
JDHOFBHF_02003	CDS	786	suhB_2	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
JDHOFBHF_02004	gene	1362	pmbA			
JDHOFBHF_02004	CDS	1362	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
JDHOFBHF_02005	gene	573	rhtB_2			
JDHOFBHF_02005	CDS	573	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
JDHOFBHF_02006	gene	591				
JDHOFBHF_02006	CDS	591				hypothetical protein
JDHOFBHF_02007	gene	789	lafU			
JDHOFBHF_02007	CDS	789	lafU		COG1360	Chemotaxis protein LafU
JDHOFBHF_02008	gene	1299	flgE			
JDHOFBHF_02008	CDS	1299	flgE		COG1749	Flagellar hook protein FlgE
JDHOFBHF_02009	gene	1428				
JDHOFBHF_02009	CDS	1428				hypothetical protein
JDHOFBHF_02010	gene	1008				
JDHOFBHF_02010	CDS	1008				hypothetical protein
JDHOFBHF_02011	gene	1107	flgI			
JDHOFBHF_02011	CDS	1107	flgI			Flagellar P-ring protein
JDHOFBHF_02012	gene	1656				
JDHOFBHF_02012	CDS	1656				hypothetical protein
JDHOFBHF_02013	gene	924				
JDHOFBHF_02013	CDS	924				hypothetical protein
JDHOFBHF_02014	gene	1446				
JDHOFBHF_02014	CDS	1446				hypothetical protein
JDHOFBHF_02015	gene	2364				
JDHOFBHF_02015	CDS	2364				hypothetical protein
JDHOFBHF_02016	gene	621	rpsD			
JDHOFBHF_02016	CDS	621	rpsD		COG0522	30S ribosomal protein S4
JDHOFBHF_02017	gene	1239	chrA			
JDHOFBHF_02017	CDS	1239	chrA			Chromate transport protein
JDHOFBHF_02018	gene	1449				
JDHOFBHF_02018	CDS	1449				hypothetical protein
JDHOFBHF_02019	gene	2307	xdhA			
JDHOFBHF_02019	CDS	2307	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
JDHOFBHF_02020	gene	798				
JDHOFBHF_02020	CDS	798				hypothetical protein
JDHOFBHF_02021	gene	1290	guaD			
JDHOFBHF_02021	CDS	1290	guaD	3.5.4.3	COG0402	Guanine deaminase
JDHOFBHF_02022	gene	342				
JDHOFBHF_02022	CDS	342				hypothetical protein
JDHOFBHF_02023	gene	2700	lon			
JDHOFBHF_02023	CDS	2700	lon	3.4.21.53		Lon protease
JDHOFBHF_02024	gene	75				
JDHOFBHF_02024	tRNA	75				tRNA-Val(cac)
JDHOFBHF_02025	gene	285				
JDHOFBHF_02025	CDS	285				hypothetical protein
JDHOFBHF_02026	gene	879	dapA_3			
JDHOFBHF_02026	CDS	879	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
JDHOFBHF_02027	gene	1971				
JDHOFBHF_02027	CDS	1971				hypothetical protein
JDHOFBHF_02028	gene	843				
JDHOFBHF_02028	CDS	843				hypothetical protein
JDHOFBHF_02029	gene	384				
JDHOFBHF_02029	CDS	384			COG0537	putative HIT-like protein
JDHOFBHF_02030	gene	74				
JDHOFBHF_02030	tRNA	74				tRNA-Cys(gca)
JDHOFBHF_02031	gene	1020	yhdW			
JDHOFBHF_02031	CDS	1020	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
JDHOFBHF_02032	gene	1272				
JDHOFBHF_02032	CDS	1272				hypothetical protein
JDHOFBHF_02033	gene	1299	yhdY			
JDHOFBHF_02033	CDS	1299	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
JDHOFBHF_02034	gene	795	glnQ_2			
JDHOFBHF_02034	CDS	795	glnQ_2			Glutamine transport ATP-binding protein GlnQ
JDHOFBHF_02035	gene	237				
JDHOFBHF_02035	CDS	237				hypothetical protein
JDHOFBHF_02036	gene	222				
JDHOFBHF_02036	CDS	222				hypothetical protein
JDHOFBHF_02037	gene	735				
JDHOFBHF_02037	CDS	735				hypothetical protein
JDHOFBHF_02038	gene	1626				
JDHOFBHF_02038	CDS	1626		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
JDHOFBHF_02039	gene	1035				
JDHOFBHF_02039	CDS	1035				hypothetical protein
JDHOFBHF_02040	gene	735				
JDHOFBHF_02040	CDS	735				hypothetical protein
JDHOFBHF_02041	gene	1296				
JDHOFBHF_02041	CDS	1296				hypothetical protein
JDHOFBHF_02042	gene	1947	thrS			
JDHOFBHF_02042	CDS	1947	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
JDHOFBHF_02043	gene	180				
JDHOFBHF_02043	CDS	180				hypothetical protein
JDHOFBHF_02044	gene	930				
JDHOFBHF_02044	CDS	930				hypothetical protein
JDHOFBHF_02045	gene	801				
JDHOFBHF_02045	CDS	801				hypothetical protein
JDHOFBHF_02046	gene	789	ycfH			
JDHOFBHF_02046	CDS	789	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
JDHOFBHF_02047	gene	1095				
JDHOFBHF_02047	CDS	1095				hypothetical protein
JDHOFBHF_02048	gene	627	tmk			
JDHOFBHF_02048	CDS	627	tmk	2.7.4.9	COG0125	Thymidylate kinase
JDHOFBHF_02049	gene	1188	dacA			
JDHOFBHF_02049	CDS	1188	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
JDHOFBHF_02050	gene	1011				
JDHOFBHF_02050	CDS	1011				hypothetical protein
JDHOFBHF_02051	gene	1674	nadE			
JDHOFBHF_02051	CDS	1674	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
JDHOFBHF_02052	gene	174				
JDHOFBHF_02052	CDS	174				hypothetical protein
JDHOFBHF_02053	gene	474				
JDHOFBHF_02053	CDS	474				hypothetical protein
JDHOFBHF_02054	gene	1419				
JDHOFBHF_02054	CDS	1419				hypothetical protein
JDHOFBHF_02055	gene	981				
JDHOFBHF_02055	CDS	981				hypothetical protein
JDHOFBHF_02056	gene	1203	bioI_1			
JDHOFBHF_02056	CDS	1203	bioI_1	1.14.14.46	COG2124	Biotin biosynthesis cytochrome P450
JDHOFBHF_02057	gene	1101				
JDHOFBHF_02057	CDS	1101				hypothetical protein
JDHOFBHF_02058	gene	1095	lptG			
JDHOFBHF_02058	CDS	1095	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
JDHOFBHF_02059	gene	2190	lptD			
JDHOFBHF_02059	CDS	2190	lptD			LPS-assembly protein LptD
JDHOFBHF_02060	gene	1236	surA			
JDHOFBHF_02060	CDS	1236	surA	5.2.1.8		Chaperone SurA
JDHOFBHF_02061	gene	1032	ftsY			
JDHOFBHF_02061	CDS	1032	ftsY		COG0552	Signal recognition particle receptor FtsY
JDHOFBHF_02062	gene	1035	alkB1			
JDHOFBHF_02062	CDS	1035	alkB1	1.14.15.3		Alkane 1-monooxygenase 1
JDHOFBHF_02063	gene	393				
JDHOFBHF_02063	CDS	393				hypothetical protein
JDHOFBHF_02064	gene	852				
JDHOFBHF_02064	CDS	852				hypothetical protein
JDHOFBHF_02065	gene	906	cysD			
JDHOFBHF_02065	CDS	906	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
JDHOFBHF_02066	gene	1899	cysNC			
JDHOFBHF_02066	CDS	1899	cysNC		COG0529	Bifunctional enzyme CysN/CysC
JDHOFBHF_02067	gene	690				
JDHOFBHF_02067	CDS	690				hypothetical protein
JDHOFBHF_02068	gene	714	bacC_2			
JDHOFBHF_02068	CDS	714	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
JDHOFBHF_02069	gene	903	folD_1			
JDHOFBHF_02069	CDS	903	folD_1		COG0190	Bifunctional protein FolD protein
JDHOFBHF_02070	gene	876	folD_2			
JDHOFBHF_02070	CDS	876	folD_2		COG0190	Bifunctional protein FolD protein
JDHOFBHF_02071	gene	312				
JDHOFBHF_02071	CDS	312				hypothetical protein
JDHOFBHF_02072	gene	1677	fhs			
JDHOFBHF_02072	CDS	1677	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
JDHOFBHF_02073	gene	1023	asd2			
JDHOFBHF_02073	CDS	1023	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
JDHOFBHF_02074	gene	1344	aroA			
JDHOFBHF_02074	CDS	1344	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
JDHOFBHF_02075	gene	1599	pckA			
JDHOFBHF_02075	CDS	1599	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
JDHOFBHF_02076	gene	699	creB			
JDHOFBHF_02076	CDS	699	creB		COG0745	Transcriptional regulatory protein CreB
JDHOFBHF_02077	gene	1653	sasA_3			
JDHOFBHF_02077	CDS	1653	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
JDHOFBHF_02078	gene	444	hprK			
JDHOFBHF_02078	CDS	444	hprK	2.7.4.-		HPr kinase/phosphorylase
JDHOFBHF_02079	gene	906	yvcJ			
JDHOFBHF_02079	CDS	906	yvcJ		COG1660	Nucleotide-binding protein YvcJ
JDHOFBHF_02080	gene	393	manX			
JDHOFBHF_02080	CDS	393	manX	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
JDHOFBHF_02081	gene	270	ptsO			
JDHOFBHF_02081	CDS	270	ptsO		COG1925	Phosphocarrier protein NPr
JDHOFBHF_02082	gene	1110	uctC_2			
JDHOFBHF_02082	CDS	1110	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
JDHOFBHF_02083	gene	657				
JDHOFBHF_02083	CDS	657				hypothetical protein
JDHOFBHF_02084	gene	537				
JDHOFBHF_02084	CDS	537				hypothetical protein
JDHOFBHF_02085	gene	1017	mutY			
JDHOFBHF_02085	CDS	1017	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
JDHOFBHF_02086	gene	1104	alkB2			
JDHOFBHF_02086	CDS	1104	alkB2	1.14.15.3		Alkane 1-monooxygenase 2
JDHOFBHF_02087	gene	363				
JDHOFBHF_02087	CDS	363				hypothetical protein
JDHOFBHF_02088	gene	2376	uvrD			
JDHOFBHF_02088	CDS	2376	uvrD	3.6.4.12	COG0210	DNA helicase II
JDHOFBHF_02089	gene	468				
JDHOFBHF_02089	CDS	468				hypothetical protein
JDHOFBHF_02090	gene	1257	lldD_2			
JDHOFBHF_02090	CDS	1257	lldD_2	1.1.-.-	COG1304	L-lactate dehydrogenase
JDHOFBHF_02091	gene	3447	pycA			
JDHOFBHF_02091	CDS	3447	pycA	6.4.1.1		Pyruvate carboxylase
JDHOFBHF_02092	gene	1578				
JDHOFBHF_02092	CDS	1578				hypothetical protein
JDHOFBHF_02093	gene	753				
JDHOFBHF_02093	CDS	753				hypothetical protein
JDHOFBHF_02094	gene	552				
JDHOFBHF_02094	CDS	552				hypothetical protein
JDHOFBHF_02095	gene	1305	dctM_4			
JDHOFBHF_02095	CDS	1305	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
JDHOFBHF_02096	gene	558				
JDHOFBHF_02096	CDS	558				hypothetical protein
JDHOFBHF_02097	gene	972	dctP			
JDHOFBHF_02097	CDS	972	dctP		COG1638	Solute-binding protein
JDHOFBHF_02098	gene	768	pxpB			
JDHOFBHF_02098	CDS	768	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
JDHOFBHF_02099	gene	1029	pxpC			
JDHOFBHF_02099	CDS	1029	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
JDHOFBHF_02100	gene	768	pxpA			
JDHOFBHF_02100	CDS	768	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
JDHOFBHF_02101	gene	1062				
JDHOFBHF_02101	CDS	1062				hypothetical protein
JDHOFBHF_02102	gene	1824	mutL			
JDHOFBHF_02102	CDS	1824	mutL			DNA mismatch repair protein MutL
JDHOFBHF_02103	gene	1296				
JDHOFBHF_02103	CDS	1296				hypothetical protein
JDHOFBHF_02104	gene	1338				
JDHOFBHF_02104	CDS	1338		3.4.24.-	COG0612	putative zinc protease
JDHOFBHF_02105	gene	453				
JDHOFBHF_02105	CDS	453				hypothetical protein
JDHOFBHF_02106	gene	540				
JDHOFBHF_02106	CDS	540				hypothetical protein
JDHOFBHF_02107	gene	492	lspA			
JDHOFBHF_02107	CDS	492	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
JDHOFBHF_02108	gene	1590	purH			
JDHOFBHF_02108	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
JDHOFBHF_02109	gene	1701	fzlC			
JDHOFBHF_02109	CDS	1701	fzlC			FtsZ-localized protein C
JDHOFBHF_02110	gene	1269	rsmB_1			
JDHOFBHF_02110	CDS	1269	rsmB_1	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
JDHOFBHF_02111	gene	240				
JDHOFBHF_02111	CDS	240				hypothetical protein
JDHOFBHF_02112	gene	975				
JDHOFBHF_02112	CDS	975				hypothetical protein
JDHOFBHF_02113	gene	336				
JDHOFBHF_02113	CDS	336				hypothetical protein
JDHOFBHF_02114	gene	891				
JDHOFBHF_02114	CDS	891				hypothetical protein
JDHOFBHF_02115	gene	864				
JDHOFBHF_02115	CDS	864				hypothetical protein
JDHOFBHF_02116	gene	897	rpoH_2			
JDHOFBHF_02116	CDS	897	rpoH_2		COG0568	RNA polymerase sigma factor RpoH
JDHOFBHF_02117	gene	1038	rluD			
JDHOFBHF_02117	CDS	1038	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
JDHOFBHF_02118	gene	273				
JDHOFBHF_02118	CDS	273				hypothetical protein
JDHOFBHF_02119	gene	837				
JDHOFBHF_02119	CDS	837				hypothetical protein
JDHOFBHF_02120	gene	150				
JDHOFBHF_02120	CDS	150				hypothetical protein
JDHOFBHF_02121	gene	903				
JDHOFBHF_02121	CDS	903				hypothetical protein
JDHOFBHF_02122	gene	2145	selD			
JDHOFBHF_02122	CDS	2145	selD	2.7.9.3		Selenide, water dikinase
JDHOFBHF_02123	gene	363				
JDHOFBHF_02123	CDS	363				hypothetical protein
JDHOFBHF_02124	gene	606				
JDHOFBHF_02124	CDS	606				hypothetical protein
JDHOFBHF_02125	gene	438				
JDHOFBHF_02125	CDS	438		2.3.1.-	COG0454	putative N-acetyltransferase
JDHOFBHF_02126	gene	693	phoB			
JDHOFBHF_02126	CDS	693	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
JDHOFBHF_02127	gene	708	phoU_2			
JDHOFBHF_02127	CDS	708	phoU_2		COG0704	Phosphate-specific transport system accessory protein PhoU 
JDHOFBHF_02128	gene	1032	sasA_4			
