locus_tag	ftype	length_bp	gene	EC_number	COG	product
PADFOAJF_02426	CDS	678	nfnB	1.-.-.-	COG0778	Nitroreductase NfnB
PADFOAJF_02427	gene	720				
PADFOAJF_02427	CDS	720				hypothetical protein
PADFOAJF_02428	gene	450				
PADFOAJF_02428	CDS	450				hypothetical protein
PADFOAJF_02429	gene	2508				
PADFOAJF_02429	CDS	2508				hypothetical protein
PADFOAJF_02430	gene	1215	lysA			
PADFOAJF_02430	CDS	1215	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
PADFOAJF_02431	gene	312				
PADFOAJF_02431	CDS	312				hypothetical protein
PADFOAJF_02432	gene	123				
PADFOAJF_02432	CDS	123				hypothetical protein
PADFOAJF_02433	gene	1392	argH			
PADFOAJF_02433	CDS	1392	argH	4.3.2.1	COG0165	Argininosuccinate lyase
PADFOAJF_02434	gene	834	pdeF			
PADFOAJF_02434	CDS	834	pdeF	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeF
PADFOAJF_02435	gene	1173	phaA_1			
PADFOAJF_02435	CDS	1173	phaA_1	2.3.1.9		Acetyl-CoA acetyltransferase
PADFOAJF_02436	gene	723	fabG_4			
PADFOAJF_02436	CDS	723	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PADFOAJF_02437	gene	879	yddG			
PADFOAJF_02437	CDS	879	yddG		COG0697	Aromatic amino acid exporter YddG
PADFOAJF_02438	gene	168				
PADFOAJF_02438	CDS	168				hypothetical protein
PADFOAJF_02439	gene	747	yfiC			
PADFOAJF_02439	CDS	747	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
PADFOAJF_02440	gene	204				
PADFOAJF_02440	CDS	204				hypothetical protein
PADFOAJF_02441	gene	996	ispB			
PADFOAJF_02441	CDS	996	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
PADFOAJF_02442	gene	846	ispE			
PADFOAJF_02442	CDS	846	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
PADFOAJF_02443	gene	1719				
PADFOAJF_02443	CDS	1719				hypothetical protein
PADFOAJF_02444	gene	1644				
PADFOAJF_02444	CDS	1644		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
PADFOAJF_02445	gene	474	soxR			
PADFOAJF_02445	CDS	474	soxR		COG0789	Redox-sensitive transcriptional activator SoxR
PADFOAJF_02446	gene	384				
PADFOAJF_02446	CDS	384				hypothetical protein
PADFOAJF_02447	gene	471	greA			
PADFOAJF_02447	CDS	471	greA		COG0782	Transcription elongation factor GreA
PADFOAJF_02448	gene	984				
PADFOAJF_02448	CDS	984				hypothetical protein
PADFOAJF_02449	gene	729				
PADFOAJF_02449	CDS	729				hypothetical protein
PADFOAJF_02450	gene	330				
PADFOAJF_02450	CDS	330				hypothetical protein
PADFOAJF_02451	gene	597				
PADFOAJF_02451	CDS	597				hypothetical protein
PADFOAJF_02452	gene	132				
PADFOAJF_02452	CDS	132				hypothetical protein
PADFOAJF_02453	gene	978				
PADFOAJF_02453	CDS	978				hypothetical protein
PADFOAJF_02454	gene	663				
PADFOAJF_02454	CDS	663				hypothetical protein
PADFOAJF_02455	gene	1065				
PADFOAJF_02455	CDS	1065				hypothetical protein
PADFOAJF_02456	gene	1710	dmdC_3			
PADFOAJF_02456	CDS	1710	dmdC_3	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
PADFOAJF_02457	gene	948	ywlC			
PADFOAJF_02457	CDS	948	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
PADFOAJF_02458	gene	1119	ald_1			
PADFOAJF_02458	CDS	1119	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
PADFOAJF_02459	gene	459	lrp_4			
PADFOAJF_02459	CDS	459	lrp_4		COG1522	Leucine-responsive regulatory protein
PADFOAJF_02460	gene	477	arsC_1			
PADFOAJF_02460	CDS	477	arsC_1	1.20.4.4	COG0394	Arsenate reductase
PADFOAJF_02461	gene	669	aqpZ			
PADFOAJF_02461	CDS	669	aqpZ			Aquaporin Z
PADFOAJF_02462	gene	1242	mshA_4			
PADFOAJF_02462	CDS	1242	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PADFOAJF_02463	gene	207	rpsU			
PADFOAJF_02463	CDS	207	rpsU		COG0828	30S ribosomal protein S21
PADFOAJF_02464	gene	1047				
PADFOAJF_02464	CDS	1047				hypothetical protein
PADFOAJF_02465	gene	669				
PADFOAJF_02465	CDS	669				hypothetical protein
PADFOAJF_02466	gene	858	ilvE_1			
PADFOAJF_02466	CDS	858	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
PADFOAJF_02467	gene	993	ppsC			
PADFOAJF_02467	CDS	993	ppsC	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
PADFOAJF_02468	gene	1728				
PADFOAJF_02468	CDS	1728				hypothetical protein
PADFOAJF_02469	gene	357	ybaB			
PADFOAJF_02469	CDS	357	ybaB		COG0718	Nucleoid-associated protein YbaB
PADFOAJF_02470	gene	600	recR			
PADFOAJF_02470	CDS	600	recR		COG0353	Recombination protein RecR
PADFOAJF_02471	gene	123				
PADFOAJF_02471	CDS	123				hypothetical protein
PADFOAJF_02472	gene	753	yfiH			
PADFOAJF_02472	CDS	753	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
PADFOAJF_02473	gene	1086				
PADFOAJF_02473	CDS	1086				hypothetical protein
PADFOAJF_02474	gene	891	lgt			
PADFOAJF_02474	CDS	891	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
PADFOAJF_02475	gene	249	ubiK			
PADFOAJF_02475	CDS	249	ubiK			Ubiquinone biosynthesis accessory factor UbiK
PADFOAJF_02476	gene	378	dgkA			
PADFOAJF_02476	CDS	378	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
PADFOAJF_02477	gene	762				
PADFOAJF_02477	CDS	762				hypothetical protein
PADFOAJF_02478	gene	672	ftsE			
PADFOAJF_02478	CDS	672	ftsE		COG2884	Cell division ATP-binding protein FtsE
PADFOAJF_02479	gene	906				
PADFOAJF_02479	CDS	906				hypothetical protein
PADFOAJF_02480	gene	738				
PADFOAJF_02480	CDS	738				hypothetical protein
PADFOAJF_02481	gene	336				
PADFOAJF_02481	CDS	336				hypothetical protein
PADFOAJF_02482	gene	432				
PADFOAJF_02482	CDS	432				hypothetical protein
PADFOAJF_02483	gene	603				
PADFOAJF_02483	CDS	603				hypothetical protein
PADFOAJF_02484	gene	507				
PADFOAJF_02484	CDS	507				hypothetical protein
PADFOAJF_02485	gene	486				
PADFOAJF_02485	CDS	486				hypothetical protein
PADFOAJF_02486	gene	324	gdx			
PADFOAJF_02486	CDS	324	gdx		COG2076	Guanidinium exporter
PADFOAJF_02487	gene	960	accA			
PADFOAJF_02487	CDS	960	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
PADFOAJF_02488	gene	1158	rnd_1			
PADFOAJF_02488	CDS	1158	rnd_1	3.1.13.5		Ribonuclease D
PADFOAJF_02489	gene	453				
PADFOAJF_02489	CDS	453				hypothetical protein
PADFOAJF_02490	gene	2115				
PADFOAJF_02490	CDS	2115				hypothetical protein
PADFOAJF_02491	gene	1392	cysG_2			
PADFOAJF_02491	CDS	1392	cysG_2		COG0007	Siroheme synthase
PADFOAJF_02492	gene	978	trpD_2			
PADFOAJF_02492	CDS	978	trpD_2	2.4.2.18		Anthranilate phosphoribosyltransferase
PADFOAJF_02493	gene	2646	nasA			
PADFOAJF_02493	CDS	2646	nasA	1.7.-.-		Nitrate reductase
PADFOAJF_02494	gene	339	nasE			
PADFOAJF_02494	CDS	339	nasE	1.7.1.4	COG2146	Assimilatory nitrite reductase [NAD(P)H] small subunit
PADFOAJF_02495	gene	2430	nasD			
PADFOAJF_02495	CDS	2430	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
PADFOAJF_02496	gene	933				
PADFOAJF_02496	CDS	933				hypothetical protein
PADFOAJF_02497	gene	1707	btuD_2			
PADFOAJF_02497	CDS	1707	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PADFOAJF_02498	gene	1077				
PADFOAJF_02498	CDS	1077				hypothetical protein
PADFOAJF_02499	gene	1356	cmpC			
PADFOAJF_02499	CDS	1356	cmpC	3.6.3.-	COG0715	Bicarbonate transport ATP-binding protein CmpC
PADFOAJF_02500	gene	1173	nrtA			
PADFOAJF_02500	CDS	1173	nrtA			Nitrate/nitrite binding protein NrtA
PADFOAJF_02501	gene	585				
PADFOAJF_02501	CDS	585				hypothetical protein
PADFOAJF_02502	gene	366				
PADFOAJF_02502	CDS	366				hypothetical protein
PADFOAJF_02503	gene	744	modA			
PADFOAJF_02503	CDS	744	modA		COG0725	Molybdate-binding protein ModA
PADFOAJF_02504	gene	693	modB			
PADFOAJF_02504	CDS	693	modB		COG4149	Molybdenum transport system permease protein ModB
PADFOAJF_02505	gene	1101	modC			
PADFOAJF_02505	CDS	1101	modC	7.3.2.5	COG1118	Molybdenum import ATP-binding protein ModC
PADFOAJF_02506	gene	723				
PADFOAJF_02506	CDS	723				hypothetical protein
PADFOAJF_02507	gene	756				
PADFOAJF_02507	CDS	756				hypothetical protein
PADFOAJF_02508	gene	744				
PADFOAJF_02508	CDS	744		2.4.1.-		PGL/p-HBAD biosynthesis glycosyltransferase
PADFOAJF_02509	gene	705				
PADFOAJF_02509	CDS	705				hypothetical protein
PADFOAJF_02510	gene	186				
PADFOAJF_02510	CDS	186				hypothetical protein
PADFOAJF_02511	gene	1008	COQ3_1			
PADFOAJF_02511	CDS	1008	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
PADFOAJF_02512	gene	552	rfaH			
PADFOAJF_02512	CDS	552	rfaH		COG0250	Transcription antitermination protein RfaH
PADFOAJF_02513	gene	1134	wecA			
PADFOAJF_02513	CDS	1134	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
PADFOAJF_02514	gene	390				
PADFOAJF_02514	CDS	390				hypothetical protein
PADFOAJF_02515	gene	1137				
PADFOAJF_02515	CDS	1137				hypothetical protein
PADFOAJF_02516	gene	486	amsI			
PADFOAJF_02516	CDS	486	amsI	3.1.3.48	COG0394	putative low molecular weight protein-tyrosine-phosphatase AmsI
PADFOAJF_02517	gene	2190				
PADFOAJF_02517	CDS	2190		2.7.10.-		Putative tyrosine-protein kinase in cps region
PADFOAJF_02518	gene	594				
PADFOAJF_02518	CDS	594				hypothetical protein
PADFOAJF_02519	gene	342				
PADFOAJF_02519	CDS	342				hypothetical protein
PADFOAJF_02520	gene	486				
PADFOAJF_02520	CDS	486				hypothetical protein
PADFOAJF_02521	gene	77				
PADFOAJF_02521	tRNA	77				tRNA-Arg(acg)
PADFOAJF_02522	gene	1389	sasA_9			
PADFOAJF_02522	CDS	1389	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
PADFOAJF_02523	gene	1416	merA			
PADFOAJF_02523	CDS	1416	merA	1.16.1.1		Mercuric reductase
PADFOAJF_02524	gene	702				
PADFOAJF_02524	CDS	702				hypothetical protein
PADFOAJF_02525	gene	135	rpmH			
PADFOAJF_02525	CDS	135	rpmH		COG0230	50S ribosomal protein L34
PADFOAJF_02526	gene	330	rnpA			
PADFOAJF_02526	CDS	330	rnpA	3.1.26.5		Ribonuclease P protein component
PADFOAJF_02527	gene	483				
PADFOAJF_02527	CDS	483				hypothetical protein
PADFOAJF_02528	gene	270	yidD			
PADFOAJF_02528	CDS	270	yidD		COG0759	Putative membrane protein insertion efficiency factor
PADFOAJF_02529	gene	873	ttcA			
PADFOAJF_02529	CDS	873	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
PADFOAJF_02530	gene	1605				
PADFOAJF_02530	CDS	1605				hypothetical protein
PADFOAJF_02531	gene	1794	yidC			
PADFOAJF_02531	CDS	1794	yidC			Membrane protein insertase YidC
PADFOAJF_02532	gene	762				
PADFOAJF_02532	CDS	762				hypothetical protein
PADFOAJF_02533	gene	654	engB			
PADFOAJF_02533	CDS	654	engB		COG0218	putative GTP-binding protein EngB
PADFOAJF_02534	gene	885	argB			
PADFOAJF_02534	CDS	885	argB	2.7.2.8	COG0548	Acetylglutamate kinase
PADFOAJF_02535	gene	651				
PADFOAJF_02535	CDS	651				hypothetical protein
PADFOAJF_02536	gene	507				
PADFOAJF_02536	CDS	507		3.1.3.-	COG2062	putative protein
PADFOAJF_02537	gene	825				
PADFOAJF_02537	CDS	825				hypothetical protein
PADFOAJF_02538	gene	858	gcvA_3			
PADFOAJF_02538	CDS	858	gcvA_3			Glycine cleavage system transcriptional activator
PADFOAJF_02539	gene	525				
PADFOAJF_02539	CDS	525				hypothetical protein
PADFOAJF_02540	gene	558				
PADFOAJF_02540	CDS	558				hypothetical protein
PADFOAJF_02541	gene	2970	soxA_2			
PADFOAJF_02541	CDS	2970	soxA_2	1.5.3.1		Sarcosine oxidase subunit alpha
PADFOAJF_02542	gene	321	soxD_2			
PADFOAJF_02542	CDS	321	soxD_2	1.5.3.1		Sarcosine oxidase subunit delta
PADFOAJF_02543	gene	204				
PADFOAJF_02543	CDS	204				hypothetical protein
PADFOAJF_02544	gene	426				
PADFOAJF_02544	CDS	426				hypothetical protein
PADFOAJF_02545	gene	510				
PADFOAJF_02545	CDS	510				hypothetical protein
PADFOAJF_02546	gene	1248	soxB_2			
PADFOAJF_02546	CDS	1248	soxB_2	1.5.3.1		Sarcosine oxidase subunit beta
PADFOAJF_02547	gene	1245				
PADFOAJF_02547	CDS	1245				hypothetical protein
PADFOAJF_02548	gene	474	yrrK			
PADFOAJF_02548	CDS	474	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
PADFOAJF_02549	gene	246				
PADFOAJF_02549	CDS	246				hypothetical protein
PADFOAJF_02550	gene	1536	recD2_2			
PADFOAJF_02550	CDS	1536	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
PADFOAJF_02551	gene	414				
PADFOAJF_02551	CDS	414				hypothetical protein
PADFOAJF_02552	gene	1626				
PADFOAJF_02552	CDS	1626			COG1292	Glycine betaine/proline/choline transporter
PADFOAJF_02553	gene	354				
PADFOAJF_02553	CDS	354				hypothetical protein
PADFOAJF_02554	gene	543	thpR			
PADFOAJF_02554	CDS	543	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
PADFOAJF_02555	gene	237				
PADFOAJF_02555	CDS	237				hypothetical protein
PADFOAJF_02556	gene	735				
PADFOAJF_02556	CDS	735		1.-.-.-		putative oxidoreductase
PADFOAJF_02557	gene	144				
PADFOAJF_02557	CDS	144				hypothetical protein
PADFOAJF_02558	gene	789				
PADFOAJF_02558	CDS	789				hypothetical protein
PADFOAJF_02559	gene	921				
PADFOAJF_02559	CDS	921				hypothetical protein
PADFOAJF_02560	gene	966	rfuD_1			
PADFOAJF_02560	CDS	966	rfuD_1		COG1079	putative riboflavin import permease protein RfuD
PADFOAJF_02561	gene	1083				
PADFOAJF_02561	CDS	1083				hypothetical protein
PADFOAJF_02562	gene	1581	mglA			
PADFOAJF_02562	CDS	1581	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
PADFOAJF_02563	gene	1077				
PADFOAJF_02563	CDS	1077				hypothetical protein
PADFOAJF_02564	gene	492				
PADFOAJF_02564	CDS	492				hypothetical protein
PADFOAJF_02565	gene	579				
PADFOAJF_02565	CDS	579				hypothetical protein
PADFOAJF_02566	gene	558	nfuA			
PADFOAJF_02566	CDS	558	nfuA			Fe/S biogenesis protein NfuA
PADFOAJF_02567	gene	288				
PADFOAJF_02567	CDS	288				hypothetical protein
PADFOAJF_02568	gene	2616	clpB			
PADFOAJF_02568	CDS	2616	clpB			Chaperone protein ClpB
PADFOAJF_02569	gene	756				
PADFOAJF_02569	CDS	756				hypothetical protein
PADFOAJF_02570	gene	2406				
PADFOAJF_02570	CDS	2406				hypothetical protein
PADFOAJF_02571	gene	1107				
PADFOAJF_02571	CDS	1107				hypothetical protein
PADFOAJF_02572	gene	732				
PADFOAJF_02572	CDS	732				hypothetical protein
PADFOAJF_02573	gene	831				
PADFOAJF_02573	CDS	831				hypothetical protein
PADFOAJF_02574	gene	420				
PADFOAJF_02574	CDS	420				hypothetical protein
PADFOAJF_02575	gene	687				
PADFOAJF_02575	CDS	687				hypothetical protein
PADFOAJF_02576	gene	1122				
PADFOAJF_02576	CDS	1122				hypothetical protein
PADFOAJF_02577	gene	978				
PADFOAJF_02577	CDS	978				hypothetical protein
PADFOAJF_02578	gene	795	ygiD			
PADFOAJF_02578	CDS	795	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
PADFOAJF_02579	gene	1920				
PADFOAJF_02579	CDS	1920				hypothetical protein
PADFOAJF_02580	gene	1803	msbA_2			
PADFOAJF_02580	CDS	1803	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
PADFOAJF_02581	gene	1893	lcfB_1			
PADFOAJF_02581	CDS	1893	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
PADFOAJF_02582	gene	1257	mtaB			
PADFOAJF_02582	CDS	1257	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
PADFOAJF_02583	gene	831	dapF			
PADFOAJF_02583	CDS	831	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
PADFOAJF_02584	gene	984				
PADFOAJF_02584	CDS	984				hypothetical protein
PADFOAJF_02585	gene	330				
PADFOAJF_02585	CDS	330				hypothetical protein
PADFOAJF_02586	gene	951	cbpA			
PADFOAJF_02586	CDS	951	cbpA		COG2214	Curved DNA-binding protein
PADFOAJF_02587	gene	306				
PADFOAJF_02587	CDS	306				hypothetical protein
PADFOAJF_02588	gene	1503	lcfB_2			
PADFOAJF_02588	CDS	1503	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
PADFOAJF_02589	gene	1173	fadA_4			
PADFOAJF_02589	CDS	1173	fadA_4	2.3.1.16		3-ketoacyl-CoA thiolase
PADFOAJF_02590	gene	1014				
PADFOAJF_02590	CDS	1014				hypothetical protein
PADFOAJF_02591	gene	1314	dctM_13			
PADFOAJF_02591	CDS	1314	dctM_13		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
PADFOAJF_02592	gene	540				
PADFOAJF_02592	CDS	540				hypothetical protein
PADFOAJF_02593	gene	1071				
PADFOAJF_02593	CDS	1071				hypothetical protein
PADFOAJF_02594	gene	672				
PADFOAJF_02594	CDS	672				hypothetical protein
PADFOAJF_02595	gene	972				
PADFOAJF_02595	CDS	972				hypothetical protein
PADFOAJF_02596	gene	957				
PADFOAJF_02596	CDS	957				hypothetical protein
PADFOAJF_02597	gene	759				
PADFOAJF_02597	CDS	759				hypothetical protein
PADFOAJF_02598	gene	912				
PADFOAJF_02598	CDS	912			COG3039	IS5 family transposase IS4811
PADFOAJF_02599	gene	357				
PADFOAJF_02599	CDS	357				hypothetical protein
PADFOAJF_02600	gene	1410				
PADFOAJF_02600	CDS	1410				hypothetical protein
PADFOAJF_02601	gene	108				
PADFOAJF_02601	CDS	108				hypothetical protein
PADFOAJF_02602	gene	618				
PADFOAJF_02602	CDS	618				hypothetical protein
PADFOAJF_02603	gene	369				
PADFOAJF_02603	CDS	369				hypothetical protein
PADFOAJF_02604	gene	1521				
PADFOAJF_02604	CDS	1521				hypothetical protein
PADFOAJF_02605	gene	74				
PADFOAJF_02605	tRNA	74				tRNA-Cys(gca)
PADFOAJF_02606	gene	1026				
PADFOAJF_02606	CDS	1026				hypothetical protein
PADFOAJF_02607	gene	1389	lpd3			
PADFOAJF_02607	CDS	1389	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
PADFOAJF_02608	gene	390				
PADFOAJF_02608	CDS	390				hypothetical protein
PADFOAJF_02609	gene	393				
PADFOAJF_02609	CDS	393				hypothetical protein
PADFOAJF_02610	gene	543				
PADFOAJF_02610	CDS	543				hypothetical protein
PADFOAJF_02611	gene	1212	sucB			
PADFOAJF_02611	CDS	1212	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
PADFOAJF_02612	gene	2967	sucA			
PADFOAJF_02612	CDS	2967	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
PADFOAJF_02613	gene	744				
PADFOAJF_02613	CDS	744				hypothetical protein
PADFOAJF_02614	gene	885	sucD			
PADFOAJF_02614	CDS	885	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
PADFOAJF_02615	gene	1239	sucC			
PADFOAJF_02615	CDS	1239	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
PADFOAJF_02616	gene	1221				
PADFOAJF_02616	CDS	1221				hypothetical protein
PADFOAJF_02617	gene	600	purN			
PADFOAJF_02617	CDS	600	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
PADFOAJF_02618	gene	1047	purM			
PADFOAJF_02618	CDS	1047	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
PADFOAJF_02619	gene	447				
PADFOAJF_02619	CDS	447				hypothetical protein
PADFOAJF_02620	gene	1314				
PADFOAJF_02620	CDS	1314				hypothetical protein
PADFOAJF_02621	gene	76				
PADFOAJF_02621	tRNA	76				tRNA-Met(cat)
PADFOAJF_02622	gene	1611				
PADFOAJF_02622	CDS	1611		3.1.6.1	COG3119	Arylsulfatase
PADFOAJF_02623	gene	1947				
PADFOAJF_02623	CDS	1947				hypothetical protein
PADFOAJF_02624	gene	984				
PADFOAJF_02624	CDS	984				hypothetical protein
PADFOAJF_02625	gene	957	gbpR_2			
PADFOAJF_02625	CDS	957	gbpR_2			HTH-type transcriptional regulator GbpR
PADFOAJF_02626	gene	942	rihA_2			
PADFOAJF_02626	CDS	942	rihA_2	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
PADFOAJF_02627	gene	1863	adeC			
PADFOAJF_02627	CDS	1863	adeC	3.5.4.2		Adenine deaminase
PADFOAJF_02628	gene	1035				
PADFOAJF_02628	CDS	1035				hypothetical protein
PADFOAJF_02629	gene	837	potH_1			
PADFOAJF_02629	CDS	837	potH_1		COG1176	Putrescine transport system permease protein PotH
PADFOAJF_02630	gene	789	ydcV_3			
PADFOAJF_02630	CDS	789	ydcV_3			Inner membrane ABC transporter permease protein YdcV
PADFOAJF_02631	gene	1062	ugpC_1			
PADFOAJF_02631	CDS	1062	ugpC_1	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
PADFOAJF_02632	gene	1320	mtaD			
PADFOAJF_02632	CDS	1320	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
PADFOAJF_02633	gene	900	rihA_3			
PADFOAJF_02633	CDS	900	rihA_3	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
PADFOAJF_02634	gene	1194	hipO_2			
PADFOAJF_02634	CDS	1194	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
PADFOAJF_02635	gene	684	pyrE_2			
PADFOAJF_02635	CDS	684	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
PADFOAJF_02636	gene	675	clcD			
PADFOAJF_02636	CDS	675	clcD	3.1.1.45		Carboxymethylenebutenolidase
PADFOAJF_02637	gene	477				
PADFOAJF_02637	CDS	477				hypothetical protein
PADFOAJF_02638	gene	888				
PADFOAJF_02638	CDS	888				hypothetical protein
PADFOAJF_02639	gene	930	dmlR_6			
PADFOAJF_02639	CDS	930	dmlR_6			HTH-type transcriptional regulator DmlR
PADFOAJF_02640	gene	1341				
PADFOAJF_02640	CDS	1341				hypothetical protein
PADFOAJF_02641	gene	1275				
PADFOAJF_02641	CDS	1275				hypothetical protein
PADFOAJF_02642	gene	420				
PADFOAJF_02642	CDS	420				hypothetical protein
PADFOAJF_02643	gene	1206				
PADFOAJF_02643	CDS	1206				hypothetical protein
PADFOAJF_02644	gene	1971				
PADFOAJF_02644	CDS	1971				hypothetical protein
PADFOAJF_02645	gene	882	tfdA			
PADFOAJF_02645	CDS	882	tfdA	1.14.11.-		Alpha-ketoglutarate-dependent 2,4-dichlorophenoxyacetate dioxygenase
PADFOAJF_02646	gene	1521	adh			
PADFOAJF_02646	CDS	1521	adh	1.2.1.3	COG1012	Aldehyde dehydrogenase
PADFOAJF_02647	gene	999				
PADFOAJF_02647	CDS	999				hypothetical protein
PADFOAJF_02648	gene	1242				
PADFOAJF_02648	CDS	1242				hypothetical protein
PADFOAJF_02649	gene	726	lptB_3			
PADFOAJF_02649	CDS	726	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
PADFOAJF_02650	gene	696	livF_5			
PADFOAJF_02650	CDS	696	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
PADFOAJF_02651	gene	927	livH_4			
PADFOAJF_02651	CDS	927	livH_4		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
PADFOAJF_02652	gene	1530				
PADFOAJF_02652	CDS	1530				hypothetical protein
PADFOAJF_02653	gene	2313	dmfA2			
PADFOAJF_02653	CDS	2313	dmfA2	3.5.1.56		N,N-dimethylformamidase beta subunit
PADFOAJF_02654	gene	1032				
PADFOAJF_02654	CDS	1032				hypothetical protein
PADFOAJF_02655	gene	1110				
PADFOAJF_02655	CDS	1110		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
PADFOAJF_02656	gene	1191	bcr_3			
PADFOAJF_02656	CDS	1191	bcr_3			Bicyclomycin resistance protein
PADFOAJF_02657	gene	1137	vioD			
PADFOAJF_02657	CDS	1137	vioD	4.2.1.145		Capreomycidine synthase
PADFOAJF_02658	gene	879	cynR_1			
PADFOAJF_02658	CDS	879	cynR_1			HTH-type transcriptional regulator CynR
PADFOAJF_02659	gene	480	hndA			
PADFOAJF_02659	CDS	480	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
PADFOAJF_02660	gene	1527	hndC			
PADFOAJF_02660	CDS	1527	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
PADFOAJF_02661	gene	210				
PADFOAJF_02661	CDS	210				hypothetical protein
PADFOAJF_02662	gene	114				
PADFOAJF_02662	CDS	114				hypothetical protein
PADFOAJF_02663	gene	2883				
PADFOAJF_02663	CDS	2883		1.17.1.9		Putative formate dehydrogenase
PADFOAJF_02664	gene	807	fdhD			
PADFOAJF_02664	CDS	807	fdhD		COG1526	Sulfur carrier protein FdhD
PADFOAJF_02665	gene	225				
PADFOAJF_02665	CDS	225				hypothetical protein
PADFOAJF_02666	gene	510				
PADFOAJF_02666	CDS	510				hypothetical protein
PADFOAJF_02667	gene	492				
PADFOAJF_02667	CDS	492				hypothetical protein
PADFOAJF_02668	gene	528				
