locus_tag	ftype	length_bp	gene	EC_number	COG	product
LBIMNCPI_01682	gene	915	hdfR_2			
LBIMNCPI_01682	CDS	915	hdfR_2			HTH-type transcriptional regulator HdfR
LBIMNCPI_01683	gene	1170	pobA			
LBIMNCPI_01683	CDS	1170	pobA	1.14.13.2		p-hydroxybenzoate hydroxylase
LBIMNCPI_01684	gene	909	rhaR_2			
LBIMNCPI_01684	CDS	909	rhaR_2			HTH-type transcriptional activator RhaR
LBIMNCPI_01685	gene	1200	pcaF			
LBIMNCPI_01685	CDS	1200	pcaF	2.3.1.174		Beta-ketoadipyl-CoA thiolase
LBIMNCPI_01686	gene	669	pcaJ			
LBIMNCPI_01686	CDS	669	pcaJ	2.8.3.6	COG2057	3-oxoadipate CoA-transferase subunit B
LBIMNCPI_01687	gene	735	pcaI			
LBIMNCPI_01687	CDS	735	pcaI	2.8.3.6	COG1788	3-oxoadipate CoA-transferase subunit A
LBIMNCPI_01688	gene	759	pcaR_1			
LBIMNCPI_01688	CDS	759	pcaR_1		COG1414	Pca regulon regulatory protein
LBIMNCPI_01689	gene	1224				
LBIMNCPI_01689	CDS	1224				hypothetical protein
LBIMNCPI_01690	gene	816	nimR			
LBIMNCPI_01690	CDS	816	nimR			HTH-type transcriptional regulator NimR
LBIMNCPI_01691	gene	1689	entS_1			
LBIMNCPI_01691	CDS	1689	entS_1			Enterobactin exporter EntS
LBIMNCPI_01692	gene	1641	hcp			
LBIMNCPI_01692	CDS	1641	hcp	1.7.99.1		Hydroxylamine reductase
LBIMNCPI_01693	gene	381	nsrR_2			
LBIMNCPI_01693	CDS	381	nsrR_2		COG1959	HTH-type transcriptional repressor NsrR
LBIMNCPI_01694	gene	690				
LBIMNCPI_01694	CDS	690				hypothetical protein
LBIMNCPI_01695	gene	591				
LBIMNCPI_01695	CDS	591				hypothetical protein
LBIMNCPI_01696	gene	1365	menE			
LBIMNCPI_01696	CDS	1365	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
LBIMNCPI_01697	gene	801				
LBIMNCPI_01697	CDS	801				hypothetical protein
LBIMNCPI_01698	gene	864				
LBIMNCPI_01698	CDS	864				hypothetical protein
LBIMNCPI_01699	gene	621				
LBIMNCPI_01699	CDS	621				hypothetical protein
LBIMNCPI_01700	gene	204				
LBIMNCPI_01700	CDS	204				hypothetical protein
LBIMNCPI_01701	gene	1467	tgnC			
LBIMNCPI_01701	CDS	1467	tgnC	1.2.1.-	COG1012	(Z)-2-((N-methylformamido)methylene)-5-hydroxybutyrolactone dehydrogenase
LBIMNCPI_01702	gene	1038	tgnB			
LBIMNCPI_01702	CDS	1038	tgnB	1.14.14.-	COG2141	Flavin-dependent trigonelline monooxygenase, oxygenase component
LBIMNCPI_01703	gene	915	tgnA			
LBIMNCPI_01703	CDS	915	tgnA	1.5.1.36	COG1853	Flavin-dependent trigonelline monooxygenase, reductase component
LBIMNCPI_01704	gene	798	tgnD			
LBIMNCPI_01704	CDS	798	tgnD	3.5.1.-		(E)-2-((N-methylformamido)methylene)succinate hydrolase
LBIMNCPI_01705	gene	603				
LBIMNCPI_01705	CDS	603				hypothetical protein
LBIMNCPI_01706	gene	291				
LBIMNCPI_01706	CDS	291				hypothetical protein
LBIMNCPI_01707	gene	684	rspR_1			
LBIMNCPI_01707	CDS	684	rspR_1		COG1802	HTH-type transcriptional repressor RspR
LBIMNCPI_01708	gene	1974	macB			
LBIMNCPI_01708	CDS	1974	macB	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
LBIMNCPI_01709	gene	1221	macA			
LBIMNCPI_01709	CDS	1221	macA		COG0845	Macrolide export protein MacA
LBIMNCPI_01710	gene	657				
LBIMNCPI_01710	CDS	657				hypothetical protein
LBIMNCPI_01711	gene	1173				
LBIMNCPI_01711	CDS	1173				hypothetical protein
LBIMNCPI_01712	gene	294				
LBIMNCPI_01712	CDS	294				hypothetical protein
LBIMNCPI_01713	gene	258				
LBIMNCPI_01713	CDS	258				hypothetical protein
LBIMNCPI_01714	gene	750	fabG_4			
LBIMNCPI_01714	CDS	750	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LBIMNCPI_01715	gene	897	pgrR_1			
LBIMNCPI_01715	CDS	897	pgrR_1			HTH-type transcriptional regulator PgrR
LBIMNCPI_01716	gene	1098				
LBIMNCPI_01716	CDS	1098				hypothetical protein
LBIMNCPI_01717	gene	1434				
LBIMNCPI_01717	CDS	1434				hypothetical protein
LBIMNCPI_01718	gene	1140	sbnB			
LBIMNCPI_01718	CDS	1140	sbnB	1.5.1.51	COG2423	N-((2S)-2-amino-2-carboxyethyl)-L-glutamate dehydrogenase
LBIMNCPI_01719	gene	423	ridA			
LBIMNCPI_01719	CDS	423	ridA	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
LBIMNCPI_01720	gene	1293	dadA_2			
LBIMNCPI_01720	CDS	1293	dadA_2	1.4.99.-		D-amino acid dehydrogenase
LBIMNCPI_01721	gene	1347	gabT			
LBIMNCPI_01721	CDS	1347	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase GabT
LBIMNCPI_01722	gene	1053	thrB			
LBIMNCPI_01722	CDS	1053	thrB	2.7.1.39		Homoserine kinase
LBIMNCPI_01723	gene	1137	cpg2			
LBIMNCPI_01723	CDS	1137	cpg2	3.4.17.11		Carboxypeptidase G2
LBIMNCPI_01724	gene	1158	hipO_1			
LBIMNCPI_01724	CDS	1158	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
LBIMNCPI_01725	gene	921	yjiA_1			
LBIMNCPI_01725	CDS	921	yjiA_1	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
LBIMNCPI_01726	gene	1509	dan			
LBIMNCPI_01726	CDS	1509	dan	3.5.1.81		D-aminoacylase
LBIMNCPI_01727	gene	1326				
LBIMNCPI_01727	CDS	1326				hypothetical protein
LBIMNCPI_01728	gene	1479	nylA_1			
LBIMNCPI_01728	CDS	1479	nylA_1	3.5.2.12		6-aminohexanoate-cyclic-dimer hydrolase
LBIMNCPI_01729	gene	1425	aam_1			
LBIMNCPI_01729	CDS	1425	aam_1	3.5.1.13	COG0154	Acylamidase
LBIMNCPI_01730	gene	489				
LBIMNCPI_01730	CDS	489				hypothetical protein
LBIMNCPI_01731	gene	1413	QRSL1			
LBIMNCPI_01731	CDS	1413	QRSL1	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
LBIMNCPI_01732	gene	1614	acyI_1			
LBIMNCPI_01732	CDS	1614	acyI_1			Acylase ACY 1 proenzyme
LBIMNCPI_01733	gene	1395	aam_2			
LBIMNCPI_01733	CDS	1395	aam_2	3.5.1.13	COG0154	Acylamidase
LBIMNCPI_01734	gene	1530				
LBIMNCPI_01734	CDS	1530				hypothetical protein
LBIMNCPI_01735	gene	1635	gsiA_3			
LBIMNCPI_01735	CDS	1635	gsiA_3	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
LBIMNCPI_01736	gene	912	gsiD_2			
LBIMNCPI_01736	CDS	912	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
LBIMNCPI_01737	gene	942	gsiC_1			
LBIMNCPI_01737	CDS	942	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
LBIMNCPI_01738	gene	1590	dppE			
LBIMNCPI_01738	CDS	1590	dppE		COG4166	Dipeptide-binding protein DppE
LBIMNCPI_01739	gene	927	ghrA_1			
LBIMNCPI_01739	CDS	927	ghrA_1	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
LBIMNCPI_01740	gene	1128	argE_3			
LBIMNCPI_01740	CDS	1128	argE_3	3.5.1.16		Acetylornithine deacetylase
LBIMNCPI_01741	gene	768	pxpA_1			
LBIMNCPI_01741	CDS	768	pxpA_1	3.5.2.9	COG1540	5-oxoprolinase subunit A
LBIMNCPI_01742	gene	951	pxpC			
LBIMNCPI_01742	CDS	951	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
LBIMNCPI_01743	gene	954				
LBIMNCPI_01743	CDS	954		1.1.1.81	COG0111	Hydroxypyruvate reductase
LBIMNCPI_01744	gene	1251				
LBIMNCPI_01744	CDS	1251		3.-.-.-	COG0624	putative hydrolase
LBIMNCPI_01745	gene	789	fabG_5			
LBIMNCPI_01745	CDS	789	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LBIMNCPI_01746	gene	918	araD			
LBIMNCPI_01746	CDS	918	araD	4.2.1.43		L-2-keto-3-deoxyarabonate dehydratase
LBIMNCPI_01747	gene	414				
LBIMNCPI_01747	CDS	414				hypothetical protein
LBIMNCPI_01748	gene	918	hdfR_3			
LBIMNCPI_01748	CDS	918	hdfR_3			HTH-type transcriptional regulator HdfR
LBIMNCPI_01749	gene	987				
LBIMNCPI_01749	CDS	987			COG1638	Solute-binding protein
LBIMNCPI_01750	gene	543				
LBIMNCPI_01750	CDS	543				hypothetical protein
LBIMNCPI_01751	gene	1299	dctM			
LBIMNCPI_01751	CDS	1299	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
LBIMNCPI_01752	gene	720	pxpB			
LBIMNCPI_01752	CDS	720	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
LBIMNCPI_01753	gene	1173	doeA			
LBIMNCPI_01753	CDS	1173	doeA	3.5.4.44	COG0006	Ectoine hydrolase
LBIMNCPI_01754	gene	645	rspR_2			
LBIMNCPI_01754	CDS	645	rspR_2		COG1802	HTH-type transcriptional repressor RspR
LBIMNCPI_01755	gene	750	lvr			
LBIMNCPI_01755	CDS	750	lvr	1.1.1.-		Levodione reductase
LBIMNCPI_01756	gene	708				
LBIMNCPI_01756	CDS	708				hypothetical protein
LBIMNCPI_01757	gene	1083				
LBIMNCPI_01757	CDS	1083				hypothetical protein
LBIMNCPI_01758	gene	1566	lsrA			
LBIMNCPI_01758	CDS	1566	lsrA	3.6.3.-	COG1129	Autoinducer 2 import ATP-binding protein LsrA
LBIMNCPI_01759	gene	288				
LBIMNCPI_01759	CDS	288				hypothetical protein
LBIMNCPI_01760	gene	285				
LBIMNCPI_01760	CDS	285				IS3 family transposase ISRhsp2
LBIMNCPI_01761	gene	1026	cheB2			
LBIMNCPI_01761	CDS	1026	cheB2	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase 2
LBIMNCPI_01762	gene	2916				
LBIMNCPI_01762	CDS	2916				hypothetical protein
LBIMNCPI_01763	gene	762				
LBIMNCPI_01763	CDS	762				hypothetical protein
LBIMNCPI_01764	gene	1392	cysS			
LBIMNCPI_01764	CDS	1392	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
LBIMNCPI_01765	gene	795	egtC			
LBIMNCPI_01765	CDS	795	egtC	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
LBIMNCPI_01766	gene	291				
LBIMNCPI_01766	CDS	291				hypothetical protein
LBIMNCPI_01767	gene	2661	alaS			
LBIMNCPI_01767	CDS	2661	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
LBIMNCPI_01768	gene	1074	recA			
LBIMNCPI_01768	CDS	1074	recA			Protein RecA
LBIMNCPI_01769	gene	2361	sasA_5			
LBIMNCPI_01769	CDS	2361	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
LBIMNCPI_01770	gene	1164	rsmB_3			
LBIMNCPI_01770	CDS	1164	rsmB_3	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
LBIMNCPI_01771	gene	801	cpdA_2			
LBIMNCPI_01771	CDS	801	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
LBIMNCPI_01772	gene	1290	ugpB_1			
LBIMNCPI_01772	CDS	1290	ugpB_1		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
LBIMNCPI_01773	gene	822	araQ_1			
LBIMNCPI_01773	CDS	822	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
LBIMNCPI_01774	gene	927	ugpA_1			
LBIMNCPI_01774	CDS	927	ugpA_1		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
LBIMNCPI_01775	gene	1158	ugpC_1			
LBIMNCPI_01775	CDS	1158	ugpC_1	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
LBIMNCPI_01776	gene	1632	gsiA_4			
LBIMNCPI_01776	CDS	1632	gsiA_4	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
LBIMNCPI_01777	gene	528				
LBIMNCPI_01777	CDS	528				hypothetical protein
LBIMNCPI_01778	gene	714	fabG_6			
LBIMNCPI_01778	CDS	714	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LBIMNCPI_01779	gene	1332	soxB_2			
LBIMNCPI_01779	CDS	1332	soxB_2	1.5.3.1		Sarcosine oxidase subunit beta
LBIMNCPI_01780	gene	1668	appA_1			
LBIMNCPI_01780	CDS	1668	appA_1			Oligopeptide-binding protein AppA
LBIMNCPI_01781	gene	951	dppB_4			
LBIMNCPI_01781	CDS	951	dppB_4		COG0601	Dipeptide transport system permease protein DppB
LBIMNCPI_01782	gene	882	oppC_1			
LBIMNCPI_01782	CDS	882	oppC_1		COG1173	Oligopeptide transport system permease protein OppC
LBIMNCPI_01783	gene	1332	puuB_3			
LBIMNCPI_01783	CDS	1332	puuB_3	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
LBIMNCPI_01784	gene	1353	soxB_3			
LBIMNCPI_01784	CDS	1353	soxB_3	1.5.3.1		Sarcosine oxidase subunit beta
LBIMNCPI_01785	gene	1449	guaB			
LBIMNCPI_01785	CDS	1449	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
LBIMNCPI_01786	gene	858				
LBIMNCPI_01786	CDS	858				hypothetical protein
LBIMNCPI_01787	gene	921	metAA			
LBIMNCPI_01787	CDS	921	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
LBIMNCPI_01788	gene	903				
LBIMNCPI_01788	CDS	903		2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 3
LBIMNCPI_01789	gene	294				
LBIMNCPI_01789	CDS	294				hypothetical protein
LBIMNCPI_01790	gene	3429				
LBIMNCPI_01790	CDS	3429				hypothetical protein
LBIMNCPI_01791	gene	2445				
LBIMNCPI_01791	CDS	2445			COG2307	putative protein
LBIMNCPI_01792	gene	993				
LBIMNCPI_01792	CDS	993				hypothetical protein
LBIMNCPI_01793	gene	1155	lpxB			
LBIMNCPI_01793	CDS	1155	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
LBIMNCPI_01794	gene	819	lpxI			
LBIMNCPI_01794	CDS	819	lpxI	3.6.1.54	COG3494	UDP-2,3-diacylglucosamine pyrophosphatase LpxI
LBIMNCPI_01795	gene	795	lpxA			
LBIMNCPI_01795	CDS	795	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
LBIMNCPI_01796	gene	468	fabZ			
LBIMNCPI_01796	CDS	468	fabZ	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
LBIMNCPI_01797	gene	681				
LBIMNCPI_01797	CDS	681				hypothetical protein
LBIMNCPI_01798	gene	2382	bamA_2			
LBIMNCPI_01798	CDS	2382	bamA_2		COG4775	Outer membrane protein assembly factor BamA
LBIMNCPI_01799	gene	1371	rseP			
LBIMNCPI_01799	CDS	1371	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
LBIMNCPI_01800	gene	1224	dxr			
LBIMNCPI_01800	CDS	1224	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
LBIMNCPI_01801	gene	813				
LBIMNCPI_01801	CDS	813				hypothetical protein
LBIMNCPI_01802	gene	753	ispU			
LBIMNCPI_01802	CDS	753	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
LBIMNCPI_01803	gene	564	frr			
LBIMNCPI_01803	CDS	564	frr		COG0233	Ribosome-recycling factor
LBIMNCPI_01804	gene	732	pyrH			
LBIMNCPI_01804	CDS	732	pyrH	2.7.4.22	COG0528	Uridylate kinase
LBIMNCPI_01805	gene	891	miaA			
LBIMNCPI_01805	CDS	891	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
LBIMNCPI_01806	gene	762	rhaR_3			
LBIMNCPI_01806	CDS	762	rhaR_3			HTH-type transcriptional activator RhaR
LBIMNCPI_01807	gene	369				
LBIMNCPI_01807	CDS	369				hypothetical protein
LBIMNCPI_01808	gene	1530	adh_3			
LBIMNCPI_01808	CDS	1530	adh_3	1.2.1.3	COG1012	Aldehyde dehydrogenase
LBIMNCPI_01809	gene	1392	gabD1			
LBIMNCPI_01809	CDS	1392	gabD1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
LBIMNCPI_01810	gene	1170	ssuD			
LBIMNCPI_01810	CDS	1170	ssuD	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
LBIMNCPI_01811	gene	756	ssuB			
LBIMNCPI_01811	CDS	756	ssuB	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
LBIMNCPI_01812	gene	861	ssuC_1			
LBIMNCPI_01812	CDS	861	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
LBIMNCPI_01813	gene	966	ssuA			
LBIMNCPI_01813	CDS	966	ssuA			Putative aliphatic sulfonates-binding protein
LBIMNCPI_01814	gene	729	kdpE_1			
LBIMNCPI_01814	CDS	729	kdpE_1		COG0745	KDP operon transcriptional regulatory protein KdpE
LBIMNCPI_01815	gene	1578	kdpD_1			
LBIMNCPI_01815	CDS	1578	kdpD_1	2.7.13.3	COG2205	Sensor protein KdpD
LBIMNCPI_01816	gene	1929	kup			
LBIMNCPI_01816	CDS	1929	kup			Low affinity potassium transport system protein kup
LBIMNCPI_01817	gene	216	tatA_2			
LBIMNCPI_01817	CDS	216	tatA_2			Sec-independent protein translocase protein TatA
LBIMNCPI_01818	gene	924	mrr			
LBIMNCPI_01818	CDS	924	mrr		COG1715	Mrr restriction system protein
LBIMNCPI_01819	gene	1269	sfnC			
LBIMNCPI_01819	CDS	1269	sfnC	1.14.14.-		putative FMNH2-dependent monooxygenase SfnC
LBIMNCPI_01820	gene	1416	dmoA_1			
LBIMNCPI_01820	CDS	1416	dmoA_1	1.14.13.131		Dimethyl-sulfide monooxygenase
LBIMNCPI_01821	gene	1401				
LBIMNCPI_01821	CDS	1401				hypothetical protein
LBIMNCPI_01822	gene	225				
LBIMNCPI_01822	CDS	225				hypothetical protein
LBIMNCPI_01823	gene	534	decR_5			
LBIMNCPI_01823	CDS	534	decR_5		COG1522	DNA-binding transcriptional activator DecR
LBIMNCPI_01824	gene	687				
LBIMNCPI_01824	CDS	687				hypothetical protein
LBIMNCPI_01825	gene	1245	soxC			
LBIMNCPI_01825	CDS	1245	soxC			Dibenzothiophene desulfurization enzyme C
LBIMNCPI_01826	gene	1470				
LBIMNCPI_01826	CDS	1470				hypothetical protein
LBIMNCPI_01827	gene	666	ribB			
LBIMNCPI_01827	CDS	666	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
LBIMNCPI_01828	gene	1506	dmoA_2			
LBIMNCPI_01828	CDS	1506	dmoA_2	1.14.13.131		Dimethyl-sulfide monooxygenase
LBIMNCPI_01829	gene	558	sfnF			
LBIMNCPI_01829	CDS	558	sfnF	1.5.1.42	COG0431	NADH-dependent FMN reductase SfnF
LBIMNCPI_01830	gene	855				
LBIMNCPI_01830	CDS	855				hypothetical protein
LBIMNCPI_01831	gene	1266	clpX			
LBIMNCPI_01831	CDS	1266	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
LBIMNCPI_01832	gene	630	clpP			
LBIMNCPI_01832	CDS	630	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
LBIMNCPI_01833	gene	357	pucM			
LBIMNCPI_01833	CDS	357	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
LBIMNCPI_01834	gene	1416				
LBIMNCPI_01834	CDS	1416				hypothetical protein
LBIMNCPI_01835	gene	834	allE			
LBIMNCPI_01835	CDS	834	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
LBIMNCPI_01836	gene	489	allA			
LBIMNCPI_01836	CDS	489	allA	4.3.2.3	COG3194	Ureidoglycolate lyase
LBIMNCPI_01837	gene	513				
LBIMNCPI_01837	CDS	513				hypothetical protein
LBIMNCPI_01838	gene	1005	hemB			
LBIMNCPI_01838	CDS	1005	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
LBIMNCPI_01839	gene	558				
LBIMNCPI_01839	CDS	558				hypothetical protein
LBIMNCPI_01840	gene	633	mltF_2			
LBIMNCPI_01840	CDS	633	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
LBIMNCPI_01841	gene	1167	metK			
LBIMNCPI_01841	CDS	1167	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
LBIMNCPI_01842	gene	1539	lnt			
LBIMNCPI_01842	CDS	1539	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
LBIMNCPI_01843	gene	909				
LBIMNCPI_01843	CDS	909				hypothetical protein
LBIMNCPI_01844	gene	519	ybeY			
LBIMNCPI_01844	CDS	519	ybeY	3.1.-.-		Endoribonuclease YbeY
LBIMNCPI_01845	gene	1017	ybeZ			
LBIMNCPI_01845	CDS	1017	ybeZ		COG1702	PhoH-like protein
LBIMNCPI_01846	gene	1323	miaB			
LBIMNCPI_01846	CDS	1323	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
LBIMNCPI_01847	gene	873				
LBIMNCPI_01847	CDS	873				hypothetical protein
LBIMNCPI_01848	gene	621				
LBIMNCPI_01848	CDS	621				hypothetical protein
LBIMNCPI_01849	gene	744	ygaZ			
LBIMNCPI_01849	CDS	744	ygaZ		COG1296	Inner membrane protein YgaZ
LBIMNCPI_01850	gene	339				
LBIMNCPI_01850	CDS	339				hypothetical protein
LBIMNCPI_01851	gene	666				
LBIMNCPI_01851	CDS	666				hypothetical protein
LBIMNCPI_01852	gene	963				
LBIMNCPI_01852	CDS	963				hypothetical protein
LBIMNCPI_01853	gene	1689	dmdC_1			
LBIMNCPI_01853	CDS	1689	dmdC_1	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
LBIMNCPI_01854	gene	1005	ywlC			
LBIMNCPI_01854	CDS	1005	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
LBIMNCPI_01855	gene	594				
LBIMNCPI_01855	CDS	594				hypothetical protein
LBIMNCPI_01856	gene	903				
LBIMNCPI_01856	CDS	903				hypothetical protein
LBIMNCPI_01857	gene	828				
LBIMNCPI_01857	CDS	828				hypothetical protein
LBIMNCPI_01858	gene	966	pyrB			
LBIMNCPI_01858	CDS	966	pyrB	2.1.3.2		Aspartate carbamoyltransferase
LBIMNCPI_01859	gene	648				
LBIMNCPI_01859	CDS	648				hypothetical protein
LBIMNCPI_01860	gene	1278	pyrC_2			
LBIMNCPI_01860	CDS	1278	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
LBIMNCPI_01861	gene	609	plsY			
LBIMNCPI_01861	CDS	609	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
LBIMNCPI_01862	gene	249				
LBIMNCPI_01862	CDS	249				hypothetical protein
LBIMNCPI_01863	gene	1347	egtA			
LBIMNCPI_01863	CDS	1347	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
LBIMNCPI_01864	gene	657				
LBIMNCPI_01864	CDS	657				hypothetical protein
LBIMNCPI_01865	gene	726	rsmE			
LBIMNCPI_01865	CDS	726	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
LBIMNCPI_01866	gene	978	ubiA			
LBIMNCPI_01866	CDS	978	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
LBIMNCPI_01867	gene	2478	pal_3			
LBIMNCPI_01867	CDS	2478	pal_3			Peptidoglycan-associated lipoprotein
LBIMNCPI_01868	gene	315				
LBIMNCPI_01868	CDS	315				hypothetical protein
LBIMNCPI_01869	gene	264				
LBIMNCPI_01869	CDS	264				hypothetical protein
LBIMNCPI_01870	gene	1206				
LBIMNCPI_01870	CDS	1206				hypothetical protein
LBIMNCPI_01871	gene	822	phnC			
LBIMNCPI_01871	CDS	822	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
LBIMNCPI_01872	gene	903	ptxB			
LBIMNCPI_01872	CDS	903	ptxB			putative phosphite transport system-binding protein PtxB
LBIMNCPI_01873	gene	864				
LBIMNCPI_01873	CDS	864				hypothetical protein
LBIMNCPI_01874	gene	1353				
LBIMNCPI_01874	CDS	1353				hypothetical protein
LBIMNCPI_01875	gene	618	dapH_1			
LBIMNCPI_01875	CDS	618	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
LBIMNCPI_01876	gene	717	phnF			
LBIMNCPI_01876	CDS	717	phnF		COG2188	putative transcriptional regulator PhnF
LBIMNCPI_01877	gene	438	phnG			
LBIMNCPI_01877	CDS	438	phnG	2.7.8.37	COG3624	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
LBIMNCPI_01878	gene	558	phnH			
LBIMNCPI_01878	CDS	558	phnH	2.7.8.37	COG3625	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
LBIMNCPI_01879	gene	1092	phnI			
LBIMNCPI_01879	CDS	1092	phnI	2.7.8.37	COG3626	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
LBIMNCPI_01880	gene	876	phnJ			
LBIMNCPI_01880	CDS	876	phnJ	4.7.1.1	COG3627	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
LBIMNCPI_01881	gene	774	phnK			
LBIMNCPI_01881	CDS	774	phnK		COG4107	Putative phosphonates utilization ATP-binding protein PhnK
LBIMNCPI_01882	gene	714	phnL			
LBIMNCPI_01882	CDS	714	phnL	2.7.8.37	COG4778	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
LBIMNCPI_01883	gene	552	phnN			
LBIMNCPI_01883	CDS	552	phnN	2.7.4.23	COG3709	Ribose 1,5-bisphosphate phosphokinase PhnN
LBIMNCPI_01884	gene	687				
LBIMNCPI_01884	CDS	687				hypothetical protein
LBIMNCPI_01885	gene	1143	phnM			
LBIMNCPI_01885	CDS	1143	phnM	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
LBIMNCPI_01886	gene	681	hyuA			
LBIMNCPI_01886	CDS	681	hyuA	5.1.99.5	COG4126	Hydantoin racemase
LBIMNCPI_01887	gene	837	ydcV_3			
LBIMNCPI_01887	CDS	837	ydcV_3			Inner membrane ABC transporter permease protein YdcV
LBIMNCPI_01888	gene	876	potH			
LBIMNCPI_01888	CDS	876	potH		COG1176	Putrescine transport system permease protein PotH
LBIMNCPI_01889	gene	1266				
LBIMNCPI_01889	CDS	1266				hypothetical protein
LBIMNCPI_01890	gene	987	btuD_3			
LBIMNCPI_01890	CDS	987	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LBIMNCPI_01891	gene	684	rspR_3			
LBIMNCPI_01891	CDS	684	rspR_3		COG1802	HTH-type transcriptional repressor RspR
LBIMNCPI_01892	gene	1368	qseC_2			
