locus_tag	ftype	length_bp	gene	EC_number	COG	product
LGINICCL_02216	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
LGINICCL_02217	gene	1749	fzlC			
LGINICCL_02217	CDS	1749	fzlC			FtsZ-localized protein C
LGINICCL_02218	gene	1359	rsmB_2			
LGINICCL_02218	CDS	1359	rsmB_2	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
LGINICCL_02219	gene	195				
LGINICCL_02219	CDS	195				hypothetical protein
LGINICCL_02220	gene	654				
LGINICCL_02220	CDS	654				hypothetical protein
LGINICCL_02221	gene	321				
LGINICCL_02221	CDS	321				hypothetical protein
LGINICCL_02222	gene	936				
LGINICCL_02222	CDS	936				hypothetical protein
LGINICCL_02223	gene	732	pyrF			
LGINICCL_02223	CDS	732	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
LGINICCL_02224	gene	1260	siaM			
LGINICCL_02224	CDS	1260	siaM		COG1593	Sialic acid TRAP transporter large permease protein SiaM
LGINICCL_02225	gene	579				
LGINICCL_02225	CDS	579				hypothetical protein
LGINICCL_02226	gene	975	dctP			
LGINICCL_02226	CDS	975	dctP		COG1638	Solute-binding protein
LGINICCL_02227	gene	585				
LGINICCL_02227	CDS	585				hypothetical protein
LGINICCL_02228	gene	462				
LGINICCL_02228	CDS	462				hypothetical protein
LGINICCL_02229	gene	1539	hutH			
LGINICCL_02229	CDS	1539	hutH	4.3.1.3		Histidine ammonia-lyase
LGINICCL_02230	gene	795				
LGINICCL_02230	CDS	795				hypothetical protein
LGINICCL_02231	gene	1686	hutU			
LGINICCL_02231	CDS	1686	hutU	4.2.1.49	COG2987	Urocanate hydratase
LGINICCL_02232	gene	1422	pccR_2			
LGINICCL_02232	CDS	1422	pccR_2		COG1396	Propionyl-CoA carboxylase regulator
LGINICCL_02233	gene	1203	sgaA_2			
LGINICCL_02233	CDS	1203	sgaA_2	2.6.1.45		Serine--glyoxylate aminotransferase
LGINICCL_02234	gene	708	rspR_1			
LGINICCL_02234	CDS	708	rspR_1		COG1802	HTH-type transcriptional repressor RspR
LGINICCL_02235	gene	1092	proV			
LGINICCL_02235	CDS	1092	proV		COG4175	Glycine betaine/proline betaine transport system ATP-binding protein ProV
LGINICCL_02236	gene	852	opuAB			
LGINICCL_02236	CDS	852	opuAB		COG4176	Glycine betaine transport system permease protein OpuAB
LGINICCL_02237	gene	927				
LGINICCL_02237	CDS	927				hypothetical protein
LGINICCL_02238	gene	582	betI_2			
LGINICCL_02238	CDS	582	betI_2		COG1309	HTH-type transcriptional regulator BetI
LGINICCL_02239	gene	1512	betC			
LGINICCL_02239	CDS	1512	betC	3.1.6.6	COG3119	Choline-sulfatase
LGINICCL_02240	gene	1458	betB_2			
LGINICCL_02240	CDS	1458	betB_2	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
LGINICCL_02241	gene	1671	betA			
LGINICCL_02241	CDS	1671	betA	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
LGINICCL_02242	gene	696				
LGINICCL_02242	CDS	696				hypothetical protein
LGINICCL_02243	gene	564				
LGINICCL_02243	CDS	564				hypothetical protein
LGINICCL_02244	gene	1098	ribD			
LGINICCL_02244	CDS	1098	ribD		COG0117	Riboflavin biosynthesis protein RibD
LGINICCL_02245	gene	465	nrdR			
LGINICCL_02245	CDS	465	nrdR		COG1327	Transcriptional repressor NrdR
LGINICCL_02246	gene	1572				
LGINICCL_02246	CDS	1572		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
LGINICCL_02247	gene	1731	ilvG_2			
LGINICCL_02247	CDS	1731	ilvG_2	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvG
LGINICCL_02248	gene	1209	bbsG_2			
LGINICCL_02248	CDS	1209	bbsG_2	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
LGINICCL_02249	gene	1047				
LGINICCL_02249	CDS	1047				hypothetical protein
LGINICCL_02250	gene	357				
LGINICCL_02250	CDS	357				hypothetical protein
LGINICCL_02251	gene	774	gno			
LGINICCL_02251	CDS	774	gno	1.1.1.-		Gluconate 5-dehydrogenase
LGINICCL_02252	gene	918				
LGINICCL_02252	CDS	918				hypothetical protein
LGINICCL_02253	gene	270	rpsO			
LGINICCL_02253	CDS	270	rpsO		COG0184	30S ribosomal protein S15
LGINICCL_02254	gene	1044				
LGINICCL_02254	CDS	1044				hypothetical protein
LGINICCL_02255	gene	1389	trmFO			
LGINICCL_02255	CDS	1389	trmFO	2.1.1.74		Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
LGINICCL_02256	gene	864	gltX_2			
LGINICCL_02256	CDS	864	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
LGINICCL_02257	gene	363	hisI			
LGINICCL_02257	CDS	363	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
LGINICCL_02258	gene	474				
LGINICCL_02258	CDS	474				hypothetical protein
LGINICCL_02259	gene	177				
LGINICCL_02259	CDS	177				hypothetical protein
LGINICCL_02260	gene	1809	edd			
LGINICCL_02260	CDS	1809	edd	4.2.1.12		Phosphogluconate dehydratase
LGINICCL_02261	gene	222				
LGINICCL_02261	CDS	222				hypothetical protein
LGINICCL_02262	gene	77				
LGINICCL_02262	tRNA	77				tRNA-His(gtg)
LGINICCL_02263	gene	624	nadD			
LGINICCL_02263	CDS	624	nadD	2.7.7.18		nicotinate-nucleotide adenylyltransferase
LGINICCL_02264	gene	1509	dacB			
LGINICCL_02264	CDS	1509	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
LGINICCL_02265	gene	960	pip_2			
LGINICCL_02265	CDS	960	pip_2	3.4.11.5		Proline iminopeptidase
LGINICCL_02266	gene	795	glpR_2			
LGINICCL_02266	CDS	795	glpR_2		COG1349	Glycerol-3-phosphate regulon repressor
LGINICCL_02267	gene	948				
LGINICCL_02267	CDS	948				hypothetical protein
LGINICCL_02268	gene	1029	opuAA_2			
LGINICCL_02268	CDS	1029	opuAA_2	7.6.2.9	COG4175	Glycine betaine transport ATP-binding protein OpuAA
LGINICCL_02269	gene	2049				
LGINICCL_02269	CDS	2049				hypothetical protein
LGINICCL_02270	gene	879	thiK			
LGINICCL_02270	CDS	879	thiK	2.7.1.89		Thiamine kinase
LGINICCL_02271	gene	2448	abo_5			
LGINICCL_02271	CDS	2448	abo_5	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
LGINICCL_02272	gene	2049				
LGINICCL_02272	CDS	2049				hypothetical protein
LGINICCL_02273	gene	642				
LGINICCL_02273	CDS	642				Iron-sulfur cluster carrier protein
LGINICCL_02274	gene	2610				
LGINICCL_02274	CDS	2610				hypothetical protein
LGINICCL_02275	gene	1122				
LGINICCL_02275	CDS	1122				hypothetical protein
LGINICCL_02276	gene	477				
LGINICCL_02276	CDS	477				hypothetical protein
LGINICCL_02277	gene	1854	yheS			
LGINICCL_02277	CDS	1854	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
LGINICCL_02278	gene	1254	sufS			
LGINICCL_02278	CDS	1254	sufS	2.8.1.7	COG0520	Cysteine desulfurase
LGINICCL_02279	gene	1428	phrA			
LGINICCL_02279	CDS	1428	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
LGINICCL_02280	gene	1209	ufaA1			
LGINICCL_02280	CDS	1209	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
LGINICCL_02281	gene	594	mltF_2			
LGINICCL_02281	CDS	594	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
LGINICCL_02282	gene	480				
LGINICCL_02282	CDS	480				Single-stranded DNA-binding protein
LGINICCL_02283	gene	74				
LGINICCL_02283	tRNA	74				tRNA-Gly(tcc)
LGINICCL_02284	gene	1155				
LGINICCL_02284	CDS	1155		1.1.1.301		D-arabitol-phosphate dehydrogenase
LGINICCL_02285	gene	762	trmJ			
LGINICCL_02285	CDS	762	trmJ	2.1.1.-		tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ
LGINICCL_02286	gene	627	thiE_2			
LGINICCL_02286	CDS	627	thiE_2	2.5.1.3		Thiamine-phosphate synthase
LGINICCL_02287	gene	1446	ald_3			
LGINICCL_02287	CDS	1446	ald_3	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
LGINICCL_02288	gene	1491				
LGINICCL_02288	CDS	1491				hypothetical protein
LGINICCL_02289	gene	906	hdfR_2			
LGINICCL_02289	CDS	906	hdfR_2			HTH-type transcriptional regulator HdfR
LGINICCL_02290	gene	1182	phnW			
LGINICCL_02290	CDS	1182	phnW	2.6.1.37	COG0075	2-aminoethylphosphonate--pyruvate transaminase
LGINICCL_02291	gene	702				
LGINICCL_02291	CDS	702				hypothetical protein
LGINICCL_02292	gene	2778	acnA			
LGINICCL_02292	CDS	2778	acnA	4.2.1.3	COG1048	Aconitate hydratase A
LGINICCL_02293	gene	399				
LGINICCL_02293	CDS	399				hypothetical protein
LGINICCL_02294	gene	546				
LGINICCL_02294	CDS	546				hypothetical protein
LGINICCL_02295	gene	612				
LGINICCL_02295	CDS	612				hypothetical protein
LGINICCL_02296	gene	813	surE			
LGINICCL_02296	CDS	813	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
LGINICCL_02297	gene	654	pcm_1			
LGINICCL_02297	CDS	654	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
LGINICCL_02298	gene	1182				
LGINICCL_02298	CDS	1182				hypothetical protein
LGINICCL_02299	gene	630				
LGINICCL_02299	CDS	630				hypothetical protein
LGINICCL_02300	gene	1188	astC			
LGINICCL_02300	CDS	1188	astC	2.6.1.81	COG4992	Succinylornithine transaminase
LGINICCL_02301	gene	927	argF			
LGINICCL_02301	CDS	927	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
LGINICCL_02302	gene	339				
LGINICCL_02302	CDS	339				hypothetical protein
LGINICCL_02303	gene	270				
LGINICCL_02303	CDS	270				hypothetical protein
LGINICCL_02304	gene	1128	flhA_1			
LGINICCL_02304	CDS	1128	flhA_1	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
LGINICCL_02305	gene	603	nsaD_2			
LGINICCL_02305	CDS	603	nsaD_2	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
LGINICCL_02306	gene	537				
LGINICCL_02306	CDS	537				hypothetical protein
LGINICCL_02307	gene	708				
LGINICCL_02307	CDS	708				hypothetical protein
LGINICCL_02308	gene	474	smpB			
LGINICCL_02308	CDS	474	smpB			SsrA-binding protein
LGINICCL_02309	gene	1434				
LGINICCL_02309	CDS	1434		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
LGINICCL_02310	gene	1107				
LGINICCL_02310	CDS	1107				hypothetical protein
LGINICCL_02311	gene	1290	lutA			
LGINICCL_02311	CDS	1290	lutA			Lactate utilization protein A
LGINICCL_02312	gene	981				
LGINICCL_02312	CDS	981			COG1840	putative protein
LGINICCL_02313	gene	1731				
LGINICCL_02313	CDS	1731				hypothetical protein
LGINICCL_02314	gene	1110	potA_2			
LGINICCL_02314	CDS	1110	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
LGINICCL_02315	gene	1644	pyrG			
LGINICCL_02315	CDS	1644	pyrG	6.3.4.2	COG0504	CTP synthase
LGINICCL_02316	gene	357				
LGINICCL_02316	CDS	357				hypothetical protein
LGINICCL_02317	gene	1293	purA			
LGINICCL_02317	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
LGINICCL_02318	gene	234				
LGINICCL_02318	CDS	234				hypothetical protein
LGINICCL_02319	gene	444				
LGINICCL_02319	CDS	444				hypothetical protein
LGINICCL_02320	gene	372				
LGINICCL_02320	CDS	372				hypothetical protein
LGINICCL_02321	gene	1266	rcsC_10			
LGINICCL_02321	CDS	1266	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
LGINICCL_02322	gene	2514	nhaP2			
LGINICCL_02322	CDS	2514	nhaP2			K(+)/H(+) antiporter NhaP2
LGINICCL_02323	gene	651				
LGINICCL_02323	CDS	651				hypothetical protein
LGINICCL_02324	gene	2316	parC			
LGINICCL_02324	CDS	2316	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
LGINICCL_02325	gene	1839				
LGINICCL_02325	CDS	1839				hypothetical protein
LGINICCL_02326	gene	321				
LGINICCL_02326	CDS	321				hypothetical protein
LGINICCL_02327	gene	1980				
LGINICCL_02327	CDS	1980				hypothetical protein
LGINICCL_02328	gene	1017	opuAA_3			
LGINICCL_02328	CDS	1017	opuAA_3	7.6.2.9	COG4175	Glycine betaine transport ATP-binding protein OpuAA
LGINICCL_02329	gene	909				
LGINICCL_02329	CDS	909				hypothetical protein
LGINICCL_02330	gene	705	torR			
LGINICCL_02330	CDS	705	torR		COG0745	TorCAD operon transcriptional regulatory protein TorR
LGINICCL_02331	gene	2931	torS			
LGINICCL_02331	CDS	2931	torS	2.7.13.3	COG0784	Sensor protein TorS
LGINICCL_02332	gene	1107	torT			
LGINICCL_02332	CDS	1107	torT		COG1879	Periplasmic protein TorT
LGINICCL_02333	gene	1014	cytR			
LGINICCL_02333	CDS	1014	cytR		COG1609	HTH-type transcriptional repressor CytR
LGINICCL_02334	gene	1059	iolE			
LGINICCL_02334	CDS	1059	iolE	4.2.1.44		Inosose dehydratase
LGINICCL_02335	gene	1155	iolG_1			
LGINICCL_02335	CDS	1155	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
LGINICCL_02336	gene	963				
LGINICCL_02336	CDS	963			COG1638	Solute-binding protein
LGINICCL_02337	gene	501				
LGINICCL_02337	CDS	501				hypothetical protein
LGINICCL_02338	gene	1281	dctM_3			
LGINICCL_02338	CDS	1281	dctM_3		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
LGINICCL_02339	gene	846				
LGINICCL_02339	CDS	846		5.1.3.31	COG1082	L-ribulose 3-epimerase
LGINICCL_02340	gene	894				
LGINICCL_02340	CDS	894				hypothetical protein
LGINICCL_02341	gene	186				
LGINICCL_02341	CDS	186				hypothetical protein
LGINICCL_02342	gene	348				
LGINICCL_02342	CDS	348				hypothetical protein
LGINICCL_02343	gene	189				
LGINICCL_02343	CDS	189				hypothetical protein
LGINICCL_02344	gene	651				
LGINICCL_02344	CDS	651				hypothetical protein
LGINICCL_02345	gene	894				
LGINICCL_02345	CDS	894				hypothetical protein
LGINICCL_02346	gene	723				
LGINICCL_02346	CDS	723				hypothetical protein
LGINICCL_02347	gene	438				
LGINICCL_02347	CDS	438				hypothetical protein
LGINICCL_02348	gene	681				
LGINICCL_02348	CDS	681				hypothetical protein
LGINICCL_02349	gene	1281				
LGINICCL_02349	CDS	1281			COG1680	putative protein
LGINICCL_02350	gene	396				
LGINICCL_02350	CDS	396				hypothetical protein
LGINICCL_02351	gene	198				
LGINICCL_02351	CDS	198				hypothetical protein
LGINICCL_02352	gene	1035				
LGINICCL_02352	CDS	1035				hypothetical protein
LGINICCL_02353	gene	678				
LGINICCL_02353	CDS	678				hypothetical protein
LGINICCL_02354	gene	285				
LGINICCL_02354	CDS	285				hypothetical protein
LGINICCL_02355	gene	615				
LGINICCL_02355	CDS	615				hypothetical protein
LGINICCL_02356	gene	267				
LGINICCL_02356	CDS	267				hypothetical protein
LGINICCL_02357	gene	417				
LGINICCL_02357	CDS	417				hypothetical protein
LGINICCL_02358	gene	312				
LGINICCL_02358	CDS	312				hypothetical protein
	repeat_region	2253				
LGINICCL_02359	gene	300	cas2_2			
LGINICCL_02359	CDS	300	cas2_2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
LGINICCL_02360	gene	975	cas1_2			
LGINICCL_02360	CDS	975	cas1_2	3.1.-.-	COG1518	CRISPR-associated endonuclease Cas1
LGINICCL_02361	gene	564				
LGINICCL_02361	CDS	564				hypothetical protein
LGINICCL_02362	gene	1998				
LGINICCL_02362	CDS	1998				hypothetical protein
LGINICCL_02363	gene	693				
LGINICCL_02363	CDS	693				hypothetical protein
LGINICCL_02364	gene	1005				
LGINICCL_02364	CDS	1005				hypothetical protein
LGINICCL_02365	gene	2874				
LGINICCL_02365	CDS	2874				hypothetical protein
LGINICCL_02366	gene	711				
LGINICCL_02366	CDS	711				hypothetical protein
LGINICCL_02367	gene	885				
LGINICCL_02367	CDS	885				hypothetical protein
LGINICCL_02368	gene	2145				
LGINICCL_02368	CDS	2145				hypothetical protein
LGINICCL_02369	gene	597				
LGINICCL_02369	CDS	597				hypothetical protein
LGINICCL_02370	gene	564				
LGINICCL_02370	CDS	564				hypothetical protein
LGINICCL_02371	gene	273				
LGINICCL_02371	CDS	273				hypothetical protein
LGINICCL_02372	gene	498				
LGINICCL_02372	CDS	498				hypothetical protein
LGINICCL_02373	gene	156				
LGINICCL_02373	CDS	156				hypothetical protein
LGINICCL_02374	gene	1794				
LGINICCL_02374	CDS	1794				hypothetical protein
LGINICCL_02375	gene	3078				
LGINICCL_02375	CDS	3078				hypothetical protein
LGINICCL_02376	gene	318				
LGINICCL_02376	CDS	318				hypothetical protein
LGINICCL_02377	gene	462				
LGINICCL_02377	CDS	462				hypothetical protein
LGINICCL_02378	gene	870				
LGINICCL_02378	CDS	870				hypothetical protein
LGINICCL_02379	gene	207				
LGINICCL_02379	CDS	207				hypothetical protein
LGINICCL_02380	gene	393				
LGINICCL_02380	CDS	393				hypothetical protein
LGINICCL_02381	gene	1305				
LGINICCL_02381	CDS	1305				hypothetical protein
LGINICCL_02382	gene	453				
LGINICCL_02382	CDS	453				hypothetical protein
LGINICCL_02383	gene	1239				
LGINICCL_02383	CDS	1239				hypothetical protein
LGINICCL_02384	gene	963				
LGINICCL_02384	CDS	963				hypothetical protein
LGINICCL_02385	gene	594				
LGINICCL_02385	CDS	594				hypothetical protein
LGINICCL_02386	gene	351				
LGINICCL_02386	CDS	351				hypothetical protein
LGINICCL_02387	gene	489				
LGINICCL_02387	CDS	489				hypothetical protein
LGINICCL_02388	gene	837				
LGINICCL_02388	CDS	837				hypothetical protein
LGINICCL_02389	gene	498				
LGINICCL_02389	CDS	498				hypothetical protein
LGINICCL_02390	gene	849				
LGINICCL_02390	CDS	849				hypothetical protein
LGINICCL_02391	gene	729				
LGINICCL_02391	CDS	729				hypothetical protein
LGINICCL_02392	gene	183				
LGINICCL_02392	CDS	183				hypothetical protein
LGINICCL_02393	gene	201				
LGINICCL_02393	CDS	201				hypothetical protein
LGINICCL_02394	gene	774				
LGINICCL_02394	CDS	774				hypothetical protein
LGINICCL_02395	gene	1284	recD2_2			
LGINICCL_02395	CDS	1284	recD2_2	3.6.4.12		ATP-dependent RecD-like DNA helicase
LGINICCL_02396	gene	306				
LGINICCL_02396	CDS	306				hypothetical protein
LGINICCL_02397	gene	2949				
LGINICCL_02397	CDS	2949				hypothetical protein
LGINICCL_02398	gene	540				
LGINICCL_02398	CDS	540				hypothetical protein
LGINICCL_02399	gene	201				
LGINICCL_02399	CDS	201				hypothetical protein
LGINICCL_02400	gene	447				
LGINICCL_02400	CDS	447				hypothetical protein
LGINICCL_02401	gene	876	cmpR			
LGINICCL_02401	CDS	876	cmpR			HTH-type transcriptional activator CmpR
LGINICCL_02402	gene	849	phnE_2			
LGINICCL_02402	CDS	849	phnE_2		COG3639	Phosphate-import permease protein PhnE
LGINICCL_02403	gene	867				
LGINICCL_02403	CDS	867				hypothetical protein
LGINICCL_02404	gene	753	phnC_2			
LGINICCL_02404	CDS	753	phnC_2	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
LGINICCL_02405	gene	894	ptxB			
LGINICCL_02405	CDS	894	ptxB			putative phosphite transport system-binding protein PtxB
LGINICCL_02406	gene	1125	mdh_1			
LGINICCL_02406	CDS	1125	mdh_1	1.1.1.244		NAD-dependent methanol dehydrogenase
LGINICCL_02407	gene	1017				
LGINICCL_02407	CDS	1017				hypothetical protein
LGINICCL_02408	gene	1257				
LGINICCL_02408	CDS	1257				hypothetical protein
LGINICCL_02409	gene	885				
LGINICCL_02409	CDS	885				hypothetical protein
LGINICCL_02410	gene	807	tuaG			
LGINICCL_02410	CDS	807	tuaG	2.4.-.-	COG0463	Putative teichuronic acid biosynthesis glycosyltransferase TuaG
LGINICCL_02411	gene	750	kpsM			
LGINICCL_02411	CDS	750	kpsM		COG1682	Polysialic acid transport protein KpsM
LGINICCL_02412	gene	1245				
LGINICCL_02412	CDS	1245				hypothetical protein
LGINICCL_02413	gene	654	kpsT_2			
LGINICCL_02413	CDS	654	kpsT_2			Polysialic acid transport ATP-binding protein KpsT
LGINICCL_02414	gene	5361				
LGINICCL_02414	CDS	5361				hypothetical protein
LGINICCL_02415	gene	1005				
LGINICCL_02415	CDS	1005				hypothetical protein
LGINICCL_02416	gene	1773				
LGINICCL_02416	CDS	1773				hypothetical protein
LGINICCL_02417	gene	690				
LGINICCL_02417	CDS	690				hypothetical protein
LGINICCL_02418	gene	573				
LGINICCL_02418	CDS	573				hypothetical protein
LGINICCL_02419	gene	333	erpA			
LGINICCL_02419	CDS	333	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
LGINICCL_02420	gene	1215				
LGINICCL_02420	CDS	1215				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
LGINICCL_02421	gene	1425				
LGINICCL_02421	CDS	1425				hypothetical protein
LGINICCL_02422	gene	543				
LGINICCL_02422	CDS	543				hypothetical protein
LGINICCL_02423	gene	1203				
LGINICCL_02423	CDS	1203				hypothetical protein
LGINICCL_02424	gene	258				
LGINICCL_02424	CDS	258				hypothetical protein
LGINICCL_02425	gene	561				
LGINICCL_02425	CDS	561				hypothetical protein
LGINICCL_02426	gene	76				
LGINICCL_02426	tRNA	76				tRNA-Val(tac)
LGINICCL_02427	gene	1146	fieF			
LGINICCL_02427	CDS	1146	fieF			Ferrous-iron efflux pump FieF
LGINICCL_02428	gene	1983				
LGINICCL_02428	CDS	1983				hypothetical protein
LGINICCL_02429	gene	1227				
LGINICCL_02429	CDS	1227				hypothetical protein
LGINICCL_02430	gene	75				
LGINICCL_02430	tRNA	75				tRNA-Val(cac)
LGINICCL_02431	gene	2412	lon			
LGINICCL_02431	CDS	2412	lon	3.4.21.53		Lon protease
LGINICCL_02432	gene	1500	hisS			
LGINICCL_02432	CDS	1500	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
LGINICCL_02433	gene	1095	hisZ			
LGINICCL_02433	CDS	1095	hisZ			ATP phosphoribosyltransferase regulatory subunit
LGINICCL_02434	gene	708	hisG			
LGINICCL_02434	CDS	708	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
LGINICCL_02435	gene	222				
LGINICCL_02435	CDS	222				hypothetical protein
LGINICCL_02436	gene	1686				
LGINICCL_02436	CDS	1686				hypothetical protein
LGINICCL_02437	gene	1590	mshA_1			
LGINICCL_02437	CDS	1590	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
LGINICCL_02438	gene	1101				
LGINICCL_02438	CDS	1101				hypothetical protein
LGINICCL_02439	gene	1014				
LGINICCL_02439	CDS	1014				hypothetical protein
LGINICCL_02440	gene	1389				
LGINICCL_02440	CDS	1389				hypothetical protein
LGINICCL_02441	gene	1212				
LGINICCL_02441	CDS	1212				hypothetical protein
LGINICCL_02442	gene	2868				
LGINICCL_02442	CDS	2868				hypothetical protein
LGINICCL_02443	gene	1002				
LGINICCL_02443	CDS	1002		1.6.3.5	COG3380	Renalase
LGINICCL_02444	gene	909	gtaB_2			
LGINICCL_02444	CDS	909	gtaB_2	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
LGINICCL_02445	gene	999	galE			
LGINICCL_02445	CDS	999	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
LGINICCL_02446	gene	351				
LGINICCL_02446	CDS	351				hypothetical protein
LGINICCL_02447	gene	867				
LGINICCL_02447	CDS	867				hypothetical protein
LGINICCL_02448	gene	1071				
LGINICCL_02448	CDS	1071				hypothetical protein
LGINICCL_02449	gene	1425				
LGINICCL_02449	CDS	1425				hypothetical protein
LGINICCL_02450	gene	213				
LGINICCL_02450	CDS	213				hypothetical protein
LGINICCL_02451	gene	1083				
LGINICCL_02451	CDS	1083				IS1380 family transposase ISPsp9
LGINICCL_02452	gene	4221	rcsC_11			
LGINICCL_02452	CDS	4221	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
LGINICCL_02453	gene	1323	ubiB_1			
LGINICCL_02453	CDS	1323	ubiB_1	2.7.-.-		protein kinase UbiB
LGINICCL_02454	gene	705	nagK			
LGINICCL_02454	CDS	705	nagK	3.7.1.20		Fumarylpyruvate hydrolase
LGINICCL_02455	gene	957				
