locus_tag	ftype	length_bp	gene	EC_number	COG	product
DPKFPEHH_02123	CDS	273	soxD_3	1.5.3.1		Sarcosine oxidase subunit delta
DPKFPEHH_02124	gene	2940	soxA_3			
DPKFPEHH_02124	CDS	2940	soxA_3	1.5.3.1		Sarcosine oxidase subunit alpha
DPKFPEHH_02125	gene	546				
DPKFPEHH_02125	CDS	546				hypothetical protein
DPKFPEHH_02126	gene	765	glpR			
DPKFPEHH_02126	CDS	765	glpR		COG1349	Glycerol-3-phosphate regulon repressor
DPKFPEHH_02127	gene	513	ppiB			
DPKFPEHH_02127	CDS	513	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
DPKFPEHH_02128	gene	642				
DPKFPEHH_02128	CDS	642				hypothetical protein
DPKFPEHH_02129	gene	375				
DPKFPEHH_02129	CDS	375				hypothetical protein
DPKFPEHH_02130	gene	465				
DPKFPEHH_02130	CDS	465				hypothetical protein
DPKFPEHH_02131	gene	417				
DPKFPEHH_02131	CDS	417				hypothetical protein
DPKFPEHH_02132	gene	1782				
DPKFPEHH_02132	CDS	1782				hypothetical protein
DPKFPEHH_02133	gene	624				
DPKFPEHH_02133	CDS	624				hypothetical protein
DPKFPEHH_02134	gene	1866	cobT			
DPKFPEHH_02134	CDS	1866	cobT	6.6.1.2		Aerobic cobaltochelatase subunit CobT
DPKFPEHH_02135	gene	615				
DPKFPEHH_02135	CDS	615				hypothetical protein
DPKFPEHH_02136	gene	1017				
DPKFPEHH_02136	CDS	1017				hypothetical protein
DPKFPEHH_02137	gene	273				
DPKFPEHH_02137	CDS	273				hypothetical protein
DPKFPEHH_02138	gene	513	rnk			
DPKFPEHH_02138	CDS	513	rnk			Regulator of nucleoside diphosphate kinase
DPKFPEHH_02139	gene	486				
DPKFPEHH_02139	CDS	486				hypothetical protein
DPKFPEHH_02140	gene	360				
DPKFPEHH_02140	CDS	360				hypothetical protein
DPKFPEHH_02141	gene	495	dps			
DPKFPEHH_02141	CDS	495	dps	1.16.-.-		DNA protection during starvation protein
DPKFPEHH_02142	gene	1269	ycaD_2			
DPKFPEHH_02142	CDS	1269	ycaD_2			putative MFS-type transporter YcaD
DPKFPEHH_02143	gene	1329				
DPKFPEHH_02143	CDS	1329			COG2239	Magnesium transporter MgtE
DPKFPEHH_02144	gene	381				
DPKFPEHH_02144	CDS	381				hypothetical protein
DPKFPEHH_02145	gene	642	eda			
DPKFPEHH_02145	CDS	642	eda		COG0800	KHG/KDPG aldolase
DPKFPEHH_02146	gene	1221	mmgC_3			
DPKFPEHH_02146	CDS	1221	mmgC_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
DPKFPEHH_02147	gene	918	gcvA_5			
DPKFPEHH_02147	CDS	918	gcvA_5			Glycine cleavage system transcriptional activator
DPKFPEHH_02148	gene	708	mqnB			
DPKFPEHH_02148	CDS	708	mqnB	3.2.2.26		Futalosine hydrolase
DPKFPEHH_02149	gene	561	ilvH			
DPKFPEHH_02149	CDS	561	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
DPKFPEHH_02150	gene	1752	ilvI_2			
DPKFPEHH_02150	CDS	1752	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
DPKFPEHH_02151	gene	873	bpt			
DPKFPEHH_02151	CDS	873	bpt	2.3.2.29		Aspartate/glutamate leucyltransferase
DPKFPEHH_02152	gene	435				
DPKFPEHH_02152	CDS	435				hypothetical protein
DPKFPEHH_02153	gene	465				
DPKFPEHH_02153	CDS	465				hypothetical protein
DPKFPEHH_02154	gene	465				
DPKFPEHH_02154	CDS	465				hypothetical protein
DPKFPEHH_02155	gene	810				
DPKFPEHH_02155	CDS	810				hypothetical protein
DPKFPEHH_02156	gene	1641				
DPKFPEHH_02156	CDS	1641				hypothetical protein
DPKFPEHH_02157	gene	132				
DPKFPEHH_02157	CDS	132				hypothetical protein
DPKFPEHH_02158	gene	660				
DPKFPEHH_02158	CDS	660				hypothetical protein
DPKFPEHH_02159	gene	426	zntR			
DPKFPEHH_02159	CDS	426	zntR		COG0789	HTH-type transcriptional regulator ZntR
DPKFPEHH_02160	gene	2235	zntA			
DPKFPEHH_02160	CDS	2235	zntA	3.6.3.3		Zinc/cadmium/lead-transporting P-type ATPase
DPKFPEHH_02161	gene	1833	rcsC_10			
DPKFPEHH_02161	CDS	1833	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
DPKFPEHH_02162	gene	1422				
DPKFPEHH_02162	CDS	1422				hypothetical protein
DPKFPEHH_02163	gene	783				
DPKFPEHH_02163	CDS	783				hypothetical protein
DPKFPEHH_02164	gene	951				
DPKFPEHH_02164	CDS	951				hypothetical protein
DPKFPEHH_02165	gene	981	thiY_1			
DPKFPEHH_02165	CDS	981	thiY_1		COG0715	Formylaminopyrimidine-binding protein
DPKFPEHH_02166	gene	744	tauB_1			
DPKFPEHH_02166	CDS	744	tauB_1	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
DPKFPEHH_02167	gene	756	ribX_2			
DPKFPEHH_02167	CDS	756	ribX_2			Riboflavin transport system permease protein RibX
DPKFPEHH_02168	gene	633	ykoF			
DPKFPEHH_02168	CDS	633	ykoF			Putative HMP/thiamine-binding protein YkoF
DPKFPEHH_02169	gene	816	kynB_1			
DPKFPEHH_02169	CDS	816	kynB_1	3.5.1.9		Kynurenine formamidase
DPKFPEHH_02170	gene	396				
DPKFPEHH_02170	CDS	396				hypothetical protein
DPKFPEHH_02171	gene	312				
DPKFPEHH_02171	CDS	312				hypothetical protein
DPKFPEHH_02172	gene	957				
DPKFPEHH_02172	CDS	957				hypothetical protein
DPKFPEHH_02173	gene	876	lpxL_2			
DPKFPEHH_02173	CDS	876	lpxL_2	2.3.1.241		Lipid A biosynthesis lauroyltransferase
DPKFPEHH_02174	gene	1596	gsiB_3			
DPKFPEHH_02174	CDS	1596	gsiB_3		COG0747	Glutathione-binding protein GsiB
DPKFPEHH_02175	gene	987	gsiC_3			
DPKFPEHH_02175	CDS	987	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
DPKFPEHH_02176	gene	987	oppC_2			
DPKFPEHH_02176	CDS	987	oppC_2		COG1173	Oligopeptide transport system permease protein OppC
DPKFPEHH_02177	gene	987	oppD_3			
DPKFPEHH_02177	CDS	987	oppD_3		COG0444	Oligopeptide transport ATP-binding protein OppD
DPKFPEHH_02178	gene	978	oppF_3			
DPKFPEHH_02178	CDS	978	oppF_3		COG4608	Oligopeptide transport ATP-binding protein OppF
DPKFPEHH_02179	gene	303				
DPKFPEHH_02179	CDS	303				hypothetical protein
DPKFPEHH_02180	gene	771	tauB_2			
DPKFPEHH_02180	CDS	771	tauB_2	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
DPKFPEHH_02181	gene	978	ribY			
DPKFPEHH_02181	CDS	978	ribY		COG0715	Riboflavin-binding protein RibY
DPKFPEHH_02182	gene	768	ribX_3			
DPKFPEHH_02182	CDS	768	ribX_3			Riboflavin transport system permease protein RibX
DPKFPEHH_02183	gene	1041				
DPKFPEHH_02183	CDS	1041				hypothetical protein
DPKFPEHH_02184	gene	735	pldh-t			
DPKFPEHH_02184	CDS	735	pldh-t	1.1.1.107		Pyridoxal 4-dehydrogenase
DPKFPEHH_02185	gene	846				
DPKFPEHH_02185	CDS	846			COG0596	putative protein
DPKFPEHH_02186	gene	1197	fprA			
DPKFPEHH_02186	CDS	1197	fprA	1.18.1.2	COG0493	NADPH-ferredoxin reductase FprA
DPKFPEHH_02187	gene	447	cinC			
DPKFPEHH_02187	CDS	447	cinC			Cindoxin
DPKFPEHH_02188	gene	600				
DPKFPEHH_02188	CDS	600				hypothetical protein
DPKFPEHH_02189	gene	312				
DPKFPEHH_02189	CDS	312				hypothetical protein
DPKFPEHH_02190	gene	1053				
DPKFPEHH_02190	CDS	1053				hypothetical protein
DPKFPEHH_02191	gene	759	rosB			
DPKFPEHH_02191	CDS	759	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
DPKFPEHH_02192	gene	1590	ywrD			
DPKFPEHH_02192	CDS	1590	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
DPKFPEHH_02193	gene	981				
DPKFPEHH_02193	CDS	981				hypothetical protein
DPKFPEHH_02194	gene	1014				
DPKFPEHH_02194	CDS	1014				hypothetical protein
DPKFPEHH_02195	gene	846				
DPKFPEHH_02195	CDS	846				hypothetical protein
DPKFPEHH_02196	gene	951				
DPKFPEHH_02196	CDS	951				hypothetical protein
DPKFPEHH_02197	gene	957				
DPKFPEHH_02197	CDS	957				hypothetical protein
DPKFPEHH_02198	gene	597				
DPKFPEHH_02198	CDS	597				hypothetical protein
DPKFPEHH_02199	gene	996				
DPKFPEHH_02199	CDS	996			COG1638	Solute-binding protein
DPKFPEHH_02200	gene	1152	hpxO			
DPKFPEHH_02200	CDS	1152	hpxO	1.14.13.113	COG0654	FAD-dependent urate hydroxylase
DPKFPEHH_02201	gene	546				
DPKFPEHH_02201	CDS	546				hypothetical protein
DPKFPEHH_02202	gene	504				
DPKFPEHH_02202	CDS	504				hypothetical protein
DPKFPEHH_02203	gene	420				
DPKFPEHH_02203	CDS	420				hypothetical protein
DPKFPEHH_02204	gene	1902				
DPKFPEHH_02204	CDS	1902				hypothetical protein
DPKFPEHH_02205	gene	675	gstB_2			
DPKFPEHH_02205	CDS	675	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
DPKFPEHH_02206	gene	648	betI_4			
DPKFPEHH_02206	CDS	648	betI_4			HTH-type transcriptional regulator BetI
DPKFPEHH_02207	gene	726				
DPKFPEHH_02207	CDS	726				hypothetical protein
DPKFPEHH_02208	gene	912				
DPKFPEHH_02208	CDS	912				hypothetical protein
DPKFPEHH_02209	gene	75				
DPKFPEHH_02209	tRNA	75				tRNA-Gln(ttg)
DPKFPEHH_02210	gene	1167				
DPKFPEHH_02210	CDS	1167			COG2081	putative protein
DPKFPEHH_02211	gene	732	trmJ			
DPKFPEHH_02211	CDS	732	trmJ	2.1.1.-		tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ
DPKFPEHH_02212	gene	1140	ctaA			
DPKFPEHH_02212	CDS	1140	ctaA	1.3.-.-	COG1612	Heme A synthase
DPKFPEHH_02213	gene	1485				
DPKFPEHH_02213	CDS	1485		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
DPKFPEHH_02214	gene	675	pgl			
DPKFPEHH_02214	CDS	675	pgl	3.1.1.31	COG0363	6-phosphogluconolactonase
DPKFPEHH_02215	gene	1449	zwf			
DPKFPEHH_02215	CDS	1449	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
DPKFPEHH_02216	gene	585				
DPKFPEHH_02216	CDS	585				hypothetical protein
DPKFPEHH_02217	gene	666				
DPKFPEHH_02217	CDS	666				hypothetical protein
DPKFPEHH_02218	gene	648				
DPKFPEHH_02218	CDS	648				hypothetical protein
DPKFPEHH_02219	gene	1623	pgi			
DPKFPEHH_02219	CDS	1623	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
DPKFPEHH_02220	gene	837				
DPKFPEHH_02220	CDS	837				hypothetical protein
DPKFPEHH_02221	gene	1506	betC_1			
DPKFPEHH_02221	CDS	1506	betC_1	3.1.6.6	COG3119	Choline-sulfatase
DPKFPEHH_02222	gene	390				
DPKFPEHH_02222	CDS	390				hypothetical protein
DPKFPEHH_02223	gene	702	rpe			
DPKFPEHH_02223	CDS	702	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
DPKFPEHH_02224	gene	858				
DPKFPEHH_02224	CDS	858				hypothetical protein
DPKFPEHH_02225	gene	894	tsf			
DPKFPEHH_02225	CDS	894	tsf		COG0264	Elongation factor Ts
DPKFPEHH_02226	gene	777	rpsB			
DPKFPEHH_02226	CDS	777	rpsB		COG0052	30S ribosomal protein S2
DPKFPEHH_02227	gene	798				
DPKFPEHH_02227	CDS	798				hypothetical protein
DPKFPEHH_02228	gene	399	msrB			
DPKFPEHH_02228	CDS	399	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
DPKFPEHH_02229	gene	459				
DPKFPEHH_02229	CDS	459				hypothetical protein
DPKFPEHH_02230	gene	576				
DPKFPEHH_02230	CDS	576				hypothetical protein
DPKFPEHH_02231	gene	207				
DPKFPEHH_02231	CDS	207				hypothetical protein
DPKFPEHH_02232	gene	1128	plsX			
DPKFPEHH_02232	CDS	1128	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
DPKFPEHH_02233	gene	987	fabH			
DPKFPEHH_02233	CDS	987	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
DPKFPEHH_02234	gene	306	ihfA			
DPKFPEHH_02234	CDS	306	ihfA		COG0776	Integration host factor subunit alpha
DPKFPEHH_02235	gene	993				
DPKFPEHH_02235	CDS	993				hypothetical protein
DPKFPEHH_02236	gene	78				
DPKFPEHH_02236	tRNA	78				tRNA-Pro(ggg)
DPKFPEHH_02237	gene	1095	dcd			
DPKFPEHH_02237	CDS	1095	dcd	3.5.4.13		dCTP deaminase, dUMP-forming
DPKFPEHH_02238	gene	1023				
DPKFPEHH_02238	CDS	1023				hypothetical protein
DPKFPEHH_02239	gene	1011	glk			
DPKFPEHH_02239	CDS	1011	glk	2.7.1.2	COG0837	Glucokinase
DPKFPEHH_02240	gene	687	loiP			
DPKFPEHH_02240	CDS	687	loiP	3.4.24.-	COG0501	Metalloprotease LoiP
DPKFPEHH_02241	gene	558				
DPKFPEHH_02241	CDS	558				hypothetical protein
DPKFPEHH_02242	gene	534				
DPKFPEHH_02242	CDS	534				hypothetical protein
DPKFPEHH_02243	gene	438				
DPKFPEHH_02243	CDS	438				hypothetical protein
DPKFPEHH_02244	gene	276				
DPKFPEHH_02244	CDS	276				hypothetical protein
DPKFPEHH_02245	gene	519	yrdA			
DPKFPEHH_02245	CDS	519	yrdA		COG0663	Protein YrdA
DPKFPEHH_02246	gene	654	gmk			
DPKFPEHH_02246	CDS	654	gmk	2.7.4.8	COG0194	Guanylate kinase
DPKFPEHH_02247	gene	936				
DPKFPEHH_02247	CDS	936				hypothetical protein
DPKFPEHH_02248	gene	657				
DPKFPEHH_02248	CDS	657				hypothetical protein
DPKFPEHH_02249	gene	1371	aroH			
DPKFPEHH_02249	CDS	1371	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
DPKFPEHH_02250	gene	1041	cdhR_2			
DPKFPEHH_02250	CDS	1041	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
DPKFPEHH_02251	gene	1182	braC			
DPKFPEHH_02251	CDS	1182	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
DPKFPEHH_02252	gene	789	lptB_3			
DPKFPEHH_02252	CDS	789	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
DPKFPEHH_02253	gene	93				
DPKFPEHH_02253	CDS	93				hypothetical protein
DPKFPEHH_02254	gene	711	livF_5			
DPKFPEHH_02254	CDS	711	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
DPKFPEHH_02255	gene	1011	livH_5			
DPKFPEHH_02255	CDS	1011	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
DPKFPEHH_02256	gene	1305				
DPKFPEHH_02256	CDS	1305				hypothetical protein
DPKFPEHH_02257	gene	600	mobA_2			
DPKFPEHH_02257	CDS	600	mobA_2	2.7.7.77		Molybdenum cofactor guanylyltransferase
DPKFPEHH_02258	gene	1182	pksS			
DPKFPEHH_02258	CDS	1182	pksS	1.14.-.-	COG2124	Polyketide biosynthesis cytochrome P450 PksS
DPKFPEHH_02259	gene	297				
DPKFPEHH_02259	CDS	297				hypothetical protein
DPKFPEHH_02260	gene	1392	dapE_2			
DPKFPEHH_02260	CDS	1392	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
DPKFPEHH_02261	gene	591				
DPKFPEHH_02261	CDS	591				hypothetical protein
DPKFPEHH_02262	gene	1308	hemA			
DPKFPEHH_02262	CDS	1308	hemA	2.3.1.37	COG0156	5-aminolevulinate synthase
DPKFPEHH_02263	gene	1257				
DPKFPEHH_02263	CDS	1257				hypothetical protein
DPKFPEHH_02264	gene	1128	ispG			
DPKFPEHH_02264	CDS	1128	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
DPKFPEHH_02265	gene	1137	fliG			
DPKFPEHH_02265	CDS	1137	fliG		COG1536	Flagellar motor switch protein FliG
DPKFPEHH_02266	gene	1308	hflX			
DPKFPEHH_02266	CDS	1308	hflX			GTPase HflX
DPKFPEHH_02267	gene	234	hfq			
DPKFPEHH_02267	CDS	234	hfq		COG1923	RNA-binding protein Hfq
DPKFPEHH_02268	gene	1488	trkG			
DPKFPEHH_02268	CDS	1488	trkG		COG0168	Trk system potassium uptake protein TrkG
DPKFPEHH_02269	gene	1377	trkA			
DPKFPEHH_02269	CDS	1377	trkA		COG0569	Trk system potassium uptake protein TrkA
DPKFPEHH_02270	gene	1395	atoC			
DPKFPEHH_02270	CDS	1395	atoC		COG2204	Regulatory protein AtoC
DPKFPEHH_02271	gene	2208	sasA_5			
DPKFPEHH_02271	CDS	2208	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
DPKFPEHH_02272	gene	1395	ntrC			
DPKFPEHH_02272	CDS	1395	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
DPKFPEHH_02273	gene	1173	glnL			
DPKFPEHH_02273	CDS	1173	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
DPKFPEHH_02274	gene	990	dusB			
DPKFPEHH_02274	CDS	990	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
DPKFPEHH_02275	gene	1119	ispDF			
DPKFPEHH_02275	CDS	1119	ispDF	4.6.1.12		Bifunctional enzyme IspD/IspF
DPKFPEHH_02276	gene	501	pgpA			
DPKFPEHH_02276	CDS	501	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
DPKFPEHH_02277	gene	474	pncC_1			
DPKFPEHH_02277	CDS	474	pncC_1	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
DPKFPEHH_02278	gene	456	ratA			
DPKFPEHH_02278	CDS	456	ratA		COG2867	Ribosome association toxin RatA
DPKFPEHH_02279	gene	537	hpt			
DPKFPEHH_02279	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
DPKFPEHH_02280	gene	699				
DPKFPEHH_02280	CDS	699				hypothetical protein
DPKFPEHH_02281	gene	972				
DPKFPEHH_02281	CDS	972				hypothetical protein
DPKFPEHH_02282	gene	1041	pyrC_2			
DPKFPEHH_02282	CDS	1041	pyrC_2	3.5.2.3	COG0418	Dihydroorotase
DPKFPEHH_02283	gene	213				
DPKFPEHH_02283	CDS	213				hypothetical protein
DPKFPEHH_02284	gene	1962				
DPKFPEHH_02284	CDS	1962				hypothetical protein
DPKFPEHH_02285	gene	1587	gsiB_4			
DPKFPEHH_02285	CDS	1587	gsiB_4		COG0747	Glutathione-binding protein GsiB
DPKFPEHH_02286	gene	957	gsiC_4			
DPKFPEHH_02286	CDS	957	gsiC_4		COG0601	Glutathione transport system permease protein GsiC
DPKFPEHH_02287	gene	819	ddpC_1			
DPKFPEHH_02287	CDS	819	ddpC_1		COG1173	putative D,D-dipeptide transport system permease protein DdpC
DPKFPEHH_02288	gene	1638	gsiA_2			
DPKFPEHH_02288	CDS	1638	gsiA_2	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
DPKFPEHH_02289	gene	636	thiE			
DPKFPEHH_02289	CDS	636	thiE	2.5.1.3		Thiamine-phosphate synthase
DPKFPEHH_02290	gene	894				
DPKFPEHH_02290	CDS	894				hypothetical protein
DPKFPEHH_02291	gene	819				
DPKFPEHH_02291	CDS	819				hypothetical protein
DPKFPEHH_02292	gene	174				
DPKFPEHH_02292	CDS	174				hypothetical protein
DPKFPEHH_02293	gene	564				
DPKFPEHH_02293	CDS	564				hypothetical protein
DPKFPEHH_02294	gene	1263	proA			
DPKFPEHH_02294	CDS	1263	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
DPKFPEHH_02295	gene	1146	proB			
DPKFPEHH_02295	CDS	1146	proB	2.7.2.11		Glutamate 5-kinase
DPKFPEHH_02296	gene	1035	cgtA			
DPKFPEHH_02296	CDS	1035	cgtA	3.6.5.-		GTPase Obg/CgtA
DPKFPEHH_02297	gene	561				
DPKFPEHH_02297	CDS	561				hypothetical protein
DPKFPEHH_02298	gene	270	rpmA			
DPKFPEHH_02298	CDS	270	rpmA		COG0211	50S ribosomal protein L27
DPKFPEHH_02299	gene	714				
DPKFPEHH_02299	CDS	714				hypothetical protein
DPKFPEHH_02300	gene	1536				
DPKFPEHH_02300	CDS	1536				hypothetical protein
DPKFPEHH_02301	gene	780				
DPKFPEHH_02301	CDS	780				hypothetical protein
DPKFPEHH_02302	gene	789				
DPKFPEHH_02302	CDS	789				hypothetical protein
DPKFPEHH_02303	gene	780				
DPKFPEHH_02303	CDS	780				hypothetical protein
DPKFPEHH_02304	gene	2151				
DPKFPEHH_02304	CDS	2151				hypothetical protein
DPKFPEHH_02305	gene	909	psuK			
DPKFPEHH_02305	CDS	909	psuK	2.7.1.83	COG0524	Pseudouridine kinase
DPKFPEHH_02306	gene	909	psuG			
DPKFPEHH_02306	CDS	909	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
DPKFPEHH_02307	gene	693				
DPKFPEHH_02307	CDS	693				hypothetical protein
DPKFPEHH_02308	gene	1023				
DPKFPEHH_02308	CDS	1023				hypothetical protein
DPKFPEHH_02309	gene	783	bdhA			
DPKFPEHH_02309	CDS	783	bdhA	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
DPKFPEHH_02310	gene	1716				
DPKFPEHH_02310	CDS	1716				hypothetical protein
DPKFPEHH_02311	gene	624				
DPKFPEHH_02311	CDS	624				hypothetical protein
DPKFPEHH_02312	gene	1518	hcl			
DPKFPEHH_02312	CDS	1518	hcl	6.2.1.27		3-hydroxybenzoate--CoA/4-hydroxybenzoate--CoA ligase
DPKFPEHH_02313	gene	639				
DPKFPEHH_02313	CDS	639				hypothetical protein
DPKFPEHH_02314	gene	1209	bcr_2			
DPKFPEHH_02314	CDS	1209	bcr_2			Bicyclomycin resistance protein
DPKFPEHH_02315	gene	1134				
DPKFPEHH_02315	CDS	1134				hypothetical protein
DPKFPEHH_02316	gene	459				
DPKFPEHH_02316	CDS	459				hypothetical protein
DPKFPEHH_02317	gene	1212	ufaA1			
DPKFPEHH_02317	CDS	1212	ufaA1	2.1.1.-	COG2230	Tuberculostearic acid methyltransferase UfaA1
DPKFPEHH_02318	gene	1431	phrA			
DPKFPEHH_02318	CDS	1431	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
DPKFPEHH_02319	gene	1224	sufS			
DPKFPEHH_02319	CDS	1224	sufS	2.8.1.7	COG0520	Cysteine desulfurase
DPKFPEHH_02320	gene	900	nanR			
DPKFPEHH_02320	CDS	900	nanR			HTH-type transcriptional repressor NanR
DPKFPEHH_02321	gene	331	ssrA			
DPKFPEHH_02321	tmRNA	331	ssrA			transfer-messenger RNA, SsrA
DPKFPEHH_02322	gene	1257	csd_1			
DPKFPEHH_02322	CDS	1257	csd_1	2.8.1.7		putative cysteine desulfurase
DPKFPEHH_02323	gene	1623	dap			
DPKFPEHH_02323	CDS	1623	dap	3.4.11.19		D-aminopeptidase
DPKFPEHH_02324	gene	234				
DPKFPEHH_02324	CDS	234				hypothetical protein
DPKFPEHH_02325	gene	195				
DPKFPEHH_02325	CDS	195				hypothetical protein
DPKFPEHH_02326	gene	1899				
DPKFPEHH_02326	CDS	1899				hypothetical protein
DPKFPEHH_02327	gene	798	nirQ			
DPKFPEHH_02327	CDS	798	nirQ		COG0714	Denitrification regulatory protein NirQ
DPKFPEHH_02328	gene	1371	norB			
DPKFPEHH_02328	CDS	1371	norB	1.7.2.5		Nitric oxide reductase subunit B
DPKFPEHH_02329	gene	453	norC			
DPKFPEHH_02329	CDS	453	norC		COG2010	Nitric oxide reductase subunit C
DPKFPEHH_02330	gene	906	gcvA_6			
DPKFPEHH_02330	CDS	906	gcvA_6			Glycine cleavage system transcriptional activator
DPKFPEHH_02331	gene	612				
DPKFPEHH_02331	CDS	612				hypothetical protein
DPKFPEHH_02332	gene	528				
DPKFPEHH_02332	CDS	528				hypothetical protein
DPKFPEHH_02333	gene	1284	atoE			
DPKFPEHH_02333	CDS	1284	atoE		COG2031	Putative short-chain fatty acid transporter
DPKFPEHH_02334	gene	735	rsuA			
DPKFPEHH_02334	CDS	735	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
DPKFPEHH_02335	gene	903				
DPKFPEHH_02335	CDS	903				hypothetical protein
DPKFPEHH_02336	gene	768				
DPKFPEHH_02336	CDS	768				hypothetical protein
DPKFPEHH_02337	gene	795				
DPKFPEHH_02337	CDS	795		1.1.1.51	COG1028	3-beta-hydroxysteroid dehydrogenase
DPKFPEHH_02338	gene	1473	lcfB_3			
DPKFPEHH_02338	CDS	1473	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
DPKFPEHH_02339	gene	1743				
DPKFPEHH_02339	CDS	1743				hypothetical protein
DPKFPEHH_02340	gene	1284	mdtA_2			
DPKFPEHH_02340	CDS	1284	mdtA_2			Multidrug resistance protein MdtA
DPKFPEHH_02341	gene	3138	mdtC_2			
DPKFPEHH_02341	CDS	3138	mdtC_2			Multidrug resistance protein MdtC
DPKFPEHH_02342	gene	477				
DPKFPEHH_02342	CDS	477				hypothetical protein
DPKFPEHH_02343	gene	450				
DPKFPEHH_02343	CDS	450				hypothetical protein
DPKFPEHH_02344	gene	1395				
DPKFPEHH_02344	CDS	1395				hypothetical protein
DPKFPEHH_02345	gene	594	slmA_1			
DPKFPEHH_02345	CDS	594	slmA_1			Nucleoid occlusion factor SlmA
DPKFPEHH_02346	gene	1299	mdtA_3			
DPKFPEHH_02346	CDS	1299	mdtA_3			Multidrug resistance protein MdtA
DPKFPEHH_02347	gene	3096	mdtB			
DPKFPEHH_02347	CDS	3096	mdtB			Multidrug resistance protein MdtB
DPKFPEHH_02348	gene	453				
DPKFPEHH_02348	CDS	453				hypothetical protein
DPKFPEHH_02349	gene	720				
DPKFPEHH_02349	CDS	720				hypothetical protein
DPKFPEHH_02350	gene	993	rtcB			
DPKFPEHH_02350	CDS	993	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
DPKFPEHH_02351	gene	168				
DPKFPEHH_02351	CDS	168				hypothetical protein
DPKFPEHH_02352	gene	435				
DPKFPEHH_02352	CDS	435				hypothetical protein
DPKFPEHH_02353	gene	252				
DPKFPEHH_02353	CDS	252				hypothetical protein
DPKFPEHH_02354	gene	879	gcvA_7			
DPKFPEHH_02354	CDS	879	gcvA_7			Glycine cleavage system transcriptional activator
DPKFPEHH_02355	gene	951				
DPKFPEHH_02355	CDS	951				hypothetical protein
DPKFPEHH_02356	gene	900	rhaS			
DPKFPEHH_02356	CDS	900	rhaS			HTH-type transcriptional activator RhaS
DPKFPEHH_02357	gene	1869	kefC_2			
DPKFPEHH_02357	CDS	1869	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
DPKFPEHH_02358	gene	1890	zosA_1			
DPKFPEHH_02358	CDS	1890	zosA_1	3.6.3.-	COG2217	Zinc-transporting ATPase
DPKFPEHH_02359	gene	384				
DPKFPEHH_02359	CDS	384				hypothetical protein
