locus_tag	ftype	length_bp	gene	EC_number	COG	product
BNFEMFIJ_02420	CDS	684	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
BNFEMFIJ_02421	gene	1287	lolE			
BNFEMFIJ_02421	CDS	1287	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
BNFEMFIJ_02422	gene	330	isdG			
BNFEMFIJ_02422	CDS	330	isdG	1.14.14.18		Heme oxygenase (staphylobilin-producing)
BNFEMFIJ_02423	gene	921	ilvE_3			
BNFEMFIJ_02423	CDS	921	ilvE_3	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
BNFEMFIJ_02424	gene	693	phoB			
BNFEMFIJ_02424	CDS	693	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
BNFEMFIJ_02425	gene	711	phoU			
BNFEMFIJ_02425	CDS	711	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
BNFEMFIJ_02426	gene	1080	sasA_7			
BNFEMFIJ_02426	CDS	1080	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
BNFEMFIJ_02427	gene	915				
BNFEMFIJ_02427	CDS	915				hypothetical protein
BNFEMFIJ_02428	gene	765	hpcH			
BNFEMFIJ_02428	CDS	765	hpcH	4.1.2.52	COG3836	4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
BNFEMFIJ_02429	gene	1410				
BNFEMFIJ_02429	CDS	1410				hypothetical protein
BNFEMFIJ_02430	gene	597				
BNFEMFIJ_02430	CDS	597				hypothetical protein
BNFEMFIJ_02431	gene	399				
BNFEMFIJ_02431	CDS	399				hypothetical protein
BNFEMFIJ_02432	gene	93				
BNFEMFIJ_02432	CDS	93				hypothetical protein
BNFEMFIJ_02433	gene	1194	acuC			
BNFEMFIJ_02433	CDS	1194	acuC			Acetoin utilization protein AcuC
BNFEMFIJ_02434	gene	414				
BNFEMFIJ_02434	CDS	414				hypothetical protein
BNFEMFIJ_02435	gene	513				
BNFEMFIJ_02435	CDS	513				hypothetical protein
BNFEMFIJ_02436	gene	663				
BNFEMFIJ_02436	CDS	663				hypothetical protein
BNFEMFIJ_02437	gene	483				
BNFEMFIJ_02437	CDS	483				hypothetical protein
BNFEMFIJ_02438	gene	999				
BNFEMFIJ_02438	CDS	999				hypothetical protein
BNFEMFIJ_02439	gene	366				
BNFEMFIJ_02439	CDS	366				hypothetical protein
BNFEMFIJ_02440	gene	909	pgrR_1			
BNFEMFIJ_02440	CDS	909	pgrR_1			HTH-type transcriptional regulator PgrR
BNFEMFIJ_02441	gene	246				
BNFEMFIJ_02441	CDS	246				hypothetical protein
BNFEMFIJ_02442	gene	984				
BNFEMFIJ_02442	CDS	984				hypothetical protein
BNFEMFIJ_02443	gene	954				
BNFEMFIJ_02443	CDS	954				hypothetical protein
BNFEMFIJ_02444	gene	471				
BNFEMFIJ_02444	CDS	471				hypothetical protein
BNFEMFIJ_02445	gene	1704				
BNFEMFIJ_02445	CDS	1704				hypothetical protein
BNFEMFIJ_02446	gene	1449				
BNFEMFIJ_02446	CDS	1449		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
BNFEMFIJ_02447	gene	2454				
BNFEMFIJ_02447	CDS	2454				hypothetical protein
BNFEMFIJ_02448	gene	267				
BNFEMFIJ_02448	CDS	267				hypothetical protein
BNFEMFIJ_02449	gene	786				
BNFEMFIJ_02449	CDS	786				hypothetical protein
BNFEMFIJ_02450	gene	942				
BNFEMFIJ_02450	CDS	942				hypothetical protein
BNFEMFIJ_02451	gene	966				
BNFEMFIJ_02451	CDS	966				hypothetical protein
BNFEMFIJ_02452	gene	546				
BNFEMFIJ_02452	CDS	546				hypothetical protein
BNFEMFIJ_02453	gene	2232				
BNFEMFIJ_02453	CDS	2232				hypothetical protein
BNFEMFIJ_02454	gene	411				
BNFEMFIJ_02454	CDS	411				hypothetical protein
BNFEMFIJ_02455	gene	363				
BNFEMFIJ_02455	CDS	363				hypothetical protein
BNFEMFIJ_02456	gene	2268				
BNFEMFIJ_02456	CDS	2268				hypothetical protein
BNFEMFIJ_02457	gene	546				
BNFEMFIJ_02457	CDS	546				hypothetical protein
BNFEMFIJ_02458	gene	162				
BNFEMFIJ_02458	CDS	162				hypothetical protein
BNFEMFIJ_02459	gene	537				
BNFEMFIJ_02459	CDS	537				hypothetical protein
BNFEMFIJ_02460	gene	612				
BNFEMFIJ_02460	CDS	612				hypothetical protein
BNFEMFIJ_02461	gene	507	ccmE			
BNFEMFIJ_02461	CDS	507	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
BNFEMFIJ_02462	gene	813	murI			
BNFEMFIJ_02462	CDS	813	murI	5.1.1.3		Glutamate racemase
BNFEMFIJ_02463	gene	927				
BNFEMFIJ_02463	CDS	927				hypothetical protein
BNFEMFIJ_02464	gene	3414				
BNFEMFIJ_02464	CDS	3414				hypothetical protein
BNFEMFIJ_02465	gene	906	pgrR_2			
BNFEMFIJ_02465	CDS	906	pgrR_2			HTH-type transcriptional regulator PgrR
BNFEMFIJ_02466	gene	2163	purL			
BNFEMFIJ_02466	CDS	2163	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
BNFEMFIJ_02467	gene	507				
BNFEMFIJ_02467	CDS	507				hypothetical protein
BNFEMFIJ_02468	gene	243				
BNFEMFIJ_02468	CDS	243			COG0271	putative protein RP812
BNFEMFIJ_02469	gene	297				
BNFEMFIJ_02469	CDS	297				hypothetical protein
BNFEMFIJ_02470	gene	360	grxD			
BNFEMFIJ_02470	CDS	360	grxD		COG0278	Glutaredoxin 4
BNFEMFIJ_02471	gene	690				
BNFEMFIJ_02471	CDS	690				hypothetical protein
BNFEMFIJ_02472	gene	372				
BNFEMFIJ_02472	CDS	372				hypothetical protein
BNFEMFIJ_02473	gene	528				
BNFEMFIJ_02473	CDS	528				hypothetical protein
BNFEMFIJ_02474	gene	2013	tktA			
BNFEMFIJ_02474	CDS	2013	tktA	2.2.1.1	COG0021	Transketolase 1
BNFEMFIJ_02475	gene	459	yiaC			
BNFEMFIJ_02475	CDS	459	yiaC	2.3.1.-	COG0454	Peptidyl-lysine N-acetyltransferase YiaC
BNFEMFIJ_02476	gene	1236				
BNFEMFIJ_02476	CDS	1236		3.4.11.-	COG2309	Aminopeptidase T
BNFEMFIJ_02477	gene	882				
BNFEMFIJ_02477	CDS	882				hypothetical protein
BNFEMFIJ_02478	gene	564				
BNFEMFIJ_02478	CDS	564				hypothetical protein
BNFEMFIJ_02479	gene	1209				
BNFEMFIJ_02479	CDS	1209				hypothetical protein
BNFEMFIJ_02480	gene	486	phaJ_2			
BNFEMFIJ_02480	CDS	486	phaJ_2	4.2.1.119	COG2030	(R)-specific enoyl-CoA hydratase
BNFEMFIJ_02481	gene	867	ribF			
BNFEMFIJ_02481	CDS	867	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
BNFEMFIJ_02482	gene	582				
BNFEMFIJ_02482	CDS	582				hypothetical protein
BNFEMFIJ_02483	gene	483				
BNFEMFIJ_02483	CDS	483				hypothetical protein
BNFEMFIJ_02484	gene	1053	ltaE			
BNFEMFIJ_02484	CDS	1053	ltaE	4.1.2.48		Low specificity L-threonine aldolase
BNFEMFIJ_02485	gene	285				
BNFEMFIJ_02485	CDS	285				hypothetical protein
BNFEMFIJ_02486	gene	1002	gap			
BNFEMFIJ_02486	CDS	1002	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
BNFEMFIJ_02487	gene	249				
BNFEMFIJ_02487	CDS	249				hypothetical protein
BNFEMFIJ_02488	gene	540				
BNFEMFIJ_02488	CDS	540				hypothetical protein
BNFEMFIJ_02489	gene	519				
BNFEMFIJ_02489	CDS	519				hypothetical protein
BNFEMFIJ_02490	gene	1005	gap1			
BNFEMFIJ_02490	CDS	1005	gap1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 1
BNFEMFIJ_02491	gene	2601				
BNFEMFIJ_02491	CDS	2601				hypothetical protein
BNFEMFIJ_02492	gene	507	coaD			
BNFEMFIJ_02492	CDS	507	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
BNFEMFIJ_02493	gene	432				
BNFEMFIJ_02493	CDS	432				hypothetical protein
BNFEMFIJ_02494	gene	912	hdfR_3			
BNFEMFIJ_02494	CDS	912	hdfR_3			HTH-type transcriptional regulator HdfR
BNFEMFIJ_02495	gene	1500	bauC			
BNFEMFIJ_02495	CDS	1500	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
BNFEMFIJ_02496	gene	336	petE			
BNFEMFIJ_02496	CDS	336	petE			Plastocyanin
BNFEMFIJ_02497	gene	423				
BNFEMFIJ_02497	CDS	423				hypothetical protein
BNFEMFIJ_02498	gene	1146	acdA			
BNFEMFIJ_02498	CDS	1146	acdA	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BNFEMFIJ_02499	gene	1026	caiD_5			
BNFEMFIJ_02499	CDS	1026	caiD_5	4.2.1.149		Carnitinyl-CoA dehydratase
BNFEMFIJ_02500	gene	870	mmsB			
BNFEMFIJ_02500	CDS	870	mmsB	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
BNFEMFIJ_02501	gene	651				
BNFEMFIJ_02501	CDS	651			COG0664	Transcriptional regulator SdrP
BNFEMFIJ_02502	gene	207				
BNFEMFIJ_02502	CDS	207				hypothetical protein
BNFEMFIJ_02503	gene	1842	atm1			
BNFEMFIJ_02503	CDS	1842	atm1		COG5265	ATM1-type heavy metal exporter
BNFEMFIJ_02504	gene	2148				
BNFEMFIJ_02504	CDS	2148				hypothetical protein
BNFEMFIJ_02505	gene	561				
BNFEMFIJ_02505	CDS	561		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
BNFEMFIJ_02506	gene	1023				
BNFEMFIJ_02506	CDS	1023				hypothetical protein
BNFEMFIJ_02507	gene	426	blh_1			
BNFEMFIJ_02507	CDS	426	blh_1	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
BNFEMFIJ_02508	gene	441				
BNFEMFIJ_02508	CDS	441				hypothetical protein
BNFEMFIJ_02509	gene	489				
BNFEMFIJ_02509	CDS	489				hypothetical protein
BNFEMFIJ_02510	gene	864				
BNFEMFIJ_02510	CDS	864		3.-.-.-		putative metallo-hydrolase
BNFEMFIJ_02511	gene	333	dksA_1			
BNFEMFIJ_02511	CDS	333	dksA_1			RNA polymerase-binding transcription factor DksA
BNFEMFIJ_02512	gene	474				
BNFEMFIJ_02512	CDS	474				hypothetical protein
BNFEMFIJ_02513	gene	1452	pepA_1			
BNFEMFIJ_02513	CDS	1452	pepA_1	3.4.11.10		cytosol aminopeptidase
BNFEMFIJ_02514	gene	1134				
BNFEMFIJ_02514	CDS	1134				hypothetical protein
BNFEMFIJ_02515	gene	1101				
BNFEMFIJ_02515	CDS	1101				hypothetical protein
BNFEMFIJ_02516	gene	2208	lptD			
BNFEMFIJ_02516	CDS	2208	lptD			LPS-assembly protein LptD
BNFEMFIJ_02517	gene	1284	surA			
BNFEMFIJ_02517	CDS	1284	surA	5.2.1.8	COG0760	Chaperone SurA
BNFEMFIJ_02518	gene	966	pdxA			
BNFEMFIJ_02518	CDS	966	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
BNFEMFIJ_02519	gene	609				
BNFEMFIJ_02519	CDS	609				hypothetical protein
BNFEMFIJ_02520	gene	888	rsmA			
BNFEMFIJ_02520	CDS	888	rsmA	2.1.1.182		Ribosomal RNA small subunit methyltransferase A
BNFEMFIJ_02521	gene	1269				
BNFEMFIJ_02521	CDS	1269				hypothetical protein
BNFEMFIJ_02522	gene	537				
BNFEMFIJ_02522	CDS	537				hypothetical protein
BNFEMFIJ_02523	gene	1845				
BNFEMFIJ_02523	CDS	1845				hypothetical protein
BNFEMFIJ_02524	gene	594				
BNFEMFIJ_02524	CDS	594				hypothetical protein
BNFEMFIJ_02525	gene	309				
BNFEMFIJ_02525	CDS	309				hypothetical protein
BNFEMFIJ_02526	gene	1299	hom			
BNFEMFIJ_02526	CDS	1299	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
BNFEMFIJ_02527	gene	966	glpX			
BNFEMFIJ_02527	CDS	966	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
BNFEMFIJ_02528	gene	1743	recJ			
BNFEMFIJ_02528	CDS	1743	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
BNFEMFIJ_02529	gene	75				
BNFEMFIJ_02529	tRNA	75				tRNA-Glu(ttc)
BNFEMFIJ_02530	gene	297				
BNFEMFIJ_02530	CDS	297				hypothetical protein
BNFEMFIJ_02531	gene	648				
BNFEMFIJ_02531	CDS	648				hypothetical protein
BNFEMFIJ_02532	gene	1680				
BNFEMFIJ_02532	CDS	1680				hypothetical protein
BNFEMFIJ_02533	gene	1038	idiA			
BNFEMFIJ_02533	CDS	1038	idiA		COG1840	Iron deficiency-induced protein A
BNFEMFIJ_02534	gene	834	yghU			
BNFEMFIJ_02534	CDS	834	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
BNFEMFIJ_02535	gene	777	xthA_1			
BNFEMFIJ_02535	CDS	777	xthA_1	3.1.11.2	COG0708	Exodeoxyribonuclease III
BNFEMFIJ_02536	gene	1860				
BNFEMFIJ_02536	CDS	1860				hypothetical protein
BNFEMFIJ_02537	gene	1521	trpE			
BNFEMFIJ_02537	CDS	1521	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
BNFEMFIJ_02538	gene	1545	mtgB_2			
BNFEMFIJ_02538	CDS	1545	mtgB_2	2.1.1.-	COG5598	Glycine betaine methyltransferase
BNFEMFIJ_02539	gene	258				
BNFEMFIJ_02539	CDS	258				hypothetical protein
BNFEMFIJ_02540	gene	1584	guaA			
BNFEMFIJ_02540	CDS	1584	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
BNFEMFIJ_02541	gene	870	nucS			
BNFEMFIJ_02541	CDS	870	nucS	3.1.-.-		Endonuclease NucS
BNFEMFIJ_02542	gene	2145				
BNFEMFIJ_02542	CDS	2145				hypothetical protein
BNFEMFIJ_02543	gene	273				
BNFEMFIJ_02543	CDS	273				hypothetical protein
BNFEMFIJ_02544	gene	1038	hypE			
BNFEMFIJ_02544	CDS	1038	hypE	4.2.1.-	COG0309	Carbamoyl dehydratase HypE
BNFEMFIJ_02545	gene	1155	hypD			
BNFEMFIJ_02545	CDS	1155	hypD		COG0409	Hydrogenase maturation factor HypD
BNFEMFIJ_02546	gene	288				
BNFEMFIJ_02546	CDS	288				hypothetical protein
BNFEMFIJ_02547	gene	1470	hupR1			
BNFEMFIJ_02547	CDS	1470	hupR1		COG2204	Hydrogenase transcriptional regulatory protein hupR1
BNFEMFIJ_02548	gene	669	hypB			
BNFEMFIJ_02548	CDS	669	hypB			Hydrogenase maturation factor HypB
BNFEMFIJ_02549	gene	354				
BNFEMFIJ_02549	CDS	354				hypothetical protein
BNFEMFIJ_02550	gene	342	hybF			
BNFEMFIJ_02550	CDS	342	hybF		COG0375	Hydrogenase maturation factor HybF
BNFEMFIJ_02551	gene	1407				
BNFEMFIJ_02551	CDS	1407				hypothetical protein
BNFEMFIJ_02552	gene	801	norV			
BNFEMFIJ_02552	CDS	801	norV			Anaerobic nitric oxide reductase flavorubredoxin
BNFEMFIJ_02553	gene	828				
BNFEMFIJ_02553	CDS	828				hypothetical protein
BNFEMFIJ_02554	gene	390				
BNFEMFIJ_02554	CDS	390				hypothetical protein
BNFEMFIJ_02555	gene	312				
BNFEMFIJ_02555	CDS	312				hypothetical protein
BNFEMFIJ_02556	gene	621	hyaD			
BNFEMFIJ_02556	CDS	621	hyaD	3.4.23.-	COG0680	Hydrogenase 1 maturation protease
BNFEMFIJ_02557	gene	282				
BNFEMFIJ_02557	CDS	282				hypothetical protein
BNFEMFIJ_02558	gene	153				
BNFEMFIJ_02558	CDS	153				hypothetical protein
BNFEMFIJ_02559	gene	777	hupC			
BNFEMFIJ_02559	CDS	777	hupC		COG1969	putative Ni/Fe-hydrogenase B-type cytochrome subunit
BNFEMFIJ_02560	gene	570				
BNFEMFIJ_02560	CDS	570				hypothetical protein
BNFEMFIJ_02561	gene	1794	hoxL			
BNFEMFIJ_02561	CDS	1794	hoxL	1.12.99.6		Uptake hydrogenase large subunit
BNFEMFIJ_02562	gene	1101	hoxK			
BNFEMFIJ_02562	CDS	1101	hoxK	1.12.99.6		Uptake hydrogenase small subunit
BNFEMFIJ_02563	gene	2220	hypF			
BNFEMFIJ_02563	CDS	2220	hypF	6.2.-.-	COG0068	Carbamoyltransferase HypF
BNFEMFIJ_02564	gene	1428				
BNFEMFIJ_02564	CDS	1428		1.12.99.6	COG0374	Periplasmic [NiFeSe] hydrogenase large subunit
BNFEMFIJ_02565	gene	993				
BNFEMFIJ_02565	CDS	993		1.12.99.6	COG1740	Periplasmic [NiFeSe] hydrogenase small subunit
BNFEMFIJ_02566	gene	1335	sasA_8			
BNFEMFIJ_02566	CDS	1335	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
BNFEMFIJ_02567	gene	858	cutM			
BNFEMFIJ_02567	CDS	858	cutM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
BNFEMFIJ_02568	gene	480	coxS_2			
BNFEMFIJ_02568	CDS	480	coxS_2	1.2.5.3		Carbon monoxide dehydrogenase small chain
BNFEMFIJ_02569	gene	2247	hcrA			
BNFEMFIJ_02569	CDS	2247	hcrA	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit alpha
BNFEMFIJ_02570	gene	246				
BNFEMFIJ_02570	CDS	246				hypothetical protein
BNFEMFIJ_02571	gene	1158				
BNFEMFIJ_02571	CDS	1158				hypothetical protein
BNFEMFIJ_02572	gene	501				
BNFEMFIJ_02572	CDS	501				hypothetical protein
BNFEMFIJ_02573	gene	1635				
BNFEMFIJ_02573	CDS	1635				hypothetical protein
BNFEMFIJ_02574	gene	1125				
BNFEMFIJ_02574	CDS	1125				hypothetical protein
BNFEMFIJ_02575	gene	480				
BNFEMFIJ_02575	CDS	480				hypothetical protein
BNFEMFIJ_02576	gene	465				
BNFEMFIJ_02576	CDS	465				hypothetical protein
BNFEMFIJ_02577	gene	2349				
BNFEMFIJ_02577	CDS	2349				hypothetical protein
BNFEMFIJ_02578	gene	1053				
BNFEMFIJ_02578	CDS	1053				hypothetical protein
BNFEMFIJ_02579	gene	1695				
BNFEMFIJ_02579	CDS	1695		3.1.4.-		Multifunctional alkaline phosphatase superfamily protein
BNFEMFIJ_02580	gene	912	gbpR_4			
BNFEMFIJ_02580	CDS	912	gbpR_4			HTH-type transcriptional regulator GbpR
BNFEMFIJ_02581	gene	1542				
BNFEMFIJ_02581	CDS	1542		3.1.6.-		Ulvan-active sulfatase
BNFEMFIJ_02582	gene	1641	nfdA_2			
BNFEMFIJ_02582	CDS	1641	nfdA_2	3.5.1.91		N-substituted formamide deformylase
BNFEMFIJ_02583	gene	492				
BNFEMFIJ_02583	CDS	492				hypothetical protein
BNFEMFIJ_02584	gene	1359	mepA_1			
BNFEMFIJ_02584	CDS	1359	mepA_1			Multidrug export protein MepA
BNFEMFIJ_02585	gene	429				
BNFEMFIJ_02585	CDS	429				hypothetical protein
BNFEMFIJ_02586	gene	207	etfA_2			
BNFEMFIJ_02586	CDS	207	etfA_2		COG2025	Electron transfer flavoprotein subunit alpha
BNFEMFIJ_02587	gene	693				
BNFEMFIJ_02587	CDS	693				hypothetical protein
BNFEMFIJ_02588	gene	1035				
BNFEMFIJ_02588	CDS	1035				hypothetical protein
BNFEMFIJ_02589	gene	918	aroK_2			
BNFEMFIJ_02589	CDS	918	aroK_2	2.7.1.71		Shikimate kinase
BNFEMFIJ_02590	gene	420				
BNFEMFIJ_02590	CDS	420				hypothetical protein
BNFEMFIJ_02591	gene	1182	boxA			
BNFEMFIJ_02591	CDS	1182	boxA	1.14.13.208		Benzoyl-CoA oxygenase component A
BNFEMFIJ_02592	gene	156				
BNFEMFIJ_02592	CDS	156				hypothetical protein
BNFEMFIJ_02593	gene	1452	boxB			
BNFEMFIJ_02593	CDS	1452	boxB	1.14.13.208		Benzoyl-CoA oxygenase component B
BNFEMFIJ_02594	gene	1659	boxC			
BNFEMFIJ_02594	CDS	1659	boxC	4.1.2.44		Benzoyl-CoA-dihydrodiol lyase
BNFEMFIJ_02595	gene	432				
BNFEMFIJ_02595	CDS	432				hypothetical protein
BNFEMFIJ_02596	gene	813				
BNFEMFIJ_02596	CDS	813				hypothetical protein
BNFEMFIJ_02597	gene	1551	hbaA			
BNFEMFIJ_02597	CDS	1551	hbaA	6.2.1.25	COG0365	4-hydroxybenzoate--CoA/benzoate--CoA ligase
BNFEMFIJ_02598	gene	597	kefG			
BNFEMFIJ_02598	CDS	597	kefG	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefG
BNFEMFIJ_02599	gene	1902	kefC			
BNFEMFIJ_02599	CDS	1902	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
BNFEMFIJ_02600	gene	501				
BNFEMFIJ_02600	CDS	501				hypothetical protein
BNFEMFIJ_02601	gene	912				
BNFEMFIJ_02601	CDS	912				hypothetical protein
BNFEMFIJ_02602	gene	660				
BNFEMFIJ_02602	CDS	660				hypothetical protein
BNFEMFIJ_02603	gene	2379	cshB			
BNFEMFIJ_02603	CDS	2379	cshB	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshB
BNFEMFIJ_02604	gene	1572	lig			
BNFEMFIJ_02604	CDS	1572	lig	6.5.1.1		DNA ligase
BNFEMFIJ_02605	gene	1014				
BNFEMFIJ_02605	CDS	1014				hypothetical protein
BNFEMFIJ_02606	gene	1005				
BNFEMFIJ_02606	CDS	1005			COG4307	putative protein
BNFEMFIJ_02607	gene	465	tadA_1			
BNFEMFIJ_02607	CDS	465	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
BNFEMFIJ_02608	gene	831	arsC_2			
BNFEMFIJ_02608	CDS	831	arsC_2	1.20.4.4		Arsenate reductase
BNFEMFIJ_02609	gene	1011	gap3			
BNFEMFIJ_02609	CDS	1011	gap3	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 3
BNFEMFIJ_02610	gene	1221				
BNFEMFIJ_02610	CDS	1221				hypothetical protein
BNFEMFIJ_02611	gene	861				
BNFEMFIJ_02611	CDS	861				hypothetical protein
BNFEMFIJ_02612	gene	1239				
BNFEMFIJ_02612	CDS	1239				hypothetical protein
BNFEMFIJ_02613	gene	762	menH_4			
BNFEMFIJ_02613	CDS	762	menH_4	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
BNFEMFIJ_02614	gene	615				
BNFEMFIJ_02614	CDS	615				hypothetical protein
BNFEMFIJ_02615	gene	76				
BNFEMFIJ_02615	tRNA	76				tRNA-Thr(cgt)
BNFEMFIJ_02616	gene	1614				
BNFEMFIJ_02616	CDS	1614				hypothetical protein
BNFEMFIJ_02617	gene	1548				
BNFEMFIJ_02617	CDS	1548				hypothetical protein
BNFEMFIJ_02618	gene	705				
BNFEMFIJ_02618	CDS	705				hypothetical protein
BNFEMFIJ_02619	gene	1080	tsaD			
BNFEMFIJ_02619	CDS	1080	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
BNFEMFIJ_02620	gene	273				
BNFEMFIJ_02620	CDS	273			COG2350	putative protein
BNFEMFIJ_02621	gene	414				
BNFEMFIJ_02621	CDS	414				hypothetical protein
BNFEMFIJ_02622	gene	372				
BNFEMFIJ_02622	CDS	372				hypothetical protein
BNFEMFIJ_02623	gene	396				
BNFEMFIJ_02623	CDS	396				hypothetical protein
BNFEMFIJ_02624	gene	603				
BNFEMFIJ_02624	CDS	603				hypothetical protein
BNFEMFIJ_02625	gene	723				
BNFEMFIJ_02625	CDS	723				hypothetical protein
BNFEMFIJ_02626	gene	969				
BNFEMFIJ_02626	CDS	969				hypothetical protein
BNFEMFIJ_02627	gene	507				
BNFEMFIJ_02627	CDS	507				hypothetical protein
BNFEMFIJ_02628	gene	1401	ahcY			
BNFEMFIJ_02628	CDS	1401	ahcY	3.3.1.1		Adenosylhomocysteinase
BNFEMFIJ_02629	gene	156				
BNFEMFIJ_02629	CDS	156				hypothetical protein
BNFEMFIJ_02630	gene	906	gcvA_7			
BNFEMFIJ_02630	CDS	906	gcvA_7			Glycine cleavage system transcriptional activator
BNFEMFIJ_02631	gene	1242	fsr			
BNFEMFIJ_02631	CDS	1242	fsr			Fosmidomycin resistance protein
BNFEMFIJ_02632	gene	1896	bamA_1			
BNFEMFIJ_02632	CDS	1896	bamA_1			Outer membrane protein assembly factor BamA
BNFEMFIJ_02633	gene	3933				
BNFEMFIJ_02633	CDS	3933				hypothetical protein
BNFEMFIJ_02634	gene	603				
BNFEMFIJ_02634	CDS	603				hypothetical protein
BNFEMFIJ_02635	gene	1026				
BNFEMFIJ_02635	CDS	1026				hypothetical protein
BNFEMFIJ_02636	gene	510				
BNFEMFIJ_02636	CDS	510				hypothetical protein
BNFEMFIJ_02637	gene	2556	leuS			
BNFEMFIJ_02637	CDS	2556	leuS	6.1.1.4		Leucine--tRNA ligase
BNFEMFIJ_02638	gene	492				
BNFEMFIJ_02638	CDS	492				hypothetical protein
BNFEMFIJ_02639	gene	897				
BNFEMFIJ_02639	CDS	897				hypothetical protein
BNFEMFIJ_02640	gene	864				
BNFEMFIJ_02640	CDS	864				hypothetical protein
BNFEMFIJ_02641	gene	300				
BNFEMFIJ_02641	CDS	300				hypothetical protein
BNFEMFIJ_02642	gene	657	yggS			
BNFEMFIJ_02642	CDS	657	yggS		COG0325	Pyridoxal phosphate homeostasis protein
BNFEMFIJ_02643	gene	534				
BNFEMFIJ_02643	CDS	534				hypothetical protein
BNFEMFIJ_02644	gene	1065	ribA			
BNFEMFIJ_02644	CDS	1065	ribA	3.5.4.25		GTP cyclohydrolase-2
BNFEMFIJ_02645	gene	687	walR_1			
BNFEMFIJ_02645	CDS	687	walR_1		COG0745	Transcriptional regulatory protein WalR
BNFEMFIJ_02646	gene	789	xthA_2			
BNFEMFIJ_02646	CDS	789	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
BNFEMFIJ_02647	gene	1197	doeA			
BNFEMFIJ_02647	CDS	1197	doeA	3.5.4.44	COG0006	Ectoine hydrolase
BNFEMFIJ_02648	gene	477	lrp_2			
BNFEMFIJ_02648	CDS	477	lrp_2		COG1522	Leucine-responsive regulatory protein
BNFEMFIJ_02649	gene	1458	gabD_1			
BNFEMFIJ_02649	CDS	1458	gabD_1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
BNFEMFIJ_02650	gene	345				
BNFEMFIJ_02650	CDS	345				hypothetical protein
BNFEMFIJ_02651	gene	90				
BNFEMFIJ_02651	CDS	90				hypothetical protein
BNFEMFIJ_02652	gene	1491	dauA_1			
BNFEMFIJ_02652	CDS	1491	dauA_1		COG0659	C4-dicarboxylic acid transporter DauA
BNFEMFIJ_02653	gene	852				
BNFEMFIJ_02653	CDS	852				hypothetical protein
BNFEMFIJ_02654	gene	672				
BNFEMFIJ_02654	CDS	672				hypothetical protein
BNFEMFIJ_02655	gene	1122	dauA_2			
BNFEMFIJ_02655	CDS	1122	dauA_2	1.4.99.6		FAD-dependent catabolic D-arginine dehydrogenase DauA
BNFEMFIJ_02656	gene	1287	siaM_3			
BNFEMFIJ_02656	CDS	1287	siaM_3		COG1593	Sialic acid TRAP transporter large permease protein SiaM
BNFEMFIJ_02657	gene	963	teaA			
