locus_tag	ftype	length_bp	gene	EC_number	COG	product
IFJPPCDH_02343	gene	867				
IFJPPCDH_02343	CDS	867				hypothetical protein
IFJPPCDH_02344	gene	1611				
IFJPPCDH_02344	CDS	1611				hypothetical protein
IFJPPCDH_02345	gene	1311	yhjE			
IFJPPCDH_02345	CDS	1311	yhjE			Inner membrane metabolite transport protein YhjE
IFJPPCDH_02346	gene	903	oxyR_1			
IFJPPCDH_02346	CDS	903	oxyR_1			Hydrogen peroxide-inducible genes activator
IFJPPCDH_02347	gene	1584	ahpF			
IFJPPCDH_02347	CDS	1584	ahpF	1.8.1.-	COG3634	Alkyl hydroperoxide reductase subunit F
IFJPPCDH_02348	gene	564	ahpC			
IFJPPCDH_02348	CDS	564	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
IFJPPCDH_02349	gene	345				
IFJPPCDH_02349	CDS	345				hypothetical protein
IFJPPCDH_02350	gene	750	fixK_2			
IFJPPCDH_02350	CDS	750	fixK_2		COG0664	Nitrogen fixation regulation protein FixK
IFJPPCDH_02351	gene	489				
IFJPPCDH_02351	CDS	489				hypothetical protein
IFJPPCDH_02352	gene	261				
IFJPPCDH_02352	CDS	261				hypothetical protein
IFJPPCDH_02353	gene	1308				
IFJPPCDH_02353	CDS	1308				hypothetical protein
IFJPPCDH_02354	gene	1065				
IFJPPCDH_02354	CDS	1065				hypothetical protein
IFJPPCDH_02355	gene	1398				
IFJPPCDH_02355	CDS	1398				hypothetical protein
IFJPPCDH_02356	gene	1446	mshA_6			
IFJPPCDH_02356	CDS	1446	mshA_6	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IFJPPCDH_02357	gene	2568				
IFJPPCDH_02357	CDS	2568				hypothetical protein
IFJPPCDH_02358	gene	771				
IFJPPCDH_02358	CDS	771				hypothetical protein
IFJPPCDH_02359	gene	1542	wzxC_1			
IFJPPCDH_02359	CDS	1542	wzxC_1		COG2244	Lipopolysaccharide biosynthesis protein WzxC
IFJPPCDH_02360	gene	1218	mshA_7			
IFJPPCDH_02360	CDS	1218	mshA_7	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IFJPPCDH_02361	gene	1287	mshA_8			
IFJPPCDH_02361	CDS	1287	mshA_8	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IFJPPCDH_02362	gene	1053				
IFJPPCDH_02362	CDS	1053				hypothetical protein
IFJPPCDH_02363	gene	1026	lnpD			
IFJPPCDH_02363	CDS	1026	lnpD	5.1.3.2		UDP-glucose 4-epimerase
IFJPPCDH_02364	gene	1989	rcsC_6			
IFJPPCDH_02364	CDS	1989	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
IFJPPCDH_02365	gene	993				
IFJPPCDH_02365	CDS	993				hypothetical protein
IFJPPCDH_02366	gene	870	arcA_2			
IFJPPCDH_02366	CDS	870	arcA_2		COG0745	Aerobic respiration control protein ArcA
IFJPPCDH_02367	gene	1854				
IFJPPCDH_02367	CDS	1854				hypothetical protein
IFJPPCDH_02368	gene	1758	prsD_2			
IFJPPCDH_02368	CDS	1758	prsD_2			Type I secretion system ATP-binding protein PrsD
IFJPPCDH_02369	gene	1632				
IFJPPCDH_02369	CDS	1632				hypothetical protein
IFJPPCDH_02370	gene	2037	sasA_5			
IFJPPCDH_02370	CDS	2037	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
IFJPPCDH_02371	gene	1539	atoC_1			
IFJPPCDH_02371	CDS	1539	atoC_1		COG2204	Regulatory protein AtoC
IFJPPCDH_02372	gene	2154	glgX_1			
IFJPPCDH_02372	CDS	2154	glgX_1	3.2.1.-	COG1523	Glycogen operon protein GlgX 
IFJPPCDH_02373	gene	1836	treZ			
IFJPPCDH_02373	CDS	1836	treZ	3.2.1.141	COG0296	Malto-oligosyltrehalose trehalohydrolase
IFJPPCDH_02374	gene	2295	treY			
IFJPPCDH_02374	CDS	2295	treY	5.4.99.15		Maltooligosyl trehalose synthase
IFJPPCDH_02375	gene	1143	phnM			
IFJPPCDH_02375	CDS	1143	phnM	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
IFJPPCDH_02376	gene	708				
IFJPPCDH_02376	CDS	708				hypothetical protein
IFJPPCDH_02377	gene	846				
IFJPPCDH_02377	CDS	846				hypothetical protein
IFJPPCDH_02378	gene	756	phnF			
IFJPPCDH_02378	CDS	756	phnF		COG2188	putative transcriptional regulator PhnF
IFJPPCDH_02379	gene	921				
IFJPPCDH_02379	CDS	921				hypothetical protein
IFJPPCDH_02380	gene	1212				
IFJPPCDH_02380	CDS	1212				hypothetical protein
IFJPPCDH_02381	gene	654				
IFJPPCDH_02381	CDS	654				hypothetical protein
IFJPPCDH_02382	gene	1230	ycaD_2			
IFJPPCDH_02382	CDS	1230	ycaD_2			putative MFS-type transporter YcaD
IFJPPCDH_02383	gene	1266				
IFJPPCDH_02383	CDS	1266		2.7.1.165	COG2379	D-glycerate 2-kinase
IFJPPCDH_02384	gene	75				
IFJPPCDH_02384	tRNA	75				tRNA-Gly(gcc)
IFJPPCDH_02385	gene	861				
IFJPPCDH_02385	CDS	861				hypothetical protein
IFJPPCDH_02386	gene	75				
IFJPPCDH_02386	tRNA	75				tRNA-Gly(gcc)
IFJPPCDH_02387	gene	519				
IFJPPCDH_02387	CDS	519				hypothetical protein
IFJPPCDH_02388	gene	705	hisB			
IFJPPCDH_02388	CDS	705	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
IFJPPCDH_02389	gene	648	hisH			
IFJPPCDH_02389	CDS	648	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
IFJPPCDH_02390	gene	912	glsA			
IFJPPCDH_02390	CDS	912	glsA	3.5.1.2	COG2066	Thermolabile glutaminase
IFJPPCDH_02391	gene	402				
IFJPPCDH_02391	CDS	402				hypothetical protein
IFJPPCDH_02392	gene	720	hisA			
IFJPPCDH_02392	CDS	720	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
IFJPPCDH_02393	gene	762	hisF			
IFJPPCDH_02393	CDS	762	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
IFJPPCDH_02394	gene	315	hisE			
IFJPPCDH_02394	CDS	315	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
IFJPPCDH_02395	gene	471	yccU			
IFJPPCDH_02395	CDS	471	yccU		COG1832	putative protein YccU
IFJPPCDH_02396	gene	495				
IFJPPCDH_02396	CDS	495				hypothetical protein
IFJPPCDH_02397	gene	840	rlmB			
IFJPPCDH_02397	CDS	840	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
IFJPPCDH_02398	gene	84				
IFJPPCDH_02398	tRNA	84				tRNA-Tyr(gta)
IFJPPCDH_02399	gene	1284				
IFJPPCDH_02399	CDS	1284				hypothetical protein
IFJPPCDH_02400	gene	288				
IFJPPCDH_02400	CDS	288				hypothetical protein
IFJPPCDH_02401	gene	978	thiL			
IFJPPCDH_02401	CDS	978	thiL	2.7.4.16		Thiamine-monophosphate kinase
IFJPPCDH_02402	gene	555				
IFJPPCDH_02402	CDS	555				hypothetical protein
IFJPPCDH_02403	gene	1131				
IFJPPCDH_02403	CDS	1131				hypothetical protein
IFJPPCDH_02404	gene	999	nitA			
IFJPPCDH_02404	CDS	999	nitA	3.5.5.7		Aliphatic nitrilase
IFJPPCDH_02405	gene	483				
IFJPPCDH_02405	CDS	483				hypothetical protein
IFJPPCDH_02406	gene	1365				
IFJPPCDH_02406	CDS	1365				hypothetical protein
IFJPPCDH_02407	gene	897	gcvA_2			
IFJPPCDH_02407	CDS	897	gcvA_2			Glycine cleavage system transcriptional activator
IFJPPCDH_02408	gene	1248	acdA_1			
IFJPPCDH_02408	CDS	1248	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
IFJPPCDH_02409	gene	357				
IFJPPCDH_02409	CDS	357				hypothetical protein
IFJPPCDH_02410	gene	621	rhtB_2			
IFJPPCDH_02410	CDS	621	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
IFJPPCDH_02411	gene	507				
IFJPPCDH_02411	CDS	507				hypothetical protein
IFJPPCDH_02412	gene	2586	pepN			
IFJPPCDH_02412	CDS	2586	pepN	3.4.11.2	COG0308	Aminopeptidase N
IFJPPCDH_02413	gene	747	ygfF			
IFJPPCDH_02413	CDS	747	ygfF	1.-.-.-		putative oxidoreductase YgfF
IFJPPCDH_02414	gene	591				
IFJPPCDH_02414	CDS	591				hypothetical protein
IFJPPCDH_02415	gene	1512	gatB			
IFJPPCDH_02415	CDS	1512	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
IFJPPCDH_02416	gene	567				
IFJPPCDH_02416	CDS	567				hypothetical protein
IFJPPCDH_02417	gene	501				
IFJPPCDH_02417	CDS	501				hypothetical protein
IFJPPCDH_02418	gene	258	bolA			
IFJPPCDH_02418	CDS	258	bolA		COG0271	DNA-binding transcriptional regulator BolA
IFJPPCDH_02419	gene	636				
IFJPPCDH_02419	CDS	636				hypothetical protein
IFJPPCDH_02420	gene	987	cobS_2			
IFJPPCDH_02420	CDS	987	cobS_2	6.6.1.2		Aerobic cobaltochelatase subunit CobS
IFJPPCDH_02421	gene	396	yycE			
IFJPPCDH_02421	CDS	396	yycE			putative protein YycE
IFJPPCDH_02422	gene	699	ygeA			
IFJPPCDH_02422	CDS	699	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
IFJPPCDH_02423	gene	1872	cobT			
IFJPPCDH_02423	CDS	1872	cobT	6.6.1.2		Aerobic cobaltochelatase subunit CobT
IFJPPCDH_02424	gene	1809				
IFJPPCDH_02424	CDS	1809				hypothetical protein
IFJPPCDH_02425	gene	345				
IFJPPCDH_02425	CDS	345				hypothetical protein
IFJPPCDH_02426	gene	1812	clcA_2			
IFJPPCDH_02426	CDS	1812	clcA_2			H(+)/Cl(-) exchange transporter ClcA
IFJPPCDH_02427	gene	564				
IFJPPCDH_02427	CDS	564				hypothetical protein
IFJPPCDH_02428	gene	1386				
IFJPPCDH_02428	CDS	1386		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
IFJPPCDH_02429	gene	396				
IFJPPCDH_02429	CDS	396				hypothetical protein
IFJPPCDH_02430	gene	1650	recN			
IFJPPCDH_02430	CDS	1650	recN		COG0497	DNA repair protein RecN
IFJPPCDH_02431	gene	846	bamD			
IFJPPCDH_02431	CDS	846	bamD		COG4105	Outer membrane protein assembly factor BamD
IFJPPCDH_02432	gene	975	lpxC			
IFJPPCDH_02432	CDS	975	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
IFJPPCDH_02433	gene	297				
IFJPPCDH_02433	CDS	297				hypothetical protein
IFJPPCDH_02434	gene	969	pdhC			
IFJPPCDH_02434	CDS	969	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
IFJPPCDH_02435	gene	1263				
IFJPPCDH_02435	CDS	1263		1.14.13.239		Carnitine monooxygenase oxygenase subunit
IFJPPCDH_02436	gene	1095	hmp_3			
IFJPPCDH_02436	CDS	1095	hmp_3	1.14.15.30	COG1018	3-ketosteroid-9-alpha-monooxygenase, ferredoxin reductase component
IFJPPCDH_02437	gene	978	mdh_3			
IFJPPCDH_02437	CDS	978	mdh_3	1.1.1.37	COG0039	Malate dehydrogenase
IFJPPCDH_02438	gene	2301	ydeP			
IFJPPCDH_02438	CDS	2301	ydeP		COG0243	Protein YdeP
IFJPPCDH_02439	gene	1221				
IFJPPCDH_02439	CDS	1221				hypothetical protein
IFJPPCDH_02440	gene	729				
IFJPPCDH_02440	CDS	729				hypothetical protein
IFJPPCDH_02441	gene	939				
IFJPPCDH_02441	CDS	939				hypothetical protein
IFJPPCDH_02442	gene	756				
IFJPPCDH_02442	CDS	756				hypothetical protein
IFJPPCDH_02443	gene	978	thadh			
IFJPPCDH_02443	CDS	978	thadh	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
IFJPPCDH_02444	gene	801	catD_1			
IFJPPCDH_02444	CDS	801	catD_1	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
IFJPPCDH_02445	gene	723	pytH			
IFJPPCDH_02445	CDS	723	pytH	3.1.1.88		Pyrethroid hydrolase
IFJPPCDH_02446	gene	1212	tetA			
IFJPPCDH_02446	CDS	1212	tetA			Tetracycline resistance protein, class C
IFJPPCDH_02447	gene	1083				
IFJPPCDH_02447	CDS	1083		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
IFJPPCDH_02448	gene	1239	dgoD			
IFJPPCDH_02448	CDS	1239	dgoD	4.2.1.6	COG4948	D-galactonate dehydratase
IFJPPCDH_02449	gene	1602	bicA			
IFJPPCDH_02449	CDS	1602	bicA		COG0659	Bicarbonate transporter BicA
IFJPPCDH_02450	gene	1185				
IFJPPCDH_02450	CDS	1185				hypothetical protein
IFJPPCDH_02451	gene	831	menH			
IFJPPCDH_02451	CDS	831	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
IFJPPCDH_02452	gene	684				
IFJPPCDH_02452	CDS	684		3.8.1.2		(S)-2-haloacid dehalogenase
IFJPPCDH_02453	gene	879	mtnP			
IFJPPCDH_02453	CDS	879	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
IFJPPCDH_02454	gene	540	apt			
IFJPPCDH_02454	CDS	540	apt	2.4.2.7		Adenine phosphoribosyltransferase
IFJPPCDH_02455	gene	1413				
IFJPPCDH_02455	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
IFJPPCDH_02456	gene	468	soxR			
IFJPPCDH_02456	CDS	468	soxR		COG0789	Redox-sensitive transcriptional activator SoxR
IFJPPCDH_02457	gene	210				
IFJPPCDH_02457	CDS	210				hypothetical protein
IFJPPCDH_02458	gene	156				
IFJPPCDH_02458	CDS	156				hypothetical protein
IFJPPCDH_02459	gene	75				
IFJPPCDH_02459	tRNA	75				tRNA-Val(cac)
IFJPPCDH_02460	gene	516				
IFJPPCDH_02460	CDS	516				hypothetical protein
IFJPPCDH_02461	gene	2415	lon_1			
IFJPPCDH_02461	CDS	2415	lon_1	3.4.21.53		Lon protease
IFJPPCDH_02462	gene	1089	nemA			
IFJPPCDH_02462	CDS	1089	nemA	1.3.1.-	COG1902	N-ethylmaleimide reductase
IFJPPCDH_02463	gene	1140	tgt			
IFJPPCDH_02463	CDS	1140	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
IFJPPCDH_02464	gene	366				
IFJPPCDH_02464	CDS	366				hypothetical protein
IFJPPCDH_02465	gene	555	maa			
IFJPPCDH_02465	CDS	555	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
IFJPPCDH_02466	gene	351	sufA			
IFJPPCDH_02466	CDS	351	sufA		COG0316	Protein SufA
IFJPPCDH_02467	gene	414				
IFJPPCDH_02467	CDS	414				hypothetical protein
IFJPPCDH_02468	gene	750	tpiA			
IFJPPCDH_02468	CDS	750	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
IFJPPCDH_02469	gene	1476	der_3			
IFJPPCDH_02469	CDS	1476	der_3		COG1160	GTPase Der
IFJPPCDH_02470	gene	1326	bamB			
IFJPPCDH_02470	CDS	1326	bamB		COG1520	Outer membrane protein assembly factor BamB
IFJPPCDH_02471	gene	657				
IFJPPCDH_02471	CDS	657				hypothetical protein
IFJPPCDH_02472	gene	864	aaeA_2			
IFJPPCDH_02472	CDS	864	aaeA_2		COG1566	p-hydroxybenzoic acid efflux pump subunit AaeA
IFJPPCDH_02473	gene	198	aaeX_2			
IFJPPCDH_02473	CDS	198	aaeX_2			Protein AaeX
IFJPPCDH_02474	gene	2112	aaeB_2			
IFJPPCDH_02474	CDS	2112	aaeB_2			p-hydroxybenzoic acid efflux pump subunit AaeB
IFJPPCDH_02475	gene	489	slyA_4			
IFJPPCDH_02475	CDS	489	slyA_4			Transcriptional regulator SlyA
IFJPPCDH_02476	gene	1050	alr1			
IFJPPCDH_02476	CDS	1050	alr1	5.1.1.1	COG0787	Alanine racemase
IFJPPCDH_02477	gene	762	mlaE			
IFJPPCDH_02477	CDS	762	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
IFJPPCDH_02478	gene	747	mkl			
IFJPPCDH_02478	CDS	747	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
IFJPPCDH_02479	gene	816				
IFJPPCDH_02479	CDS	816				hypothetical protein
IFJPPCDH_02480	gene	447				
IFJPPCDH_02480	CDS	447				hypothetical protein
IFJPPCDH_02481	gene	669	acr1			
IFJPPCDH_02481	CDS	669	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
IFJPPCDH_02482	gene	1479	purF			
IFJPPCDH_02482	CDS	1479	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
IFJPPCDH_02483	gene	642				
IFJPPCDH_02483	CDS	642				hypothetical protein
IFJPPCDH_02484	gene	1368	radA			
IFJPPCDH_02484	CDS	1368	radA	3.6.4.-	COG1066	DNA repair protein RadA
IFJPPCDH_02485	gene	99				
IFJPPCDH_02485	CDS	99				hypothetical protein
IFJPPCDH_02486	gene	1392				
IFJPPCDH_02486	CDS	1392				hypothetical protein
IFJPPCDH_02487	gene	165				
IFJPPCDH_02487	CDS	165				hypothetical protein
IFJPPCDH_02488	gene	1185				
IFJPPCDH_02488	CDS	1185				hypothetical protein
IFJPPCDH_02489	gene	279				
IFJPPCDH_02489	CDS	279				hypothetical protein
IFJPPCDH_02490	gene	609	dedA			
IFJPPCDH_02490	CDS	609	dedA		COG0586	Protein DedA
IFJPPCDH_02491	gene	360	grxD			
IFJPPCDH_02491	CDS	360	grxD		COG0278	Glutaredoxin 4
IFJPPCDH_02492	gene	243				
IFJPPCDH_02492	CDS	243			COG0271	putative protein RP812
IFJPPCDH_02493	gene	1362	purL			
IFJPPCDH_02493	CDS	1362	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
IFJPPCDH_02494	gene	831				
IFJPPCDH_02494	CDS	831				hypothetical protein
IFJPPCDH_02495	gene	912	hdfR_4			
IFJPPCDH_02495	CDS	912	hdfR_4			HTH-type transcriptional regulator HdfR
IFJPPCDH_02496	gene	3423				
IFJPPCDH_02496	CDS	3423				hypothetical protein
IFJPPCDH_02497	gene	873				
IFJPPCDH_02497	CDS	873				hypothetical protein
IFJPPCDH_02498	gene	813	murI			
IFJPPCDH_02498	CDS	813	murI	5.1.1.3		Glutamate racemase
IFJPPCDH_02499	gene	459	ccmE			
IFJPPCDH_02499	CDS	459	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
IFJPPCDH_02500	gene	1080				
IFJPPCDH_02500	CDS	1080				hypothetical protein
IFJPPCDH_02501	gene	1287				
IFJPPCDH_02501	CDS	1287		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
IFJPPCDH_02502	gene	465	nikR			
IFJPPCDH_02502	CDS	465	nikR		COG0864	Nickel-responsive regulator
IFJPPCDH_02503	gene	1101	nikMN			
IFJPPCDH_02503	CDS	1101	nikMN		COG0310	Fused nickel transport protein NikMN
IFJPPCDH_02504	gene	879	nikQ			
IFJPPCDH_02504	CDS	879	nikQ		COG0619	Nickel transport protein NikQ
IFJPPCDH_02505	gene	906	nikO			
IFJPPCDH_02505	CDS	906	nikO	3.6.3.-	COG1122	Nickel import ATP-binding protein NikO
IFJPPCDH_02506	gene	771	pcaR_2			
IFJPPCDH_02506	CDS	771	pcaR_2		COG1414	Pca regulon regulatory protein
IFJPPCDH_02507	gene	723	pcaI_2			
IFJPPCDH_02507	CDS	723	pcaI_2	2.8.3.6	COG1788	3-oxoadipate CoA-transferase subunit A
IFJPPCDH_02508	gene	681	pcaJ_2			
IFJPPCDH_02508	CDS	681	pcaJ_2	2.8.3.6	COG2057	3-oxoadipate CoA-transferase subunit B
IFJPPCDH_02509	gene	1206	pcaF			
IFJPPCDH_02509	CDS	1206	pcaF	2.3.1.174		Beta-ketoadipyl-CoA thiolase
IFJPPCDH_02510	gene	1899	pal_5			
IFJPPCDH_02510	CDS	1899	pal_5			Peptidoglycan-associated lipoprotein
IFJPPCDH_02511	gene	1260				
IFJPPCDH_02511	CDS	1260				hypothetical protein
IFJPPCDH_02512	gene	912				
IFJPPCDH_02512	CDS	912				hypothetical protein
IFJPPCDH_02513	gene	792	trpA			
IFJPPCDH_02513	CDS	792	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
IFJPPCDH_02514	gene	642				
IFJPPCDH_02514	CDS	642				hypothetical protein
IFJPPCDH_02515	gene	1098	ychF			
IFJPPCDH_02515	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
IFJPPCDH_02516	gene	90				
IFJPPCDH_02516	tRNA	90				tRNA-Ser(gct)
IFJPPCDH_02517	gene	900				
IFJPPCDH_02517	CDS	900				hypothetical protein
IFJPPCDH_02518	gene	519				
IFJPPCDH_02518	CDS	519				hypothetical protein
IFJPPCDH_02519	gene	231				
IFJPPCDH_02519	CDS	231				hypothetical protein
IFJPPCDH_02520	gene	693				
IFJPPCDH_02520	CDS	693				hypothetical protein
IFJPPCDH_02521	gene	1185	intA_1			
IFJPPCDH_02521	CDS	1185	intA_1		COG0582	Prophage integrase IntA
IFJPPCDH_02522	gene	1284				
IFJPPCDH_02522	CDS	1284				hypothetical protein
IFJPPCDH_02523	gene	768	adc			
IFJPPCDH_02523	CDS	768	adc	4.1.1.4	COG4689	putative acetoacetate decarboxylase
IFJPPCDH_02524	gene	789	bdhA_3			
IFJPPCDH_02524	CDS	789	bdhA_3	1.1.1.30		D-beta-hydroxybutyrate dehydrogenase
IFJPPCDH_02525	gene	999	emrA_2			
IFJPPCDH_02525	CDS	999	emrA_2			Colistin resistance protein EmrA
IFJPPCDH_02526	gene	1608	farB			
IFJPPCDH_02526	CDS	1608	farB			Fatty acid resistance protein FarB
IFJPPCDH_02527	gene	492				
IFJPPCDH_02527	CDS	492				Bifunctional NMN adenylyltransferase/Nudix hydrolase
IFJPPCDH_02528	gene	1380	sasA_6			
IFJPPCDH_02528	CDS	1380	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
IFJPPCDH_02529	gene	951	rssB			
IFJPPCDH_02529	CDS	951	rssB			Regulator of RpoS
IFJPPCDH_02530	gene	276				
IFJPPCDH_02530	CDS	276				hypothetical protein
IFJPPCDH_02531	gene	1509	zntB			
IFJPPCDH_02531	CDS	1509	zntB			Zinc transport protein ZntB
IFJPPCDH_02532	gene	1158	degQ_2			
IFJPPCDH_02532	CDS	1158	degQ_2	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
IFJPPCDH_02533	gene	75				
IFJPPCDH_02533	tRNA	75				tRNA-Thr(ggt)
IFJPPCDH_02534	gene	204				
IFJPPCDH_02534	CDS	204				hypothetical protein
IFJPPCDH_02535	gene	1269	murA			
IFJPPCDH_02535	CDS	1269	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
IFJPPCDH_02536	gene	483				
IFJPPCDH_02536	CDS	483				hypothetical protein
IFJPPCDH_02537	gene	273				
IFJPPCDH_02537	CDS	273				hypothetical protein
IFJPPCDH_02538	gene	741	pmpR			
IFJPPCDH_02538	CDS	741	pmpR		COG0217	Transcriptional regulatory protein PmpR
IFJPPCDH_02539	gene	1539				
IFJPPCDH_02539	CDS	1539				hypothetical protein
IFJPPCDH_02540	gene	432				
IFJPPCDH_02540	CDS	432				hypothetical protein
IFJPPCDH_02541	gene	996				
IFJPPCDH_02541	CDS	996				hypothetical protein
IFJPPCDH_02542	gene	672	tctD			
IFJPPCDH_02542	CDS	672	tctD		COG0745	Transcriptional regulatory protein tctD
IFJPPCDH_02543	gene	1383	sasA_7			
IFJPPCDH_02543	CDS	1383	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
IFJPPCDH_02544	gene	1152				
IFJPPCDH_02544	CDS	1152				hypothetical protein
IFJPPCDH_02545	gene	429	mscL			
IFJPPCDH_02545	CDS	429	mscL		COG1970	Large-conductance mechanosensitive channel
IFJPPCDH_02546	gene	2421	pheT			
IFJPPCDH_02546	CDS	2421	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
IFJPPCDH_02547	gene	555	mobB			
IFJPPCDH_02547	CDS	555	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
IFJPPCDH_02548	gene	819	mobA_2			
IFJPPCDH_02548	CDS	819	mobA_2	2.7.7.77		Molybdenum cofactor guanylyltransferase
IFJPPCDH_02549	gene	276				
IFJPPCDH_02549	CDS	276				hypothetical protein
IFJPPCDH_02550	gene	1680	arnT			
IFJPPCDH_02550	CDS	1680	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
IFJPPCDH_02551	gene	1023	cbpA			
IFJPPCDH_02551	CDS	1023	cbpA		COG2214	Curved DNA-binding protein
IFJPPCDH_02552	gene	336				
IFJPPCDH_02552	CDS	336				hypothetical protein
IFJPPCDH_02553	gene	552	act			
IFJPPCDH_02553	CDS	552	act	3.-.-.-		Methanol dehydrogenase activator
IFJPPCDH_02554	gene	1110				
IFJPPCDH_02554	CDS	1110				hypothetical protein
IFJPPCDH_02555	gene	705				
IFJPPCDH_02555	CDS	705				hypothetical protein
IFJPPCDH_02556	gene	663				
IFJPPCDH_02556	CDS	663				hypothetical protein
IFJPPCDH_02557	gene	411				
IFJPPCDH_02557	CDS	411				hypothetical protein
IFJPPCDH_02558	gene	468				
IFJPPCDH_02558	CDS	468				hypothetical protein
IFJPPCDH_02559	gene	2220	katG			
IFJPPCDH_02559	CDS	2220	katG	1.11.1.21	COG0376	Catalase-peroxidase
IFJPPCDH_02560	gene	915	oxyR_2			
IFJPPCDH_02560	CDS	915	oxyR_2			Hydrogen peroxide-inducible genes activator
IFJPPCDH_02561	gene	3024				
IFJPPCDH_02561	CDS	3024				hypothetical protein
IFJPPCDH_02562	gene	807				
IFJPPCDH_02562	CDS	807				hypothetical protein
IFJPPCDH_02563	gene	1719	fadD3			
IFJPPCDH_02563	CDS	1719	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
IFJPPCDH_02564	gene	1206	uctC_7			
IFJPPCDH_02564	CDS	1206	uctC_7	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
IFJPPCDH_02565	gene	1746	aidB_1			
IFJPPCDH_02565	CDS	1746	aidB_1	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
IFJPPCDH_02566	gene	885	tfdS			
IFJPPCDH_02566	CDS	885	tfdS			HTH-type transcriptional regulator TfdS
IFJPPCDH_02567	gene	795				
IFJPPCDH_02567	CDS	795				hypothetical protein
IFJPPCDH_02568	gene	1578	imuB			
IFJPPCDH_02568	CDS	1578	imuB			Protein ImuB
IFJPPCDH_02569	gene	3882	dnaE2			
IFJPPCDH_02569	CDS	3882	dnaE2	2.7.7.7		Error-prone DNA polymerase
IFJPPCDH_02570	gene	1074	dmlA			
IFJPPCDH_02570	CDS	1074	dmlA	1.1.1.83	COG0473	D-malate dehydrogenase [decarboxylating]
IFJPPCDH_02571	gene	204				
IFJPPCDH_02571	CDS	204				hypothetical protein
IFJPPCDH_02572	gene	195				
IFJPPCDH_02572	CDS	195				hypothetical protein
IFJPPCDH_02573	gene	1623	mhpA_2			
