locus_tag	ftype	length_bp	gene	EC_number	COG	product
MKLBNFHE_03192	gene	894	sugA_1			
MKLBNFHE_03192	CDS	894	sugA_1		COG1175	Trehalose transport system permease protein SugA
MKLBNFHE_03193	gene	1065	ugpC_3			
MKLBNFHE_03193	CDS	1065	ugpC_3	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
MKLBNFHE_03194	gene	1083	btuD_10			
MKLBNFHE_03194	CDS	1083	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MKLBNFHE_03195	gene	183				
MKLBNFHE_03195	CDS	183				hypothetical protein
MKLBNFHE_03196	gene	1014	dhaK-2			
MKLBNFHE_03196	CDS	1014	dhaK-2	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase 2, dihydroxyacetone-binding subunit DhaK
MKLBNFHE_03197	gene	618	dhaL-2_2			
MKLBNFHE_03197	CDS	618	dhaL-2_2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase 2, ADP-binding subunit DhaL
MKLBNFHE_03198	gene	888	lsrF_1			
MKLBNFHE_03198	CDS	888	lsrF_1	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
MKLBNFHE_03199	gene	1947	hcaB_3			
MKLBNFHE_03199	CDS	1947	hcaB_3	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
MKLBNFHE_03200	gene	876	blh_2			
MKLBNFHE_03200	CDS	876	blh_2	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
MKLBNFHE_03201	gene	207				
MKLBNFHE_03201	CDS	207				hypothetical protein
MKLBNFHE_03202	gene	420				
MKLBNFHE_03202	CDS	420				hypothetical protein
MKLBNFHE_03203	gene	414				
MKLBNFHE_03203	CDS	414				hypothetical protein
MKLBNFHE_03204	gene	1755				
MKLBNFHE_03204	CDS	1755			COG0659	putative sulfate transporter
MKLBNFHE_03205	gene	1011	srkA			
MKLBNFHE_03205	CDS	1011	srkA	2.7.11.1		Stress response kinase A
MKLBNFHE_03206	gene	291				
MKLBNFHE_03206	CDS	291				hypothetical protein
MKLBNFHE_03207	gene	948				
MKLBNFHE_03207	CDS	948				hypothetical protein
MKLBNFHE_03208	gene	978				
MKLBNFHE_03208	CDS	978				hypothetical protein
MKLBNFHE_03209	gene	2340				
MKLBNFHE_03209	CDS	2340				hypothetical protein
MKLBNFHE_03210	gene	750				
MKLBNFHE_03210	CDS	750				hypothetical protein
MKLBNFHE_03211	gene	597				
MKLBNFHE_03211	CDS	597				hypothetical protein
MKLBNFHE_03212	gene	3060				
MKLBNFHE_03212	CDS	3060				hypothetical protein
MKLBNFHE_03213	gene	531				
MKLBNFHE_03213	CDS	531				hypothetical protein
MKLBNFHE_03214	gene	1002	rep_4			
MKLBNFHE_03214	CDS	1002	rep_4	3.6.4.12		ATP-dependent DNA helicase Rep
MKLBNFHE_03215	gene	2724	recD2_3			
MKLBNFHE_03215	CDS	2724	recD2_3	3.6.4.12		ATP-dependent RecD-like DNA helicase
MKLBNFHE_03216	gene	1962				
MKLBNFHE_03216	CDS	1962				hypothetical protein
MKLBNFHE_03217	gene	834				
MKLBNFHE_03217	CDS	834				hypothetical protein
MKLBNFHE_03218	gene	2319				
MKLBNFHE_03218	CDS	2319				hypothetical protein
MKLBNFHE_03219	gene	390				
MKLBNFHE_03219	CDS	390				hypothetical protein
MKLBNFHE_03220	gene	261				
MKLBNFHE_03220	CDS	261				hypothetical protein
MKLBNFHE_03221	gene	432				
MKLBNFHE_03221	CDS	432				hypothetical protein
MKLBNFHE_03222	gene	1059	lon_3			
MKLBNFHE_03222	CDS	1059	lon_3	3.4.21.53		Lon protease
MKLBNFHE_03223	gene	1833				
MKLBNFHE_03223	CDS	1833				hypothetical protein
MKLBNFHE_03224	gene	77				
MKLBNFHE_03224	tRNA	77				tRNA-Arg(tct)
MKLBNFHE_03225	gene	354				
MKLBNFHE_03225	CDS	354				hypothetical protein
MKLBNFHE_03226	gene	867	hemF			
MKLBNFHE_03226	CDS	867	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
MKLBNFHE_03227	gene	405				
MKLBNFHE_03227	CDS	405				hypothetical protein
MKLBNFHE_03228	gene	1128	uctC_1			
MKLBNFHE_03228	CDS	1128	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
MKLBNFHE_03229	gene	657				
MKLBNFHE_03229	CDS	657				hypothetical protein
MKLBNFHE_03230	gene	555				
MKLBNFHE_03230	CDS	555				hypothetical protein
MKLBNFHE_03231	gene	1116	nth_2			
MKLBNFHE_03231	CDS	1116	nth_2	4.2.99.18		Endonuclease III
MKLBNFHE_03232	gene	180				
MKLBNFHE_03232	CDS	180				hypothetical protein
MKLBNFHE_03233	gene	1158	alkB2_2			
MKLBNFHE_03233	CDS	1158	alkB2_2	1.14.15.3		Alkane 1-monooxygenase 2
MKLBNFHE_03234	gene	2088				
MKLBNFHE_03234	CDS	2088				hypothetical protein
MKLBNFHE_03235	gene	648				
MKLBNFHE_03235	CDS	648				hypothetical protein
MKLBNFHE_03236	gene	1419				
MKLBNFHE_03236	CDS	1419				hypothetical protein
MKLBNFHE_03237	gene	747	cusR			
MKLBNFHE_03237	CDS	747	cusR		COG0745	Transcriptional regulatory protein CusR
MKLBNFHE_03238	gene	1344	sasA_9			
MKLBNFHE_03238	CDS	1344	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
MKLBNFHE_03239	gene	2067				
MKLBNFHE_03239	CDS	2067				hypothetical protein
MKLBNFHE_03240	gene	1128				
MKLBNFHE_03240	CDS	1128				hypothetical protein
MKLBNFHE_03241	gene	750				
MKLBNFHE_03241	CDS	750				hypothetical protein
MKLBNFHE_03242	gene	711				
MKLBNFHE_03242	CDS	711				hypothetical protein
MKLBNFHE_03243	gene	1338				
MKLBNFHE_03243	CDS	1338				hypothetical protein
MKLBNFHE_03244	gene	2034				
MKLBNFHE_03244	CDS	2034				hypothetical protein
MKLBNFHE_03245	gene	77				
MKLBNFHE_03245	tRNA	77				tRNA-Met(cat)
MKLBNFHE_03246	gene	975	yjiK			
MKLBNFHE_03246	CDS	975	yjiK		COG3204	putative protein YjiK
MKLBNFHE_03247	gene	1035	hemE			
MKLBNFHE_03247	CDS	1035	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
MKLBNFHE_03248	gene	507				
MKLBNFHE_03248	CDS	507				hypothetical protein
MKLBNFHE_03249	gene	723				
MKLBNFHE_03249	CDS	723				hypothetical protein
MKLBNFHE_03250	gene	2508				
MKLBNFHE_03250	CDS	2508				hypothetical protein
MKLBNFHE_03251	gene	687	macB_3			
MKLBNFHE_03251	CDS	687	macB_3	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
MKLBNFHE_03252	gene	699	tesA			
MKLBNFHE_03252	CDS	699	tesA	3.1.1.1	COG2755	Esterase TesA
MKLBNFHE_03253	gene	1140	phnM			
MKLBNFHE_03253	CDS	1140	phnM	3.6.1.63	COG3454	Alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
MKLBNFHE_03254	gene	690				
MKLBNFHE_03254	CDS	690				hypothetical protein
MKLBNFHE_03255	gene	555	phnN			
MKLBNFHE_03255	CDS	555	phnN	2.7.4.23	COG3709	Ribose 1,5-bisphosphate phosphokinase PhnN
MKLBNFHE_03256	gene	696	phnL			
MKLBNFHE_03256	CDS	696	phnL	2.7.8.37	COG4778	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL
MKLBNFHE_03257	gene	798	phnK			
MKLBNFHE_03257	CDS	798	phnK		COG4107	Putative phosphonates utilization ATP-binding protein PhnK
MKLBNFHE_03258	gene	873	phnJ			
MKLBNFHE_03258	CDS	873	phnJ	4.7.1.1	COG3627	Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase
MKLBNFHE_03259	gene	93				
MKLBNFHE_03259	CDS	93				hypothetical protein
MKLBNFHE_03260	gene	1086	phnI			
MKLBNFHE_03260	CDS	1086	phnI	2.7.8.37	COG3626	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
MKLBNFHE_03261	gene	579	phnH			
MKLBNFHE_03261	CDS	579	phnH	2.7.8.37	COG3625	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH
MKLBNFHE_03262	gene	468	phnG			
MKLBNFHE_03262	CDS	468	phnG	2.7.8.37	COG3624	Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG
MKLBNFHE_03263	gene	717	phnF			
MKLBNFHE_03263	CDS	717	phnF		COG2188	putative transcriptional regulator PhnF
MKLBNFHE_03264	gene	618	vat			
MKLBNFHE_03264	CDS	618	vat	2.3.1.-		Virginiamycin A acetyltransferase
MKLBNFHE_03265	gene	1344				
MKLBNFHE_03265	CDS	1344				hypothetical protein
MKLBNFHE_03266	gene	909				
MKLBNFHE_03266	CDS	909				hypothetical protein
MKLBNFHE_03267	gene	897	phnD			
MKLBNFHE_03267	CDS	897	phnD		COG3221	Phosphate-import protein PhnD
MKLBNFHE_03268	gene	819	phnC_2			
MKLBNFHE_03268	CDS	819	phnC_2	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
MKLBNFHE_03269	gene	1407				
MKLBNFHE_03269	CDS	1407		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MKLBNFHE_03270	gene	1284				
MKLBNFHE_03270	CDS	1284				hypothetical protein
MKLBNFHE_03271	gene	186				
MKLBNFHE_03271	CDS	186				hypothetical protein
MKLBNFHE_03272	gene	2226	icd_2			
MKLBNFHE_03272	CDS	2226	icd_2	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
MKLBNFHE_03273	gene	705	ycgM			
MKLBNFHE_03273	CDS	705	ycgM		COG0179	putative protein YcgM
MKLBNFHE_03274	gene	828				
MKLBNFHE_03274	CDS	828				hypothetical protein
MKLBNFHE_03275	gene	366				
MKLBNFHE_03275	CDS	366				hypothetical protein
MKLBNFHE_03276	gene	480				
MKLBNFHE_03276	CDS	480				hypothetical protein
MKLBNFHE_03277	gene	1389	lpd3			
MKLBNFHE_03277	CDS	1389	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
MKLBNFHE_03278	gene	93				
MKLBNFHE_03278	CDS	93				hypothetical protein
MKLBNFHE_03279	gene	411				
MKLBNFHE_03279	CDS	411				hypothetical protein
MKLBNFHE_03280	gene	429				
MKLBNFHE_03280	CDS	429				hypothetical protein
MKLBNFHE_03281	gene	1230	sucB			
MKLBNFHE_03281	CDS	1230	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
MKLBNFHE_03282	gene	2964	sucA			
MKLBNFHE_03282	CDS	2964	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
MKLBNFHE_03283	gene	759				
MKLBNFHE_03283	CDS	759				hypothetical protein
MKLBNFHE_03284	gene	885	sucD_1			
MKLBNFHE_03284	CDS	885	sucD_1	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
MKLBNFHE_03285	gene	177				
MKLBNFHE_03285	CDS	177				hypothetical protein
MKLBNFHE_03286	gene	504				
MKLBNFHE_03286	CDS	504				hypothetical protein
MKLBNFHE_03287	gene	561				
MKLBNFHE_03287	CDS	561				hypothetical protein
MKLBNFHE_03288	gene	1194	sucC_1			
MKLBNFHE_03288	CDS	1194	sucC_1	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
MKLBNFHE_03289	gene	1206				
MKLBNFHE_03289	CDS	1206				hypothetical protein
MKLBNFHE_03290	gene	675				
MKLBNFHE_03290	CDS	675				hypothetical protein
MKLBNFHE_03291	gene	1257	pepT			
MKLBNFHE_03291	CDS	1257	pepT	3.4.11.4	COG2195	Peptidase T
MKLBNFHE_03292	gene	162				
MKLBNFHE_03292	CDS	162				hypothetical protein
MKLBNFHE_03293	gene	627				
MKLBNFHE_03293	CDS	627				hypothetical protein
MKLBNFHE_03294	gene	963	mdh_2			
MKLBNFHE_03294	CDS	963	mdh_2	1.1.1.37		Malate dehydrogenase
MKLBNFHE_03295	gene	741				
MKLBNFHE_03295	CDS	741				hypothetical protein
MKLBNFHE_03296	gene	192				
MKLBNFHE_03296	CDS	192				hypothetical protein
MKLBNFHE_03297	gene	897	mcl2			
MKLBNFHE_03297	CDS	897	mcl2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
MKLBNFHE_03298	gene	549				
MKLBNFHE_03298	CDS	549				hypothetical protein
MKLBNFHE_03299	gene	204				
MKLBNFHE_03299	CDS	204				hypothetical protein
MKLBNFHE_03300	gene	1029	mch			
MKLBNFHE_03300	CDS	1029	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
MKLBNFHE_03301	gene	762				
MKLBNFHE_03301	CDS	762				hypothetical protein
MKLBNFHE_03302	gene	390				
MKLBNFHE_03302	CDS	390				hypothetical protein
MKLBNFHE_03303	gene	372				
MKLBNFHE_03303	CDS	372				hypothetical protein
MKLBNFHE_03304	gene	1806	sdhA			
MKLBNFHE_03304	CDS	1806	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
MKLBNFHE_03305	gene	462				
MKLBNFHE_03305	CDS	462				hypothetical protein
MKLBNFHE_03306	gene	360				
MKLBNFHE_03306	CDS	360				hypothetical protein
MKLBNFHE_03307	gene	318				
MKLBNFHE_03307	CDS	318				hypothetical protein
MKLBNFHE_03308	gene	300				
MKLBNFHE_03308	CDS	300				hypothetical protein
MKLBNFHE_03309	gene	780	sdhB			
MKLBNFHE_03309	CDS	780	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
MKLBNFHE_03310	gene	213				
MKLBNFHE_03310	CDS	213				hypothetical protein
MKLBNFHE_03311	gene	969	iolS			
MKLBNFHE_03311	CDS	969	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
MKLBNFHE_03312	gene	1362	gdh_5			
MKLBNFHE_03312	CDS	1362	gdh_5	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
MKLBNFHE_03313	gene	492				
MKLBNFHE_03313	CDS	492				hypothetical protein
MKLBNFHE_03314	gene	2007	ecm			
MKLBNFHE_03314	CDS	2007	ecm	5.4.99.63	COG1884	Ethylmalonyl-CoA mutase
MKLBNFHE_03315	gene	876				
MKLBNFHE_03315	CDS	876				hypothetical protein
MKLBNFHE_03316	gene	483				
MKLBNFHE_03316	CDS	483				hypothetical protein
MKLBNFHE_03317	gene	765	yfcA			
MKLBNFHE_03317	CDS	765	yfcA		COG0730	putative membrane transporter protein YfcA
MKLBNFHE_03318	gene	192				
MKLBNFHE_03318	CDS	192				hypothetical protein
MKLBNFHE_03319	gene	294				
MKLBNFHE_03319	CDS	294				hypothetical protein
MKLBNFHE_03320	gene	426				
MKLBNFHE_03320	CDS	426				hypothetical protein
MKLBNFHE_03321	gene	180				
MKLBNFHE_03321	CDS	180				hypothetical protein
MKLBNFHE_03322	gene	780				
MKLBNFHE_03322	CDS	780				hypothetical protein
MKLBNFHE_03323	gene	1176	zapE			
MKLBNFHE_03323	CDS	1176	zapE		COG1485	Cell division protein ZapE
MKLBNFHE_03324	gene	1980				
MKLBNFHE_03324	CDS	1980				hypothetical protein
MKLBNFHE_03325	gene	1203				
MKLBNFHE_03325	CDS	1203				hypothetical protein
MKLBNFHE_03326	gene	1359				
MKLBNFHE_03326	CDS	1359				hypothetical protein
MKLBNFHE_03327	gene	1200	rlmN			
MKLBNFHE_03327	CDS	1200	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
MKLBNFHE_03328	gene	522				
MKLBNFHE_03328	CDS	522				hypothetical protein
MKLBNFHE_03329	gene	1029				
MKLBNFHE_03329	CDS	1029				hypothetical protein
MKLBNFHE_03330	gene	348				
MKLBNFHE_03330	CDS	348				hypothetical protein
MKLBNFHE_03331	gene	819				
MKLBNFHE_03331	CDS	819				hypothetical protein
MKLBNFHE_03332	gene	1407	pepA_2			
MKLBNFHE_03332	CDS	1407	pepA_2	3.4.11.10		cytosol aminopeptidase
MKLBNFHE_03333	gene	522				
MKLBNFHE_03333	CDS	522				hypothetical protein
MKLBNFHE_03334	gene	648	cynT			
MKLBNFHE_03334	CDS	648	cynT	4.2.1.1	COG0288	Carbonic anhydrase 1
MKLBNFHE_03335	gene	1239	ubiL_2			
MKLBNFHE_03335	CDS	1239	ubiL_2	1.14.13.-	COG0654	Ubiquinone hydroxylase UbiL
MKLBNFHE_03336	gene	1332	cnbH			
MKLBNFHE_03336	CDS	1332	cnbH	3.5.99.5		2-amino-5-chloromuconic acid deaminase
MKLBNFHE_03337	gene	1191	dapL			
MKLBNFHE_03337	CDS	1191	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
MKLBNFHE_03338	gene	3270				
MKLBNFHE_03338	CDS	3270				hypothetical protein
MKLBNFHE_03339	gene	528				
MKLBNFHE_03339	CDS	528				hypothetical protein
MKLBNFHE_03340	gene	615	COQ5_1			
MKLBNFHE_03340	CDS	615	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
MKLBNFHE_03341	gene	531				
MKLBNFHE_03341	CDS	531				hypothetical protein
MKLBNFHE_03342	gene	615	lolA			
MKLBNFHE_03342	CDS	615	lolA			Outer-membrane lipoprotein carrier protein
MKLBNFHE_03343	gene	585				
MKLBNFHE_03343	CDS	585				hypothetical protein
MKLBNFHE_03344	gene	327	hspQ			
MKLBNFHE_03344	CDS	327	hspQ			Heat shock protein HspQ
MKLBNFHE_03345	gene	336				
MKLBNFHE_03345	CDS	336			COG1366	Putative anti-sigma factor antagonist
MKLBNFHE_03346	gene	465				
MKLBNFHE_03346	CDS	465				hypothetical protein
MKLBNFHE_03347	gene	1584	ywrD			
MKLBNFHE_03347	CDS	1584	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
MKLBNFHE_03348	gene	453	msrC			
MKLBNFHE_03348	CDS	453	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
MKLBNFHE_03349	gene	792				
MKLBNFHE_03349	CDS	792				hypothetical protein
MKLBNFHE_03350	gene	897	mmuM			
MKLBNFHE_03350	CDS	897	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
MKLBNFHE_03351	gene	666	rluA			
MKLBNFHE_03351	CDS	666	rluA	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
MKLBNFHE_03352	gene	1629				
MKLBNFHE_03352	CDS	1629				hypothetical protein
MKLBNFHE_03353	gene	540				
MKLBNFHE_03353	CDS	540		1.-.-.-	COG0431	NAD(P)H-dependent FMN reductase
MKLBNFHE_03354	gene	708	yohK			
MKLBNFHE_03354	CDS	708	yohK		COG1346	Inner membrane protein YohK
MKLBNFHE_03355	gene	381	cidA			
MKLBNFHE_03355	CDS	381	cidA			Holin-like protein CidA
MKLBNFHE_03356	gene	3456	smc			
MKLBNFHE_03356	CDS	3456	smc			Chromosome partition protein Smc
MKLBNFHE_03357	gene	369				
MKLBNFHE_03357	CDS	369				hypothetical protein
MKLBNFHE_03358	gene	552				
MKLBNFHE_03358	CDS	552				hypothetical protein
MKLBNFHE_03359	gene	930				
MKLBNFHE_03359	CDS	930				hypothetical protein
MKLBNFHE_03360	gene	1227				
MKLBNFHE_03360	CDS	1227				Tn3 family transposase TnXax1
MKLBNFHE_03361	gene	912	cobD			
MKLBNFHE_03361	CDS	912	cobD		COG1270	Cobalamin biosynthesis protein CobD
MKLBNFHE_03362	gene	357				
MKLBNFHE_03362	CDS	357				hypothetical protein
MKLBNFHE_03363	gene	543				
MKLBNFHE_03363	CDS	543				hypothetical protein
MKLBNFHE_03364	gene	1182	patB			
MKLBNFHE_03364	CDS	1182	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
MKLBNFHE_03365	gene	540	def			
MKLBNFHE_03365	CDS	540	def	3.5.1.88	COG0242	Peptide deformylase
MKLBNFHE_03366	gene	504	def1			
MKLBNFHE_03366	CDS	504	def1	3.5.1.88	COG0242	Peptide deformylase 1
MKLBNFHE_03367	gene	894	fmt			
MKLBNFHE_03367	CDS	894	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
MKLBNFHE_03368	gene	267				
MKLBNFHE_03368	CDS	267				hypothetical protein
MKLBNFHE_03369	gene	234				
MKLBNFHE_03369	CDS	234				hypothetical protein
MKLBNFHE_03370	gene	537				
MKLBNFHE_03370	CDS	537				hypothetical protein
MKLBNFHE_03371	gene	480	rnhA			
MKLBNFHE_03371	CDS	480	rnhA	3.1.26.4	COG0328	Ribonuclease HI
MKLBNFHE_03372	gene	615	rhtB_1			
MKLBNFHE_03372	CDS	615	rhtB_1		COG1280	Homoserine/homoserine lactone efflux protein
MKLBNFHE_03373	gene	957	ispH			
MKLBNFHE_03373	CDS	957	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
MKLBNFHE_03374	gene	456	yqaA			
MKLBNFHE_03374	CDS	456	yqaA		COG1238	Inner membrane protein YqaA
MKLBNFHE_03375	gene	576				
MKLBNFHE_03375	CDS	576				hypothetical protein
MKLBNFHE_03376	gene	621				
MKLBNFHE_03376	CDS	621				hypothetical protein
MKLBNFHE_03377	gene	354	rpoZ			
MKLBNFHE_03377	CDS	354	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
MKLBNFHE_03378	gene	2118	rsh			
MKLBNFHE_03378	CDS	2118	rsh	2.7.6.5	COG0317	GTP pyrophosphokinase rsh
MKLBNFHE_03379	gene	732	pdxJ			
MKLBNFHE_03379	CDS	732	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
MKLBNFHE_03380	gene	258				
MKLBNFHE_03380	CDS	258				hypothetical protein
MKLBNFHE_03381	gene	402	acpS			
MKLBNFHE_03381	CDS	402	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
MKLBNFHE_03382	gene	810	lepB_2			
MKLBNFHE_03382	CDS	810	lepB_2	3.4.21.89		Signal peptidase I
MKLBNFHE_03383	gene	708	rnc			
MKLBNFHE_03383	CDS	708	rnc	3.1.26.3	COG0571	Ribonuclease 3
MKLBNFHE_03384	gene	945	era			
MKLBNFHE_03384	CDS	945	era		COG1159	GTPase Era
MKLBNFHE_03385	gene	195				
MKLBNFHE_03385	CDS	195				hypothetical protein
MKLBNFHE_03386	gene	336				
MKLBNFHE_03386	CDS	336				hypothetical protein
MKLBNFHE_03387	gene	792	recO			
MKLBNFHE_03387	CDS	792	recO			DNA repair protein RecO
MKLBNFHE_03388	gene	1260				
MKLBNFHE_03388	CDS	1260				hypothetical protein
MKLBNFHE_03389	gene	1668	mcd			
MKLBNFHE_03389	CDS	1668	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
MKLBNFHE_03390	gene	564				
MKLBNFHE_03390	CDS	564				hypothetical protein
MKLBNFHE_03391	gene	816				
MKLBNFHE_03391	CDS	816				hypothetical protein
MKLBNFHE_03392	gene	558				
MKLBNFHE_03392	CDS	558				hypothetical protein
MKLBNFHE_03393	gene	564				
MKLBNFHE_03393	CDS	564				hypothetical protein
MKLBNFHE_03394	gene	570				
MKLBNFHE_03394	CDS	570				hypothetical protein
MKLBNFHE_03395	gene	621	rpsD			
MKLBNFHE_03395	CDS	621	rpsD		COG0522	30S ribosomal protein S4
MKLBNFHE_03396	gene	570	chaC			
MKLBNFHE_03396	CDS	570	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
MKLBNFHE_03397	gene	1032				
MKLBNFHE_03397	CDS	1032				hypothetical protein
MKLBNFHE_03398	gene	1230				
MKLBNFHE_03398	CDS	1230				hypothetical protein
MKLBNFHE_03399	gene	951	tyrC			
MKLBNFHE_03399	CDS	951	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
MKLBNFHE_03400	gene	1086	hisC_3			
MKLBNFHE_03400	CDS	1086	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
MKLBNFHE_03401	gene	531				
MKLBNFHE_03401	CDS	531				hypothetical protein
MKLBNFHE_03402	gene	1209				
MKLBNFHE_03402	CDS	1209				hypothetical protein
MKLBNFHE_03403	gene	1617	ompA			
MKLBNFHE_03403	CDS	1617	ompA			Outer membrane protein A
MKLBNFHE_03404	gene	714				
MKLBNFHE_03404	CDS	714				hypothetical protein
MKLBNFHE_03405	gene	1362	clpA_1			
MKLBNFHE_03405	CDS	1362	clpA_1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
MKLBNFHE_03406	gene	165				
MKLBNFHE_03406	CDS	165				hypothetical protein
MKLBNFHE_03407	gene	231				
MKLBNFHE_03407	CDS	231				hypothetical protein
MKLBNFHE_03408	gene	1356				
MKLBNFHE_03408	CDS	1356				IS1380 family transposase IS1247
MKLBNFHE_03409	gene	1020	clpA_2			
MKLBNFHE_03409	CDS	1020	clpA_2		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
MKLBNFHE_03410	gene	804	gloB_2			
MKLBNFHE_03410	CDS	804	gloB_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
MKLBNFHE_03411	gene	810				
MKLBNFHE_03411	CDS	810				hypothetical protein
MKLBNFHE_03412	gene	576	atpH			
MKLBNFHE_03412	CDS	576	atpH		COG0712	ATP synthase subunit delta
MKLBNFHE_03413	gene	1539	atpA			
MKLBNFHE_03413	CDS	1539	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
MKLBNFHE_03414	gene	873	atpG_1			
MKLBNFHE_03414	CDS	873	atpG_1		COG0224	ATP synthase gamma chain
MKLBNFHE_03415	gene	1440	atpD			
MKLBNFHE_03415	CDS	1440	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
MKLBNFHE_03416	gene	402	atpC			
MKLBNFHE_03416	CDS	402	atpC		COG0355	ATP synthase epsilon chain
MKLBNFHE_03417	gene	348				
MKLBNFHE_03417	CDS	348				hypothetical protein
MKLBNFHE_03418	gene	1077				
MKLBNFHE_03418	CDS	1077				hypothetical protein
MKLBNFHE_03419	gene	1020	prs_1			
MKLBNFHE_03419	CDS	1020	prs_1	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
MKLBNFHE_03420	gene	834	menH_4			
MKLBNFHE_03420	CDS	834	menH_4	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
MKLBNFHE_03421	gene	1023	ltaE			
MKLBNFHE_03421	CDS	1023	ltaE	4.1.2.48		Low specificity L-threonine aldolase
MKLBNFHE_03422	gene	453				
MKLBNFHE_03422	CDS	453				hypothetical protein
MKLBNFHE_03423	gene	924	ribF			
MKLBNFHE_03423	CDS	924	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
MKLBNFHE_03424	gene	456	phaJ			
MKLBNFHE_03424	CDS	456	phaJ	4.2.1.119	COG2030	(R)-specific enoyl-CoA hydratase
MKLBNFHE_03425	gene	897				
MKLBNFHE_03425	CDS	897				hypothetical protein
MKLBNFHE_03426	gene	495	purE			
MKLBNFHE_03426	CDS	495	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MKLBNFHE_03427	gene	1077	purK			
MKLBNFHE_03427	CDS	1077	purK	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
MKLBNFHE_03428	gene	714				
MKLBNFHE_03428	CDS	714				hypothetical protein
MKLBNFHE_03429	gene	399				
MKLBNFHE_03429	CDS	399				hypothetical protein
