locus_tag	ftype	length_bp	gene	EC_number	COG	product
OJOGLHAG_01984	gene	573	yvyD			
OJOGLHAG_01984	CDS	573	yvyD		COG1544	Ribosome hibernation promotion factor
OJOGLHAG_01985	gene	465	ptsN			
OJOGLHAG_01985	CDS	465	ptsN		COG1762	Nitrogen regulatory protein
OJOGLHAG_01986	gene	162				
OJOGLHAG_01986	CDS	162				hypothetical protein
OJOGLHAG_01987	gene	1680	rpsA			
OJOGLHAG_01987	CDS	1680	rpsA		COG0539	30S ribosomal protein S1
OJOGLHAG_01988	gene	777	rlmJ			
OJOGLHAG_01988	CDS	777	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
OJOGLHAG_01989	gene	96				
OJOGLHAG_01989	CDS	96				hypothetical protein
OJOGLHAG_01990	gene	600	cmk			
OJOGLHAG_01990	CDS	600	cmk	2.7.4.25	COG0283	Cytidylate kinase
OJOGLHAG_01991	gene	975				
OJOGLHAG_01991	CDS	975				hypothetical protein
OJOGLHAG_01992	gene	1005	moaA			
OJOGLHAG_01992	CDS	1005	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
OJOGLHAG_01993	gene	411				
OJOGLHAG_01993	CDS	411				hypothetical protein
OJOGLHAG_01994	gene	855	ymdB			
OJOGLHAG_01994	CDS	855	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
OJOGLHAG_01995	gene	774	puuD			
OJOGLHAG_01995	CDS	774	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
OJOGLHAG_01996	gene	873	menH_1			
OJOGLHAG_01996	CDS	873	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
OJOGLHAG_01997	gene	1725	bchD			
OJOGLHAG_01997	CDS	1725	bchD	6.6.1.1	COG1240	Magnesium-chelatase 60 kDa subunit
OJOGLHAG_01998	gene	1002	bchI			
OJOGLHAG_01998	CDS	1002	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
OJOGLHAG_01999	gene	705	crtA			
OJOGLHAG_01999	CDS	705	crtA	1.14.15.9		Spheroidene monooxygenase
OJOGLHAG_02000	gene	1542	crtI			
OJOGLHAG_02000	CDS	1542	crtI	1.3.99.28	COG1233	Phytoene desaturase (neurosporene-forming)
OJOGLHAG_02001	gene	1035				
OJOGLHAG_02001	CDS	1035				hypothetical protein
OJOGLHAG_02002	gene	459	tspO			
OJOGLHAG_02002	CDS	459	tspO		COG3476	Tryptophan-rich sensory protein
OJOGLHAG_02003	gene	558	idi			
OJOGLHAG_02003	CDS	558	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
OJOGLHAG_02004	gene	1182	menJ			
OJOGLHAG_02004	CDS	1182	menJ	1.3.99.38	COG0644	Menaquinone reductase
OJOGLHAG_02005	gene	1272	pucC_1			
OJOGLHAG_02005	CDS	1272	pucC_1			Protein PucC
OJOGLHAG_02006	gene	897	menA			
OJOGLHAG_02006	CDS	897	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
OJOGLHAG_02007	gene	591				
OJOGLHAG_02007	CDS	591				hypothetical protein
OJOGLHAG_02008	gene	1692	bchE			
OJOGLHAG_02008	CDS	1692	bchE	1.21.98.3	COG1032	Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
OJOGLHAG_02009	gene	1428				
OJOGLHAG_02009	CDS	1428				hypothetical protein
OJOGLHAG_02010	gene	837				
OJOGLHAG_02010	CDS	837				hypothetical protein
OJOGLHAG_02011	gene	483				
OJOGLHAG_02011	CDS	483				hypothetical protein
OJOGLHAG_02012	gene	1293	bchN			
OJOGLHAG_02012	CDS	1293	bchN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
OJOGLHAG_02013	gene	1578	bchB			
OJOGLHAG_02013	CDS	1578	bchB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
OJOGLHAG_02014	gene	3552				
OJOGLHAG_02014	CDS	3552				hypothetical protein
OJOGLHAG_02015	gene	900	bchL			
OJOGLHAG_02015	CDS	900	bchL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
OJOGLHAG_02016	gene	678	bchM			
OJOGLHAG_02016	CDS	678	bchM	2.1.1.11	COG2227	Magnesium-protoporphyrin O-methyltransferase
OJOGLHAG_02017	gene	1434	pucC_2			
OJOGLHAG_02017	CDS	1434	pucC_2			Protein PucC
OJOGLHAG_02018	gene	804	puhA			
OJOGLHAG_02018	CDS	804	puhA			Reaction center protein H chain
OJOGLHAG_02019	gene	639				
OJOGLHAG_02019	CDS	639				hypothetical protein
OJOGLHAG_02020	gene	477				
OJOGLHAG_02020	CDS	477				hypothetical protein
OJOGLHAG_02021	gene	297				
OJOGLHAG_02021	CDS	297				hypothetical protein
OJOGLHAG_02022	gene	1095				
OJOGLHAG_02022	CDS	1095				hypothetical protein
OJOGLHAG_02023	gene	801				
OJOGLHAG_02023	CDS	801				hypothetical protein
OJOGLHAG_02024	gene	1212	hemA_1			
OJOGLHAG_02024	CDS	1212	hemA_1	2.3.1.37	COG0156	5-aminolevulinate synthase
OJOGLHAG_02025	gene	447				
OJOGLHAG_02025	CDS	447				hypothetical protein
OJOGLHAG_02026	gene	876				
OJOGLHAG_02026	CDS	876				hypothetical protein
OJOGLHAG_02027	gene	258				
OJOGLHAG_02027	CDS	258				hypothetical protein
OJOGLHAG_02028	gene	507				
OJOGLHAG_02028	CDS	507				hypothetical protein
OJOGLHAG_02029	gene	471	lrp_4			
OJOGLHAG_02029	CDS	471	lrp_4		COG1522	Leucine-responsive regulatory protein
OJOGLHAG_02030	gene	3441	putA			
OJOGLHAG_02030	CDS	3441	putA		COG0506	Bifunctional protein PutA
OJOGLHAG_02031	gene	852				
OJOGLHAG_02031	CDS	852				hypothetical protein
OJOGLHAG_02032	gene	867	tatC			
OJOGLHAG_02032	CDS	867	tatC		COG0805	Sec-independent protein translocase protein TatC
OJOGLHAG_02033	gene	525	tatB			
OJOGLHAG_02033	CDS	525	tatB			Sec-independent protein translocase protein TatB
OJOGLHAG_02034	gene	237	tatA			
OJOGLHAG_02034	CDS	237	tatA			Sec-independent protein translocase protein TatA
OJOGLHAG_02035	gene	873				
OJOGLHAG_02035	CDS	873				hypothetical protein
OJOGLHAG_02036	gene	1308	hflX			
OJOGLHAG_02036	CDS	1308	hflX		COG2262	GTPase HflX
OJOGLHAG_02037	gene	234	hfq			
OJOGLHAG_02037	CDS	234	hfq		COG1923	RNA-binding protein Hfq
OJOGLHAG_02038	gene	1521	trkG			
OJOGLHAG_02038	CDS	1521	trkG		COG0168	Trk system potassium uptake protein TrkG
OJOGLHAG_02039	gene	1377	trkA			
OJOGLHAG_02039	CDS	1377	trkA		COG0569	Trk system potassium uptake protein TrkA
OJOGLHAG_02040	gene	1377	atoC_2			
OJOGLHAG_02040	CDS	1377	atoC_2		COG2204	Regulatory protein AtoC
OJOGLHAG_02041	gene	2262	sasA_5			
OJOGLHAG_02041	CDS	2262	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
OJOGLHAG_02042	gene	1395	ntrC_1			
OJOGLHAG_02042	CDS	1395	ntrC_1		COG2204	DNA-binding transcriptional regulator NtrC
OJOGLHAG_02043	gene	1107	glnL			
OJOGLHAG_02043	CDS	1107	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
OJOGLHAG_02044	gene	987	dusB			
OJOGLHAG_02044	CDS	987	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
OJOGLHAG_02045	gene	1152	ispDF			
OJOGLHAG_02045	CDS	1152	ispDF		COG0245	Bifunctional enzyme IspD/IspF
OJOGLHAG_02046	gene	498	pgpA			
OJOGLHAG_02046	CDS	498	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
OJOGLHAG_02047	gene	480	pncC			
OJOGLHAG_02047	CDS	480	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
OJOGLHAG_02048	gene	429				
OJOGLHAG_02048	CDS	429				hypothetical protein
OJOGLHAG_02049	gene	447	pasT			
OJOGLHAG_02049	CDS	447	pasT		COG2867	Persistence and stress-resistance toxin PasT
OJOGLHAG_02050	gene	537	hpt			
OJOGLHAG_02050	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
OJOGLHAG_02051	gene	456	cycP			
OJOGLHAG_02051	CDS	456	cycP			Cytochrome c'
OJOGLHAG_02052	gene	885	fdhC			
OJOGLHAG_02052	CDS	885	fdhC			Fructose dehydrogenase cytochrome subunit
OJOGLHAG_02053	gene	1170				
OJOGLHAG_02053	CDS	1170				hypothetical protein
OJOGLHAG_02054	gene	225				
OJOGLHAG_02054	CDS	225				hypothetical protein
OJOGLHAG_02055	gene	189				
OJOGLHAG_02055	CDS	189				hypothetical protein
OJOGLHAG_02056	gene	315				
OJOGLHAG_02056	CDS	315				hypothetical protein
OJOGLHAG_02057	gene	1212	yciC			
OJOGLHAG_02057	CDS	1212	yciC		COG0523	Putative metal chaperone YciC
OJOGLHAG_02058	gene	810				
OJOGLHAG_02058	CDS	810				hypothetical protein
OJOGLHAG_02059	gene	1215				
OJOGLHAG_02059	CDS	1215				hypothetical protein
OJOGLHAG_02060	gene	642	COQ5_2			
OJOGLHAG_02060	CDS	642	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
OJOGLHAG_02061	gene	162				
OJOGLHAG_02061	CDS	162				hypothetical protein
OJOGLHAG_02062	gene	711	pglC			
OJOGLHAG_02062	CDS	711	pglC	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
OJOGLHAG_02063	gene	411				
OJOGLHAG_02063	CDS	411				hypothetical protein
OJOGLHAG_02064	gene	645				
OJOGLHAG_02064	CDS	645				hypothetical protein
OJOGLHAG_02065	gene	1506				
OJOGLHAG_02065	CDS	1506				hypothetical protein
OJOGLHAG_02066	gene	813	apaH_2			
OJOGLHAG_02066	CDS	813	apaH_2	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
OJOGLHAG_02067	gene	2193				
OJOGLHAG_02067	CDS	2193				hypothetical protein
OJOGLHAG_02068	gene	90				
OJOGLHAG_02068	tRNA	90				tRNA-Ser(gct)
OJOGLHAG_02069	gene	882	pgrR_1			
OJOGLHAG_02069	CDS	882	pgrR_1			HTH-type transcriptional regulator PgrR
OJOGLHAG_02070	gene	1008	nagZ			
OJOGLHAG_02070	CDS	1008	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
OJOGLHAG_02071	gene	1284				
OJOGLHAG_02071	CDS	1284				hypothetical protein
OJOGLHAG_02072	gene	1731	argS			
OJOGLHAG_02072	CDS	1731	argS	6.1.1.19		Arginine--tRNA ligase
OJOGLHAG_02073	gene	951				
OJOGLHAG_02073	CDS	951		1.1.1.384		dTDP-3,4-didehydro-2,6-dideoxy-alpha-D-glucose 3-reductase
OJOGLHAG_02074	gene	624	clpP			
OJOGLHAG_02074	CDS	624	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
OJOGLHAG_02075	gene	1260	clpX			
OJOGLHAG_02075	CDS	1260	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
OJOGLHAG_02076	gene	300				
OJOGLHAG_02076	CDS	300				hypothetical protein
OJOGLHAG_02077	gene	537	dgcT			
OJOGLHAG_02077	CDS	537	dgcT	2.7.7.65		putative diguanylate cyclase DgcT
OJOGLHAG_02078	gene	990	acsE			
OJOGLHAG_02078	CDS	990	acsE	2.1.1.258	COG1410	5-methyltetrahydrofolate:corrinoid/iron-sulfur protein co-methyltransferase
OJOGLHAG_02079	gene	915				
OJOGLHAG_02079	CDS	915				hypothetical protein
OJOGLHAG_02080	gene	297				
OJOGLHAG_02080	CDS	297				hypothetical protein
OJOGLHAG_02081	gene	1143	gppA_2			
OJOGLHAG_02081	CDS	1143	gppA_2	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
OJOGLHAG_02082	gene	717	rlmE			
OJOGLHAG_02082	CDS	717	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
OJOGLHAG_02083	gene	765				
OJOGLHAG_02083	CDS	765				hypothetical protein
OJOGLHAG_02084	gene	387				
OJOGLHAG_02084	CDS	387				hypothetical protein
OJOGLHAG_02085	gene	492				
OJOGLHAG_02085	CDS	492				hypothetical protein
OJOGLHAG_02086	gene	2019	tktA			
OJOGLHAG_02086	CDS	2019	tktA	2.2.1.1	COG0021	Transketolase 1
OJOGLHAG_02087	gene	1134	ispG			
OJOGLHAG_02087	CDS	1134	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
OJOGLHAG_02088	gene	1233				
OJOGLHAG_02088	CDS	1233				hypothetical protein
OJOGLHAG_02089	gene	1224	hemA_2			
OJOGLHAG_02089	CDS	1224	hemA_2	2.3.1.37	COG0156	5-aminolevulinate synthase
OJOGLHAG_02090	gene	411				
OJOGLHAG_02090	CDS	411				hypothetical protein
OJOGLHAG_02091	gene	1386	dapE_2			
OJOGLHAG_02091	CDS	1386	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
OJOGLHAG_02092	gene	1233	bioI_2			
OJOGLHAG_02092	CDS	1233	bioI_2	1.14.14.46	COG2124	Biotin biosynthesis cytochrome P450
OJOGLHAG_02093	gene	972	cobS			
OJOGLHAG_02093	CDS	972	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
OJOGLHAG_02094	gene	429				
OJOGLHAG_02094	CDS	429				hypothetical protein
OJOGLHAG_02095	gene	909				
OJOGLHAG_02095	CDS	909				hypothetical protein
OJOGLHAG_02096	gene	1095				
OJOGLHAG_02096	CDS	1095				hypothetical protein
OJOGLHAG_02097	gene	591				
OJOGLHAG_02097	CDS	591				hypothetical protein
OJOGLHAG_02098	gene	1875	cobT_1			
OJOGLHAG_02098	CDS	1875	cobT_1	6.6.1.2		Aerobic cobaltochelatase subunit CobT
OJOGLHAG_02099	gene	810	xthA_1			
OJOGLHAG_02099	CDS	810	xthA_1	3.1.11.2	COG0708	Exodeoxyribonuclease III
OJOGLHAG_02100	gene	1980	ecm			
OJOGLHAG_02100	CDS	1980	ecm	5.4.99.63	COG1884	Ethylmalonyl-CoA mutase
OJOGLHAG_02101	gene	735				
OJOGLHAG_02101	CDS	735				hypothetical protein
OJOGLHAG_02102	gene	561				
OJOGLHAG_02102	CDS	561				hypothetical protein
OJOGLHAG_02103	gene	1254				
OJOGLHAG_02103	CDS	1254				hypothetical protein
OJOGLHAG_02104	gene	771				
OJOGLHAG_02104	CDS	771				hypothetical protein
OJOGLHAG_02105	gene	1302				
OJOGLHAG_02105	CDS	1302				hypothetical protein
OJOGLHAG_02106	gene	513	rpoE			
OJOGLHAG_02106	CDS	513	rpoE		COG1595	ECF RNA polymerase sigma factor RpoE
OJOGLHAG_02107	gene	639	chrR			
OJOGLHAG_02107	CDS	639	chrR		COG3806	Anti-sigma-E factor ChrR
OJOGLHAG_02108	gene	339				
OJOGLHAG_02108	CDS	339				hypothetical protein
OJOGLHAG_02109	gene	1575	ywrD			
OJOGLHAG_02109	CDS	1575	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
OJOGLHAG_02110	gene	1104				
OJOGLHAG_02110	CDS	1104				hypothetical protein
OJOGLHAG_02111	gene	636	rnhB			
OJOGLHAG_02111	CDS	636	rnhB	3.1.26.4	COG0164	Ribonuclease HII
OJOGLHAG_02112	gene	399				
OJOGLHAG_02112	CDS	399				hypothetical protein
OJOGLHAG_02113	gene	294				
OJOGLHAG_02113	CDS	294				hypothetical protein
OJOGLHAG_02114	gene	705				
OJOGLHAG_02114	CDS	705				hypothetical protein
OJOGLHAG_02115	gene	657				
OJOGLHAG_02115	CDS	657		1.11.1.15	COG0450	Peroxiredoxin
OJOGLHAG_02116	gene	1446	ald_1			
OJOGLHAG_02116	CDS	1446	ald_1	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
OJOGLHAG_02117	gene	1386	mepA_1			
OJOGLHAG_02117	CDS	1386	mepA_1		COG0534	Multidrug export protein MepA
OJOGLHAG_02118	gene	384				
OJOGLHAG_02118	CDS	384				hypothetical protein
OJOGLHAG_02119	gene	1245				
OJOGLHAG_02119	CDS	1245				hypothetical protein
OJOGLHAG_02120	gene	1878				
OJOGLHAG_02120	CDS	1878				hypothetical protein
OJOGLHAG_02121	gene	288				
OJOGLHAG_02121	CDS	288				hypothetical protein
OJOGLHAG_02122	gene	1119	flgI_1			
OJOGLHAG_02122	CDS	1119	flgI_1			Flagellar P-ring protein
OJOGLHAG_02123	gene	648	flgH_2			
OJOGLHAG_02123	CDS	648	flgH_2			Flagellar L-ring protein
OJOGLHAG_02124	gene	789	flgG_3			
OJOGLHAG_02124	CDS	789	flgG_3		COG4786	Flagellar basal-body rod protein FlgG
OJOGLHAG_02125	gene	768	flgF			
OJOGLHAG_02125	CDS	768	flgF		COG4787	Flagellar basal-body rod protein FlgF
OJOGLHAG_02126	gene	1272	flgE_1			
OJOGLHAG_02126	CDS	1272	flgE_1		COG1749	Flagellar hook protein FlgE
OJOGLHAG_02127	gene	669	flgD			
OJOGLHAG_02127	CDS	669	flgD		COG1843	Basal-body rod modification protein FlgD
OJOGLHAG_02128	gene	414	flgC_2			
OJOGLHAG_02128	CDS	414	flgC_2		COG1558	Flagellar basal-body rod protein FlgC
OJOGLHAG_02129	gene	387	flgB			
OJOGLHAG_02129	CDS	387	flgB		COG1815	Flagellar basal body rod protein FlgB
OJOGLHAG_02130	gene	495				
OJOGLHAG_02130	CDS	495				hypothetical protein
OJOGLHAG_02131	gene	648	liaR_1			
OJOGLHAG_02131	CDS	648	liaR_1		COG2197	Transcriptional regulatory protein LiaR
OJOGLHAG_02132	gene	627				
OJOGLHAG_02132	CDS	627				hypothetical protein
OJOGLHAG_02133	gene	1287				
OJOGLHAG_02133	CDS	1287				hypothetical protein
OJOGLHAG_02134	gene	723	fliA			
OJOGLHAG_02134	CDS	723	fliA		COG1191	RNA polymerase sigma factor FliA
OJOGLHAG_02135	gene	804				
OJOGLHAG_02135	CDS	804				hypothetical protein
OJOGLHAG_02136	gene	2124	flhA_2			
OJOGLHAG_02136	CDS	2124	flhA_2		COG1298	Flagellar biosynthesis protein FlhA
OJOGLHAG_02137	gene	528				
OJOGLHAG_02137	CDS	528				hypothetical protein
OJOGLHAG_02138	gene	1092				
OJOGLHAG_02138	CDS	1092				hypothetical protein
OJOGLHAG_02139	gene	720				
OJOGLHAG_02139	CDS	720				hypothetical protein
OJOGLHAG_02140	gene	303				
OJOGLHAG_02140	CDS	303				hypothetical protein
OJOGLHAG_02141	gene	405				
OJOGLHAG_02141	CDS	405				hypothetical protein
OJOGLHAG_02142	gene	633				
OJOGLHAG_02142	CDS	633				hypothetical protein
OJOGLHAG_02143	gene	402				
OJOGLHAG_02143	CDS	402				hypothetical protein
OJOGLHAG_02144	gene	1113	ntrC_2			
OJOGLHAG_02144	CDS	1113	ntrC_2		COG2204	DNA-binding transcriptional regulator NtrC
OJOGLHAG_02145	gene	1629				
OJOGLHAG_02145	CDS	1629				hypothetical protein
OJOGLHAG_02146	gene	1089				
OJOGLHAG_02146	CDS	1089				hypothetical protein
OJOGLHAG_02147	gene	765	pomA			
OJOGLHAG_02147	CDS	765	pomA		COG1291	Chemotaxis protein PomA
OJOGLHAG_02148	gene	1479	fliC			
OJOGLHAG_02148	CDS	1479	fliC		COG1344	B-type flagellin
OJOGLHAG_02149	gene	1320	rpoN1			
OJOGLHAG_02149	CDS	1320	rpoN1		COG1508	RNA polymerase sigma-54 factor 1
OJOGLHAG_02150	gene	699				
OJOGLHAG_02150	CDS	699				hypothetical protein
OJOGLHAG_02151	gene	717				
OJOGLHAG_02151	CDS	717				hypothetical protein
OJOGLHAG_02152	gene	231				
OJOGLHAG_02152	CDS	231				hypothetical protein
OJOGLHAG_02153	gene	1143	flhB_2			
OJOGLHAG_02153	CDS	1143	flhB_2		COG1377	Flagellar biosynthetic protein FlhB
OJOGLHAG_02154	gene	804	fliR			
OJOGLHAG_02154	CDS	804	fliR		COG1684	Flagellar biosynthetic protein FliR
OJOGLHAG_02155	gene	267				
OJOGLHAG_02155	CDS	267				hypothetical protein
OJOGLHAG_02156	gene	738	fliP_2			
OJOGLHAG_02156	CDS	738	fliP_2		COG1338	Flagellar biosynthetic protein FliP
OJOGLHAG_02157	gene	276				
OJOGLHAG_02157	CDS	276				hypothetical protein
OJOGLHAG_02158	gene	285	fliN			
OJOGLHAG_02158	CDS	285	fliN		COG1886	Flagellar motor switch protein FliN
OJOGLHAG_02159	gene	1005	fliM			
OJOGLHAG_02159	CDS	1005	fliM		COG1868	Flagellar motor switch protein FliM
OJOGLHAG_02160	gene	591				
OJOGLHAG_02160	CDS	591				hypothetical protein
OJOGLHAG_02161	gene	1317				
OJOGLHAG_02161	CDS	1317				hypothetical protein
OJOGLHAG_02162	gene	402				
OJOGLHAG_02162	CDS	402				hypothetical protein
OJOGLHAG_02163	gene	1344	fliI_2			
OJOGLHAG_02163	CDS	1344	fliI_2	7.1.2.2	COG1157	Flagellum-specific ATP synthase
OJOGLHAG_02164	gene	699				
OJOGLHAG_02164	CDS	699				hypothetical protein
OJOGLHAG_02165	gene	1011	fliG			
OJOGLHAG_02165	CDS	1011	fliG		COG1536	Flagellar motor switch protein FliG
OJOGLHAG_02166	gene	1701				
OJOGLHAG_02166	CDS	1701				hypothetical protein
OJOGLHAG_02167	gene	300	fliE_2			
OJOGLHAG_02167	CDS	300	fliE_2			Flagellar hook-basal body complex protein FliE
OJOGLHAG_02168	gene	1167	norR			
OJOGLHAG_02168	CDS	1167	norR			Anaerobic nitric oxide reductase transcription regulator NorR
OJOGLHAG_02169	gene	306				
OJOGLHAG_02169	CDS	306				hypothetical protein
OJOGLHAG_02170	gene	1200	cheA			
OJOGLHAG_02170	CDS	1200	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
OJOGLHAG_02171	gene	828	cheR2			
OJOGLHAG_02171	CDS	828	cheR2	2.1.1.80		Chemotaxis protein methyltransferase Cher2
OJOGLHAG_02172	gene	1095	cheB2			
OJOGLHAG_02172	CDS	1095	cheB2	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase of group 2 operon
OJOGLHAG_02173	gene	525	cheW			
OJOGLHAG_02173	CDS	525	cheW		COG0835	Chemotaxis protein CheW
OJOGLHAG_02174	gene	720	soj			
OJOGLHAG_02174	CDS	720	soj	3.6.-.-	COG1192	Chromosome-partitioning ATPase Soj
OJOGLHAG_02175	gene	1926				
OJOGLHAG_02175	CDS	1926				hypothetical protein
OJOGLHAG_02176	gene	405	cheB			
OJOGLHAG_02176	CDS	405	cheB	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
OJOGLHAG_02177	gene	3135				
OJOGLHAG_02177	CDS	3135				hypothetical protein
OJOGLHAG_02178	gene	2286	rcsC_5			
OJOGLHAG_02178	CDS	2286	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
OJOGLHAG_02179	gene	492				
OJOGLHAG_02179	CDS	492				hypothetical protein
OJOGLHAG_02180	gene	2178	rcsC_6			
OJOGLHAG_02180	CDS	2178	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
OJOGLHAG_02181	gene	3696				
OJOGLHAG_02181	CDS	3696				hypothetical protein
OJOGLHAG_02182	gene	645	liaR_2			
OJOGLHAG_02182	CDS	645	liaR_2		COG2197	Transcriptional regulatory protein LiaR
OJOGLHAG_02183	gene	705	ctrA_2			
OJOGLHAG_02183	CDS	705	ctrA_2			Cell cycle response regulator CtrA
OJOGLHAG_02184	gene	885	phnD_3			
OJOGLHAG_02184	CDS	885	phnD_3		COG3221	Phosphate-import protein PhnD
OJOGLHAG_02185	gene	786	phnC_3			
OJOGLHAG_02185	CDS	786	phnC_3	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
OJOGLHAG_02186	gene	792	phnE_4			
OJOGLHAG_02186	CDS	792	phnE_4		COG3639	Phosphate-import permease protein PhnE
OJOGLHAG_02187	gene	933	occR			
OJOGLHAG_02187	CDS	933	occR			Octopine catabolism/uptake operon regulatory protein OccR
OJOGLHAG_02188	gene	1320	ugpB			
OJOGLHAG_02188	CDS	1320	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
OJOGLHAG_02189	gene	885	ugpA			
OJOGLHAG_02189	CDS	885	ugpA		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
OJOGLHAG_02190	gene	849	lacG			
OJOGLHAG_02190	CDS	849	lacG			Lactose transport system permease protein LacG
OJOGLHAG_02191	gene	1053	ugpC_1			
OJOGLHAG_02191	CDS	1053	ugpC_1	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
OJOGLHAG_02192	gene	894	glpQ			
OJOGLHAG_02192	CDS	894	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
OJOGLHAG_02193	gene	222	queC			
OJOGLHAG_02193	CDS	222	queC	6.3.4.20		7-cyano-7-deazaguanine synthase
OJOGLHAG_02194	gene	903				
OJOGLHAG_02194	CDS	903				IS3 family transposase ISPye52
OJOGLHAG_02195	gene	333				
OJOGLHAG_02195	CDS	333				IS3 family transposase ISPye52
OJOGLHAG_02196	gene	1056				
OJOGLHAG_02196	CDS	1056				hypothetical protein
OJOGLHAG_02197	gene	1677				
OJOGLHAG_02197	CDS	1677				hypothetical protein
OJOGLHAG_02198	gene	1461	hutI			
OJOGLHAG_02198	CDS	1461	hutI	3.5.2.7		Imidazolonepropionase
OJOGLHAG_02199	gene	744				
OJOGLHAG_02199	CDS	744				hypothetical protein
OJOGLHAG_02200	gene	771				
OJOGLHAG_02200	CDS	771				hypothetical protein
OJOGLHAG_02201	gene	573				
OJOGLHAG_02201	CDS	573				IS21 family transposase ISCsp3
OJOGLHAG_02202	gene	1227				
OJOGLHAG_02202	CDS	1227				IS256 family transposase ISPaes3
OJOGLHAG_02203	gene	324				
OJOGLHAG_02203	CDS	324				hypothetical protein
OJOGLHAG_02204	gene	897				
OJOGLHAG_02204	CDS	897				hypothetical protein
OJOGLHAG_02205	gene	618				
OJOGLHAG_02205	CDS	618				hypothetical protein
OJOGLHAG_02206	gene	77				
OJOGLHAG_02206	tRNA	77				tRNA-Met(cat)
OJOGLHAG_02207	gene	102				
OJOGLHAG_02207	rRNA	102				5S ribosomal RNA
OJOGLHAG_02208	gene	2894				
OJOGLHAG_02208	rRNA	2894				23S ribosomal RNA
OJOGLHAG_02209	gene	76				
OJOGLHAG_02209	tRNA	76				tRNA-Ala(tgc)
OJOGLHAG_02210	gene	77				
OJOGLHAG_02210	tRNA	77				tRNA-Ile(gat)
OJOGLHAG_02211	gene	1461				
OJOGLHAG_02211	rRNA	1461				16S ribosomal RNA
OJOGLHAG_02212	gene	666	scpB			
OJOGLHAG_02212	CDS	666	scpB			Segregation and condensation protein B
OJOGLHAG_02213	gene	774	scpA			
OJOGLHAG_02213	CDS	774	scpA		COG1354	Segregation and condensation protein A
OJOGLHAG_02214	gene	594	ribE			
OJOGLHAG_02214	CDS	594	ribE	2.5.1.9		Riboflavin synthase
OJOGLHAG_02215	gene	1290				
OJOGLHAG_02215	CDS	1290				hypothetical protein
OJOGLHAG_02216	gene	1140				
OJOGLHAG_02216	CDS	1140				hypothetical protein
OJOGLHAG_02217	gene	1962				
OJOGLHAG_02217	CDS	1962				hypothetical protein
